Sensor,Value,stamp
TGS2603,1.057727933,"2024-03-05 12:17:54.000000"
TGS2610,0.972606957,"2024-03-05 12:17:55.000000"
TGS2611,0.973204553,"2024-03-05 12:17:56.000000"
MQ12,inf,"2024-03-05 12:17:56.000000"
,inf,"2024-03-05 12:17:59.000000"
MQ5,inf,"2024-03-05 12:18:00.000000"
MQ6,inf,"2024-03-05 12:18:00.000000"
MQ7,inf,"2024-03-05 12:18:01.000000"
MQ8,inf,"2024-03-05 12:18:01.000000"
TGS2600,0.987542570,"2024-03-05 12:18:02.000000"
TGS2602,0.957976222,"2024-03-05 12:18:02.000000"
TGS2612,0.957168341,"2024-03-05 12:18:03.000000"
MQ9,inf,"2024-03-05 12:18:03.000000"
MQ10,nan,"2024-03-05 12:18:04.000000"
MQ11,inf,"2024-03-05 12:18:04.000000"
TGS2620,0.999121964,"2024-03-05 12:18:05.000000"
TGS2603,1.054213881,"2024-03-05 12:18:05.000000"
TGS2610,0.972606957,"2024-03-05 12:18:05.000000"
TGS2611,0.979325354,"2024-03-05 12:18:06.000000"
MQ12,inf,"2024-03-05 12:18:06.000000"
,inf,"2024-03-05 12:18:08.000000"
MQ5,inf,"2024-03-05 12:18:09.000000"
MQ6,inf,"2024-03-05 12:18:09.000000"
MQ7,inf,"2024-03-05 12:18:09.000000"
MQ8,inf,"2024-03-05 12:18:10.000000"
TGS2600,0.987542570,"2024-03-05 12:18:10.000000"
TGS2602,0.961086571,"2024-03-05 12:18:11.000000"
TGS2612,0.957168341,"2024-03-05 12:18:11.000000"
MQ9,inf,"2024-03-05 12:18:11.000000"
MQ10,inf,"2024-03-05 12:18:12.000000"
MQ11,inf,"2024-03-05 12:18:13.000000"
TGS2620,0.999121964,"2024-03-05 12:18:13.000000"
TGS2603,1.050699830,"2024-03-05 12:18:13.000000"
TGS2610,0.972606957,"2024-03-05 12:18:13.000000"
TGS2611,0.973204553,"2024-03-05 12:18:14.000000"
MQ12,inf,"2024-03-05 12:18:14.000000"
,inf,"2024-03-05 12:18:17.000000"
MQ5,inf,"2024-03-05 12:18:17.000000"
MQ6,inf,"2024-03-05 12:18:18.000000"
MQ7,nan,"2024-03-05 12:18:18.000000"
MQ8,inf,"2024-03-05 12:18:18.000000"
TGS2600,0.987542570,"2024-03-05 12:18:19.000000"
TGS2602,0.957976222,"2024-03-05 12:18:19.000000"
TGS2612,0.957168341,"2024-03-05 12:18:20.000000"
MQ9,nan,"2024-03-05 12:18:20.000000"
MQ10,inf,"2024-03-05 12:18:21.000000"
MQ11,inf,"2024-03-05 12:18:21.000000"
TGS2620,0.999121964,"2024-03-05 12:18:21.000000"
TGS2603,1.047185779,"2024-03-05 12:18:22.000000"
TGS2610,0.972606957,"2024-03-05 12:18:22.000000"
TGS2611,0.973204553,"2024-03-05 12:18:23.000000"
MQ12,inf,"2024-03-05 12:18:23.000000"
,inf,"2024-03-05 12:18:25.000000"
MQ5,inf,"2024-03-05 12:18:26.000000"
MQ6,inf,"2024-03-05 12:18:27.000000"
MQ7,inf,"2024-03-05 12:18:27.000000"
MQ8,inf,"2024-03-05 12:18:27.000000"
TGS2600,0.987542570,"2024-03-05 12:18:28.000000"
TGS2602,0.957976222,"2024-03-05 12:18:28.000000"
TGS2612,0.957168341,"2024-03-05 12:18:29.000000"
MQ9,inf,"2024-03-05 12:18:29.000000"
MQ10,nan,"2024-03-05 12:18:29.000000"
MQ11,inf,"2024-03-05 12:18:30.000000"
TGS2620,0.996299565,"2024-03-05 12:18:30.000000"
TGS2603,1.043671727,"2024-03-05 12:18:31.000000"
TGS2610,0.972606957,"2024-03-05 12:18:31.000000"
TGS2611,0.973204553,"2024-03-05 12:18:32.000000"
MQ12,inf,"2024-03-05 12:18:33.000000"
,inf,"2024-03-05 12:18:35.000000"
MQ5,inf,"2024-03-05 12:18:35.000000"
MQ6,inf,"2024-03-05 12:18:36.000000"
MQ7,inf,"2024-03-05 12:18:37.000000"
MQ8,inf,"2024-03-05 12:18:37.000000"
TGS2600,0.987542570,"2024-03-05 12:18:37.000000"
TGS2602,0.957976222,"2024-03-05 12:18:38.000000"
TGS2612,0.957168341,"2024-03-05 12:18:38.000000"
MQ9,inf,"2024-03-05 12:18:38.000000"
MQ10,inf,"2024-03-05 12:18:39.000000"
MQ11,inf,"2024-03-05 12:18:39.000000"
TGS2620,0.999121964,"2024-03-05 12:18:39.000000"
TGS2603,1.038400650,"2024-03-05 12:18:40.000000"
TGS2610,0.972606957,"2024-03-05 12:18:40.000000"
TGS2611,0.973204553,"2024-03-05 12:18:41.000000"
MQ12,inf,"2024-03-05 12:18:41.000000"
,inf,"2024-03-05 12:18:43.000000"
MQ5,inf,"2024-03-05 12:18:43.000000"
MQ6,inf,"2024-03-05 12:18:44.000000"
MQ7,inf,"2024-03-05 12:18:45.000000"
MQ8,inf,"2024-03-05 12:18:45.000000"
TGS2600,0.987542570,"2024-03-05 12:18:46.000000"
TGS2602,0.989079356,"2024-03-05 12:18:46.000000"
TGS2612,1.031947136,"2024-03-05 12:18:47.000000"
MQ9,inf,"2024-03-05 12:18:48.000000"
MQ10,inf,"2024-03-05 12:18:48.000000"
MQ11,inf,"2024-03-05 12:18:49.000000"
TGS2620,0.999121964,"2024-03-05 12:18:49.000000"
TGS2603,1.038400650,"2024-03-05 12:18:49.000000"
TGS2610,0.972606957,"2024-03-05 12:18:50.000000"
TGS2611,0.973204553,"2024-03-05 12:18:50.000000"
MQ12,inf,"2024-03-05 12:18:50.000000"
,inf,"2024-03-05 12:18:53.000000"
MQ5,inf,"2024-03-05 12:18:53.000000"
MQ6,inf,"2024-03-05 12:18:54.000000"
MQ7,inf,"2024-03-05 12:18:55.000000"
MQ8,inf,"2024-03-05 12:18:55.000000"
TGS2600,1.001834035,"2024-03-05 12:18:55.000000"
TGS2602,0.957976222,"2024-03-05 12:18:56.000000"
TGS2612,0.957168341,"2024-03-05 12:18:56.000000"
MQ9,inf,"2024-03-05 12:18:57.000000"
MQ10,inf,"2024-03-05 12:18:57.000000"
MQ11,inf,"2024-03-05 12:18:58.000000"
TGS2620,0.999121964,"2024-03-05 12:18:58.000000"
TGS2603,1.034886599,"2024-03-05 12:18:58.000000"
TGS2610,0.972606957,"2024-03-05 12:18:59.000000"
TGS2611,0.973204553,"2024-03-05 12:18:59.000000"
MQ12,inf,"2024-03-05 12:19:00.000000"
,inf,"2024-03-05 12:19:02.000000"
MQ5,inf,"2024-03-05 12:19:02.000000"
MQ6,inf,"2024-03-05 12:19:03.000000"
MQ7,nan,"2024-03-05 12:19:03.000000"
MQ8,inf,"2024-03-05 12:19:04.000000"
TGS2600,0.987542570,"2024-03-05 12:19:04.000000"
TGS2602,0.957976222,"2024-03-05 12:19:04.000000"
TGS2612,0.957168341,"2024-03-05 12:19:05.000000"
MQ9,inf,"2024-03-05 12:19:05.000000"
MQ10,inf,"2024-03-05 12:19:06.000000"
MQ11,inf,"2024-03-05 12:19:06.000000"
TGS2620,0.996299565,"2024-03-05 12:19:06.000000"
TGS2603,1.033129573,"2024-03-05 12:19:07.000000"
TGS2610,0.972606957,"2024-03-05 12:19:07.000000"
TGS2611,0.973204553,"2024-03-05 12:19:08.000000"
MQ12,inf,"2024-03-05 12:19:08.000000"
,inf,"2024-03-05 12:19:11.000000"
MQ5,inf,"2024-03-05 12:19:12.000000"
MQ6,inf,"2024-03-05 12:19:12.000000"
MQ7,inf,"2024-03-05 12:19:13.000000"
MQ8,inf,"2024-03-05 12:19:13.000000"
TGS2600,0.986113429,"2024-03-05 12:19:14.000000"
TGS2602,0.957976222,"2024-03-05 12:19:14.000000"
TGS2612,0.957168341,"2024-03-05 12:19:15.000000"
MQ9,inf,"2024-03-05 12:19:15.000000"
MQ10,inf,"2024-03-05 12:19:16.000000"
MQ11,inf,"2024-03-05 12:19:16.000000"
TGS2620,0.996299565,"2024-03-05 12:19:16.000000"
TGS2603,1.029615521,"2024-03-05 12:19:17.000000"
TGS2610,0.972606957,"2024-03-05 12:19:17.000000"
TGS2611,0.973204553,"2024-03-05 12:19:18.000000"
MQ12,inf,"2024-03-05 12:19:18.000000"
,inf,"2024-03-05 12:19:20.000000"
MQ5,inf,"2024-03-05 12:19:21.000000"
MQ6,nan,"2024-03-05 12:19:22.000000"
MQ7,inf,"2024-03-05 12:19:22.000000"
MQ8,inf,"2024-03-05 12:19:23.000000"
TGS2600,0.987542570,"2024-03-05 12:19:23.000000"
TGS2602,0.957976222,"2024-03-05 12:19:24.000000"
TGS2612,0.957168341,"2024-03-05 12:19:24.000000"
MQ9,inf,"2024-03-05 12:19:25.000000"
MQ10,inf,"2024-03-05 12:19:25.000000"
MQ11,nan,"2024-03-05 12:19:25.000000"
TGS2620,1.000533104,"2024-03-05 12:19:26.000000"
TGS2603,1.027858496,"2024-03-05 12:19:26.000000"
TGS2610,0.972606957,"2024-03-05 12:19:27.000000"
TGS2611,0.979325354,"2024-03-05 12:19:27.000000"
MQ12,inf,"2024-03-05 12:19:28.000000"
,inf,"2024-03-05 12:19:30.000000"
MQ5,inf,"2024-03-05 12:19:30.000000"
MQ6,inf,"2024-03-05 12:19:31.000000"
MQ7,inf,"2024-03-05 12:19:32.000000"
MQ8,inf,"2024-03-05 12:19:32.000000"
TGS2600,0.988971710,"2024-03-05 12:19:33.000000"
TGS2602,0.961086571,"2024-03-05 12:19:33.000000"
TGS2612,1.031947136,"2024-03-05 12:19:34.000000"
MQ9,inf,"2024-03-05 12:19:34.000000"
MQ10,inf,"2024-03-05 12:19:35.000000"
MQ11,nan,"2024-03-05 12:19:35.000000"
TGS2620,1.000533104,"2024-03-05 12:19:36.000000"
TGS2603,1.026101470,"2024-03-05 12:19:36.000000"
TGS2610,0.972606957,"2024-03-05 12:19:37.000000"
TGS2611,0.979325354,"2024-03-05 12:19:37.000000"
MQ12,inf,"2024-03-05 12:19:37.000000"
,inf,"2024-03-05 12:19:40.000000"
MQ5,inf,"2024-03-05 12:19:40.000000"
MQ6,inf,"2024-03-05 12:19:41.000000"
MQ7,inf,"2024-03-05 12:19:41.000000"
MQ8,inf,"2024-03-05 12:19:41.000000"
TGS2600,0.987542570,"2024-03-05 12:19:42.000000"
TGS2602,0.957976222,"2024-03-05 12:19:42.000000"
TGS2612,0.957168341,"2024-03-05 12:19:43.000000"
MQ9,inf,"2024-03-05 12:19:44.000000"
MQ10,nan,"2024-03-05 12:19:44.000000"
MQ11,nan,"2024-03-05 12:19:44.000000"
TGS2620,0.999121964,"2024-03-05 12:19:45.000000"
TGS2603,1.022587419,"2024-03-05 12:19:45.000000"
TGS2610,0.972606957,"2024-03-05 12:19:46.000000"
TGS2611,0.979325354,"2024-03-05 12:19:46.000000"
MQ12,inf,"2024-03-05 12:19:47.000000"
,inf,"2024-03-05 12:19:49.000000"
MQ5,inf,"2024-03-05 12:19:50.000000"
MQ6,inf,"2024-03-05 12:19:50.000000"
MQ7,inf,"2024-03-05 12:19:50.000000"
MQ8,inf,"2024-03-05 12:19:51.000000"
TGS2600,1.003263235,"2024-03-05 12:19:51.000000"
TGS2602,0.957976222,"2024-03-05 12:19:51.000000"
TGS2612,0.957168341,"2024-03-05 12:19:52.000000"
MQ9,inf,"2024-03-05 12:19:52.000000"
MQ10,inf,"2024-03-05 12:19:52.000000"
MQ11,inf,"2024-03-05 12:19:53.000000"
TGS2620,1.007589102,"2024-03-05 12:19:53.000000"
TGS2603,1.020830393,"2024-03-05 12:19:54.000000"
TGS2610,0.972606957,"2024-03-05 12:19:54.000000"
TGS2611,0.979325354,"2024-03-05 12:19:55.000000"
MQ12,inf,"2024-03-05 12:19:55.000000"
,inf,"2024-03-05 12:19:58.000000"
MQ5,inf,"2024-03-05 12:19:58.000000"
MQ6,inf,"2024-03-05 12:19:58.000000"
MQ7,inf,"2024-03-05 12:19:59.000000"
MQ8,inf,"2024-03-05 12:20:00.000000"
TGS2600,1.001834035,"2024-03-05 12:20:01.000000"
TGS2602,0.957976222,"2024-03-05 12:20:01.000000"
TGS2612,0.957168341,"2024-03-05 12:20:01.000000"
MQ9,inf,"2024-03-05 12:20:02.000000"
MQ10,inf,"2024-03-05 12:20:02.000000"
MQ11,inf,"2024-03-05 12:20:03.000000"
TGS2620,0.999121964,"2024-03-05 12:20:03.000000"
TGS2603,1.019073367,"2024-03-05 12:20:03.000000"
TGS2610,0.972606957,"2024-03-05 12:20:03.000000"
TGS2611,0.973204553,"2024-03-05 12:20:04.000000"
MQ12,inf,"2024-03-05 12:20:04.000000"
,inf,"2024-03-05 12:20:07.000000"
MQ5,inf,"2024-03-05 12:20:07.000000"
MQ6,inf,"2024-03-05 12:20:08.000000"
MQ7,inf,"2024-03-05 12:20:08.000000"
MQ8,inf,"2024-03-05 12:20:09.000000"
TGS2600,0.987542570,"2024-03-05 12:20:09.000000"
TGS2602,0.957976222,"2024-03-05 12:20:09.000000"
TGS2612,0.957168341,"2024-03-05 12:20:10.000000"
MQ9,inf,"2024-03-05 12:20:10.000000"
MQ10,nan,"2024-03-05 12:20:11.000000"
MQ11,inf,"2024-03-05 12:20:11.000000"
TGS2620,0.999121964,"2024-03-05 12:20:12.000000"
TGS2603,1.029615521,"2024-03-05 12:20:12.000000"
TGS2610,0.972606957,"2024-03-05 12:20:13.000000"
TGS2611,0.979325354,"2024-03-05 12:20:13.000000"
MQ12,inf,"2024-03-05 12:20:13.000000"
,inf,"2024-03-05 12:20:15.000000"
MQ5,inf,"2024-03-05 12:20:16.000000"
MQ6,inf,"2024-03-05 12:20:17.000000"
MQ7,inf,"2024-03-05 12:20:17.000000"
MQ8,inf,"2024-03-05 12:20:18.000000"
TGS2600,0.988971710,"2024-03-05 12:20:19.000000"
TGS2602,0.957976222,"2024-03-05 12:20:19.000000"
TGS2612,1.039425015,"2024-03-05 12:20:20.000000"
MQ9,inf,"2024-03-05 12:20:20.000000"
MQ10,nan,"2024-03-05 12:20:20.000000"
MQ11,inf,"2024-03-05 12:20:21.000000"
TGS2620,1.011822701,"2024-03-05 12:20:21.000000"
TGS2603,1.034886599,"2024-03-05 12:20:22.000000"
TGS2610,0.972606957,"2024-03-05 12:20:22.000000"
TGS2611,0.979325354,"2024-03-05 12:20:23.000000"
MQ12,inf,"2024-03-05 12:20:23.000000"
,inf,"2024-03-05 12:20:26.000000"
MQ5,inf,"2024-03-05 12:20:26.000000"
MQ6,inf,"2024-03-05 12:20:26.000000"
MQ7,inf,"2024-03-05 12:20:27.000000"
MQ8,inf,"2024-03-05 12:20:27.000000"
TGS2600,0.988971710,"2024-03-05 12:20:28.000000"
TGS2602,0.957976222,"2024-03-05 12:20:28.000000"
TGS2612,0.957168341,"2024-03-05 12:20:28.000000"
MQ9,inf,"2024-03-05 12:20:29.000000"
MQ10,inf,"2024-03-05 12:20:29.000000"
MQ11,inf,"2024-03-05 12:20:30.000000"
TGS2620,1.000533104,"2024-03-05 12:20:30.000000"
TGS2603,1.013802290,"2024-03-05 12:20:31.000000"
TGS2610,0.972606957,"2024-03-05 12:20:31.000000"
TGS2611,0.979325354,"2024-03-05 12:20:31.000000"
MQ12,inf,"2024-03-05 12:20:32.000000"
,inf,"2024-03-05 12:20:35.000000"
MQ5,inf,"2024-03-05 12:20:35.000000"
MQ6,inf,"2024-03-05 12:20:36.000000"
MQ7,inf,"2024-03-05 12:20:36.000000"
MQ8,inf,"2024-03-05 12:20:36.000000"
TGS2600,0.987542570,"2024-03-05 12:20:37.000000"
TGS2602,0.957976222,"2024-03-05 12:20:37.000000"
TGS2612,0.957168341,"2024-03-05 12:20:37.000000"
MQ9,inf,"2024-03-05 12:20:38.000000"
MQ10,inf,"2024-03-05 12:20:39.000000"
MQ11,nan,"2024-03-05 12:20:39.000000"
TGS2620,0.996299565,"2024-03-05 12:20:40.000000"
TGS2603,1.012045383,"2024-03-05 12:20:40.000000"
TGS2610,0.966451228,"2024-03-05 12:20:41.000000"
TGS2611,0.973204553,"2024-03-05 12:20:41.000000"
MQ12,inf,"2024-03-05 12:20:42.000000"
,inf,"2024-03-05 12:20:44.000000"
MQ5,inf,"2024-03-05 12:20:45.000000"
MQ6,inf,"2024-03-05 12:20:45.000000"
MQ7,inf,"2024-03-05 12:20:46.000000"
MQ8,inf,"2024-03-05 12:20:47.000000"
TGS2600,1.003263235,"2024-03-05 12:20:47.000000"
TGS2602,0.957976222,"2024-03-05 12:20:48.000000"
TGS2612,0.957168341,"2024-03-05 12:20:49.000000"
MQ9,inf,"2024-03-05 12:20:49.000000"
MQ10,inf,"2024-03-05 12:20:50.000000"
MQ11,inf,"2024-03-05 12:20:50.000000"
TGS2620,0.999121964,"2024-03-05 12:20:51.000000"
TGS2603,1.027858496,"2024-03-05 12:20:51.000000"
TGS2610,0.972606957,"2024-03-05 12:20:52.000000"
TGS2611,0.973204553,"2024-03-05 12:20:52.000000"
MQ12,inf,"2024-03-05 12:20:52.000000"
,inf,"2024-03-05 12:20:55.000000"
MQ5,inf,"2024-03-05 12:20:55.000000"
MQ6,inf,"2024-03-05 12:20:56.000000"
MQ7,inf,"2024-03-05 12:20:56.000000"
MQ8,inf,"2024-03-05 12:20:57.000000"
TGS2600,1.003263235,"2024-03-05 12:20:58.000000"
TGS2602,0.957976222,"2024-03-05 12:20:58.000000"
TGS2612,0.957168341,"2024-03-05 12:20:59.000000"
MQ9,inf,"2024-03-05 12:20:59.000000"
MQ10,nan,"2024-03-05 12:21:00.000000"
MQ11,inf,"2024-03-05 12:21:00.000000"
TGS2620,1.007589102,"2024-03-05 12:21:01.000000"
TGS2603,1.012045383,"2024-03-05 12:21:01.000000"
TGS2610,1.040320158,"2024-03-05 12:21:02.000000"
TGS2611,1.040533185,"2024-03-05 12:21:02.000000"
MQ12,inf,"2024-03-05 12:21:03.000000"
,inf,"2024-03-05 12:21:05.000000"
MQ5,inf,"2024-03-05 12:21:06.000000"
MQ6,inf,"2024-03-05 12:21:06.000000"
MQ7,inf,"2024-03-05 12:21:07.000000"
MQ8,inf,"2024-03-05 12:21:07.000000"
TGS2600,0.987542570,"2024-03-05 12:21:08.000000"
TGS2602,0.957976222,"2024-03-05 12:21:08.000000"
TGS2612,0.957168341,"2024-03-05 12:21:09.000000"
MQ9,inf,"2024-03-05 12:21:09.000000"
MQ10,nan,"2024-03-05 12:21:09.000000"
MQ11,inf,"2024-03-05 12:21:10.000000"
TGS2620,0.996299565,"2024-03-05 12:21:10.000000"
TGS2603,1.005017281,"2024-03-05 12:21:10.000000"
TGS2610,0.966451228,"2024-03-05 12:21:11.000000"
TGS2611,0.973204553,"2024-03-05 12:21:11.000000"
MQ12,inf,"2024-03-05 12:21:11.000000"
,inf,"2024-03-05 12:21:14.000000"
MQ5,inf,"2024-03-05 12:21:14.000000"
MQ6,inf,"2024-03-05 12:21:15.000000"
MQ7,nan,"2024-03-05 12:21:16.000000"
MQ8,inf,"2024-03-05 12:21:16.000000"
TGS2600,0.986113429,"2024-03-05 12:21:16.000000"
TGS2602,0.957976222,"2024-03-05 12:21:17.000000"
TGS2612,0.957168341,"2024-03-05 12:21:18.000000"
MQ9,inf,"2024-03-05 12:21:19.000000"
MQ10,inf,"2024-03-05 12:21:19.000000"
MQ11,inf,"2024-03-05 12:21:19.000000"
TGS2620,0.996299565,"2024-03-05 12:21:20.000000"
TGS2603,1.020830393,"2024-03-05 12:21:20.000000"
TGS2610,0.972606957,"2024-03-05 12:21:21.000000"
TGS2611,0.973204553,"2024-03-05 12:21:21.000000"
MQ12,inf,"2024-03-05 12:21:22.000000"
,inf,"2024-03-05 12:21:24.000000"
MQ5,inf,"2024-03-05 12:21:24.000000"
MQ6,inf,"2024-03-05 12:21:25.000000"
MQ7,nan,"2024-03-05 12:21:25.000000"
MQ8,inf,"2024-03-05 12:21:25.000000"
TGS2600,0.986113429,"2024-03-05 12:21:26.000000"
TGS2602,0.961086571,"2024-03-05 12:21:26.000000"
TGS2612,0.957168341,"2024-03-05 12:21:27.000000"
MQ9,inf,"2024-03-05 12:21:28.000000"
MQ10,inf,"2024-03-05 12:21:29.000000"
MQ11,nan,"2024-03-05 12:21:29.000000"
TGS2620,0.996299565,"2024-03-05 12:21:29.000000"
TGS2603,1.001503229,"2024-03-05 12:21:30.000000"
TGS2610,0.972606957,"2024-03-05 12:21:30.000000"
TGS2611,0.973204553,"2024-03-05 12:21:31.000000"
MQ12,inf,"2024-03-05 12:21:31.000000"
,inf,"2024-03-05 12:21:34.000000"
MQ5,inf,"2024-03-05 12:21:34.000000"
MQ6,inf,"2024-03-05 12:21:35.000000"
MQ7,inf,"2024-03-05 12:21:35.000000"
MQ8,inf,"2024-03-05 12:21:36.000000"
TGS2600,0.986113429,"2024-03-05 12:21:36.000000"
TGS2602,0.957976222,"2024-03-05 12:21:37.000000"
TGS2612,0.957168341,"2024-03-05 12:21:37.000000"
MQ9,inf,"2024-03-05 12:21:38.000000"
MQ10,inf,"2024-03-05 12:21:38.000000"
MQ11,inf,"2024-03-05 12:21:39.000000"
TGS2620,0.999121964,"2024-03-05 12:21:39.000000"
TGS2603,0.999746144,"2024-03-05 12:21:39.000000"
TGS2610,0.972606957,"2024-03-05 12:21:40.000000"
TGS2611,0.973204553,"2024-03-05 12:21:40.000000"
MQ12,inf,"2024-03-05 12:21:40.000000"
,inf,"2024-03-05 12:21:42.000000"
MQ5,inf,"2024-03-05 12:21:43.000000"
MQ6,inf,"2024-03-05 12:21:43.000000"
MQ7,inf,"2024-03-05 12:21:43.000000"
MQ8,inf,"2024-03-05 12:21:44.000000"
TGS2600,0.986113429,"2024-03-05 12:21:44.000000"
TGS2602,0.957976222,"2024-03-05 12:21:45.000000"
TGS2612,0.957168341,"2024-03-05 12:21:45.000000"
MQ9,inf,"2024-03-05 12:21:45.000000"
MQ10,inf,"2024-03-05 12:21:46.000000"
MQ11,inf,"2024-03-05 12:21:47.000000"
TGS2620,0.996299565,"2024-03-05 12:21:47.000000"
TGS2603,0.999746144,"2024-03-05 12:21:47.000000"
TGS2610,0.966451228,"2024-03-05 12:21:48.000000"
TGS2611,0.973204553,"2024-03-05 12:21:48.000000"
MQ12,inf,"2024-03-05 12:21:49.000000"
,inf,"2024-03-05 12:21:51.000000"
MQ5,inf,"2024-03-05 12:21:52.000000"
MQ6,inf,"2024-03-05 12:21:53.000000"
MQ7,inf,"2024-03-05 12:21:54.000000"
MQ8,inf,"2024-03-05 12:21:55.000000"
TGS2600,0.997546613,"2024-03-05 12:21:55.000000"
TGS2602,0.954865932,"2024-03-05 12:21:56.000000"
TGS2612,0.949690461,"2024-03-05 12:21:56.000000"
MQ9,inf,"2024-03-05 12:21:56.000000"
MQ10,inf,"2024-03-05 12:21:57.000000"
MQ11,inf,"2024-03-05 12:21:57.000000"
TGS2620,0.994888425,"2024-03-05 12:21:58.000000"
TGS2603,0.996232092,"2024-03-05 12:21:58.000000"
TGS2610,0.966451228,"2024-03-05 12:21:58.000000"
TGS2611,0.967083812,"2024-03-05 12:21:59.000000"
MQ12,inf,"2024-03-05 12:21:59.000000"
,inf,"2024-03-05 12:22:02.000000"
MQ5,inf,"2024-03-05 12:22:03.000000"
MQ6,inf,"2024-03-05 12:22:03.000000"
MQ7,inf,"2024-03-05 12:22:04.000000"
MQ8,inf,"2024-03-05 12:22:04.000000"
TGS2600,0.983255088,"2024-03-05 12:22:05.000000"
TGS2602,0.954865932,"2024-03-05 12:22:05.000000"
TGS2612,0.949690461,"2024-03-05 12:22:06.000000"
MQ9,inf,"2024-03-05 12:22:07.000000"
MQ10,nan,"2024-03-05 12:22:07.000000"
MQ11,inf,"2024-03-05 12:22:07.000000"
TGS2620,0.994888425,"2024-03-05 12:22:08.000000"
TGS2603,0.994475067,"2024-03-05 12:22:08.000000"
TGS2610,0.966451228,"2024-03-05 12:22:09.000000"
TGS2611,0.967083812,"2024-03-05 12:22:09.000000"
MQ12,inf,"2024-03-05 12:22:09.000000"
,inf,"2024-03-05 12:22:12.000000"
MQ5,inf,"2024-03-05 12:22:12.000000"
MQ6,inf,"2024-03-05 12:22:13.000000"
MQ7,inf,"2024-03-05 12:22:13.000000"
MQ8,nan,"2024-03-05 12:22:14.000000"
TGS2600,0.983255088,"2024-03-05 12:22:14.000000"
TGS2602,0.985969067,"2024-03-05 12:22:14.000000"
TGS2612,0.949690461,"2024-03-05 12:22:15.000000"
MQ9,nan,"2024-03-05 12:22:15.000000"
MQ10,inf,"2024-03-05 12:22:16.000000"
MQ11,inf,"2024-03-05 12:22:16.000000"
TGS2620,0.994888425,"2024-03-05 12:22:17.000000"
TGS2603,1.005017281,"2024-03-05 12:22:17.000000"
TGS2610,0.960295498,"2024-03-05 12:22:17.000000"
TGS2611,0.967083812,"2024-03-05 12:22:18.000000"
MQ12,inf,"2024-03-05 12:22:19.000000"
,inf,"2024-03-05 12:22:21.000000"
MQ5,inf,"2024-03-05 12:22:21.000000"
MQ6,inf,"2024-03-05 12:22:22.000000"
MQ7,inf,"2024-03-05 12:22:22.000000"
MQ8,inf,"2024-03-05 12:22:23.000000"
TGS2600,0.983255088,"2024-03-05 12:22:23.000000"
TGS2602,0.954865932,"2024-03-05 12:22:24.000000"
TGS2612,0.949690461,"2024-03-05 12:22:24.000000"
MQ9,inf,"2024-03-05 12:22:24.000000"
MQ10,inf,"2024-03-05 12:22:25.000000"
MQ11,nan,"2024-03-05 12:22:26.000000"
TGS2620,0.994888425,"2024-03-05 12:22:27.000000"
TGS2603,0.992718041,"2024-03-05 12:22:27.000000"
TGS2610,0.960295498,"2024-03-05 12:22:28.000000"
TGS2611,0.967083812,"2024-03-05 12:22:28.000000"
MQ12,inf,"2024-03-05 12:22:28.000000"
