Sensor,Value,stamp
MQ11,inf,"2024-02-28 05:13:51.000000"
TGS2620,0.966253102,"2024-02-28 05:13:51.000000"
TGS2603,0.236323848,"2024-02-28 05:13:52.000000"
TGS2610,0.327570528,"2024-02-28 05:13:52.000000"
TGS2611,0.499075770,"2024-02-28 05:13:52.000000"
MQ12,inf,"2024-02-28 05:13:53.000000"
,inf,"2024-02-28 05:13:55.000000"
MQ5,inf,"2024-02-28 05:13:56.000000"
MQ6,inf,"2024-02-28 05:13:56.000000"
MQ7,inf,"2024-02-28 05:13:57.000000"
MQ8,inf,"2024-02-28 05:13:57.000000"
TGS2600,0.962376237,"2024-02-28 05:13:58.000000"
TGS2602,0.964477122,"2024-02-28 05:13:58.000000"
TGS2612,0.964764237,"2024-02-28 05:13:58.000000"
MQ9,inf,"2024-02-28 05:13:59.000000"
MQ10,inf,"2024-02-28 05:13:59.000000"
MQ11,inf,"2024-02-28 05:14:00.000000"
TGS2620,0.960361362,"2024-02-28 05:14:00.000000"
TGS2603,0.039387308,"2024-02-28 05:14:00.000000"
TGS2610,0.982711554,"2024-02-28 05:14:01.000000"
TGS2611,0.166358590,"2024-02-28 05:14:01.000000"
MQ12,inf,"2024-02-28 05:14:02.000000"
,inf,"2024-02-28 05:14:04.000000"
MQ5,inf,"2024-02-28 05:14:05.000000"
MQ6,inf,"2024-02-28 05:14:06.000000"
MQ7,inf,"2024-02-28 05:14:07.000000"
MQ8,inf,"2024-02-28 05:14:08.000000"
TGS2600,0.962376237,"2024-02-28 05:14:08.000000"
TGS2602,0.964477122,"2024-02-28 05:14:09.000000"
TGS2612,0.964764237,"2024-02-28 05:14:09.000000"
MQ9,inf,"2024-02-28 05:14:10.000000"
MQ10,inf,"2024-02-28 05:14:10.000000"
MQ11,inf,"2024-02-28 05:14:10.000000"
TGS2620,1.013387442,"2024-02-28 05:14:12.000000"
TGS2603,0.118161924,"2024-02-28 05:14:12.000000"
TGS2610,0.491355777,"2024-02-28 05:14:13.000000"
TGS2611,0.166358590,"2024-02-28 05:14:14.000000"
MQ12,inf,"2024-02-28 05:14:14.000000"
,inf,"2024-02-28 05:14:17.000000"
MQ5,inf,"2024-02-28 05:14:17.000000"
MQ6,inf,"2024-02-28 05:14:18.000000"
MQ7,inf,"2024-02-28 05:14:20.000000"
MQ8,inf,"2024-02-28 05:14:20.000000"
TGS2600,0.962376237,"2024-02-28 05:14:21.000000"
TGS2602,0.964477122,"2024-02-28 05:14:22.000000"
TGS2612,0.964764237,"2024-02-28 05:14:22.000000"
MQ9,inf,"2024-02-28 05:14:22.000000"
MQ10,inf,"2024-02-28 05:14:23.000000"
MQ11,inf,"2024-02-28 05:14:23.000000"
TGS2620,0.960361362,"2024-02-28 05:14:24.000000"
TGS2603,0.118161924,"2024-02-28 05:14:24.000000"
TGS2610,0.327570528,"2024-02-28 05:14:24.000000"
TGS2611,0.831792951,"2024-02-28 05:14:25.000000"
MQ12,inf,"2024-02-28 05:14:25.000000"
,inf,"2024-02-28 05:14:28.000000"
MQ5,inf,"2024-02-28 05:14:28.000000"
MQ6,inf,"2024-02-28 05:14:28.000000"
MQ7,inf,"2024-02-28 05:14:29.000000"
MQ8,inf,"2024-02-28 05:14:29.000000"
TGS2600,0.962376237,"2024-02-28 05:14:29.000000"
TGS2602,0.964477122,"2024-02-28 05:14:31.000000"
TGS2612,0.964764237,"2024-02-28 05:14:31.000000"
MQ9,inf,"2024-02-28 05:14:32.000000"
MQ10,inf,"2024-02-28 05:14:35.000000"
MQ11,inf,"2024-02-28 05:14:35.000000"
TGS2620,1.013387442,"2024-02-28 05:14:38.000000"
TGS2603,0.078774616,"2024-02-28 05:14:38.000000"
TGS2610,0.163785264,"2024-02-28 05:14:39.000000"
TGS2611,0.332717180,"2024-02-28 05:14:40.000000"
MQ12,inf,"2024-02-28 05:14:40.000000"
,inf,"2024-02-28 05:14:43.000000"
MQ5,inf,"2024-02-28 05:14:43.000000"
MQ6,inf,"2024-02-28 05:14:45.000000"
MQ7,inf,"2024-02-28 05:14:46.000000"
MQ8,inf,"2024-02-28 05:14:47.000000"
TGS2600,0.962376237,"2024-02-28 05:14:49.000000"
TGS2602,0.964477122,"2024-02-28 05:14:49.000000"
TGS2612,0.964764237,"2024-02-28 05:14:50.000000"
MQ9,inf,"2024-02-28 05:14:50.000000"
MQ10,inf,"2024-02-28 05:14:52.000000"
MQ11,inf,"2024-02-28 05:14:52.000000"
TGS2620,0.966253102,"2024-02-28 05:14:55.000000"
TGS2603,0.118161924,"2024-02-28 05:14:55.000000"
TGS2610,0.491355777,"2024-02-28 05:14:56.000000"
TGS2611,0.332717180,"2024-02-28 05:14:56.000000"
MQ12,inf,"2024-02-28 05:14:59.000000"
,inf,"2024-02-28 05:15:01.000000"
MQ5,inf,"2024-02-28 05:15:02.000000"
MQ6,inf,"2024-02-28 05:15:02.000000"
MQ7,inf,"2024-02-28 05:15:04.000000"
MQ8,inf,"2024-02-28 05:15:05.000000"
TGS2600,0.962376237,"2024-02-28 05:15:05.000000"
TGS2602,1.018059134,"2024-02-28 05:15:05.000000"
TGS2612,0.964764237,"2024-02-28 05:15:07.000000"
MQ9,inf,"2024-02-28 05:15:07.000000"
MQ10,inf,"2024-02-28 05:15:09.000000"
MQ11,inf,"2024-02-28 05:15:09.000000"
TGS2620,0.960361362,"2024-02-28 05:15:09.000000"
TGS2603,0.039387308,"2024-02-28 05:15:10.000000"
TGS2610,0.655141056,"2024-02-28 05:15:10.000000"
TGS2611,0.499075770,"2024-02-28 05:15:11.000000"
MQ12,inf,"2024-02-28 05:15:11.000000"
,inf,"2024-02-28 05:15:14.000000"
MQ5,inf,"2024-02-28 05:15:14.000000"
MQ6,inf,"2024-02-28 05:15:15.000000"
MQ7,inf,"2024-02-28 05:15:15.000000"
MQ8,inf,"2024-02-28 05:15:16.000000"
TGS2600,0.962376237,"2024-02-28 05:15:16.000000"
TGS2602,0.964477122,"2024-02-28 05:15:16.000000"
TGS2612,0.964764237,"2024-02-28 05:15:17.000000"
MQ9,inf,"2024-02-28 05:15:17.000000"
MQ10,inf,"2024-02-28 05:15:17.000000"
MQ11,inf,"2024-02-28 05:15:18.000000"
TGS2620,0.960361362,"2024-02-28 05:15:18.000000"
TGS2603,0.078774616,"2024-02-28 05:15:18.000000"
TGS2610,0.491355777,"2024-02-28 05:15:19.000000"
TGS2611,0.499075770,"2024-02-28 05:15:19.000000"
MQ12,inf,"2024-02-28 05:15:20.000000"
,inf,"2024-02-28 05:15:22.000000"
MQ5,inf,"2024-02-28 05:15:22.000000"
MQ6,inf,"2024-02-28 05:15:23.000000"
MQ7,inf,"2024-02-28 05:15:24.000000"
MQ8,inf,"2024-02-28 05:15:25.000000"
TGS2600,0.962376237,"2024-02-28 05:15:26.000000"
TGS2602,0.964477122,"2024-02-28 05:15:26.000000"
TGS2612,0.964764237,"2024-02-28 05:15:27.000000"
MQ9,inf,"2024-02-28 05:15:27.000000"
MQ10,inf,"2024-02-28 05:15:28.000000"
MQ11,inf,"2024-02-28 05:15:28.000000"
TGS2620,0.966253102,"2024-02-28 05:15:30.000000"
TGS2603,0.078774616,"2024-02-28 05:15:30.000000"
TGS2610,0.327570528,"2024-02-28 05:15:32.000000"
TGS2611,0.831792951,"2024-02-28 05:15:33.000000"
MQ12,inf,"2024-02-28 05:15:34.000000"
,inf,"2024-02-28 05:15:37.000000"
MQ5,inf,"2024-02-28 05:15:37.000000"
MQ6,inf,"2024-02-28 05:15:37.000000"
MQ7,inf,"2024-02-28 05:15:37.000000"
MQ8,inf,"2024-02-28 05:15:38.000000"
TGS2600,0.962376237,"2024-02-28 05:15:38.000000"
TGS2602,0.964477122,"2024-02-28 05:15:39.000000"
TGS2612,0.964764237,"2024-02-28 05:15:39.000000"
MQ9,inf,"2024-02-28 05:15:40.000000"
MQ10,inf,"2024-02-28 05:15:40.000000"
MQ11,inf,"2024-02-28 05:15:41.000000"
TGS2620,0.960361362,"2024-02-28 05:15:41.000000"
TGS2603,0.118161924,"2024-02-28 05:15:41.000000"
TGS2610,0.327570528,"2024-02-28 05:15:42.000000"
TGS2611,0.000000000,"2024-02-28 05:15:43.000000"
MQ12,inf,"2024-02-28 05:15:43.000000"
,inf,"2024-02-28 05:15:45.000000"
MQ5,inf,"2024-02-28 05:15:46.000000"
MQ6,inf,"2024-02-28 05:15:48.000000"
MQ7,inf,"2024-02-28 05:15:48.000000"
MQ8,inf,"2024-02-28 05:15:49.000000"
TGS2600,1.027722836,"2024-02-28 05:15:49.000000"
TGS2602,1.024012685,"2024-02-28 05:15:51.000000"
TGS2612,0.970719576,"2024-02-28 05:15:53.000000"
MQ9,inf,"2024-02-28 05:15:53.000000"
MQ10,inf,"2024-02-28 05:15:54.000000"
MQ11,inf,"2024-02-28 05:15:55.000000"
TGS2620,0.972144902,"2024-02-28 05:15:55.000000"
TGS2603,0.078774616,"2024-02-28 05:15:56.000000"
TGS2610,0.491355777,"2024-02-28 05:15:58.000000"
TGS2611,0.332717180,"2024-02-28 05:16:00.000000"
MQ12,inf,"2024-02-28 05:16:01.000000"
,inf,"2024-02-28 05:16:04.000000"
MQ5,inf,"2024-02-28 05:16:04.000000"
MQ6,inf,"2024-02-28 05:16:06.000000"
MQ7,inf,"2024-02-28 05:16:06.000000"
MQ8,inf,"2024-02-28 05:16:07.000000"
TGS2600,0.968316853,"2024-02-28 05:16:07.000000"
TGS2602,1.029966354,"2024-02-28 05:16:09.000000"
TGS2612,1.018362284,"2024-02-28 05:16:09.000000"
MQ9,inf,"2024-02-28 05:16:10.000000"
MQ10,inf,"2024-02-28 05:16:11.000000"
MQ11,inf,"2024-02-28 05:16:11.000000"
TGS2620,0.972144902,"2024-02-28 05:16:12.000000"
,inf,"2024-02-28 05:16:17.000000"
MQ5,inf,"2024-02-28 05:16:17.000000"
MQ6,inf,"2024-02-28 05:16:18.000000"
MQ7,inf,"2024-02-28 05:16:19.000000"
MQ8,inf,"2024-02-28 05:16:20.000000"
TGS2600,1.033663392,"2024-02-28 05:16:20.000000"
TGS2602,0.976384223,"2024-02-28 05:16:21.000000"
TGS2612,1.030272961,"2024-02-28 05:16:22.000000"
MQ9,inf,"2024-02-28 05:16:22.000000"
MQ10,inf,"2024-02-28 05:16:23.000000"
MQ11,inf,"2024-02-28 05:16:24.000000"
TGS2620,0.972144902,"2024-02-28 05:16:24.000000"
TGS2603,0.118161924,"2024-02-28 05:16:25.000000"
TGS2610,0.327570528,"2024-02-28 05:16:25.000000"
TGS2611,0.332717180,"2024-02-28 05:16:25.000000"
MQ12,inf,"2024-02-28 05:16:26.000000"
,inf,"2024-02-28 05:16:28.000000"
MQ5,inf,"2024-02-28 05:16:28.000000"
,inf,"2024-02-28 05:16:34.000000"
MQ5,inf,"2024-02-28 05:16:34.000000"
MQ6,inf,"2024-02-28 05:16:36.000000"
MQ7,inf,"2024-02-28 05:16:36.000000"
MQ8,inf,"2024-02-28 05:16:38.000000"
TGS2600,0.980198026,"2024-02-28 05:16:38.000000"
TGS2602,1.035919905,"2024-02-28 05:16:41.000000"
TGS2612,0.976674914,"2024-02-28 05:16:41.000000"
MQ9,inf,"2024-02-28 05:16:42.000000"
MQ10,inf,"2024-02-28 05:16:43.000000"
MQ11,inf,"2024-02-28 05:16:44.000000"
TGS2620,0.972144902,"2024-02-28 05:16:44.000000"
TGS2603,0.393873066,"2024-02-28 05:16:45.000000"
TGS2610,0.163785264,"2024-02-28 05:16:45.000000"
TGS2611,0.499075770,"2024-02-28 05:16:45.000000"
MQ12,inf,"2024-02-28 05:16:46.000000"
,inf,"2024-02-28 05:16:48.000000"
MQ5,inf,"2024-02-28 05:16:50.000000"
MQ6,inf,"2024-02-28 05:16:50.000000"
MQ7,inf,"2024-02-28 05:16:50.000000"
MQ8,inf,"2024-02-28 05:16:51.000000"
TGS2600,0.962376237,"2024-02-28 05:16:52.000000"
TGS2602,0.964477122,"2024-02-28 05:16:53.000000"
TGS2612,0.964764237,"2024-02-28 05:16:54.000000"
MQ9,inf,"2024-02-28 05:16:54.000000"
