Sensor,Value,stamp
MQ6,inf,"2024-02-28 08:23:12.000000"
MQ7,inf,"2024-02-28 08:23:13.000000"
MQ8,inf,"2024-02-28 08:23:13.000000"
TGS2600,0.960488379,"2024-02-28 08:23:14.000000"
TGS2602,0.942422807,"2024-02-28 08:23:14.000000"
TGS2612,0.868240654,"2024-02-28 08:23:15.000000"
MQ9,inf,"2024-02-28 08:23:15.000000"
MQ10,inf,"2024-02-28 08:23:15.000000"
MQ11,inf,"2024-02-28 08:23:15.000000"
TGS2620,0.971549451,"2024-02-28 08:23:16.000000"
TGS2603,0.885358453,"2024-02-28 08:23:16.000000"
TGS2610,0.935864985,"2024-02-28 08:23:17.000000"
TGS2611,0.937683165,"2024-02-28 08:23:17.000000"
MQ12,inf,"2024-02-28 08:23:18.000000"
,inf,"2024-02-28 08:23:20.000000"
MQ5,inf,"2024-02-28 08:23:21.000000"
MQ6,inf,"2024-02-28 08:23:21.000000"
MQ7,inf,"2024-02-28 08:23:22.000000"
MQ8,inf,"2024-02-28 08:23:23.000000"
TGS2600,0.975867391,"2024-02-28 08:23:24.000000"
TGS2602,0.942422807,"2024-02-28 08:23:24.000000"
TGS2612,0.868240654,"2024-02-28 08:23:25.000000"
MQ9,inf,"2024-02-28 08:23:25.000000"
MQ10,inf,"2024-02-28 08:23:26.000000"
MQ11,inf,"2024-02-28 08:23:27.000000"
,inf,"2024-02-28 08:23:32.000000"
MQ5,inf,"2024-02-28 08:23:32.000000"
MQ6,inf,"2024-02-28 08:23:33.000000"
MQ7,inf,"2024-02-28 08:23:33.000000"
MQ8,inf,"2024-02-28 08:23:34.000000"
TGS2600,0.961886466,"2024-02-28 08:23:34.000000"
TGS2602,0.942422807,"2024-02-28 08:23:35.000000"
TGS2612,0.953106284,"2024-02-28 08:23:35.000000"
MQ9,inf,"2024-02-28 08:23:37.000000"
MQ10,inf,"2024-02-28 08:23:37.000000"
MQ11,inf,"2024-02-28 08:23:39.000000"
TGS2620,0.974278510,"2024-02-28 08:23:39.000000"
TGS2603,0.885358453,"2024-02-28 08:23:41.000000"
TGS2610,0.935864985,"2024-02-28 08:23:41.000000"
TGS2611,0.937683165,"2024-02-28 08:23:42.000000"
MQ12,inf,"2024-02-28 08:23:42.000000"
,inf,"2024-02-28 08:23:45.000000"
MQ5,inf,"2024-02-28 08:23:45.000000"
MQ6,inf,"2024-02-28 08:23:46.000000"
MQ7,inf,"2024-02-28 08:23:47.000000"
MQ8,inf,"2024-02-28 08:23:48.000000"
TGS2600,0.974469304,"2024-02-28 08:23:49.000000"
TGS2602,0.964532435,"2024-02-28 08:23:49.000000"
TGS2612,0.868240654,"2024-02-28 08:23:50.000000"
MQ9,inf,"2024-02-28 08:23:51.000000"
MQ10,inf,"2024-02-28 08:23:51.000000"
MQ11,inf,"2024-02-28 08:23:52.000000"
TGS2620,0.974278510,"2024-02-28 08:23:53.000000"
TGS2603,0.885358453,"2024-02-28 08:23:53.000000"
TGS2610,0.935864985,"2024-02-28 08:23:54.000000"
TGS2611,0.943543673,"2024-02-28 08:23:54.000000"
MQ12,inf,"2024-02-28 08:23:55.000000"
,inf,"2024-02-28 08:23:57.000000"
MQ5,inf,"2024-02-28 08:23:58.000000"
MQ6,inf,"2024-02-28 08:23:58.000000"
MQ7,inf,"2024-02-28 08:23:59.000000"
MQ8,inf,"2024-02-28 08:23:59.000000"
TGS2600,0.961886466,"2024-02-28 08:24:00.000000"
TGS2602,0.942422807,"2024-02-28 08:24:00.000000"
TGS2612,0.868240654,"2024-02-28 08:24:00.000000"
MQ9,inf,"2024-02-28 08:24:01.000000"
MQ10,inf,"2024-02-28 08:24:01.000000"
MQ11,inf,"2024-02-28 08:24:01.000000"
TGS2620,0.972913980,"2024-02-28 08:24:02.000000"
TGS2603,0.882991195,"2024-02-28 08:24:02.000000"
TGS2610,0.935864985,"2024-02-28 08:24:02.000000"
TGS2611,0.937683165,"2024-02-28 08:24:03.000000"
MQ12,inf,"2024-02-28 08:24:03.000000"
,inf,"2024-02-28 08:24:05.000000"
MQ5,inf,"2024-02-28 08:24:06.000000"
MQ6,inf,"2024-02-28 08:24:06.000000"
MQ7,inf,"2024-02-28 08:24:06.000000"
MQ8,inf,"2024-02-28 08:24:07.000000"
TGS2600,0.960488379,"2024-02-28 08:24:07.000000"
TGS2602,0.942422807,"2024-02-28 08:24:08.000000"
TGS2612,0.868240654,"2024-02-28 08:24:08.000000"
MQ9,inf,"2024-02-28 08:24:09.000000"
MQ10,inf,"2024-02-28 08:24:09.000000"
MQ11,inf,"2024-02-28 08:24:09.000000"
TGS2620,0.975643098,"2024-02-28 08:24:10.000000"
TGS2603,0.885358453,"2024-02-28 08:24:12.000000"
TGS2610,0.935864985,"2024-02-28 08:24:12.000000"
TGS2611,0.943543673,"2024-02-28 08:24:13.000000"
MQ12,inf,"2024-02-28 08:24:13.000000"
,inf,"2024-02-28 08:24:15.000000"
MQ5,inf,"2024-02-28 08:24:16.000000"
MQ6,inf,"2024-02-28 08:24:16.000000"
MQ7,inf,"2024-02-28 08:24:17.000000"
MQ8,inf,"2024-02-28 08:24:17.000000"
TGS2600,0.963284612,"2024-02-28 08:24:18.000000"
TGS2602,0.945186496,"2024-02-28 08:24:19.000000"
TGS2612,0.868240654,"2024-02-28 08:24:19.000000"
MQ9,inf,"2024-02-28 08:24:19.000000"
MQ10,inf,"2024-02-28 08:24:20.000000"
MQ11,inf,"2024-02-28 08:24:20.000000"
TGS2620,0.975643098,"2024-02-28 08:24:21.000000"
TGS2603,0.882991195,"2024-02-28 08:24:21.000000"
TGS2610,0.929941773,"2024-02-28 08:24:21.000000"
TGS2611,0.937683165,"2024-02-28 08:24:22.000000"
MQ12,inf,"2024-02-28 08:24:22.000000"
,inf,"2024-02-28 08:24:24.000000"
MQ5,inf,"2024-02-28 08:24:24.000000"
MQ6,inf,"2024-02-28 08:24:25.000000"
MQ7,inf,"2024-02-28 08:24:25.000000"
MQ8,inf,"2024-02-28 08:24:26.000000"
TGS2600,0.975867391,"2024-02-28 08:24:26.000000"
TGS2602,0.942422807,"2024-02-28 08:24:27.000000"
TGS2612,0.868240654,"2024-02-28 08:24:27.000000"
MQ9,inf,"2024-02-28 08:24:28.000000"
MQ10,inf,"2024-02-28 08:24:28.000000"
MQ11,inf,"2024-02-28 08:24:29.000000"
TGS2620,0.989288449,"2024-02-28 08:24:29.000000"
TGS2603,0.904296637,"2024-02-28 08:24:31.000000"
TGS2610,0.953634560,"2024-02-28 08:24:33.000000"
TGS2611,0.949404180,"2024-02-28 08:24:33.000000"
MQ12,inf,"2024-02-28 08:24:34.000000"
,inf,"2024-02-28 08:24:37.000000"
MQ5,inf,"2024-02-28 08:24:37.000000"
MQ6,inf,"2024-02-28 08:24:38.000000"
MQ7,inf,"2024-02-28 08:24:38.000000"
MQ8,inf,"2024-02-28 08:24:39.000000"
TGS2600,0.970275044,"2024-02-28 08:24:39.000000"
TGS2602,0.942422807,"2024-02-28 08:24:41.000000"
,inf,"2024-02-28 08:24:46.000000"
MQ5,inf,"2024-02-28 08:24:46.000000"
MQ6,inf,"2024-02-28 08:24:48.000000"
MQ7,inf,"2024-02-28 08:24:48.000000"
MQ8,inf,"2024-02-28 08:24:51.000000"
TGS2600,0.981459737,"2024-02-28 08:24:51.000000"
TGS2602,0.945186496,"2024-02-28 08:24:52.000000"
TGS2612,0.868240654,"2024-02-28 08:24:52.000000"
MQ9,inf,"2024-02-28 08:24:53.000000"
MQ10,inf,"2024-02-28 08:24:53.000000"
MQ11,inf,"2024-02-28 08:24:53.000000"
TGS2620,1.002933741,"2024-02-28 08:24:54.000000"
TGS2603,0.887725711,"2024-02-28 08:24:55.000000"
TGS2610,0.959557772,"2024-02-28 08:24:56.000000"
TGS2611,0.955264688,"2024-02-28 08:24:56.000000"
MQ12,inf,"2024-02-28 08:24:57.000000"
,inf,"2024-02-28 08:24:59.000000"
MQ5,inf,"2024-02-28 08:24:59.000000"
MQ6,inf,"2024-02-28 08:25:01.000000"
MQ7,inf,"2024-02-28 08:25:02.000000"
MQ8,inf,"2024-02-28 08:25:02.000000"
TGS2600,0.985654056,"2024-02-28 08:25:03.000000"
TGS2602,0.945186496,"2024-02-28 08:25:04.000000"
TGS2612,0.868240654,"2024-02-28 08:25:05.000000"
MQ9,inf,"2024-02-28 08:25:05.000000"
MQ10,inf,"2024-02-28 08:25:06.000000"
MQ11,inf,"2024-02-28 08:25:06.000000"
TGS2620,0.990652978,"2024-02-28 08:25:07.000000"
TGS2603,0.890093029,"2024-02-28 08:25:07.000000"
TGS2610,0.953634560,"2024-02-28 08:25:07.000000"
TGS2611,0.949404180,"2024-02-28 08:25:08.000000"
MQ12,inf,"2024-02-28 08:25:08.000000"
,inf,"2024-02-28 08:25:10.000000"
MQ5,inf,"2024-02-28 08:25:11.000000"
MQ6,inf,"2024-02-28 08:25:11.000000"
MQ7,inf,"2024-02-28 08:25:12.000000"
MQ8,inf,"2024-02-28 08:25:12.000000"
TGS2600,0.978663564,"2024-02-28 08:25:13.000000"
TGS2602,0.942422807,"2024-02-28 08:25:13.000000"
TGS2612,0.868240654,"2024-02-28 08:25:14.000000"
MQ9,inf,"2024-02-28 08:25:14.000000"
MQ10,inf,"2024-02-28 08:25:15.000000"
MQ11,inf,"2024-02-28 08:25:15.000000"
TGS2620,0.986559331,"2024-02-28 08:25:15.000000"
TGS2603,0.890093029,"2024-02-28 08:25:16.000000"
TGS2610,0.947711349,"2024-02-28 08:25:16.000000"
TGS2611,0.943543673,"2024-02-28 08:25:16.000000"
MQ12,inf,"2024-02-28 08:25:17.000000"
,inf,"2024-02-28 08:25:19.000000"
MQ5,inf,"2024-02-28 08:25:19.000000"
MQ6,inf,"2024-02-28 08:25:20.000000"
MQ7,inf,"2024-02-28 08:25:20.000000"
MQ8,inf,"2024-02-28 08:25:21.000000"
TGS2600,0.970275044,"2024-02-28 08:25:21.000000"
TGS2602,0.942422807,"2024-02-28 08:25:22.000000"
TGS2612,0.868240654,"2024-02-28 08:25:22.000000"
MQ9,inf,"2024-02-28 08:25:23.000000"
MQ10,inf,"2024-02-28 08:25:23.000000"
MQ11,nan,"2024-02-28 08:25:24.000000"
TGS2620,0.983830273,"2024-02-28 08:25:24.000000"
TGS2603,0.887725711,"2024-02-28 08:25:24.000000"
TGS2610,0.941788197,"2024-02-28 08:25:25.000000"
TGS2611,0.943543673,"2024-02-28 08:25:25.000000"
MQ12,inf,"2024-02-28 08:25:25.000000"
,inf,"2024-02-28 08:25:28.000000"
MQ5,inf,"2024-02-28 08:25:28.000000"
MQ6,inf,"2024-02-28 08:25:29.000000"
MQ7,inf,"2024-02-28 08:25:30.000000"
MQ8,inf,"2024-02-28 08:25:30.000000"
TGS2600,0.966080785,"2024-02-28 08:25:31.000000"
TGS2602,0.942422807,"2024-02-28 08:25:31.000000"
TGS2612,0.861712515,"2024-02-28 08:25:32.000000"
MQ9,inf,"2024-02-28 08:25:32.000000"
MQ10,inf,"2024-02-28 08:25:33.000000"
MQ11,inf,"2024-02-28 08:25:33.000000"
TGS2620,0.977007627,"2024-02-28 08:25:34.000000"
TGS2603,0.885358453,"2024-02-28 08:25:34.000000"
TGS2610,0.935864985,"2024-02-28 08:25:35.000000"
TGS2611,0.943543673,"2024-02-28 08:25:35.000000"
MQ12,inf,"2024-02-28 08:25:35.000000"
,inf,"2024-02-28 08:25:38.000000"
MQ5,inf,"2024-02-28 08:25:38.000000"
MQ6,inf,"2024-02-28 08:25:39.000000"
MQ7,inf,"2024-02-28 08:25:40.000000"
MQ8,inf,"2024-02-28 08:25:41.000000"
TGS2600,0.966080785,"2024-02-28 08:25:42.000000"
TGS2602,0.942422807,"2024-02-28 08:25:43.000000"
TGS2612,0.953106284,"2024-02-28 08:25:44.000000"
MQ9,inf,"2024-02-28 08:25:45.000000"
MQ10,inf,"2024-02-28 08:25:45.000000"
MQ11,inf,"2024-02-28 08:25:46.000000"
TGS2620,0.977007627,"2024-02-28 08:25:47.000000"
TGS2603,0.885358453,"2024-02-28 08:25:47.000000"
TGS2610,0.935864985,"2024-02-28 08:25:48.000000"
TGS2611,0.943543673,"2024-02-28 08:25:50.000000"
MQ12,inf,"2024-02-28 08:25:50.000000"
,inf,"2024-02-28 08:25:53.000000"
MQ5,inf,"2024-02-28 08:25:53.000000"
MQ6,inf,"2024-02-28 08:25:54.000000"
MQ7,inf,"2024-02-28 08:25:54.000000"
MQ8,inf,"2024-02-28 08:25:55.000000"
TGS2600,0.964682698,"2024-02-28 08:25:56.000000"
TGS2602,0.945186496,"2024-02-28 08:25:57.000000"
TGS2612,0.868240654,"2024-02-28 08:25:58.000000"
MQ9,inf,"2024-02-28 08:25:59.000000"
MQ10,inf,"2024-02-28 08:25:59.000000"
MQ11,nan,"2024-02-28 08:26:00.000000"
TGS2620,0.975643098,"2024-02-28 08:26:00.000000"
TGS2603,0.885358453,"2024-02-28 08:26:00.000000"
TGS2610,0.935864985,"2024-02-28 08:26:05.000000"
,inf,"2024-02-28 08:26:07.000000"
MQ5,inf,"2024-02-28 08:26:07.000000"
MQ6,inf,"2024-02-28 08:26:08.000000"
MQ7,inf,"2024-02-28 08:26:09.000000"
MQ8,inf,"2024-02-28 08:26:10.000000"
TGS2600,0.966080785,"2024-02-28 08:26:12.000000"
TGS2602,0.945186496,"2024-02-28 08:26:13.000000"
TGS2612,0.868240654,"2024-02-28 08:26:13.000000"
MQ9,inf,"2024-02-28 08:26:14.000000"
MQ10,inf,"2024-02-28 08:26:15.000000"
MQ11,inf,"2024-02-28 08:26:15.000000"
TGS2620,0.975643098,"2024-02-28 08:26:16.000000"
TGS2603,0.882991195,"2024-02-28 08:26:16.000000"
TGS2610,0.935864985,"2024-02-28 08:26:16.000000"
TGS2611,0.937683165,"2024-02-28 08:26:17.000000"
MQ12,inf,"2024-02-28 08:26:17.000000"
,inf,"2024-02-28 08:26:22.000000"
MQ5,inf,"2024-02-28 08:26:22.000000"
MQ6,inf,"2024-02-28 08:26:23.000000"
MQ7,inf,"2024-02-28 08:26:24.000000"
MQ8,inf,"2024-02-28 08:26:24.000000"
TGS2600,0.964682698,"2024-02-28 08:26:24.000000"
TGS2602,0.942422807,"2024-02-28 08:26:25.000000"
TGS2612,0.868240654,"2024-02-28 08:26:25.000000"
MQ9,inf,"2024-02-28 08:26:26.000000"
MQ10,inf,"2024-02-28 08:26:26.000000"
MQ11,inf,"2024-02-28 08:26:27.000000"
TGS2620,0.975643098,"2024-02-28 08:26:27.000000"
TGS2603,0.885358453,"2024-02-28 08:26:28.000000"
TGS2610,0.935864985,"2024-02-28 08:26:28.000000"
TGS2611,0.943543673,"2024-02-28 08:26:29.000000"
MQ12,inf,"2024-02-28 08:26:31.000000"
,inf,"2024-02-28 08:26:34.000000"
MQ5,inf,"2024-02-28 08:26:35.000000"
MQ6,inf,"2024-02-28 08:26:35.000000"
MQ7,inf,"2024-02-28 08:26:36.000000"
MQ8,inf,"2024-02-28 08:26:36.000000"
TGS2600,0.964682698,"2024-02-28 08:26:37.000000"
TGS2602,0.942422807,"2024-02-28 08:26:38.000000"
TGS2612,0.868240654,"2024-02-28 08:26:38.000000"
MQ9,inf,"2024-02-28 08:26:38.000000"
MQ10,inf,"2024-02-28 08:26:39.000000"
MQ11,inf,"2024-02-28 08:26:40.000000"
TGS2620,0.975643098,"2024-02-28 08:26:40.000000"
TGS2603,0.882991195,"2024-02-28 08:26:41.000000"
TGS2610,0.995096922,"2024-02-28 08:26:42.000000"
TGS2611,0.943543673,"2024-02-28 08:26:43.000000"
MQ12,inf,"2024-02-28 08:26:46.000000"
,inf,"2024-02-28 08:26:48.000000"
MQ5,inf,"2024-02-28 08:26:48.000000"
MQ6,inf,"2024-02-28 08:26:49.000000"
MQ7,inf,"2024-02-28 08:26:50.000000"
MQ8,inf,"2024-02-28 08:26:52.000000"
TGS2600,0.966080785,"2024-02-28 08:26:54.000000"
TGS2602,0.967296124,"2024-02-28 08:26:55.000000"
TGS2612,0.868240654,"2024-02-28 08:26:57.000000"
MQ9,inf,"2024-02-28 08:26:59.000000"
MQ10,inf,"2024-02-28 08:26:59.000000"
MQ11,inf,"2024-02-28 08:27:01.000000"
TGS2620,0.987923920,"2024-02-28 08:27:01.000000"
TGS2603,0.882991195,"2024-02-28 08:27:02.000000"
TGS2610,0.935864985,"2024-02-28 08:27:03.000000"
TGS2611,0.937683165,"2024-02-28 08:27:03.000000"
MQ12,inf,"2024-02-28 08:27:04.000000"
,inf,"2024-02-28 08:27:07.000000"
MQ5,inf,"2024-02-28 08:27:07.000000"
MQ6,inf,"2024-02-28 08:27:07.000000"
MQ7,inf,"2024-02-28 08:27:09.000000"
MQ8,inf,"2024-02-28 08:27:10.000000"
TGS2600,0.964682698,"2024-02-28 08:27:11.000000"
TGS2602,0.945186496,"2024-02-28 08:27:11.000000"
TGS2612,0.868240654,"2024-02-28 08:27:12.000000"
MQ9,inf,"2024-02-28 08:27:12.000000"
MQ10,inf,"2024-02-28 08:27:13.000000"
MQ11,inf,"2024-02-28 08:27:13.000000"
TGS2620,0.972913980,"2024-02-28 08:27:14.000000"
TGS2603,0.880623937,"2024-02-28 08:27:14.000000"
TGS2610,0.935864985,"2024-02-28 08:27:15.000000"
TGS2611,0.937683165,"2024-02-28 08:27:15.000000"
MQ12,inf,"2024-02-28 08:27:15.000000"
,inf,"2024-02-28 08:27:18.000000"
MQ5,inf,"2024-02-28 08:27:18.000000"
MQ6,inf,"2024-02-28 08:27:19.000000"
MQ7,inf,"2024-02-28 08:27:19.000000"
MQ8,inf,"2024-02-28 08:27:22.000000"
TGS2600,0.977265477,"2024-02-28 08:27:23.000000"
TGS2602,0.942422807,"2024-02-28 08:27:24.000000"
TGS2612,0.868240654,"2024-02-28 08:27:24.000000"
MQ9,inf,"2024-02-28 08:27:25.000000"
MQ10,inf,"2024-02-28 08:27:25.000000"
MQ11,inf,"2024-02-28 08:27:26.000000"
TGS2620,0.975643098,"2024-02-28 08:27:26.000000"
TGS2603,0.873522103,"2024-02-28 08:27:27.000000"
TGS2610,0.935864985,"2024-02-28 08:27:28.000000"
TGS2611,0.943543673,"2024-02-28 08:27:28.000000"
MQ12,inf,"2024-02-28 08:27:29.000000"
,inf,"2024-02-28 08:27:31.000000"
MQ5,inf,"2024-02-28 08:27:31.000000"
MQ6,inf,"2024-02-28 08:27:33.000000"
MQ7,inf,"2024-02-28 08:27:34.000000"
MQ8,inf,"2024-02-28 08:27:34.000000"
TGS2600,0.963284612,"2024-02-28 08:27:36.000000"
TGS2602,0.970059872,"2024-02-28 08:27:36.000000"
TGS2612,0.874768794,"2024-02-28 08:27:39.000000"
MQ9,inf,"2024-02-28 08:27:39.000000"
MQ10,inf,"2024-02-28 08:27:40.000000"
MQ11,inf,"2024-02-28 08:27:41.000000"
TGS2620,0.977007627,"2024-02-28 08:27:41.000000"
TGS2603,0.880623937,"2024-02-28 08:27:42.000000"
TGS2610,0.941788197,"2024-02-28 08:27:42.000000"
TGS2611,0.943543673,"2024-02-28 08:27:42.000000"
MQ12,inf,"2024-02-28 08:27:43.000000"
,inf,"2024-02-28 08:27:45.000000"
MQ5,inf,"2024-02-28 08:27:45.000000"
MQ6,inf,"2024-02-28 08:27:46.000000"
MQ7,inf,"2024-02-28 08:27:46.000000"
MQ8,inf,"2024-02-28 08:27:48.000000"
TGS2600,0.966080785,"2024-02-28 08:27:49.000000"
TGS2602,0.967296124,"2024-02-28 08:27:50.000000"
TGS2612,0.959634423,"2024-02-28 08:27:51.000000"
MQ9,inf,"2024-02-28 08:27:52.000000"
MQ10,inf,"2024-02-28 08:27:52.000000"
MQ11,inf,"2024-02-28 08:27:53.000000"
TGS2620,0.977007627,"2024-02-28 08:27:53.000000"
TGS2603,0.880623937,"2024-02-28 08:27:54.000000"
TGS2610,0.941788197,"2024-02-28 08:27:54.000000"
TGS2611,0.943543673,"2024-02-28 08:27:55.000000"
MQ12,inf,"2024-02-28 08:27:55.000000"
,inf,"2024-02-28 08:27:58.000000"
MQ5,inf,"2024-02-28 08:27:58.000000"
MQ6,inf,"2024-02-28 08:27:59.000000"
MQ7,inf,"2024-02-28 08:28:00.000000"
MQ8,inf,"2024-02-28 08:28:01.000000"
TGS2600,0.966080785,"2024-02-28 08:28:01.000000"
TGS2602,0.942422807,"2024-02-28 08:28:02.000000"
TGS2612,0.874768794,"2024-02-28 08:28:03.000000"
MQ9,inf,"2024-02-28 08:28:03.000000"
MQ10,inf,"2024-02-28 08:28:04.000000"
MQ11,inf,"2024-02-28 08:28:04.000000"
TGS2620,0.977007627,"2024-02-28 08:28:05.000000"
TGS2603,0.875889421,"2024-02-28 08:28:05.000000"
TGS2610,0.995096922,"2024-02-28 08:28:06.000000"
TGS2611,0.943543673,"2024-02-28 08:28:07.000000"
MQ12,inf,"2024-02-28 08:28:07.000000"
,inf,"2024-02-28 08:28:10.000000"
MQ5,inf,"2024-02-28 08:28:10.000000"
MQ6,inf,"2024-02-28 08:28:12.000000"
MQ7,inf,"2024-02-28 08:28:12.000000"
MQ8,inf,"2024-02-28 08:28:13.000000"
TGS2600,0.964682698,"2024-02-28 08:28:13.000000"
TGS2602,0.942422807,"2024-02-28 08:28:13.000000"
TGS2612,0.868240654,"2024-02-28 08:28:14.000000"
MQ9,inf,"2024-02-28 08:28:15.000000"
MQ10,inf,"2024-02-28 08:28:15.000000"
MQ11,inf,"2024-02-28 08:28:15.000000"
TGS2620,0.975643098,"2024-02-28 08:28:16.000000"
TGS2603,0.873522103,"2024-02-28 08:28:17.000000"
TGS2610,0.941788197,"2024-02-28 08:28:18.000000"
TGS2611,1.002148867,"2024-02-28 08:28:18.000000"
MQ12,inf,"2024-02-28 08:28:18.000000"
,inf,"2024-02-28 08:28:21.000000"
,inf,"2024-02-28 08:28:26.000000"
MQ5,inf,"2024-02-28 08:28:28.000000"
MQ6,inf,"2024-02-28 08:28:29.000000"
MQ7,inf,"2024-02-28 08:28:29.000000"
MQ8,inf,"2024-02-28 08:28:30.000000"
TGS2600,0.980061650,"2024-02-28 08:28:30.000000"
TGS2602,0.970059872,"2024-02-28 08:28:32.000000"
TGS2612,0.874768794,"2024-02-28 08:28:34.000000"
MQ9,inf,"2024-02-28 08:28:35.000000"
MQ10,inf,"2024-02-28 08:28:35.000000"
MQ11,inf,"2024-02-28 08:28:37.000000"
TGS2620,0.978372157,"2024-02-28 08:28:38.000000"
TGS2603,0.899562061,"2024-02-28 08:28:38.000000"
TGS2610,0.941788197,"2024-02-28 08:28:39.000000"
TGS2611,0.943543673,"2024-02-28 08:28:40.000000"
MQ12,inf,"2024-02-28 08:28:40.000000"
