Sensor,Value,stamp
MQ8,inf,"2024-03-04 11:37:31.000000"
TGS2600,1.011655450,"2024-03-04 11:37:32.000000"
TGS2602,0.979853451,"2024-03-04 11:37:32.000000"
TGS2612,0.933262408,"2024-03-04 11:37:33.000000"
MQ9,inf,"2024-03-04 11:37:33.000000"
MQ10,inf,"2024-03-04 11:37:34.000000"
MQ11,inf,"2024-03-04 11:37:34.000000"
TGS2620,1.014423490,"2024-03-04 11:37:35.000000"
TGS2603,1.264520526,"2024-03-04 11:37:35.000000"
TGS2610,0.969364107,"2024-03-04 11:37:36.000000"
TGS2611,0.978824556,"2024-03-04 11:37:36.000000"
MQ12,inf,"2024-03-04 11:37:37.000000"
,inf,"2024-03-04 11:37:39.000000"
MQ5,inf,"2024-03-04 11:37:40.000000"
MQ6,inf,"2024-03-04 11:37:40.000000"
MQ7,inf,"2024-03-04 11:37:41.000000"
MQ8,inf,"2024-03-04 11:37:41.000000"
TGS2600,1.011655450,"2024-03-04 11:37:42.000000"
TGS2602,0.979853451,"2024-03-04 11:37:42.000000"
TGS2612,0.933262408,"2024-03-04 11:37:43.000000"
MQ9,inf,"2024-03-04 11:37:44.000000"
MQ10,inf,"2024-03-04 11:37:44.000000"
MQ11,inf,"2024-03-04 11:37:45.000000"
TGS2620,1.011557937,"2024-03-04 11:37:45.000000"
TGS2603,1.263176680,"2024-03-04 11:37:46.000000"
TGS2610,0.969364107,"2024-03-04 11:37:46.000000"
TGS2611,0.972342312,"2024-03-04 11:37:47.000000"
MQ12,inf,"2024-03-04 11:37:47.000000"
,inf,"2024-03-04 11:37:49.000000"
MQ5,inf,"2024-03-04 11:37:50.000000"
MQ6,inf,"2024-03-04 11:37:50.000000"
MQ7,inf,"2024-03-04 11:37:50.000000"
MQ8,inf,"2024-03-04 11:37:51.000000"
TGS2600,1.010191441,"2024-03-04 11:37:51.000000"
TGS2602,0.979853451,"2024-03-04 11:37:52.000000"
TGS2612,0.933262408,"2024-03-04 11:37:53.000000"
MQ9,inf,"2024-03-04 11:37:53.000000"
MQ10,inf,"2024-03-04 11:37:53.000000"
MQ11,inf,"2024-03-04 11:37:54.000000"
TGS2620,1.011557937,"2024-03-04 11:37:54.000000"
TGS2603,1.260489106,"2024-03-04 11:37:55.000000"
TGS2610,0.969364107,"2024-03-04 11:37:55.000000"
TGS2611,0.972342312,"2024-03-04 11:37:55.000000"
MQ12,inf,"2024-03-04 11:37:56.000000"
,inf,"2024-03-04 11:37:59.000000"
MQ5,inf,"2024-03-04 11:37:59.000000"
MQ6,inf,"2024-03-04 11:37:59.000000"
MQ7,inf,"2024-03-04 11:38:00.000000"
MQ8,inf,"2024-03-04 11:38:00.000000"
TGS2600,1.005799294,"2024-03-04 11:38:00.000000"
TGS2602,0.979853451,"2024-03-04 11:38:01.000000"
TGS2612,1.021005034,"2024-03-04 11:38:01.000000"
MQ9,inf,"2024-03-04 11:38:03.000000"
MQ10,inf,"2024-03-04 11:38:03.000000"
MQ11,inf,"2024-03-04 11:38:04.000000"
TGS2620,1.010125160,"2024-03-04 11:38:04.000000"
TGS2603,1.259145260,"2024-03-04 11:38:05.000000"
TGS2610,0.969364107,"2024-03-04 11:38:05.000000"
TGS2611,0.972342312,"2024-03-04 11:38:06.000000"
MQ12,inf,"2024-03-04 11:38:06.000000"
,inf,"2024-03-04 11:38:09.000000"
MQ5,inf,"2024-03-04 11:38:09.000000"
MQ6,inf,"2024-03-04 11:38:10.000000"
MQ7,inf,"2024-03-04 11:38:10.000000"
MQ8,inf,"2024-03-04 11:38:11.000000"
TGS2600,1.005799294,"2024-03-04 11:38:12.000000"
TGS2602,1.019536018,"2024-03-04 11:38:13.000000"
TGS2612,0.933262408,"2024-03-04 11:38:13.000000"
MQ9,inf,"2024-03-04 11:38:14.000000"
MQ10,inf,"2024-03-04 11:38:14.000000"
MQ11,inf,"2024-03-04 11:38:14.000000"
TGS2620,1.008692265,"2024-03-04 11:38:15.000000"
TGS2603,1.255113840,"2024-03-04 11:38:15.000000"
TGS2610,0.962944508,"2024-03-04 11:38:15.000000"
TGS2611,0.972342312,"2024-03-04 11:38:16.000000"
MQ12,inf,"2024-03-04 11:38:16.000000"
,inf,"2024-03-04 11:38:19.000000"
MQ5,inf,"2024-03-04 11:38:19.000000"
MQ6,inf,"2024-03-04 11:38:20.000000"
MQ7,inf,"2024-03-04 11:38:20.000000"
MQ8,inf,"2024-03-04 11:38:21.000000"
TGS2600,1.007263303,"2024-03-04 11:38:22.000000"
TGS2602,0.982905984,"2024-03-04 11:38:23.000000"
TGS2612,0.933262408,"2024-03-04 11:38:23.000000"
MQ9,inf,"2024-03-04 11:38:24.000000"
MQ10,inf,"2024-03-04 11:38:24.000000"
MQ11,inf,"2024-03-04 11:38:24.000000"
TGS2620,1.010125160,"2024-03-04 11:38:25.000000"
TGS2603,1.255113840,"2024-03-04 11:38:25.000000"
TGS2610,0.962944508,"2024-03-04 11:38:25.000000"
TGS2611,0.972342312,"2024-03-04 11:38:26.000000"
MQ12,inf,"2024-03-04 11:38:26.000000"
,inf,"2024-03-04 11:38:29.000000"
MQ5,inf,"2024-03-04 11:38:29.000000"
MQ6,inf,"2024-03-04 11:38:29.000000"
MQ7,inf,"2024-03-04 11:38:30.000000"
MQ8,inf,"2024-03-04 11:38:30.000000"
TGS2600,1.005799294,"2024-03-04 11:38:31.000000"
TGS2602,0.982905984,"2024-03-04 11:38:31.000000"
TGS2612,0.933262408,"2024-03-04 11:38:32.000000"
MQ9,inf,"2024-03-04 11:38:32.000000"
MQ10,inf,"2024-03-04 11:38:33.000000"
MQ11,inf,"2024-03-04 11:38:34.000000"
TGS2620,1.011557937,"2024-03-04 11:38:34.000000"
TGS2603,1.252426267,"2024-03-04 11:38:35.000000"
TGS2610,0.962944508,"2024-03-04 11:38:35.000000"
TGS2611,0.972342312,"2024-03-04 11:38:35.000000"
MQ12,inf,"2024-03-04 11:38:36.000000"
,inf,"2024-03-04 11:38:38.000000"
MQ5,inf,"2024-03-04 11:38:39.000000"
MQ6,inf,"2024-03-04 11:38:39.000000"
MQ7,inf,"2024-03-04 11:38:40.000000"
MQ8,inf,"2024-03-04 11:38:40.000000"
TGS2600,1.004335165,"2024-03-04 11:38:41.000000"
TGS2602,1.013430953,"2024-03-04 11:38:42.000000"
TGS2612,0.933262408,"2024-03-04 11:38:42.000000"
MQ9,inf,"2024-03-04 11:38:43.000000"
MQ10,inf,"2024-03-04 11:38:43.000000"
MQ11,inf,"2024-03-04 11:38:44.000000"
TGS2620,1.010125160,"2024-03-04 11:38:44.000000"
TGS2603,1.251082420,"2024-03-04 11:38:45.000000"
TGS2610,0.962944508,"2024-03-04 11:38:45.000000"
TGS2611,0.972342312,"2024-03-04 11:38:46.000000"
MQ12,inf,"2024-03-04 11:38:46.000000"
,inf,"2024-03-04 11:38:49.000000"
MQ5,inf,"2024-03-04 11:38:49.000000"
MQ6,inf,"2024-03-04 11:38:50.000000"
MQ7,inf,"2024-03-04 11:38:50.000000"
MQ8,inf,"2024-03-04 11:38:51.000000"
TGS2600,1.005799294,"2024-03-04 11:38:51.000000"
TGS2602,0.982905984,"2024-03-04 11:38:52.000000"
TGS2612,0.933262408,"2024-03-04 11:38:52.000000"
MQ9,inf,"2024-03-04 11:38:53.000000"
MQ10,inf,"2024-03-04 11:38:54.000000"
MQ11,inf,"2024-03-04 11:38:54.000000"
TGS2620,1.024453163,"2024-03-04 11:38:55.000000"
TGS2603,1.248394847,"2024-03-04 11:38:56.000000"
TGS2610,0.969364107,"2024-03-04 11:38:56.000000"
TGS2611,0.972342312,"2024-03-04 11:38:58.000000"
MQ12,inf,"2024-03-04 11:38:58.000000"
,inf,"2024-03-04 11:39:01.000000"
MQ5,inf,"2024-03-04 11:39:01.000000"
MQ6,inf,"2024-03-04 11:39:02.000000"
MQ7,inf,"2024-03-04 11:39:03.000000"
MQ8,inf,"2024-03-04 11:39:03.000000"
TGS2600,1.008727312,"2024-03-04 11:39:04.000000"
TGS2602,0.982905984,"2024-03-04 11:39:04.000000"
TGS2612,0.933262408,"2024-03-04 11:39:05.000000"
MQ9,inf,"2024-03-04 11:39:05.000000"
MQ10,inf,"2024-03-04 11:39:06.000000"
MQ11,inf,"2024-03-04 11:39:06.000000"
TGS2620,1.011557937,"2024-03-04 11:39:07.000000"
TGS2603,1.245707273,"2024-03-04 11:39:07.000000"
TGS2610,0.969364107,"2024-03-04 11:39:07.000000"
TGS2611,0.978824556,"2024-03-04 11:39:08.000000"
MQ12,inf,"2024-03-04 11:39:08.000000"
,inf,"2024-03-04 11:39:11.000000"
MQ5,inf,"2024-03-04 11:39:11.000000"
MQ6,inf,"2024-03-04 11:39:11.000000"
MQ7,inf,"2024-03-04 11:39:12.000000"
MQ8,inf,"2024-03-04 11:39:13.000000"
TGS2600,1.008727312,"2024-03-04 11:39:13.000000"
TGS2602,1.025640965,"2024-03-04 11:39:14.000000"
TGS2612,0.933262408,"2024-03-04 11:39:15.000000"
MQ9,inf,"2024-03-04 11:39:15.000000"
MQ10,inf,"2024-03-04 11:39:16.000000"
MQ11,inf,"2024-03-04 11:39:16.000000"
TGS2620,1.010125160,"2024-03-04 11:39:17.000000"
TGS2603,1.244363427,"2024-03-04 11:39:17.000000"
TGS2610,0.969364107,"2024-03-04 11:39:17.000000"
TGS2611,0.978824556,"2024-03-04 11:39:17.000000"
MQ12,inf,"2024-03-04 11:39:18.000000"
,inf,"2024-03-04 11:39:21.000000"
MQ5,inf,"2024-03-04 11:39:21.000000"
MQ6,inf,"2024-03-04 11:39:22.000000"
MQ7,inf,"2024-03-04 11:39:22.000000"
MQ8,inf,"2024-03-04 11:39:22.000000"
TGS2600,1.024831891,"2024-03-04 11:39:23.000000"
TGS2602,1.016483545,"2024-03-04 11:39:24.000000"
TGS2612,0.933262408,"2024-03-04 11:39:24.000000"
MQ9,inf,"2024-03-04 11:39:25.000000"
MQ10,inf,"2024-03-04 11:39:25.000000"
MQ11,inf,"2024-03-04 11:39:26.000000"
TGS2620,1.011557937,"2024-03-04 11:39:26.000000"
TGS2603,1.243019700,"2024-03-04 11:39:27.000000"
TGS2610,0.969364107,"2024-03-04 11:39:28.000000"
TGS2611,0.972342312,"2024-03-04 11:39:28.000000"
MQ12,inf,"2024-03-04 11:39:29.000000"
,inf,"2024-03-04 11:39:31.000000"
MQ5,inf,"2024-03-04 11:39:32.000000"
MQ6,inf,"2024-03-04 11:39:32.000000"
MQ7,inf,"2024-03-04 11:39:32.000000"
MQ8,inf,"2024-03-04 11:39:33.000000"
TGS2600,1.008727312,"2024-03-04 11:39:34.000000"
TGS2602,0.989010990,"2024-03-04 11:39:34.000000"
TGS2612,0.933262408,"2024-03-04 11:39:35.000000"
MQ9,inf,"2024-03-04 11:39:35.000000"
MQ10,inf,"2024-03-04 11:39:36.000000"
MQ11,inf,"2024-03-04 11:39:37.000000"
TGS2620,1.011557937,"2024-03-04 11:39:38.000000"
TGS2603,1.243019700,"2024-03-04 11:39:38.000000"
TGS2610,0.969364107,"2024-03-04 11:39:39.000000"
TGS2611,0.978824556,"2024-03-04 11:39:39.000000"
MQ12,inf,"2024-03-04 11:39:40.000000"
,inf,"2024-03-04 11:39:42.000000"
MQ5,inf,"2024-03-04 11:39:43.000000"
MQ6,inf,"2024-03-04 11:39:43.000000"
MQ7,inf,"2024-03-04 11:39:44.000000"
MQ8,inf,"2024-03-04 11:39:44.000000"
TGS2600,1.008727312,"2024-03-04 11:39:44.000000"
TGS2602,1.016483545,"2024-03-04 11:39:45.000000"
TGS2612,0.933262408,"2024-03-04 11:39:46.000000"
MQ9,inf,"2024-03-04 11:39:46.000000"
MQ10,inf,"2024-03-04 11:39:46.000000"
MQ11,inf,"2024-03-04 11:39:47.000000"
TGS2620,1.010125160,"2024-03-04 11:39:48.000000"
TGS2603,1.241675854,"2024-03-04 11:39:48.000000"
TGS2610,0.969364107,"2024-03-04 11:39:49.000000"
TGS2611,0.972342312,"2024-03-04 11:39:49.000000"
MQ12,inf,"2024-03-04 11:39:49.000000"
,inf,"2024-03-04 11:39:52.000000"
MQ5,inf,"2024-03-04 11:39:52.000000"
MQ6,inf,"2024-03-04 11:39:53.000000"
MQ7,inf,"2024-03-04 11:39:53.000000"
MQ8,inf,"2024-03-04 11:39:54.000000"
TGS2600,1.008727312,"2024-03-04 11:39:54.000000"
TGS2602,0.989010990,"2024-03-04 11:39:55.000000"
TGS2612,0.933262408,"2024-03-04 11:39:56.000000"
MQ9,inf,"2024-03-04 11:39:57.000000"
MQ10,inf,"2024-03-04 11:39:57.000000"
MQ11,inf,"2024-03-04 11:39:57.000000"
TGS2620,1.010125160,"2024-03-04 11:39:58.000000"
TGS2603,1.237644434,"2024-03-04 11:39:59.000000"
TGS2610,0.969364107,"2024-03-04 11:39:59.000000"
TGS2611,0.972342312,"2024-03-04 11:40:00.000000"
MQ12,inf,"2024-03-04 11:40:00.000000"
,inf,"2024-03-04 11:40:02.000000"
MQ5,inf,"2024-03-04 11:40:03.000000"
MQ6,inf,"2024-03-04 11:40:04.000000"
MQ7,inf,"2024-03-04 11:40:04.000000"
MQ8,inf,"2024-03-04 11:40:05.000000"
TGS2600,1.005799294,"2024-03-04 11:40:05.000000"
TGS2602,0.982905984,"2024-03-04 11:40:06.000000"
TGS2612,1.036958218,"2024-03-04 11:40:07.000000"
MQ9,inf,"2024-03-04 11:40:07.000000"
MQ10,inf,"2024-03-04 11:40:08.000000"
MQ11,inf,"2024-03-04 11:40:08.000000"
TGS2620,1.010125160,"2024-03-04 11:40:09.000000"
TGS2603,1.236300588,"2024-03-04 11:40:09.000000"
TGS2610,0.962944508,"2024-03-04 11:40:09.000000"
TGS2611,0.972342312,"2024-03-04 11:40:10.000000"
MQ12,inf,"2024-03-04 11:40:10.000000"
,inf,"2024-03-04 11:40:12.000000"
MQ5,inf,"2024-03-04 11:40:13.000000"
MQ6,inf,"2024-03-04 11:40:14.000000"
MQ7,inf,"2024-03-04 11:40:14.000000"
MQ8,inf,"2024-03-04 11:40:15.000000"
TGS2600,1.005799294,"2024-03-04 11:40:15.000000"
TGS2602,0.989010990,"2024-03-04 11:40:15.000000"
TGS2612,0.933262408,"2024-03-04 11:40:16.000000"
MQ9,inf,"2024-03-04 11:40:16.000000"
MQ10,inf,"2024-03-04 11:40:17.000000"
MQ11,inf,"2024-03-04 11:40:17.000000"
TGS2620,1.008692265,"2024-03-04 11:40:17.000000"
TGS2603,1.236300588,"2024-03-04 11:40:18.000000"
TGS2610,0.962944508,"2024-03-04 11:40:18.000000"
TGS2611,0.972342312,"2024-03-04 11:40:19.000000"
MQ12,inf,"2024-03-04 11:40:19.000000"
,inf,"2024-03-04 11:40:22.000000"
MQ5,inf,"2024-03-04 11:40:22.000000"
MQ6,inf,"2024-03-04 11:40:22.000000"
MQ7,inf,"2024-03-04 11:40:23.000000"
MQ8,inf,"2024-03-04 11:40:23.000000"
TGS2600,1.004335165,"2024-03-04 11:40:24.000000"
TGS2602,0.982905984,"2024-03-04 11:40:25.000000"
TGS2612,0.933262408,"2024-03-04 11:40:25.000000"
MQ9,inf,"2024-03-04 11:40:26.000000"
MQ10,inf,"2024-03-04 11:40:26.000000"
MQ11,inf,"2024-03-04 11:40:27.000000"
TGS2620,1.008692265,"2024-03-04 11:40:28.000000"
TGS2603,1.233613014,"2024-03-04 11:40:28.000000"
TGS2610,0.962944508,"2024-03-04 11:40:28.000000"
TGS2611,0.972342312,"2024-03-04 11:40:29.000000"
MQ12,inf,"2024-03-04 11:40:29.000000"
,inf,"2024-03-04 11:40:31.000000"
MQ5,inf,"2024-03-04 11:40:32.000000"
MQ6,inf,"2024-03-04 11:40:32.000000"
MQ7,inf,"2024-03-04 11:40:33.000000"
MQ8,inf,"2024-03-04 11:40:33.000000"
TGS2600,1.018975616,"2024-03-04 11:40:34.000000"
TGS2602,0.979853451,"2024-03-04 11:40:34.000000"
TGS2612,0.933262408,"2024-03-04 11:40:35.000000"
MQ9,inf,"2024-03-04 11:40:36.000000"
MQ10,inf,"2024-03-04 11:40:36.000000"
MQ11,inf,"2024-03-04 11:40:37.000000"
TGS2620,1.010125160,"2024-03-04 11:40:37.000000"
TGS2603,1.232269168,"2024-03-04 11:40:37.000000"
TGS2610,0.962944508,"2024-03-04 11:40:38.000000"
TGS2611,0.972342312,"2024-03-04 11:40:38.000000"
MQ12,inf,"2024-03-04 11:40:39.000000"
,inf,"2024-03-04 11:40:41.000000"
MQ5,inf,"2024-03-04 11:40:42.000000"
MQ6,inf,"2024-03-04 11:40:42.000000"
MQ7,inf,"2024-03-04 11:40:43.000000"
MQ8,inf,"2024-03-04 11:40:44.000000"
TGS2600,1.026295900,"2024-03-04 11:40:45.000000"
TGS2602,0.973748446,"2024-03-04 11:40:45.000000"
TGS2612,0.933262408,"2024-03-04 11:40:46.000000"
MQ9,inf,"2024-03-04 11:40:46.000000"
MQ10,inf,"2024-03-04 11:40:47.000000"
MQ11,inf,"2024-03-04 11:40:48.000000"
TGS2620,1.010125160,"2024-03-04 11:40:48.000000"
TGS2603,1.229581594,"2024-03-04 11:40:49.000000"
TGS2610,0.962944508,"2024-03-04 11:40:49.000000"
TGS2611,0.972342312,"2024-03-04 11:40:49.000000"
MQ12,inf,"2024-03-04 11:40:50.000000"
,inf,"2024-03-04 11:40:52.000000"
MQ5,inf,"2024-03-04 11:40:53.000000"
MQ6,inf,"2024-03-04 11:40:53.000000"
MQ7,inf,"2024-03-04 11:40:54.000000"
MQ8,inf,"2024-03-04 11:40:54.000000"
TGS2600,1.005799294,"2024-03-04 11:40:55.000000"
TGS2602,0.979853451,"2024-03-04 11:40:55.000000"
TGS2612,0.933262408,"2024-03-04 11:40:56.000000"
MQ9,inf,"2024-03-04 11:40:56.000000"
MQ10,inf,"2024-03-04 11:40:57.000000"
MQ11,inf,"2024-03-04 11:40:57.000000"
TGS2620,1.010125160,"2024-03-04 11:40:58.000000"
TGS2603,1.228237748,"2024-03-04 11:40:58.000000"
TGS2610,0.962944508,"2024-03-04 11:40:59.000000"
TGS2611,0.978824556,"2024-03-04 11:40:59.000000"
MQ12,inf,"2024-03-04 11:41:00.000000"
,inf,"2024-03-04 11:41:02.000000"
MQ5,inf,"2024-03-04 11:41:02.000000"
MQ6,inf,"2024-03-04 11:41:03.000000"
MQ7,inf,"2024-03-04 11:41:04.000000"
MQ8,inf,"2024-03-04 11:41:04.000000"
TGS2600,1.007263303,"2024-03-04 11:41:05.000000"
TGS2602,0.973748446,"2024-03-04 11:41:06.000000"
TGS2612,0.933262408,"2024-03-04 11:41:06.000000"
MQ9,inf,"2024-03-04 11:41:06.000000"
MQ10,inf,"2024-03-04 11:41:07.000000"
MQ11,inf,"2024-03-04 11:41:08.000000"
TGS2620,1.010125160,"2024-03-04 11:41:08.000000"
TGS2603,1.225550175,"2024-03-04 11:41:08.000000"
TGS2610,0.962944508,"2024-03-04 11:41:09.000000"
TGS2611,0.978824556,"2024-03-04 11:41:09.000000"
MQ12,inf,"2024-03-04 11:41:10.000000"
,inf,"2024-03-04 11:41:12.000000"
MQ5,inf,"2024-03-04 11:41:13.000000"
MQ6,inf,"2024-03-04 11:41:14.000000"
MQ7,inf,"2024-03-04 11:41:14.000000"
MQ8,inf,"2024-03-04 11:41:15.000000"
TGS2600,1.008727312,"2024-03-04 11:41:15.000000"
TGS2602,0.970695972,"2024-03-04 11:41:15.000000"
TGS2612,0.933262408,"2024-03-04 11:41:16.000000"
MQ9,inf,"2024-03-04 11:41:16.000000"
MQ10,inf,"2024-03-04 11:41:17.000000"
MQ11,inf,"2024-03-04 11:41:17.000000"
TGS2620,1.011557937,"2024-03-04 11:41:18.000000"
TGS2603,1.221518755,"2024-03-04 11:41:18.000000"
TGS2610,0.969364107,"2024-03-04 11:41:19.000000"
TGS2611,0.972342312,"2024-03-04 11:41:19.000000"
MQ12,inf,"2024-03-04 11:41:20.000000"
,inf,"2024-03-04 11:41:22.000000"
MQ5,inf,"2024-03-04 11:41:23.000000"
MQ6,inf,"2024-03-04 11:41:23.000000"
MQ7,inf,"2024-03-04 11:41:23.000000"
MQ8,inf,"2024-03-04 11:41:24.000000"
TGS2600,1.008727312,"2024-03-04 11:41:24.000000"
TGS2602,0.967643440,"2024-03-04 11:41:25.000000"
TGS2612,0.941238999,"2024-03-04 11:41:26.000000"
MQ9,nan,"2024-03-04 11:41:26.000000"
MQ10,inf,"2024-03-04 11:41:26.000000"
MQ11,inf,"2024-03-04 11:41:27.000000"
TGS2620,1.011557937,"2024-03-04 11:41:27.000000"
TGS2603,1.220174909,"2024-03-04 11:41:28.000000"
TGS2610,0.969364107,"2024-03-04 11:41:28.000000"
TGS2611,0.972342312,"2024-03-04 11:41:29.000000"
MQ12,inf,"2024-03-04 11:41:29.000000"
,inf,"2024-03-04 11:41:32.000000"
MQ5,inf,"2024-03-04 11:41:32.000000"
MQ6,inf,"2024-03-04 11:41:33.000000"
MQ7,inf,"2024-03-04 11:41:33.000000"
MQ8,inf,"2024-03-04 11:41:34.000000"
TGS2600,1.007263303,"2024-03-04 11:41:34.000000"
TGS2602,0.967643440,"2024-03-04 11:41:35.000000"
TGS2612,0.933262408,"2024-03-04 11:41:35.000000"
MQ9,inf,"2024-03-04 11:41:36.000000"
MQ10,inf,"2024-03-04 11:41:36.000000"
MQ11,inf,"2024-03-04 11:41:37.000000"
TGS2620,1.010125160,"2024-03-04 11:41:37.000000"
TGS2603,1.218831182,"2024-03-04 11:41:38.000000"
TGS2610,0.956524849,"2024-03-04 11:41:38.000000"
TGS2611,0.965860009,"2024-03-04 11:41:39.000000"
MQ12,inf,"2024-03-04 11:41:39.000000"
,inf,"2024-03-04 11:41:42.000000"
MQ5,inf,"2024-03-04 11:41:42.000000"
MQ6,inf,"2024-03-04 11:41:42.000000"
MQ7,inf,"2024-03-04 11:41:43.000000"
MQ8,inf,"2024-03-04 11:41:43.000000"
TGS2600,1.005799294,"2024-03-04 11:41:44.000000"
TGS2602,0.964590967,"2024-03-04 11:41:44.000000"
TGS2612,0.925285816,"2024-03-04 11:41:45.000000"
MQ9,inf,"2024-03-04 11:41:45.000000"
MQ10,inf,"2024-03-04 11:41:46.000000"
MQ11,inf,"2024-03-04 11:41:46.000000"
TGS2620,1.010125160,"2024-03-04 11:41:47.000000"
TGS2603,1.218831182,"2024-03-04 11:41:47.000000"
TGS2610,0.962944508,"2024-03-04 11:41:48.000000"
TGS2611,0.965860009,"2024-03-04 11:41:48.000000"
MQ12,inf,"2024-03-04 11:41:49.000000"
,inf,"2024-03-04 11:41:51.000000"
MQ5,inf,"2024-03-04 11:41:52.000000"
MQ6,inf,"2024-03-04 11:41:52.000000"
MQ7,inf,"2024-03-04 11:41:53.000000"
MQ8,inf,"2024-03-04 11:41:53.000000"
TGS2600,1.004335165,"2024-03-04 11:41:54.000000"
TGS2602,0.952380955,"2024-03-04 11:41:55.000000"
TGS2612,0.933262408,"2024-03-04 11:41:55.000000"
MQ9,inf,"2024-03-04 11:41:55.000000"
MQ10,inf,"2024-03-04 11:41:56.000000"
MQ11,nan,"2024-03-04 11:41:56.000000"
TGS2620,1.010125160,"2024-03-04 11:41:57.000000"
TGS2603,1.217487335,"2024-03-04 11:41:57.000000"
TGS2610,0.962944508,"2024-03-04 11:41:57.000000"
TGS2611,0.972342312,"2024-03-04 11:41:58.000000"
MQ12,inf,"2024-03-04 11:41:58.000000"
,inf,"2024-03-04 11:42:01.000000"
MQ5,inf,"2024-03-04 11:42:01.000000"
MQ6,inf,"2024-03-04 11:42:02.000000"
MQ7,inf,"2024-03-04 11:42:02.000000"
MQ8,inf,"2024-03-04 11:42:03.000000"
TGS2600,1.005799294,"2024-03-04 11:42:03.000000"
TGS2602,0.967643440,"2024-03-04 11:42:04.000000"
TGS2612,0.933262408,"2024-03-04 11:42:04.000000"
MQ9,inf,"2024-03-04 11:42:05.000000"
MQ10,inf,"2024-03-04 11:42:05.000000"
MQ11,inf,"2024-03-04 11:42:06.000000"
TGS2620,1.010125160,"2024-03-04 11:42:06.000000"
TGS2603,1.217487335,"2024-03-04 11:42:07.000000"
TGS2610,0.962944508,"2024-03-04 11:42:07.000000"
TGS2611,0.972342312,"2024-03-04 11:42:08.000000"
MQ12,inf,"2024-03-04 11:42:08.000000"
,inf,"2024-03-04 11:42:11.000000"
MQ5,inf,"2024-03-04 11:42:12.000000"
MQ6,inf,"2024-03-04 11:42:12.000000"
MQ7,inf,"2024-03-04 11:42:13.000000"
MQ8,inf,"2024-03-04 11:42:14.000000"
TGS2600,1.005799294,"2024-03-04 11:42:15.000000"
TGS2602,0.967643440,"2024-03-04 11:42:15.000000"
TGS2612,0.933262408,"2024-03-04 11:42:16.000000"
MQ9,inf,"2024-03-04 11:42:16.000000"
MQ10,inf,"2024-03-04 11:42:17.000000"
MQ11,inf,"2024-03-04 11:42:17.000000"
TGS2620,1.010125160,"2024-03-04 11:42:18.000000"
TGS2603,1.214799762,"2024-03-04 11:42:18.000000"
TGS2610,0.962944508,"2024-03-04 11:42:19.000000"
TGS2611,0.965860009,"2024-03-04 11:42:19.000000"
MQ12,inf,"2024-03-04 11:42:19.000000"
,inf,"2024-03-04 11:42:21.000000"
MQ5,inf,"2024-03-04 11:42:22.000000"
MQ6,inf,"2024-03-04 11:42:22.000000"
MQ7,inf,"2024-03-04 11:42:22.000000"
MQ8,inf,"2024-03-04 11:42:23.000000"
TGS2600,1.007263303,"2024-03-04 11:42:24.000000"
TGS2602,0.967643440,"2024-03-04 11:42:24.000000"
TGS2612,1.021005034,"2024-03-04 11:42:25.000000"
MQ9,inf,"2024-03-04 11:42:25.000000"
MQ10,inf,"2024-03-04 11:42:26.000000"
MQ11,inf,"2024-03-04 11:42:26.000000"
TGS2620,1.011557937,"2024-03-04 11:42:26.000000"
TGS2603,1.214799762,"2024-03-04 11:42:27.000000"
TGS2610,0.962944508,"2024-03-04 11:42:27.000000"
TGS2611,0.972342312,"2024-03-04 11:42:27.000000"
MQ12,inf,"2024-03-04 11:42:28.000000"
,inf,"2024-03-04 11:42:30.000000"
MQ5,inf,"2024-03-04 11:42:31.000000"
MQ6,inf,"2024-03-04 11:42:31.000000"
MQ7,inf,"2024-03-04 11:42:32.000000"
MQ8,inf,"2024-03-04 11:42:32.000000"
TGS2600,1.008727312,"2024-03-04 11:42:32.000000"
TGS2602,0.964590967,"2024-03-04 11:42:33.000000"
TGS2612,0.933262408,"2024-03-04 11:42:34.000000"
MQ9,inf,"2024-03-04 11:42:34.000000"
MQ10,inf,"2024-03-04 11:42:34.000000"
MQ11,inf,"2024-03-04 11:42:35.000000"
TGS2620,1.011557937,"2024-03-04 11:42:35.000000"
TGS2603,1.213455915,"2024-03-04 11:42:35.000000"
TGS2610,0.962944508,"2024-03-04 11:42:36.000000"
TGS2611,0.972342312,"2024-03-04 11:42:36.000000"
MQ12,inf,"2024-03-04 11:42:36.000000"
,inf,"2024-03-04 11:42:39.000000"
MQ5,inf,"2024-03-04 11:42:39.000000"
MQ6,inf,"2024-03-04 11:42:39.000000"
MQ7,inf,"2024-03-04 11:42:40.000000"
MQ8,inf,"2024-03-04 11:42:40.000000"
TGS2600,1.008727312,"2024-03-04 11:42:41.000000"
TGS2602,1.001220942,"2024-03-04 11:42:42.000000"
TGS2612,0.933262408,"2024-03-04 11:42:42.000000"
MQ9,inf,"2024-03-04 11:42:43.000000"
MQ10,inf,"2024-03-04 11:42:43.000000"
MQ11,inf,"2024-03-04 11:42:44.000000"
TGS2620,1.014423490,"2024-03-04 11:42:44.000000"
TGS2603,1.212112069,"2024-03-04 11:42:44.000000"
TGS2610,0.962944508,"2024-03-04 11:42:45.000000"
TGS2611,0.972342312,"2024-03-04 11:42:45.000000"
MQ12,inf,"2024-03-04 11:42:46.000000"
