Sensor,Value,stamp
TGS2612,0.969995379,"2024-02-28 06:12:49.000000"
MQ9,inf,"2024-02-28 06:12:50.000000"
MQ10,inf,"2024-02-28 06:12:50.000000"
MQ11,inf,"2024-02-28 06:12:51.000000"
TGS2620,0.964891970,"2024-02-28 06:12:51.000000"
TGS2603,0.175867125,"2024-02-28 06:12:52.000000"
TGS2610,0.362173051,"2024-02-28 06:12:52.000000"
TGS2611,0.364372492,"2024-02-28 06:12:52.000000"
MQ12,inf,"2024-02-28 06:12:53.000000"
,inf,"2024-02-28 06:12:55.000000"
MQ5,inf,"2024-02-28 06:12:56.000000"
MQ6,inf,"2024-02-28 06:12:56.000000"
MQ7,inf,"2024-02-28 06:12:56.000000"
MQ8,inf,"2024-02-28 06:12:57.000000"
TGS2600,0.967356741,"2024-02-28 06:12:57.000000"
TGS2602,0.969963074,"2024-02-28 06:12:58.000000"
TGS2612,0.969995379,"2024-02-28 06:12:58.000000"
MQ9,inf,"2024-02-28 06:12:59.000000"
MQ10,inf,"2024-02-28 06:12:59.000000"
MQ11,inf,"2024-02-28 06:13:00.000000"
TGS2620,0.964891970,"2024-02-28 06:13:00.000000"
TGS2603,0.131900340,"2024-02-28 06:13:01.000000"
TGS2610,0.362173051,"2024-02-28 06:13:01.000000"
TGS2611,0.728744984,"2024-02-28 06:13:01.000000"
MQ12,inf,"2024-02-28 06:13:02.000000"
,inf,"2024-02-28 06:13:04.000000"
MQ5,inf,"2024-02-28 06:13:04.000000"
MQ6,inf,"2024-02-28 06:13:05.000000"
MQ7,inf,"2024-02-28 06:13:05.000000"
MQ8,inf,"2024-02-28 06:13:06.000000"
TGS2600,0.967356741,"2024-02-28 06:13:06.000000"
TGS2602,0.969963074,"2024-02-28 06:13:07.000000"
TGS2612,0.969995379,"2024-02-28 06:13:07.000000"
MQ9,inf,"2024-02-28 06:13:08.000000"
MQ10,inf,"2024-02-28 06:13:08.000000"
MQ11,inf,"2024-02-28 06:13:09.000000"
TGS2620,0.964891970,"2024-02-28 06:13:09.000000"
TGS2603,0.087933563,"2024-02-28 06:13:10.000000"
TGS2610,0.543259561,"2024-02-28 06:13:10.000000"
TGS2611,0.364372492,"2024-02-28 06:13:11.000000"
MQ12,inf,"2024-02-28 06:13:11.000000"
,inf,"2024-02-28 06:13:13.000000"
MQ5,inf,"2024-02-28 06:13:14.000000"
MQ6,inf,"2024-02-28 06:13:14.000000"
MQ7,inf,"2024-02-28 06:13:15.000000"
MQ8,inf,"2024-02-28 06:13:16.000000"
TGS2600,0.967356741,"2024-02-28 06:13:16.000000"
TGS2602,0.969963074,"2024-02-28 06:13:17.000000"
TGS2612,0.969995379,"2024-02-28 06:13:17.000000"
MQ9,inf,"2024-02-28 06:13:18.000000"
MQ10,inf,"2024-02-28 06:13:18.000000"
MQ11,inf,"2024-02-28 06:13:19.000000"
TGS2620,0.964891970,"2024-02-28 06:13:20.000000"
TGS2603,0.131900340,"2024-02-28 06:13:20.000000"
TGS2610,0.543259561,"2024-02-28 06:13:20.000000"
TGS2611,0.546558738,"2024-02-28 06:13:21.000000"
MQ12,inf,"2024-02-28 06:13:21.000000"
,inf,"2024-02-28 06:13:24.000000"
MQ5,inf,"2024-02-28 06:13:25.000000"
MQ6,inf,"2024-02-28 06:13:25.000000"
MQ7,inf,"2024-02-28 06:13:26.000000"
MQ8,inf,"2024-02-28 06:13:27.000000"
TGS2600,1.009156108,"2024-02-28 06:13:27.000000"
TGS2602,0.969963074,"2024-02-28 06:13:28.000000"
TGS2612,1.023883939,"2024-02-28 06:13:28.000000"
MQ9,inf,"2024-02-28 06:13:29.000000"
MQ10,inf,"2024-02-28 06:13:29.000000"
MQ11,inf,"2024-02-28 06:13:31.000000"
TGS2620,0.970848083,"2024-02-28 06:13:31.000000"
TGS2603,0.131900340,"2024-02-28 06:13:32.000000"
TGS2610,1.810865283,"2024-02-28 06:13:33.000000"
TGS2611,0.364372492,"2024-02-28 06:13:35.000000"
MQ12,inf,"2024-02-28 06:13:36.000000"
,inf,"2024-02-28 06:13:38.000000"
MQ5,inf,"2024-02-28 06:13:38.000000"
MQ6,inf,"2024-02-28 06:13:39.000000"
MQ7,inf,"2024-02-28 06:13:39.000000"
MQ8,inf,"2024-02-28 06:13:40.000000"
TGS2600,1.021098733,"2024-02-28 06:13:40.000000"
TGS2602,0.969963074,"2024-02-28 06:13:41.000000"
TGS2612,0.969995379,"2024-02-28 06:13:42.000000"
MQ9,inf,"2024-02-28 06:13:42.000000"
MQ10,inf,"2024-02-28 06:13:43.000000"
MQ11,inf,"2024-02-28 06:13:43.000000"
TGS2620,0.970848083,"2024-02-28 06:13:44.000000"
TGS2603,0.395701021,"2024-02-28 06:13:45.000000"
TGS2610,2.173038244,"2024-02-28 06:13:47.000000"
TGS2611,0.546558738,"2024-02-28 06:13:47.000000"
,inf,"2024-02-28 06:13:52.000000"
MQ5,inf,"2024-02-28 06:13:53.000000"
MQ6,inf,"2024-02-28 06:13:54.000000"
MQ7,inf,"2024-02-28 06:13:57.000000"
MQ8,inf,"2024-02-28 06:13:57.000000"
TGS2600,0.967356741,"2024-02-28 06:13:58.000000"
TGS2602,0.969963074,"2024-02-28 06:13:58.000000"
TGS2612,0.969995379,"2024-02-28 06:14:00.000000"
MQ9,inf,"2024-02-28 06:14:00.000000"
MQ10,inf,"2024-02-28 06:14:03.000000"
MQ11,inf,"2024-02-28 06:14:03.000000"
,inf,"2024-02-28 06:14:08.000000"
MQ5,inf,"2024-02-28 06:14:09.000000"
MQ6,inf,"2024-02-28 06:14:10.000000"
MQ7,inf,"2024-02-28 06:14:11.000000"
MQ8,inf,"2024-02-28 06:14:11.000000"
TGS2600,0.967356741,"2024-02-28 06:14:11.000000"
TGS2602,0.969963074,"2024-02-28 06:14:12.000000"
TGS2612,0.969995379,"2024-02-28 06:14:12.000000"
MQ9,inf,"2024-02-28 06:14:13.000000"
MQ10,inf,"2024-02-28 06:14:13.000000"
MQ11,inf,"2024-02-28 06:14:14.000000"
TGS2620,0.964891970,"2024-02-28 06:14:14.000000"
TGS2603,0.131900340,"2024-02-28 06:14:15.000000"
TGS2610,0.362173051,"2024-02-28 06:14:15.000000"
TGS2611,0.364372492,"2024-02-28 06:14:16.000000"
MQ12,inf,"2024-02-28 06:14:16.000000"
,inf,"2024-02-28 06:14:18.000000"
MQ5,inf,"2024-02-28 06:14:19.000000"
MQ6,inf,"2024-02-28 06:14:19.000000"
MQ7,inf,"2024-02-28 06:14:20.000000"
MQ8,inf,"2024-02-28 06:14:20.000000"
,inf,"2024-02-28 06:14:26.000000"
MQ5,inf,"2024-02-28 06:14:26.000000"
MQ6,inf,"2024-02-28 06:14:27.000000"
MQ7,inf,"2024-02-28 06:14:28.000000"
MQ8,inf,"2024-02-28 06:14:28.000000"
TGS2600,0.967356741,"2024-02-28 06:14:29.000000"
,inf,"2024-02-28 06:14:34.000000"
MQ5,inf,"2024-02-28 06:14:35.000000"
MQ6,inf,"2024-02-28 06:14:37.000000"
MQ7,inf,"2024-02-28 06:14:37.000000"
MQ8,inf,"2024-02-28 06:14:38.000000"
TGS2600,0.967356741,"2024-02-28 06:14:38.000000"
,inf,"2024-02-28 06:14:43.000000"
MQ5,inf,"2024-02-28 06:14:44.000000"
MQ6,inf,"2024-02-28 06:14:45.000000"
MQ7,inf,"2024-02-28 06:14:45.000000"
,inf,"2024-02-28 06:14:51.000000"
MQ5,inf,"2024-02-28 06:14:51.000000"
MQ6,inf,"2024-02-28 06:14:52.000000"
MQ7,inf,"2024-02-28 06:14:52.000000"
MQ8,inf,"2024-02-28 06:14:54.000000"
TGS2600,0.967356741,"2024-02-28 06:14:54.000000"
TGS2602,0.969963074,"2024-02-28 06:14:56.000000"
TGS2612,1.029871583,"2024-02-28 06:14:58.000000"
MQ9,inf,"2024-02-28 06:14:58.000000"
MQ10,inf,"2024-02-28 06:14:59.000000"
MQ11,inf,"2024-02-28 06:14:59.000000"
TGS2620,1.030409336,"2024-02-28 06:15:00.000000"
TGS2603,0.527601361,"2024-02-28 06:15:00.000000"
TGS2610,0.543259561,"2024-02-28 06:15:03.000000"
TGS2611,0.364372492,"2024-02-28 06:15:04.000000"
MQ12,inf,"2024-02-28 06:15:04.000000"
,inf,"2024-02-28 06:15:07.000000"
MQ5,inf,"2024-02-28 06:15:08.000000"
MQ6,inf,"2024-02-28 06:15:08.000000"
MQ7,inf,"2024-02-28 06:15:09.000000"
MQ8,inf,"2024-02-28 06:15:09.000000"
TGS2600,0.967356741,"2024-02-28 06:15:10.000000"
TGS2602,0.969963074,"2024-02-28 06:15:10.000000"
TGS2612,1.029871583,"2024-02-28 06:15:11.000000"
MQ9,inf,"2024-02-28 06:15:11.000000"
MQ10,inf,"2024-02-28 06:15:12.000000"
MQ11,inf,"2024-02-28 06:15:12.000000"
TGS2620,1.036365509,"2024-02-28 06:15:15.000000"
TGS2603,0.439667821,"2024-02-28 06:15:15.000000"
TGS2610,0.362173051,"2024-02-28 06:15:16.000000"
TGS2611,0.364372492,"2024-02-28 06:15:16.000000"
MQ12,inf,"2024-02-28 06:15:17.000000"
,inf,"2024-02-28 06:15:19.000000"
MQ5,inf,"2024-02-28 06:15:19.000000"
MQ6,inf,"2024-02-28 06:15:20.000000"
MQ7,inf,"2024-02-28 06:15:20.000000"
MQ8,inf,"2024-02-28 06:15:21.000000"
TGS2600,0.967356741,"2024-02-28 06:15:22.000000"
TGS2602,0.969963074,"2024-02-28 06:15:23.000000"
TGS2612,0.969995379,"2024-02-28 06:15:23.000000"
MQ9,inf,"2024-02-28 06:15:24.000000"
MQ10,inf,"2024-02-28 06:15:24.000000"
MQ11,inf,"2024-02-28 06:15:25.000000"
TGS2620,1.024453282,"2024-02-28 06:15:25.000000"
TGS2603,0.131900340,"2024-02-28 06:15:26.000000"
TGS2610,0.543259561,"2024-02-28 06:15:27.000000"
TGS2611,0.546558738,"2024-02-28 06:15:27.000000"
MQ12,inf,"2024-02-28 06:15:28.000000"
,inf,"2024-02-28 06:15:30.000000"
MQ5,inf,"2024-02-28 06:15:30.000000"
MQ6,inf,"2024-02-28 06:15:31.000000"
MQ7,inf,"2024-02-28 06:15:31.000000"
MQ8,inf,"2024-02-28 06:15:32.000000"
TGS2600,0.967356741,"2024-02-28 06:15:32.000000"
TGS2602,0.969963074,"2024-02-28 06:15:33.000000"
TGS2612,0.975982964,"2024-02-28 06:15:33.000000"
MQ9,inf,"2024-02-28 06:15:35.000000"
MQ10,inf,"2024-02-28 06:15:36.000000"
MQ11,inf,"2024-02-28 06:15:36.000000"
TGS2620,0.970848083,"2024-02-28 06:15:37.000000"
TGS2603,0.219833910,"2024-02-28 06:15:38.000000"
TGS2610,0.362173051,"2024-02-28 06:15:38.000000"
TGS2611,2.186234951,"2024-02-28 06:15:38.000000"
MQ12,inf,"2024-02-28 06:15:41.000000"
,inf,"2024-02-28 06:15:43.000000"
MQ5,inf,"2024-02-28 06:15:44.000000"
MQ6,inf,"2024-02-28 06:15:46.000000"
MQ7,inf,"2024-02-28 06:15:47.000000"
MQ8,inf,"2024-02-28 06:15:48.000000"
TGS2600,0.973328054,"2024-02-28 06:15:49.000000"
TGS2602,0.969963074,"2024-02-28 06:15:50.000000"
TGS2612,0.969995379,"2024-02-28 06:15:50.000000"
MQ9,inf,"2024-02-28 06:15:51.000000"
MQ10,inf,"2024-02-28 06:15:51.000000"
MQ11,inf,"2024-02-28 06:15:52.000000"
TGS2620,0.970848083,"2024-02-28 06:15:52.000000"
TGS2603,0.131900340,"2024-02-28 06:15:53.000000"
TGS2610,0.543259561,"2024-02-28 06:15:54.000000"
TGS2611,2.186234951,"2024-02-28 06:15:55.000000"
MQ12,inf,"2024-02-28 06:15:56.000000"
,inf,"2024-02-28 06:15:58.000000"
MQ5,inf,"2024-02-28 06:15:59.000000"
MQ6,inf,"2024-02-28 06:15:59.000000"
MQ7,inf,"2024-02-28 06:15:59.000000"
MQ8,inf,"2024-02-28 06:16:00.000000"
TGS2600,0.967356741,"2024-02-28 06:16:00.000000"
TGS2602,0.969963074,"2024-02-28 06:16:00.000000"
TGS2612,0.969995379,"2024-02-28 06:16:01.000000"
MQ9,inf,"2024-02-28 06:16:01.000000"
MQ10,inf,"2024-02-28 06:16:02.000000"
MQ11,inf,"2024-02-28 06:16:02.000000"
TGS2620,0.964891970,"2024-02-28 06:16:03.000000"
TGS2603,0.087933563,"2024-02-28 06:16:03.000000"
TGS2610,0.362173051,"2024-02-28 06:16:03.000000"
TGS2611,0.728744984,"2024-02-28 06:16:04.000000"
MQ12,inf,"2024-02-28 06:16:04.000000"
,inf,"2024-02-28 06:16:07.000000"
MQ5,inf,"2024-02-28 06:16:07.000000"
MQ6,inf,"2024-02-28 06:16:08.000000"
MQ7,inf,"2024-02-28 06:16:08.000000"
MQ8,inf,"2024-02-28 06:16:09.000000"
TGS2600,1.015127420,"2024-02-28 06:16:10.000000"
TGS2602,0.969963074,"2024-02-28 06:16:11.000000"
TGS2612,0.969995379,"2024-02-28 06:16:12.000000"
MQ9,inf,"2024-02-28 06:16:12.000000"
MQ10,inf,"2024-02-28 06:16:12.000000"
MQ11,inf,"2024-02-28 06:16:13.000000"
TGS2620,0.964891970,"2024-02-28 06:16:13.000000"
TGS2603,0.131900340,"2024-02-28 06:16:13.000000"
TGS2610,0.362173051,"2024-02-28 06:16:14.000000"
TGS2611,0.364372492,"2024-02-28 06:16:14.000000"
MQ12,inf,"2024-02-28 06:16:15.000000"
,inf,"2024-02-28 06:16:17.000000"
MQ5,inf,"2024-02-28 06:16:19.000000"
MQ6,inf,"2024-02-28 06:16:19.000000"
MQ7,inf,"2024-02-28 06:16:21.000000"
MQ8,inf,"2024-02-28 06:16:21.000000"
,inf,"2024-02-28 06:16:27.000000"
MQ5,inf,"2024-02-28 06:16:28.000000"
MQ6,inf,"2024-02-28 06:16:28.000000"
MQ7,inf,"2024-02-28 06:16:28.000000"
MQ8,inf,"2024-02-28 06:16:29.000000"
TGS2600,0.967356741,"2024-02-28 06:16:31.000000"
TGS2602,0.969963074,"2024-02-28 06:16:31.000000"
TGS2612,0.969995379,"2024-02-28 06:16:32.000000"
MQ9,inf,"2024-02-28 06:16:34.000000"
MQ10,inf,"2024-02-28 06:16:35.000000"
MQ11,inf,"2024-02-28 06:16:37.000000"
TGS2620,0.970848083,"2024-02-28 06:16:37.000000"
TGS2603,0.087933563,"2024-02-28 06:16:39.000000"
TGS2610,0.543259561,"2024-02-28 06:16:39.000000"
TGS2611,0.182186246,"2024-02-28 06:16:41.000000"
MQ12,inf,"2024-02-28 06:16:42.000000"
,inf,"2024-02-28 06:16:44.000000"
MQ5,inf,"2024-02-28 06:16:45.000000"
MQ6,inf,"2024-02-28 06:16:46.000000"
MQ7,inf,"2024-02-28 06:16:46.000000"
MQ8,inf,"2024-02-28 06:16:47.000000"
TGS2600,0.967356741,"2024-02-28 06:16:47.000000"
TGS2602,0.963975668,"2024-02-28 06:16:48.000000"
TGS2612,0.969995379,"2024-02-28 06:16:48.000000"
,inf,"2024-02-28 06:16:53.000000"
MQ5,inf,"2024-02-28 06:16:54.000000"
MQ6,inf,"2024-02-28 06:16:55.000000"
MQ7,inf,"2024-02-28 06:16:58.000000"
MQ8,inf,"2024-02-28 06:16:58.000000"
TGS2600,0.967356741,"2024-02-28 06:16:59.000000"
TGS2602,0.969963074,"2024-02-28 06:16:59.000000"
TGS2612,0.969995379,"2024-02-28 06:16:59.000000"
MQ9,inf,"2024-02-28 06:17:01.000000"
MQ10,inf,"2024-02-28 06:17:01.000000"
MQ11,inf,"2024-02-28 06:17:03.000000"
TGS2620,0.964891970,"2024-02-28 06:17:03.000000"
TGS2603,0.527601361,"2024-02-28 06:17:04.000000"
TGS2610,0.362173051,"2024-02-28 06:17:05.000000"
TGS2611,0.546558738,"2024-02-28 06:17:05.000000"
MQ12,inf,"2024-02-28 06:17:06.000000"
,inf,"2024-02-28 06:17:08.000000"
MQ5,inf,"2024-02-28 06:17:09.000000"
MQ6,inf,"2024-02-28 06:17:10.000000"
MQ7,inf,"2024-02-28 06:17:11.000000"
MQ8,inf,"2024-02-28 06:17:12.000000"
TGS2600,0.961385369,"2024-02-28 06:17:12.000000"
TGS2602,0.969963074,"2024-02-28 06:17:14.000000"
TGS2612,0.969995379,"2024-02-28 06:17:14.000000"
MQ9,inf,"2024-02-28 06:17:15.000000"
MQ10,inf,"2024-02-28 06:17:15.000000"
MQ11,inf,"2024-02-28 06:17:16.000000"
TGS2620,0.964891970,"2024-02-28 06:17:16.000000"
TGS2603,0.087933563,"2024-02-28 06:17:17.000000"
TGS2610,0.543259561,"2024-02-28 06:17:17.000000"
TGS2611,0.728744984,"2024-02-28 06:17:17.000000"
MQ12,inf,"2024-02-28 06:17:18.000000"
,inf,"2024-02-28 06:17:23.000000"
MQ5,inf,"2024-02-28 06:17:25.000000"
MQ6,inf,"2024-02-28 06:17:25.000000"
MQ7,inf,"2024-02-28 06:17:26.000000"
MQ8,inf,"2024-02-28 06:17:26.000000"
TGS2600,0.961385369,"2024-02-28 06:17:27.000000"
TGS2602,0.963975668,"2024-02-28 06:17:27.000000"
TGS2612,0.969995379,"2024-02-28 06:17:28.000000"
MQ9,inf,"2024-02-28 06:17:28.000000"
MQ10,inf,"2024-02-28 06:17:29.000000"
MQ11,inf,"2024-02-28 06:17:30.000000"
TGS2620,0.964891970,"2024-02-28 06:17:31.000000"
TGS2603,0.087933563,"2024-02-28 06:17:31.000000"
TGS2610,0.724346101,"2024-02-28 06:17:34.000000"
TGS2611,0.364372492,"2024-02-28 06:17:34.000000"
MQ12,inf,"2024-02-28 06:17:37.000000"
,inf,"2024-02-28 06:17:39.000000"
MQ5,inf,"2024-02-28 06:17:39.000000"
MQ6,inf,"2024-02-28 06:17:41.000000"
MQ7,inf,"2024-02-28 06:17:42.000000"
MQ8,inf,"2024-02-28 06:17:42.000000"
TGS2600,1.015127420,"2024-02-28 06:17:43.000000"
TGS2602,1.029837370,"2024-02-28 06:17:44.000000"
TGS2612,0.969995379,"2024-02-28 06:17:44.000000"
MQ9,inf,"2024-02-28 06:17:46.000000"
MQ10,inf,"2024-02-28 06:17:47.000000"
MQ11,inf,"2024-02-28 06:17:48.000000"
TGS2620,0.970848083,"2024-02-28 06:17:49.000000"
TGS2603,0.395701021,"2024-02-28 06:17:50.000000"
TGS2610,0.543259561,"2024-02-28 06:17:50.000000"
TGS2611,0.364372492,"2024-02-28 06:17:51.000000"
MQ12,inf,"2024-02-28 06:17:51.000000"
,inf,"2024-02-28 06:17:54.000000"
MQ5,inf,"2024-02-28 06:17:54.000000"
MQ6,inf,"2024-02-28 06:17:56.000000"
MQ7,inf,"2024-02-28 06:17:56.000000"
MQ8,inf,"2024-02-28 06:17:57.000000"
TGS2600,0.967356741,"2024-02-28 06:17:57.000000"
TGS2602,0.969963074,"2024-02-28 06:17:59.000000"
TGS2612,0.969995379,"2024-02-28 06:17:59.000000"
MQ9,inf,"2024-02-28 06:18:00.000000"
MQ10,inf,"2024-02-28 06:18:01.000000"
MQ11,inf,"2024-02-28 06:18:03.000000"
TGS2620,0.964891970,"2024-02-28 06:18:03.000000"
TGS2603,0.527601361,"2024-02-28 06:18:04.000000"
TGS2610,0.362173051,"2024-02-28 06:18:04.000000"
TGS2611,0.546558738,"2024-02-28 06:18:06.000000"
MQ12,inf,"2024-02-28 06:18:07.000000"
,inf,"2024-02-28 06:18:09.000000"
MQ5,inf,"2024-02-28 06:18:10.000000"
MQ6,inf,"2024-02-28 06:18:12.000000"
MQ7,inf,"2024-02-28 06:18:12.000000"
MQ8,inf,"2024-02-28 06:18:12.000000"
TGS2600,1.021098733,"2024-02-28 06:18:13.000000"
TGS2602,0.969963074,"2024-02-28 06:18:13.000000"
TGS2612,0.969995379,"2024-02-28 06:18:14.000000"
MQ9,inf,"2024-02-28 06:18:15.000000"
MQ10,inf,"2024-02-28 06:18:15.000000"
MQ11,inf,"2024-02-28 06:18:16.000000"
TGS2620,0.964891970,"2024-02-28 06:18:16.000000"
TGS2603,0.131900340,"2024-02-28 06:18:16.000000"
TGS2610,0.181086525,"2024-02-28 06:18:17.000000"
TGS2611,0.546558738,"2024-02-28 06:18:17.000000"
MQ12,inf,"2024-02-28 06:18:18.000000"
,inf,"2024-02-28 06:18:20.000000"
MQ5,inf,"2024-02-28 06:18:21.000000"
MQ6,inf,"2024-02-28 06:18:21.000000"
MQ7,inf,"2024-02-28 06:18:22.000000"
MQ8,inf,"2024-02-28 06:18:22.000000"
TGS2600,0.967356741,"2024-02-28 06:18:23.000000"
TGS2602,1.029837370,"2024-02-28 06:18:23.000000"
TGS2612,1.023883939,"2024-02-28 06:18:24.000000"
MQ9,inf,"2024-02-28 06:18:25.000000"
MQ10,inf,"2024-02-28 06:18:25.000000"
MQ11,inf,"2024-02-28 06:18:26.000000"
TGS2620,0.964891970,"2024-02-28 06:18:26.000000"
TGS2603,0.087933563,"2024-02-28 06:18:26.000000"
TGS2610,0.724346101,"2024-02-28 06:18:27.000000"
TGS2611,0.364372492,"2024-02-28 06:18:28.000000"
MQ12,inf,"2024-02-28 06:18:28.000000"
,inf,"2024-02-28 06:18:31.000000"
MQ5,inf,"2024-02-28 06:18:31.000000"
MQ6,inf,"2024-02-28 06:18:31.000000"
MQ7,inf,"2024-02-28 06:18:32.000000"
MQ8,inf,"2024-02-28 06:18:32.000000"
TGS2600,0.967356741,"2024-02-28 06:18:32.000000"
TGS2602,0.963975668,"2024-02-28 06:18:33.000000"
TGS2612,0.969995379,"2024-02-28 06:18:33.000000"
MQ9,inf,"2024-02-28 06:18:34.000000"
MQ10,inf,"2024-02-28 06:18:35.000000"
MQ11,inf,"2024-02-28 06:18:35.000000"
TGS2620,0.964891970,"2024-02-28 06:18:36.000000"
TGS2603,0.219833910,"2024-02-28 06:18:36.000000"
TGS2610,0.362173051,"2024-02-28 06:18:37.000000"
TGS2611,0.182186246,"2024-02-28 06:18:37.000000"
MQ12,inf,"2024-02-28 06:18:38.000000"
,inf,"2024-02-28 06:18:41.000000"
MQ5,inf,"2024-02-28 06:18:41.000000"
MQ6,inf,"2024-02-28 06:18:43.000000"
MQ7,inf,"2024-02-28 06:18:43.000000"
MQ8,inf,"2024-02-28 06:18:44.000000"
TGS2600,0.973328054,"2024-02-28 06:18:44.000000"
TGS2602,0.975950539,"2024-02-28 06:18:45.000000"
TGS2612,0.975982964,"2024-02-28 06:18:45.000000"
MQ9,inf,"2024-02-28 06:18:46.000000"
MQ10,inf,"2024-02-28 06:18:47.000000"
MQ11,inf,"2024-02-28 06:18:48.000000"
TGS2620,1.000628710,"2024-02-28 06:18:48.000000"
TGS2603,0.087933563,"2024-02-28 06:18:49.000000"
TGS2610,0.362173051,"2024-02-28 06:18:50.000000"
TGS2611,0.728744984,"2024-02-28 06:18:51.000000"
MQ12,inf,"2024-02-28 06:18:51.000000"
,inf,"2024-02-28 06:18:55.000000"
MQ5,inf,"2024-02-28 06:18:55.000000"
MQ6,inf,"2024-02-28 06:18:56.000000"
MQ7,inf,"2024-02-28 06:18:57.000000"
MQ8,inf,"2024-02-28 06:18:57.000000"
TGS2600,0.991242051,"2024-02-28 06:18:57.000000"
TGS2602,0.993912816,"2024-02-28 06:18:58.000000"
TGS2612,0.993945837,"2024-02-28 06:18:58.000000"
MQ9,inf,"2024-02-28 06:18:59.000000"
MQ10,inf,"2024-02-28 06:18:59.000000"
MQ11,inf,"2024-02-28 06:19:00.000000"
TGS2620,0.988716483,"2024-02-28 06:19:00.000000"
TGS2603,0.131900340,"2024-02-28 06:19:01.000000"
TGS2610,0.543259561,"2024-02-28 06:19:01.000000"
TGS2611,0.364372492,"2024-02-28 06:19:02.000000"
MQ12,inf,"2024-02-28 06:19:02.000000"
,inf,"2024-02-28 06:19:05.000000"
MQ5,inf,"2024-02-28 06:19:05.000000"
MQ6,inf,"2024-02-28 06:19:05.000000"
MQ7,inf,"2024-02-28 06:19:06.000000"
MQ8,inf,"2024-02-28 06:19:06.000000"
TGS2600,0.979299426,"2024-02-28 06:19:06.000000"
TGS2602,0.981937945,"2024-02-28 06:19:07.000000"
TGS2612,0.981970608,"2024-02-28 06:19:07.000000"
MQ9,inf,"2024-02-28 06:19:08.000000"
MQ10,inf,"2024-02-28 06:19:08.000000"
MQ11,inf,"2024-02-28 06:19:09.000000"
TGS2620,0.976804256,"2024-02-28 06:19:09.000000"
TGS2603,0.087933563,"2024-02-28 06:19:10.000000"
TGS2610,0.362173051,"2024-02-28 06:19:10.000000"
TGS2611,0.364372492,"2024-02-28 06:19:10.000000"
MQ12,inf,"2024-02-28 06:19:11.000000"
,inf,"2024-02-28 06:19:13.000000"
MQ5,inf,"2024-02-28 06:19:14.000000"
MQ6,inf,"2024-02-28 06:19:14.000000"
MQ7,inf,"2024-02-28 06:19:15.000000"
MQ8,inf,"2024-02-28 06:19:15.000000"
TGS2600,0.973328054,"2024-02-28 06:19:16.000000"
TGS2602,0.975950539,"2024-02-28 06:19:16.000000"
TGS2612,0.975982964,"2024-02-28 06:19:17.000000"
MQ9,inf,"2024-02-28 06:19:17.000000"
MQ10,inf,"2024-02-28 06:19:18.000000"
MQ11,inf,"2024-02-28 06:19:18.000000"
TGS2620,0.970848083,"2024-02-28 06:19:19.000000"
TGS2603,0.131900340,"2024-02-28 06:19:19.000000"
TGS2610,0.362173051,"2024-02-28 06:19:20.000000"
TGS2611,0.728744984,"2024-02-28 06:19:20.000000"
MQ12,inf,"2024-02-28 06:19:21.000000"
,inf,"2024-02-28 06:19:23.000000"
MQ5,inf,"2024-02-28 06:19:23.000000"
MQ6,inf,"2024-02-28 06:19:24.000000"
MQ7,inf,"2024-02-28 06:19:25.000000"
MQ8,inf,"2024-02-28 06:19:25.000000"
TGS2600,1.027070165,"2024-02-28 06:19:26.000000"
TGS2602,0.975950539,"2024-02-28 06:19:27.000000"
TGS2612,0.975982964,"2024-02-28 06:19:28.000000"
MQ9,inf,"2024-02-28 06:19:29.000000"
MQ10,inf,"2024-02-28 06:19:29.000000"
MQ11,inf,"2024-02-28 06:19:31.000000"
TGS2620,1.024453282,"2024-02-28 06:19:31.000000"
TGS2603,0.175867125,"2024-02-28 06:19:34.000000"
TGS2610,1.448692203,"2024-02-28 06:19:35.000000"
TGS2611,0.546558738,"2024-02-28 06:19:36.000000"
MQ12,inf,"2024-02-28 06:19:36.000000"
,inf,"2024-02-28 06:19:39.000000"
MQ5,inf,"2024-02-28 06:19:39.000000"
MQ6,inf,"2024-02-28 06:19:40.000000"
MQ7,inf,"2024-02-28 06:19:40.000000"
MQ8,inf,"2024-02-28 06:19:40.000000"
TGS2600,0.967356741,"2024-02-28 06:19:41.000000"
TGS2602,0.969963074,"2024-02-28 06:19:41.000000"
TGS2612,0.969995379,"2024-02-28 06:19:42.000000"
MQ9,inf,"2024-02-28 06:19:43.000000"
MQ10,inf,"2024-02-28 06:19:43.000000"
MQ11,inf,"2024-02-28 06:19:44.000000"
TGS2620,1.018497109,"2024-02-28 06:19:45.000000"
TGS2603,0.043966781,"2024-02-28 06:19:45.000000"
TGS2610,0.543259561,"2024-02-28 06:19:46.000000"
TGS2611,0.364372492,"2024-02-28 06:19:47.000000"
MQ12,inf,"2024-02-28 06:19:48.000000"
,inf,"2024-02-28 06:19:51.000000"
MQ5,inf,"2024-02-28 06:19:51.000000"
MQ6,inf,"2024-02-28 06:19:53.000000"
MQ7,inf,"2024-02-28 06:19:53.000000"
MQ8,inf,"2024-02-28 06:19:55.000000"
TGS2600,0.967356741,"2024-02-28 06:19:56.000000"
TGS2602,0.969963074,"2024-02-28 06:19:56.000000"
TGS2612,0.969995379,"2024-02-28 06:19:57.000000"
MQ9,inf,"2024-02-28 06:19:57.000000"
