Sensor,Value,stamp
,inf,"2024-03-04 10:56:59.000000"
MQ5,inf,"2024-03-04 10:57:00.000000"
MQ6,inf,"2024-03-04 10:57:00.000000"
MQ7,inf,"2024-03-04 10:57:01.000000"
MQ8,inf,"2024-03-04 10:57:01.000000"
TGS2600,0.990607560,"2024-03-04 10:57:02.000000"
TGS2602,0.970953107,"2024-03-04 10:57:03.000000"
TGS2612,0.859751463,"2024-03-04 10:57:03.000000"
MQ9,inf,"2024-03-04 10:57:04.000000"
MQ10,inf,"2024-03-04 10:57:04.000000"
MQ11,inf,"2024-03-04 10:57:04.000000"
TGS2620,0.992161214,"2024-03-04 10:57:05.000000"
TGS2603,1.252049088,"2024-03-04 10:57:05.000000"
TGS2610,1.025175929,"2024-03-04 10:57:06.000000"
TGS2611,0.955062211,"2024-03-04 10:57:06.000000"
MQ12,inf,"2024-03-04 10:57:07.000000"
,inf,"2024-03-04 10:57:09.000000"
MQ5,inf,"2024-03-04 10:57:10.000000"
MQ6,inf,"2024-03-04 10:57:10.000000"
MQ7,inf,"2024-03-04 10:57:11.000000"
MQ8,inf,"2024-03-04 10:57:11.000000"
TGS2600,0.990607560,"2024-03-04 10:57:11.000000"
TGS2602,0.938588023,"2024-03-04 10:57:12.000000"
TGS2612,0.966269314,"2024-03-04 10:57:13.000000"
MQ9,inf,"2024-03-04 10:57:13.000000"
MQ10,inf,"2024-03-04 10:57:13.000000"
MQ11,inf,"2024-03-04 10:57:14.000000"
TGS2620,0.997937977,"2024-03-04 10:57:14.000000"
TGS2603,1.252049088,"2024-03-04 10:57:15.000000"
TGS2610,1.051295161,"2024-03-04 10:57:15.000000"
TGS2611,1.072008610,"2024-03-04 10:57:15.000000"
MQ12,inf,"2024-03-04 10:57:16.000000"
,inf,"2024-03-04 10:57:18.000000"
MQ5,inf,"2024-03-04 10:57:19.000000"
MQ6,inf,"2024-03-04 10:57:19.000000"
MQ7,inf,"2024-03-04 10:57:19.000000"
MQ8,inf,"2024-03-04 10:57:20.000000"
TGS2600,1.096272349,"2024-03-04 10:57:20.000000"
TGS2602,0.938588023,"2024-03-04 10:57:20.000000"
TGS2612,0.928227246,"2024-03-04 10:57:21.000000"
MQ9,inf,"2024-03-04 10:57:21.000000"
MQ10,inf,"2024-03-04 10:57:22.000000"
MQ11,inf,"2024-03-04 10:57:23.000000"
TGS2620,1.136580586,"2024-03-04 10:57:23.000000"
TGS2603,1.258428931,"2024-03-04 10:57:24.000000"
TGS2610,1.201480150,"2024-03-04 10:57:24.000000"
TGS2611,1.123984814,"2024-03-04 10:57:24.000000"
MQ12,inf,"2024-03-04 10:57:25.000000"
,inf,"2024-03-04 10:57:27.000000"
MQ5,inf,"2024-03-04 10:57:27.000000"
MQ6,inf,"2024-03-04 10:57:28.000000"
MQ7,inf,"2024-03-04 10:57:28.000000"
MQ8,inf,"2024-03-04 10:57:29.000000"
TGS2600,1.201937199,"2024-03-04 10:57:30.000000"
TGS2602,0.970953107,"2024-03-04 10:57:30.000000"
TGS2612,0.897793531,"2024-03-04 10:57:31.000000"
MQ9,inf,"2024-03-04 10:57:31.000000"
MQ10,inf,"2024-03-04 10:57:31.000000"
MQ11,inf,"2024-03-04 10:57:32.000000"
TGS2620,1.172685504,"2024-03-04 10:57:32.000000"
TGS2603,1.275973558,"2024-03-04 10:57:33.000000"
TGS2610,1.110063195,"2024-03-04 10:57:33.000000"
TGS2611,1.059014559,"2024-03-04 10:57:34.000000"
MQ12,inf,"2024-03-04 10:57:34.000000"
,inf,"2024-03-04 10:57:37.000000"
MQ5,inf,"2024-03-04 10:57:37.000000"
MQ6,inf,"2024-03-04 10:57:37.000000"
MQ7,inf,"2024-03-04 10:57:38.000000"
MQ8,inf,"2024-03-04 10:57:38.000000"
TGS2600,1.174053431,"2024-03-04 10:57:39.000000"
TGS2602,0.941530287,"2024-03-04 10:57:39.000000"
TGS2612,0.890185118,"2024-03-04 10:57:40.000000"
MQ9,inf,"2024-03-04 10:57:40.000000"
MQ10,inf,"2024-03-04 10:57:41.000000"
MQ11,inf,"2024-03-04 10:57:41.000000"
TGS2620,1.140913129,"2024-03-04 10:57:42.000000"
TGS2603,1.287138343,"2024-03-04 10:57:42.000000"
TGS2610,1.057824850,"2024-03-04 10:57:43.000000"
TGS2611,1.026529431,"2024-03-04 10:57:43.000000"
MQ12,inf,"2024-03-04 10:57:44.000000"
,inf,"2024-03-04 10:57:46.000000"
MQ5,inf,"2024-03-04 10:57:47.000000"
MQ6,inf,"2024-03-04 10:57:47.000000"
MQ7,inf,"2024-03-04 10:57:48.000000"
MQ8,inf,"2024-03-04 10:57:48.000000"
TGS2600,1.135896683,"2024-03-04 10:57:49.000000"
TGS2602,0.941530287,"2024-03-04 10:57:49.000000"
TGS2612,0.882576704,"2024-03-04 10:57:50.000000"
MQ9,inf,"2024-03-04 10:57:51.000000"
MQ10,inf,"2024-03-04 10:57:51.000000"
MQ11,inf,"2024-03-04 10:57:51.000000"
TGS2620,1.104808331,"2024-03-04 10:57:52.000000"
TGS2603,1.296708107,"2024-03-04 10:57:52.000000"
TGS2610,1.018646240,"2024-03-04 10:57:53.000000"
TGS2611,0.987547338,"2024-03-04 10:57:54.000000"
MQ12,inf,"2024-03-04 10:57:54.000000"
,inf,"2024-03-04 10:57:57.000000"
MQ5,inf,"2024-03-04 10:57:57.000000"
MQ6,inf,"2024-03-04 10:57:58.000000"
MQ7,inf,"2024-03-04 10:57:58.000000"
MQ8,inf,"2024-03-04 10:57:59.000000"
TGS2600,1.097739935,"2024-03-04 10:57:59.000000"
TGS2602,0.941530287,"2024-03-04 10:57:59.000000"
TGS2612,0.874968290,"2024-03-04 10:58:00.000000"
MQ9,inf,"2024-03-04 10:58:00.000000"
MQ10,inf,"2024-03-04 10:58:01.000000"
MQ11,inf,"2024-03-04 10:58:01.000000"
TGS2620,1.071591854,"2024-03-04 10:58:02.000000"
TGS2603,1.301493049,"2024-03-04 10:58:03.000000"
TGS2610,0.985997260,"2024-03-04 10:58:03.000000"
TGS2611,0.974553287,"2024-03-04 10:58:03.000000"
MQ12,inf,"2024-03-04 10:58:04.000000"
,inf,"2024-03-04 10:58:06.000000"
MQ5,inf,"2024-03-04 10:58:07.000000"
MQ6,inf,"2024-03-04 10:58:08.000000"
MQ7,inf,"2024-03-04 10:58:08.000000"
MQ8,inf,"2024-03-04 10:58:09.000000"
TGS2600,1.083064198,"2024-03-04 10:58:10.000000"
TGS2602,0.941530287,"2024-03-04 10:58:10.000000"
TGS2612,0.874968290,"2024-03-04 10:58:11.000000"
MQ9,inf,"2024-03-04 10:58:11.000000"
MQ10,nan,"2024-03-04 10:58:12.000000"
MQ11,inf,"2024-03-04 10:58:12.000000"
TGS2620,1.049929023,"2024-03-04 10:58:13.000000"
TGS2603,1.303088069,"2024-03-04 10:58:13.000000"
TGS2610,0.972937703,"2024-03-04 10:58:14.000000"
TGS2611,0.968056262,"2024-03-04 10:58:14.000000"
MQ12,inf,"2024-03-04 10:58:15.000000"
,inf,"2024-03-04 10:58:17.000000"
MQ5,inf,"2024-03-04 10:58:18.000000"
MQ6,inf,"2024-03-04 10:58:18.000000"
MQ7,inf,"2024-03-04 10:58:19.000000"
MQ8,inf,"2024-03-04 10:58:19.000000"
TGS2600,1.046375036,"2024-03-04 10:58:20.000000"
TGS2602,0.941530287,"2024-03-04 10:58:20.000000"
TGS2612,0.867359877,"2024-03-04 10:58:21.000000"
MQ9,inf,"2024-03-04 10:58:22.000000"
MQ10,inf,"2024-03-04 10:58:22.000000"
MQ11,inf,"2024-03-04 10:58:23.000000"
TGS2620,1.034042835,"2024-03-04 10:58:23.000000"
TGS2603,1.293518186,"2024-03-04 10:58:24.000000"
TGS2610,0.966407895,"2024-03-04 10:58:24.000000"
TGS2611,0.961559236,"2024-03-04 10:58:24.000000"
MQ12,inf,"2024-03-04 10:58:25.000000"
,inf,"2024-03-04 10:58:27.000000"
MQ5,inf,"2024-03-04 10:58:28.000000"
MQ6,inf,"2024-03-04 10:58:29.000000"
MQ7,inf,"2024-03-04 10:58:29.000000"
MQ8,inf,"2024-03-04 10:58:30.000000"
TGS2600,1.033167005,"2024-03-04 10:58:31.000000"
TGS2602,0.941530287,"2024-03-04 10:58:31.000000"
TGS2612,0.867359877,"2024-03-04 10:58:31.000000"
MQ9,inf,"2024-03-04 10:58:32.000000"
MQ10,inf,"2024-03-04 10:58:32.000000"
MQ11,inf,"2024-03-04 10:58:33.000000"
TGS2620,1.023933530,"2024-03-04 10:58:33.000000"
TGS2603,1.303088069,"2024-03-04 10:58:34.000000"
TGS2610,0.959878147,"2024-03-04 10:58:34.000000"
TGS2611,0.961559236,"2024-03-04 10:58:35.000000"
MQ12,inf,"2024-03-04 10:58:35.000000"
,inf,"2024-03-04 10:58:38.000000"
MQ5,inf,"2024-03-04 10:58:38.000000"
MQ6,inf,"2024-03-04 10:58:39.000000"
MQ7,inf,"2024-03-04 10:58:39.000000"
MQ8,inf,"2024-03-04 10:58:39.000000"
TGS2600,1.018491268,"2024-03-04 10:58:40.000000"
TGS2602,0.941530287,"2024-03-04 10:58:40.000000"
TGS2612,0.966269314,"2024-03-04 10:58:40.000000"
MQ9,inf,"2024-03-04 10:58:41.000000"
MQ10,inf,"2024-03-04 10:58:41.000000"
MQ11,inf,"2024-03-04 10:58:42.000000"
TGS2620,1.018156648,"2024-03-04 10:58:42.000000"
TGS2603,1.303088069,"2024-03-04 10:58:43.000000"
TGS2610,0.959878147,"2024-03-04 10:58:43.000000"
TGS2611,0.922577143,"2024-03-04 10:58:44.000000"
MQ12,inf,"2024-03-04 10:58:44.000000"
,inf,"2024-03-04 10:58:46.000000"
MQ5,inf,"2024-03-04 10:58:47.000000"
MQ6,inf,"2024-03-04 10:58:47.000000"
MQ7,inf,"2024-03-04 10:58:48.000000"
MQ8,inf,"2024-03-04 10:58:48.000000"
TGS2600,1.012621045,"2024-03-04 10:58:49.000000"
TGS2602,0.941530287,"2024-03-04 10:58:49.000000"
TGS2612,0.867359877,"2024-03-04 10:58:50.000000"
MQ9,inf,"2024-03-04 10:58:51.000000"
MQ10,inf,"2024-03-04 10:58:51.000000"
MQ11,inf,"2024-03-04 10:58:52.000000"
TGS2620,1.010935783,"2024-03-04 10:58:53.000000"
TGS2603,1.301493049,"2024-03-04 10:58:53.000000"
TGS2610,0.959878147,"2024-03-04 10:58:54.000000"
TGS2611,0.961559236,"2024-03-04 10:58:54.000000"
MQ12,inf,"2024-03-04 10:58:55.000000"
,inf,"2024-03-04 10:58:58.000000"
MQ5,inf,"2024-03-04 10:58:58.000000"
MQ6,inf,"2024-03-04 10:58:58.000000"
MQ7,inf,"2024-03-04 10:58:59.000000"
MQ8,inf,"2024-03-04 10:59:00.000000"
TGS2600,1.022894025,"2024-03-04 10:59:00.000000"
TGS2602,0.941530287,"2024-03-04 10:59:01.000000"
TGS2612,0.966269314,"2024-03-04 10:59:01.000000"
MQ9,inf,"2024-03-04 10:59:02.000000"
MQ10,inf,"2024-03-04 10:59:03.000000"
MQ11,inf,"2024-03-04 10:59:03.000000"
TGS2620,1.005158901,"2024-03-04 10:59:04.000000"
TGS2603,1.298303127,"2024-03-04 10:59:04.000000"
TGS2610,0.959878147,"2024-03-04 10:59:04.000000"
TGS2611,0.961559236,"2024-03-04 10:59:05.000000"
MQ12,inf,"2024-03-04 10:59:05.000000"
,inf,"2024-03-04 10:59:08.000000"
MQ5,inf,"2024-03-04 10:59:08.000000"
MQ6,inf,"2024-03-04 10:59:09.000000"
MQ7,inf,"2024-03-04 10:59:09.000000"
MQ8,inf,"2024-03-04 10:59:10.000000"
TGS2600,1.000880480,"2024-03-04 10:59:10.000000"
TGS2602,0.941530287,"2024-03-04 10:59:11.000000"
TGS2612,0.867359877,"2024-03-04 10:59:11.000000"
MQ9,inf,"2024-03-04 10:59:12.000000"
MQ10,inf,"2024-03-04 10:59:12.000000"
MQ11,inf,"2024-03-04 10:59:13.000000"
TGS2620,1.000826359,"2024-03-04 10:59:13.000000"
TGS2603,1.296708107,"2024-03-04 10:59:13.000000"
TGS2610,0.953348339,"2024-03-04 10:59:14.000000"
TGS2611,0.955062211,"2024-03-04 10:59:14.000000"
MQ12,inf,"2024-03-04 10:59:15.000000"
,inf,"2024-03-04 10:59:17.000000"
MQ5,inf,"2024-03-04 10:59:18.000000"
MQ6,inf,"2024-03-04 10:59:18.000000"
MQ7,inf,"2024-03-04 10:59:18.000000"
MQ8,inf,"2024-03-04 10:59:19.000000"
TGS2600,1.015556216,"2024-03-04 10:59:19.000000"
TGS2602,0.938588023,"2024-03-04 10:59:20.000000"
TGS2612,0.867359877,"2024-03-04 10:59:20.000000"
MQ9,inf,"2024-03-04 10:59:21.000000"
MQ10,inf,"2024-03-04 10:59:22.000000"
MQ11,inf,"2024-03-04 10:59:22.000000"
TGS2620,1.000826359,"2024-03-04 10:59:22.000000"
TGS2603,1.295113206,"2024-03-04 10:59:23.000000"
TGS2610,0.959878147,"2024-03-04 10:59:24.000000"
TGS2611,0.961559236,"2024-03-04 10:59:24.000000"
MQ12,inf,"2024-03-04 10:59:24.000000"
,inf,"2024-03-04 10:59:27.000000"
MQ5,inf,"2024-03-04 10:59:27.000000"
MQ6,inf,"2024-03-04 10:59:27.000000"
MQ7,inf,"2024-03-04 10:59:28.000000"
MQ8,inf,"2024-03-04 10:59:28.000000"
TGS2600,0.997945368,"2024-03-04 10:59:29.000000"
TGS2602,0.938588023,"2024-03-04 10:59:30.000000"
TGS2612,0.867359877,"2024-03-04 10:59:30.000000"
MQ9,inf,"2024-03-04 10:59:30.000000"
MQ10,inf,"2024-03-04 10:59:31.000000"
MQ11,inf,"2024-03-04 10:59:31.000000"
TGS2620,0.999382198,"2024-03-04 10:59:32.000000"
TGS2603,1.293518186,"2024-03-04 10:59:33.000000"
TGS2610,0.959878147,"2024-03-04 10:59:33.000000"
TGS2611,0.961559236,"2024-03-04 10:59:34.000000"
MQ12,inf,"2024-03-04 10:59:35.000000"
,inf,"2024-03-04 10:59:37.000000"
MQ5,inf,"2024-03-04 10:59:37.000000"
MQ6,inf,"2024-03-04 10:59:38.000000"
MQ7,inf,"2024-03-04 10:59:38.000000"
MQ8,inf,"2024-03-04 10:59:39.000000"
TGS2600,0.997945368,"2024-03-04 10:59:39.000000"
TGS2602,0.938588023,"2024-03-04 10:59:39.000000"
TGS2612,0.867359877,"2024-03-04 10:59:40.000000"
MQ9,inf,"2024-03-04 10:59:40.000000"
MQ10,inf,"2024-03-04 10:59:41.000000"
MQ11,inf,"2024-03-04 10:59:41.000000"
TGS2620,0.999382198,"2024-03-04 10:59:41.000000"
TGS2603,1.290328264,"2024-03-04 10:59:42.000000"
TGS2610,0.966407895,"2024-03-04 10:59:42.000000"
TGS2611,0.961559236,"2024-03-04 10:59:43.000000"
MQ12,inf,"2024-03-04 10:59:43.000000"
,inf,"2024-03-04 10:59:46.000000"
MQ5,inf,"2024-03-04 10:59:47.000000"
MQ6,inf,"2024-03-04 10:59:47.000000"
MQ7,inf,"2024-03-04 10:59:48.000000"
MQ8,inf,"2024-03-04 10:59:49.000000"
TGS2600,0.996477783,"2024-03-04 10:59:50.000000"
TGS2602,0.941530287,"2024-03-04 10:59:50.000000"
TGS2612,0.867359877,"2024-03-04 10:59:51.000000"
MQ9,inf,"2024-03-04 10:59:51.000000"
MQ10,inf,"2024-03-04 10:59:51.000000"
MQ11,inf,"2024-03-04 10:59:52.000000"
TGS2620,0.997937977,"2024-03-04 10:59:52.000000"
TGS2603,1.288733363,"2024-03-04 10:59:53.000000"
TGS2610,0.959878147,"2024-03-04 10:59:54.000000"
TGS2611,0.961559236,"2024-03-04 10:59:54.000000"
MQ12,inf,"2024-03-04 10:59:54.000000"
,inf,"2024-03-04 10:59:57.000000"
MQ5,inf,"2024-03-04 10:59:57.000000"
MQ6,inf,"2024-03-04 10:59:58.000000"
MQ7,inf,"2024-03-04 10:59:58.000000"
MQ8,inf,"2024-03-04 10:59:59.000000"
TGS2600,0.996477783,"2024-03-04 11:00:00.000000"
TGS2602,0.941530287,"2024-03-04 11:00:00.000000"
TGS2612,0.874968290,"2024-03-04 11:00:01.000000"
MQ9,inf,"2024-03-04 11:00:01.000000"
MQ10,inf,"2024-03-04 11:00:02.000000"
MQ11,inf,"2024-03-04 11:00:02.000000"
TGS2620,0.997937977,"2024-03-04 11:00:02.000000"
TGS2603,1.285543442,"2024-03-04 11:00:03.000000"
TGS2610,0.959878147,"2024-03-04 11:00:04.000000"
TGS2611,0.961559236,"2024-03-04 11:00:04.000000"
MQ12,inf,"2024-03-04 11:00:05.000000"
,inf,"2024-03-04 11:00:07.000000"
MQ5,inf,"2024-03-04 11:00:07.000000"
MQ6,inf,"2024-03-04 11:00:08.000000"
MQ7,inf,"2024-03-04 11:00:09.000000"
MQ8,inf,"2024-03-04 11:00:09.000000"
TGS2600,0.995010257,"2024-03-04 11:00:10.000000"
TGS2602,0.941530287,"2024-03-04 11:00:10.000000"
TGS2612,0.874968290,"2024-03-04 11:00:10.000000"
MQ9,inf,"2024-03-04 11:00:11.000000"
MQ10,inf,"2024-03-04 11:00:11.000000"
MQ11,inf,"2024-03-04 11:00:12.000000"
TGS2620,0.996493816,"2024-03-04 11:00:13.000000"
TGS2603,1.285543442,"2024-03-04 11:00:14.000000"
TGS2610,0.959878147,"2024-03-04 11:00:14.000000"
TGS2611,0.955062211,"2024-03-04 11:00:15.000000"
MQ12,inf,"2024-03-04 11:00:15.000000"
,inf,"2024-03-04 11:00:18.000000"
MQ5,inf,"2024-03-04 11:00:18.000000"
MQ6,inf,"2024-03-04 11:00:19.000000"
MQ7,inf,"2024-03-04 11:00:19.000000"
MQ8,inf,"2024-03-04 11:00:20.000000"
TGS2600,0.992075086,"2024-03-04 11:00:20.000000"
TGS2602,0.941530287,"2024-03-04 11:00:21.000000"
TGS2612,0.874968290,"2024-03-04 11:00:22.000000"
MQ9,inf,"2024-03-04 11:00:22.000000"
MQ10,inf,"2024-03-04 11:00:23.000000"
MQ11,inf,"2024-03-04 11:00:23.000000"
TGS2620,0.993605375,"2024-03-04 11:00:23.000000"
TGS2603,1.283948421,"2024-03-04 11:00:24.000000"
TGS2610,0.959878147,"2024-03-04 11:00:24.000000"
TGS2611,0.961559236,"2024-03-04 11:00:25.000000"
MQ12,inf,"2024-03-04 11:00:25.000000"
,inf,"2024-03-04 11:00:28.000000"
MQ5,inf,"2024-03-04 11:00:28.000000"
MQ6,inf,"2024-03-04 11:00:29.000000"
MQ7,inf,"2024-03-04 11:00:30.000000"
MQ8,inf,"2024-03-04 11:00:30.000000"
TGS2600,0.990607560,"2024-03-04 11:00:31.000000"
TGS2602,0.941530287,"2024-03-04 11:00:32.000000"
TGS2612,0.973877728,"2024-03-04 11:00:32.000000"
MQ9,inf,"2024-03-04 11:00:33.000000"
MQ10,inf,"2024-03-04 11:00:33.000000"
MQ11,inf,"2024-03-04 11:00:34.000000"
TGS2620,0.992161214,"2024-03-04 11:00:35.000000"
TGS2603,1.279163480,"2024-03-04 11:00:35.000000"
TGS2610,0.953348339,"2024-03-04 11:00:35.000000"
TGS2611,0.955062211,"2024-03-04 11:00:35.000000"
MQ12,inf,"2024-03-04 11:00:36.000000"
,inf,"2024-03-04 11:00:39.000000"
MQ5,inf,"2024-03-04 11:00:39.000000"
MQ6,inf,"2024-03-04 11:00:40.000000"
MQ7,inf,"2024-03-04 11:00:40.000000"
MQ8,inf,"2024-03-04 11:00:41.000000"
TGS2600,0.989139974,"2024-03-04 11:00:41.000000"
TGS2602,0.970953107,"2024-03-04 11:00:42.000000"
TGS2612,0.874968290,"2024-03-04 11:00:42.000000"
MQ9,inf,"2024-03-04 11:00:43.000000"
MQ10,inf,"2024-03-04 11:00:43.000000"
MQ11,inf,"2024-03-04 11:00:43.000000"
TGS2620,0.992161214,"2024-03-04 11:00:44.000000"
TGS2603,1.277568579,"2024-03-04 11:00:44.000000"
TGS2610,0.953348339,"2024-03-04 11:00:45.000000"
TGS2611,0.955062211,"2024-03-04 11:00:45.000000"
MQ12,inf,"2024-03-04 11:00:47.000000"
,inf,"2024-03-04 11:00:49.000000"
MQ5,inf,"2024-03-04 11:00:50.000000"
MQ6,inf,"2024-03-04 11:00:50.000000"
MQ7,inf,"2024-03-04 11:00:51.000000"
MQ8,inf,"2024-03-04 11:00:51.000000"
TGS2600,0.989139974,"2024-03-04 11:00:52.000000"
TGS2602,0.938588023,"2024-03-04 11:00:52.000000"
TGS2612,0.874968290,"2024-03-04 11:00:53.000000"
MQ9,inf,"2024-03-04 11:00:53.000000"
MQ10,inf,"2024-03-04 11:00:54.000000"
MQ11,inf,"2024-03-04 11:00:55.000000"
TGS2620,0.992161214,"2024-03-04 11:00:55.000000"
TGS2603,1.275973558,"2024-03-04 11:00:55.000000"
TGS2610,0.953348339,"2024-03-04 11:00:56.000000"
TGS2611,0.955062211,"2024-03-04 11:00:57.000000"
MQ12,inf,"2024-03-04 11:00:57.000000"
,inf,"2024-03-04 11:01:00.000000"
MQ5,inf,"2024-03-04 11:01:01.000000"
MQ6,inf,"2024-03-04 11:01:01.000000"
MQ7,inf,"2024-03-04 11:01:01.000000"
MQ8,inf,"2024-03-04 11:01:02.000000"
TGS2600,0.989139974,"2024-03-04 11:01:02.000000"
TGS2602,0.941530287,"2024-03-04 11:01:03.000000"
TGS2612,0.874968290,"2024-03-04 11:01:04.000000"
MQ9,inf,"2024-03-04 11:01:04.000000"
MQ10,inf,"2024-03-04 11:01:05.000000"
MQ11,inf,"2024-03-04 11:01:05.000000"
TGS2620,0.992161214,"2024-03-04 11:01:06.000000"
TGS2603,1.272783637,"2024-03-04 11:01:06.000000"
TGS2610,0.953348339,"2024-03-04 11:01:07.000000"
TGS2611,1.026529431,"2024-03-04 11:01:07.000000"
MQ12,inf,"2024-03-04 11:01:08.000000"
,inf,"2024-03-04 11:01:10.000000"
MQ5,inf,"2024-03-04 11:01:11.000000"
MQ6,inf,"2024-03-04 11:01:11.000000"
MQ7,inf,"2024-03-04 11:01:12.000000"
MQ8,inf,"2024-03-04 11:01:12.000000"
TGS2600,0.989139974,"2024-03-04 11:01:13.000000"
TGS2602,0.941530287,"2024-03-04 11:01:13.000000"
TGS2612,0.874968290,"2024-03-04 11:01:13.000000"
MQ9,inf,"2024-03-04 11:01:14.000000"
MQ10,inf,"2024-03-04 11:01:14.000000"
MQ11,inf,"2024-03-04 11:01:15.000000"
TGS2620,0.992161214,"2024-03-04 11:01:15.000000"
TGS2603,1.269593716,"2024-03-04 11:01:16.000000"
TGS2610,0.946818590,"2024-03-04 11:01:16.000000"
TGS2611,0.955062211,"2024-03-04 11:01:17.000000"
MQ12,inf,"2024-03-04 11:01:17.000000"
,inf,"2024-03-04 11:01:19.000000"
MQ5,inf,"2024-03-04 11:01:20.000000"
MQ6,inf,"2024-03-04 11:01:20.000000"
MQ7,inf,"2024-03-04 11:01:21.000000"
MQ8,inf,"2024-03-04 11:01:21.000000"
TGS2600,0.989139974,"2024-03-04 11:01:21.000000"
TGS2602,0.976837695,"2024-03-04 11:01:22.000000"
TGS2612,0.874968290,"2024-03-04 11:01:23.000000"
MQ9,inf,"2024-03-04 11:01:23.000000"
MQ10,inf,"2024-03-04 11:01:24.000000"
MQ11,inf,"2024-03-04 11:01:24.000000"
TGS2620,0.992161214,"2024-03-04 11:01:24.000000"
TGS2603,1.267998695,"2024-03-04 11:01:25.000000"
TGS2610,0.953348339,"2024-03-04 11:01:25.000000"
TGS2611,0.955062211,"2024-03-04 11:01:25.000000"
MQ12,inf,"2024-03-04 11:01:26.000000"
,inf,"2024-03-04 11:01:29.000000"
MQ5,inf,"2024-03-04 11:01:29.000000"
MQ6,inf,"2024-03-04 11:01:30.000000"
MQ7,inf,"2024-03-04 11:01:31.000000"
MQ8,inf,"2024-03-04 11:01:31.000000"
TGS2600,0.987672389,"2024-03-04 11:01:32.000000"
TGS2602,0.944472611,"2024-03-04 11:01:33.000000"
TGS2612,0.874968290,"2024-03-04 11:01:33.000000"
MQ9,inf,"2024-03-04 11:01:34.000000"
MQ10,inf,"2024-03-04 11:01:34.000000"
MQ11,inf,"2024-03-04 11:01:35.000000"
TGS2620,0.990716994,"2024-03-04 11:01:35.000000"
TGS2603,1.266403794,"2024-03-04 11:01:36.000000"
TGS2610,1.025175929,"2024-03-04 11:01:36.000000"
TGS2611,1.020032406,"2024-03-04 11:01:36.000000"
MQ12,inf,"2024-03-04 11:01:37.000000"
,inf,"2024-03-04 11:01:40.000000"
MQ5,inf,"2024-03-04 11:01:40.000000"
MQ6,inf,"2024-03-04 11:01:41.000000"
MQ7,inf,"2024-03-04 11:01:41.000000"
MQ8,inf,"2024-03-04 11:01:41.000000"
TGS2600,0.989139974,"2024-03-04 11:01:42.000000"
TGS2602,0.944472611,"2024-03-04 11:01:42.000000"
TGS2612,0.874968290,"2024-03-04 11:01:43.000000"
MQ9,inf,"2024-03-04 11:01:43.000000"
MQ10,inf,"2024-03-04 11:01:44.000000"
MQ11,inf,"2024-03-04 11:01:44.000000"
TGS2620,0.989272833,"2024-03-04 11:01:45.000000"
TGS2603,1.264808774,"2024-03-04 11:01:45.000000"
TGS2610,0.946818590,"2024-03-04 11:01:46.000000"
TGS2611,0.955062211,"2024-03-04 11:01:48.000000"
MQ12,inf,"2024-03-04 11:01:48.000000"
,inf,"2024-03-04 11:01:50.000000"
MQ5,inf,"2024-03-04 11:01:51.000000"
MQ6,inf,"2024-03-04 11:01:51.000000"
MQ7,inf,"2024-03-04 11:01:52.000000"
MQ8,inf,"2024-03-04 11:01:52.000000"
TGS2600,0.986204863,"2024-03-04 11:01:53.000000"
TGS2602,0.941530287,"2024-03-04 11:01:53.000000"
TGS2612,0.874968290,"2024-03-04 11:01:54.000000"
MQ9,inf,"2024-03-04 11:01:55.000000"
MQ10,inf,"2024-03-04 11:01:55.000000"
MQ11,nan,"2024-03-04 11:01:56.000000"
TGS2620,1.002270579,"2024-03-04 11:01:56.000000"
TGS2603,1.260023952,"2024-03-04 11:01:57.000000"
TGS2610,0.940288782,"2024-03-04 11:01:57.000000"
TGS2611,0.948565185,"2024-03-04 11:01:57.000000"
MQ12,inf,"2024-03-04 11:01:58.000000"
,inf,"2024-03-04 11:02:00.000000"
MQ5,inf,"2024-03-04 11:02:01.000000"
MQ6,inf,"2024-03-04 11:02:02.000000"
MQ7,inf,"2024-03-04 11:02:02.000000"
MQ8,inf,"2024-03-04 11:02:03.000000"
TGS2600,0.986204863,"2024-03-04 11:02:03.000000"
TGS2602,0.944472611,"2024-03-04 11:02:03.000000"
TGS2612,0.874968290,"2024-03-04 11:02:04.000000"
MQ9,inf,"2024-03-04 11:02:04.000000"
MQ10,inf,"2024-03-04 11:02:05.000000"
MQ11,inf,"2024-03-04 11:02:05.000000"
TGS2620,0.989272833,"2024-03-04 11:02:06.000000"
TGS2603,1.256834030,"2024-03-04 11:02:06.000000"
TGS2610,0.946818590,"2024-03-04 11:02:07.000000"
TGS2611,0.948565185,"2024-03-04 11:02:07.000000"
MQ12,inf,"2024-03-04 11:02:08.000000"
,inf,"2024-03-04 11:02:10.000000"
MQ5,inf,"2024-03-04 11:02:11.000000"
MQ6,inf,"2024-03-04 11:02:11.000000"
MQ7,inf,"2024-03-04 11:02:12.000000"
MQ8,inf,"2024-03-04 11:02:12.000000"
TGS2600,1.000880480,"2024-03-04 11:02:13.000000"
TGS2602,0.973895431,"2024-03-04 11:02:13.000000"
TGS2612,0.874968290,"2024-03-04 11:02:14.000000"
MQ9,inf,"2024-03-04 11:02:14.000000"
MQ10,inf,"2024-03-04 11:02:15.000000"
MQ11,inf,"2024-03-04 11:02:15.000000"
TGS2620,0.989272833,"2024-03-04 11:02:16.000000"
