Sensor,Value,stamp
,inf,"2024-03-05 11:38:29.000000"
MQ5,inf,"2024-03-05 11:38:30.000000"
MQ6,inf,"2024-03-05 11:38:30.000000"
MQ7,inf,"2024-03-05 11:38:31.000000"
MQ8,inf,"2024-03-05 11:38:31.000000"
TGS2600,1.037770510,"2024-03-05 11:38:32.000000"
TGS2602,0.940532506,"2024-03-05 11:38:33.000000"
TGS2612,0.898075521,"2024-03-05 11:38:33.000000"
MQ9,inf,"2024-03-05 11:38:33.000000"
MQ10,inf,"2024-03-05 11:38:34.000000"
MQ11,inf,"2024-03-05 11:38:35.000000"
TGS2620,1.030602455,"2024-03-05 11:38:35.000000"
TGS2603,1.107192636,"2024-03-05 11:38:36.000000"
TGS2610,0.990078390,"2024-03-05 11:38:36.000000"
TGS2611,0.987993121,"2024-03-05 11:38:36.000000"
MQ12,inf,"2024-03-05 11:38:37.000000"
,inf,"2024-03-05 11:38:40.000000"
MQ5,inf,"2024-03-05 11:38:40.000000"
MQ6,inf,"2024-03-05 11:38:41.000000"
MQ7,inf,"2024-03-05 11:38:41.000000"
MQ8,inf,"2024-03-05 11:38:42.000000"
TGS2600,1.040645242,"2024-03-05 11:38:42.000000"
TGS2602,0.940532506,"2024-03-05 11:38:43.000000"
TGS2612,0.898075521,"2024-03-05 11:38:43.000000"
MQ9,inf,"2024-03-05 11:38:43.000000"
MQ10,inf,"2024-03-05 11:38:44.000000"
MQ11,inf,"2024-03-05 11:38:44.000000"
TGS2620,1.022037864,"2024-03-05 11:38:44.000000"
TGS2603,1.109037876,"2024-03-05 11:38:45.000000"
TGS2610,0.990078390,"2024-03-05 11:38:45.000000"
TGS2611,0.981818199,"2024-03-05 11:38:45.000000"
MQ12,inf,"2024-03-05 11:38:46.000000"
,inf,"2024-03-05 11:38:48.000000"
MQ5,inf,"2024-03-05 11:38:49.000000"
MQ6,inf,"2024-03-05 11:38:49.000000"
MQ7,inf,"2024-03-05 11:38:50.000000"
MQ8,inf,"2024-03-05 11:38:50.000000"
TGS2600,1.020522237,"2024-03-05 11:38:50.000000"
TGS2602,0.934560835,"2024-03-05 11:38:51.000000"
TGS2612,0.898075521,"2024-03-05 11:38:52.000000"
MQ9,inf,"2024-03-05 11:38:52.000000"
MQ10,inf,"2024-03-05 11:38:53.000000"
MQ11,inf,"2024-03-05 11:38:53.000000"
TGS2620,1.019183040,"2024-03-05 11:38:54.000000"
TGS2603,1.109037876,"2024-03-05 11:38:54.000000"
TGS2610,0.983812034,"2024-03-05 11:38:54.000000"
TGS2611,0.981818199,"2024-03-05 11:38:55.000000"
MQ12,inf,"2024-03-05 11:38:55.000000"
,inf,"2024-03-05 11:38:58.000000"
MQ5,inf,"2024-03-05 11:38:58.000000"
MQ6,inf,"2024-03-05 11:38:59.000000"
MQ7,inf,"2024-03-05 11:38:59.000000"
MQ8,inf,"2024-03-05 11:39:00.000000"
TGS2600,1.017647505,"2024-03-05 11:39:00.000000"
TGS2602,0.931575060,"2024-03-05 11:39:01.000000"
TGS2612,0.898075521,"2024-03-05 11:39:01.000000"
MQ9,nan,"2024-03-05 11:39:02.000000"
MQ10,inf,"2024-03-05 11:39:02.000000"
MQ11,inf,"2024-03-05 11:39:03.000000"
TGS2620,1.014900804,"2024-03-05 11:39:03.000000"
TGS2603,1.109037876,"2024-03-05 11:39:03.000000"
TGS2610,0.983812034,"2024-03-05 11:39:03.000000"
TGS2611,0.987993121,"2024-03-05 11:39:04.000000"
MQ12,inf,"2024-03-05 11:39:04.000000"
,inf,"2024-03-05 11:39:06.000000"
MQ5,inf,"2024-03-05 11:39:07.000000"
MQ6,inf,"2024-03-05 11:39:07.000000"
MQ7,inf,"2024-03-05 11:39:07.000000"
MQ8,inf,"2024-03-05 11:39:08.000000"
TGS2600,1.013335466,"2024-03-05 11:39:08.000000"
TGS2602,0.925603390,"2024-03-05 11:39:09.000000"
TGS2612,0.898075521,"2024-03-05 11:39:10.000000"
MQ9,inf,"2024-03-05 11:39:10.000000"
MQ10,inf,"2024-03-05 11:39:10.000000"
MQ11,inf,"2024-03-05 11:39:10.000000"
TGS2620,1.012045979,"2024-03-05 11:39:11.000000"
TGS2603,1.109037876,"2024-03-05 11:39:12.000000"
TGS2610,0.990078390,"2024-03-05 11:39:12.000000"
TGS2611,0.981818199,"2024-03-05 11:39:12.000000"
MQ12,inf,"2024-03-05 11:39:13.000000"
,inf,"2024-03-05 11:39:16.000000"
MQ5,inf,"2024-03-05 11:39:16.000000"
MQ6,inf,"2024-03-05 11:39:17.000000"
MQ7,inf,"2024-03-05 11:39:17.000000"
MQ8,inf,"2024-03-05 11:39:18.000000"
TGS2600,1.007586002,"2024-03-05 11:39:18.000000"
TGS2602,0.931575060,"2024-03-05 11:39:19.000000"
TGS2612,0.898075521,"2024-03-05 11:39:20.000000"
MQ9,inf,"2024-03-05 11:39:20.000000"
MQ10,inf,"2024-03-05 11:39:21.000000"
MQ11,nan,"2024-03-05 11:39:21.000000"
TGS2620,1.012045979,"2024-03-05 11:39:21.000000"
TGS2603,1.107192636,"2024-03-05 11:39:22.000000"
TGS2610,0.990078390,"2024-03-05 11:39:22.000000"
TGS2611,0.987993121,"2024-03-05 11:39:22.000000"
MQ12,inf,"2024-03-05 11:39:23.000000"
,inf,"2024-03-05 11:39:25.000000"
MQ5,inf,"2024-03-05 11:39:26.000000"
MQ6,inf,"2024-03-05 11:39:26.000000"
MQ7,inf,"2024-03-05 11:39:27.000000"
MQ8,inf,"2024-03-05 11:39:27.000000"
TGS2600,1.006148696,"2024-03-05 11:39:28.000000"
TGS2602,0.931575060,"2024-03-05 11:39:28.000000"
TGS2612,0.976478934,"2024-03-05 11:39:29.000000"
MQ9,inf,"2024-03-05 11:39:29.000000"
MQ10,inf,"2024-03-05 11:39:30.000000"
MQ11,inf,"2024-03-05 11:39:30.000000"
TGS2620,1.022037864,"2024-03-05 11:39:30.000000"
TGS2603,1.101656675,"2024-03-05 11:39:31.000000"
TGS2610,0.983812034,"2024-03-05 11:39:31.000000"
TGS2611,0.987993121,"2024-03-05 11:39:32.000000"
MQ12,inf,"2024-03-05 11:39:32.000000"
,inf,"2024-03-05 11:39:35.000000"
MQ5,inf,"2024-03-05 11:39:35.000000"
MQ6,inf,"2024-03-05 11:39:35.000000"
MQ7,inf,"2024-03-05 11:39:36.000000"
MQ8,inf,"2024-03-05 11:39:36.000000"
TGS2600,1.000399232,"2024-03-05 11:39:36.000000"
TGS2602,0.940532506,"2024-03-05 11:39:37.000000"
TGS2612,0.898075521,"2024-03-05 11:39:38.000000"
MQ9,inf,"2024-03-05 11:39:38.000000"
MQ10,inf,"2024-03-05 11:39:38.000000"
MQ11,inf,"2024-03-05 11:39:39.000000"
TGS2620,1.010618448,"2024-03-05 11:39:39.000000"
TGS2603,1.101656675,"2024-03-05 11:39:39.000000"
TGS2610,0.983812034,"2024-03-05 11:39:40.000000"
TGS2611,0.987993121,"2024-03-05 11:39:40.000000"
MQ12,inf,"2024-03-05 11:39:40.000000"
,inf,"2024-03-05 11:39:43.000000"
MQ5,inf,"2024-03-05 11:39:43.000000"
MQ6,inf,"2024-03-05 11:39:44.000000"
MQ7,inf,"2024-03-05 11:39:44.000000"
MQ8,inf,"2024-03-05 11:39:45.000000"
TGS2600,1.019084930,"2024-03-05 11:39:45.000000"
TGS2602,0.937546670,"2024-03-05 11:39:46.000000"
TGS2612,0.898075521,"2024-03-05 11:39:46.000000"
MQ9,inf,"2024-03-05 11:39:47.000000"
MQ10,nan,"2024-03-05 11:39:47.000000"
MQ11,inf,"2024-03-05 11:39:48.000000"
TGS2620,1.010618448,"2024-03-05 11:39:48.000000"
TGS2603,1.097965956,"2024-03-05 11:39:48.000000"
TGS2610,0.990078390,"2024-03-05 11:39:49.000000"
TGS2611,0.987993121,"2024-03-05 11:39:49.000000"
MQ12,inf,"2024-03-05 11:39:50.000000"
,inf,"2024-03-05 11:39:52.000000"
MQ5,inf,"2024-03-05 11:39:53.000000"
MQ6,inf,"2024-03-05 11:39:53.000000"
MQ7,inf,"2024-03-05 11:39:53.000000"
MQ8,inf,"2024-03-05 11:39:54.000000"
TGS2600,0.997524559,"2024-03-05 11:39:54.000000"
TGS2602,0.940532506,"2024-03-05 11:39:55.000000"
TGS2612,0.898075521,"2024-03-05 11:39:55.000000"
MQ9,inf,"2024-03-05 11:39:55.000000"
MQ10,inf,"2024-03-05 11:39:56.000000"
MQ11,inf,"2024-03-05 11:39:56.000000"
TGS2620,1.007763624,"2024-03-05 11:39:57.000000"
TGS2603,1.097965956,"2024-03-05 11:39:57.000000"
TGS2610,0.983812034,"2024-03-05 11:39:58.000000"
TGS2611,0.987993121,"2024-03-05 11:39:58.000000"
MQ12,inf,"2024-03-05 11:39:59.000000"
,inf,"2024-03-05 11:40:01.000000"
MQ5,inf,"2024-03-05 11:40:02.000000"
MQ6,inf,"2024-03-05 11:40:02.000000"
MQ7,inf,"2024-03-05 11:40:02.000000"
MQ8,inf,"2024-03-05 11:40:03.000000"
TGS2600,1.013335466,"2024-03-05 11:40:03.000000"
TGS2602,0.934560835,"2024-03-05 11:40:04.000000"
TGS2612,0.898075521,"2024-03-05 11:40:04.000000"
MQ9,inf,"2024-03-05 11:40:05.000000"
MQ10,inf,"2024-03-05 11:40:05.000000"
MQ11,inf,"2024-03-05 11:40:06.000000"
TGS2620,1.006336212,"2024-03-05 11:40:06.000000"
TGS2603,1.092429996,"2024-03-05 11:40:07.000000"
TGS2610,0.983812034,"2024-03-05 11:40:07.000000"
TGS2611,0.981818199,"2024-03-05 11:40:08.000000"
MQ12,inf,"2024-03-05 11:40:08.000000"
,inf,"2024-03-05 11:40:11.000000"
MQ5,inf,"2024-03-05 11:40:11.000000"
MQ6,inf,"2024-03-05 11:40:11.000000"
MQ7,nan,"2024-03-05 11:40:12.000000"
MQ8,inf,"2024-03-05 11:40:12.000000"
TGS2600,0.996087193,"2024-03-05 11:40:13.000000"
TGS2602,0.946504116,"2024-03-05 11:40:13.000000"
TGS2612,0.898075521,"2024-03-05 11:40:14.000000"
MQ9,nan,"2024-03-05 11:40:14.000000"
MQ10,nan,"2024-03-05 11:40:15.000000"
MQ11,inf,"2024-03-05 11:40:15.000000"
TGS2620,1.006336212,"2024-03-05 11:40:15.000000"
TGS2603,1.088739395,"2024-03-05 11:40:16.000000"
TGS2610,0.983812034,"2024-03-05 11:40:16.000000"
TGS2611,0.987993121,"2024-03-05 11:40:16.000000"
MQ12,inf,"2024-03-05 11:40:16.000000"
,inf,"2024-03-05 11:40:19.000000"
MQ5,inf,"2024-03-05 11:40:19.000000"
MQ6,inf,"2024-03-05 11:40:19.000000"
MQ7,inf,"2024-03-05 11:40:20.000000"
MQ8,inf,"2024-03-05 11:40:20.000000"
TGS2600,0.994649827,"2024-03-05 11:40:21.000000"
TGS2602,0.919631779,"2024-03-05 11:40:22.000000"
TGS2612,0.898075521,"2024-03-05 11:40:22.000000"
MQ9,inf,"2024-03-05 11:40:23.000000"
MQ10,inf,"2024-03-05 11:40:24.000000"
MQ11,inf,"2024-03-05 11:40:24.000000"
TGS2620,1.004908800,"2024-03-05 11:40:24.000000"
TGS2603,1.086894035,"2024-03-05 11:40:24.000000"
TGS2610,0.983812034,"2024-03-05 11:40:25.000000"
TGS2611,0.981818199,"2024-03-05 11:40:25.000000"
MQ12,inf,"2024-03-05 11:40:25.000000"
,inf,"2024-03-05 11:40:28.000000"
MQ5,inf,"2024-03-05 11:40:28.000000"
MQ6,inf,"2024-03-05 11:40:29.000000"
MQ7,inf,"2024-03-05 11:40:29.000000"
MQ8,inf,"2024-03-05 11:40:30.000000"
TGS2600,0.993212461,"2024-03-05 11:40:30.000000"
TGS2602,0.922617614,"2024-03-05 11:40:30.000000"
TGS2612,0.898075521,"2024-03-05 11:40:31.000000"
MQ9,inf,"2024-03-05 11:40:31.000000"
MQ10,inf,"2024-03-05 11:40:31.000000"
MQ11,inf,"2024-03-05 11:40:32.000000"
TGS2620,1.002053976,"2024-03-05 11:40:32.000000"
TGS2603,1.085048795,"2024-03-05 11:40:32.000000"
TGS2610,0.983812034,"2024-03-05 11:40:33.000000"
TGS2611,0.975643218,"2024-03-05 11:40:33.000000"
MQ12,inf,"2024-03-05 11:40:33.000000"
,inf,"2024-03-05 11:40:35.000000"
MQ5,inf,"2024-03-05 11:40:36.000000"
MQ6,inf,"2024-03-05 11:40:37.000000"
MQ7,inf,"2024-03-05 11:40:37.000000"
MQ8,inf,"2024-03-05 11:40:37.000000"
TGS2600,0.991775095,"2024-03-05 11:40:38.000000"
TGS2602,0.922617614,"2024-03-05 11:40:38.000000"
TGS2612,0.898075521,"2024-03-05 11:40:39.000000"
MQ9,inf,"2024-03-05 11:40:39.000000"
MQ10,inf,"2024-03-05 11:40:39.000000"
MQ11,nan,"2024-03-05 11:40:40.000000"
TGS2620,1.002053976,"2024-03-05 11:40:40.000000"
TGS2603,1.081358075,"2024-03-05 11:40:40.000000"
TGS2610,0.977545738,"2024-03-05 11:40:40.000000"
TGS2611,0.975643218,"2024-03-05 11:40:41.000000"
MQ12,inf,"2024-03-05 11:40:42.000000"
,inf,"2024-03-05 11:40:44.000000"
MQ5,inf,"2024-03-05 11:40:45.000000"
MQ6,inf,"2024-03-05 11:40:45.000000"
MQ7,inf,"2024-03-05 11:40:45.000000"
MQ8,inf,"2024-03-05 11:40:46.000000"
TGS2600,1.007586002,"2024-03-05 11:40:46.000000"
TGS2602,0.919631779,"2024-03-05 11:40:47.000000"
TGS2612,0.898075521,"2024-03-05 11:40:47.000000"
MQ9,inf,"2024-03-05 11:40:48.000000"
MQ10,inf,"2024-03-05 11:40:48.000000"
MQ11,inf,"2024-03-05 11:40:49.000000"
TGS2620,1.000626445,"2024-03-05 11:40:49.000000"
TGS2603,1.077667475,"2024-03-05 11:40:49.000000"
TGS2610,0.977545738,"2024-03-05 11:40:50.000000"
TGS2611,0.975643218,"2024-03-05 11:40:50.000000"
MQ12,inf,"2024-03-05 11:40:51.000000"
,inf,"2024-03-05 11:40:53.000000"
MQ5,inf,"2024-03-05 11:40:54.000000"
MQ6,inf,"2024-03-05 11:40:54.000000"
MQ7,inf,"2024-03-05 11:40:55.000000"
MQ8,nan,"2024-03-05 11:40:56.000000"
TGS2600,0.993212461,"2024-03-05 11:40:56.000000"
TGS2602,0.922617614,"2024-03-05 11:40:57.000000"
TGS2612,0.976478934,"2024-03-05 11:40:57.000000"
MQ9,nan,"2024-03-05 11:40:58.000000"
MQ10,inf,"2024-03-05 11:40:58.000000"
MQ11,inf,"2024-03-05 11:40:58.000000"
TGS2620,1.002053976,"2024-03-05 11:40:59.000000"
TGS2603,1.073976874,"2024-03-05 11:40:59.000000"
TGS2610,0.983812034,"2024-03-05 11:40:59.000000"
TGS2611,0.981818199,"2024-03-05 11:41:00.000000"
MQ12,inf,"2024-03-05 11:41:00.000000"
,inf,"2024-03-05 11:41:02.000000"
MQ5,inf,"2024-03-05 11:41:03.000000"
MQ6,inf,"2024-03-05 11:41:03.000000"
MQ7,inf,"2024-03-05 11:41:04.000000"
MQ8,inf,"2024-03-05 11:41:04.000000"
TGS2600,0.991775095,"2024-03-05 11:41:05.000000"
TGS2602,0.922617614,"2024-03-05 11:41:05.000000"
TGS2612,0.898075521,"2024-03-05 11:41:05.000000"
MQ9,inf,"2024-03-05 11:41:06.000000"
MQ10,inf,"2024-03-05 11:41:06.000000"
MQ11,inf,"2024-03-05 11:41:06.000000"
TGS2620,1.000626445,"2024-03-05 11:41:06.000000"
TGS2603,1.072131515,"2024-03-05 11:41:07.000000"
TGS2610,0.977545738,"2024-03-05 11:41:07.000000"
TGS2611,0.975643218,"2024-03-05 11:41:07.000000"
MQ12,inf,"2024-03-05 11:41:08.000000"
,inf,"2024-03-05 11:41:10.000000"
MQ5,inf,"2024-03-05 11:41:10.000000"
MQ6,inf,"2024-03-05 11:41:10.000000"
MQ7,inf,"2024-03-05 11:41:11.000000"
MQ8,inf,"2024-03-05 11:41:11.000000"
TGS2600,0.993212461,"2024-03-05 11:41:12.000000"
TGS2602,0.922617614,"2024-03-05 11:41:12.000000"
TGS2612,0.898075521,"2024-03-05 11:41:13.000000"
MQ9,inf,"2024-03-05 11:41:13.000000"
MQ10,inf,"2024-03-05 11:41:14.000000"
MQ11,inf,"2024-03-05 11:41:14.000000"
TGS2620,1.006336212,"2024-03-05 11:41:15.000000"
TGS2603,1.070286155,"2024-03-05 11:41:15.000000"
TGS2610,0.983812034,"2024-03-05 11:41:15.000000"
TGS2611,0.987993121,"2024-03-05 11:41:16.000000"
MQ12,inf,"2024-03-05 11:41:16.000000"
,inf,"2024-03-05 11:41:18.000000"
MQ5,inf,"2024-03-05 11:41:19.000000"
MQ6,inf,"2024-03-05 11:41:20.000000"
MQ7,inf,"2024-03-05 11:41:20.000000"
MQ8,inf,"2024-03-05 11:41:21.000000"
TGS2600,1.001836658,"2024-03-05 11:41:21.000000"
TGS2602,0.922617614,"2024-03-05 11:41:21.000000"
TGS2612,0.905203104,"2024-03-05 11:41:22.000000"
MQ9,inf,"2024-03-05 11:41:22.000000"
MQ10,inf,"2024-03-05 11:41:22.000000"
MQ11,inf,"2024-03-05 11:41:23.000000"
TGS2620,1.014900804,"2024-03-05 11:41:23.000000"
TGS2603,1.066595554,"2024-03-05 11:41:23.000000"
TGS2610,0.990078390,"2024-03-05 11:41:24.000000"
TGS2611,0.994168103,"2024-03-05 11:41:24.000000"
MQ12,inf,"2024-03-05 11:41:25.000000"
,inf,"2024-03-05 11:41:27.000000"
MQ5,inf,"2024-03-05 11:41:28.000000"
MQ6,inf,"2024-03-05 11:41:28.000000"
MQ7,inf,"2024-03-05 11:41:29.000000"
MQ8,inf,"2024-03-05 11:41:29.000000"
TGS2600,1.010460734,"2024-03-05 11:41:30.000000"
TGS2602,0.922617614,"2024-03-05 11:41:30.000000"
TGS2612,0.905203104,"2024-03-05 11:41:31.000000"
MQ9,inf,"2024-03-05 11:41:31.000000"
MQ10,inf,"2024-03-05 11:41:31.000000"
MQ11,inf,"2024-03-05 11:41:32.000000"
TGS2620,1.017755628,"2024-03-05 11:41:33.000000"
TGS2603,1.062904954,"2024-03-05 11:41:33.000000"
TGS2610,0.990078390,"2024-03-05 11:41:35.000000"
TGS2611,0.987993121,"2024-03-05 11:41:36.000000"
MQ12,inf,"2024-03-05 11:41:36.000000"
,inf,"2024-03-05 11:41:39.000000"
MQ5,inf,"2024-03-05 11:41:40.000000"
MQ6,inf,"2024-03-05 11:41:40.000000"
MQ7,inf,"2024-03-05 11:41:41.000000"
MQ8,inf,"2024-03-05 11:41:41.000000"
TGS2600,1.007586002,"2024-03-05 11:41:42.000000"
TGS2602,0.922617614,"2024-03-05 11:41:42.000000"
TGS2612,0.905203104,"2024-03-05 11:41:42.000000"
MQ9,inf,"2024-03-05 11:41:43.000000"
MQ10,inf,"2024-03-05 11:41:44.000000"
MQ11,inf,"2024-03-05 11:41:44.000000"
TGS2620,1.014900804,"2024-03-05 11:41:45.000000"
TGS2603,1.057368994,"2024-03-05 11:41:45.000000"
TGS2610,0.990078390,"2024-03-05 11:41:46.000000"
TGS2611,0.987993121,"2024-03-05 11:41:47.000000"
MQ12,inf,"2024-03-05 11:41:47.000000"
,inf,"2024-03-05 11:41:50.000000"
MQ5,inf,"2024-03-05 11:41:51.000000"
MQ6,inf,"2024-03-05 11:41:52.000000"
MQ7,inf,"2024-03-05 11:41:52.000000"
MQ8,inf,"2024-03-05 11:41:54.000000"
TGS2600,1.020522237,"2024-03-05 11:41:54.000000"
TGS2602,0.922617614,"2024-03-05 11:41:55.000000"
TGS2612,0.898075521,"2024-03-05 11:41:56.000000"
MQ9,inf,"2024-03-05 11:41:57.000000"
MQ10,inf,"2024-03-05 11:41:58.000000"
MQ11,inf,"2024-03-05 11:41:59.000000"
TGS2620,1.014900804,"2024-03-05 11:42:00.000000"
TGS2603,1.053678274,"2024-03-05 11:42:00.000000"
TGS2610,0.983812034,"2024-03-05 11:42:01.000000"
TGS2611,1.049742699,"2024-03-05 11:42:02.000000"
MQ12,inf,"2024-03-05 11:42:03.000000"
,inf,"2024-03-05 11:42:06.000000"
MQ5,inf,"2024-03-05 11:42:08.000000"
MQ6,inf,"2024-03-05 11:42:09.000000"
MQ7,inf,"2024-03-05 11:42:10.000000"
MQ8,inf,"2024-03-05 11:42:11.000000"
TGS2600,1.000399232,"2024-03-05 11:42:11.000000"
TGS2602,0.925603390,"2024-03-05 11:42:11.000000"
TGS2612,0.898075521,"2024-03-05 11:42:12.000000"
MQ9,inf,"2024-03-05 11:42:12.000000"
MQ10,inf,"2024-03-05 11:42:13.000000"
MQ11,inf,"2024-03-05 11:42:13.000000"
TGS2620,1.012045979,"2024-03-05 11:42:14.000000"
TGS2603,1.049987674,"2024-03-05 11:42:14.000000"
TGS2610,0.990078390,"2024-03-05 11:42:14.000000"
TGS2611,0.981818199,"2024-03-05 11:42:15.000000"
MQ12,inf,"2024-03-05 11:42:15.000000"
,inf,"2024-03-05 11:42:17.000000"
MQ5,inf,"2024-03-05 11:42:18.000000"
MQ6,inf,"2024-03-05 11:42:19.000000"
MQ7,inf,"2024-03-05 11:42:19.000000"
MQ8,inf,"2024-03-05 11:42:20.000000"
TGS2600,1.000399232,"2024-03-05 11:42:20.000000"
TGS2602,0.925603390,"2024-03-05 11:42:21.000000"
TGS2612,0.898075521,"2024-03-05 11:42:21.000000"
MQ9,inf,"2024-03-05 11:42:21.000000"
MQ10,inf,"2024-03-05 11:42:22.000000"
MQ11,inf,"2024-03-05 11:42:22.000000"
TGS2620,1.010618448,"2024-03-05 11:42:22.000000"
TGS2603,1.048142314,"2024-03-05 11:42:23.000000"
TGS2610,0.983812034,"2024-03-05 11:42:23.000000"
TGS2611,0.981818199,"2024-03-05 11:42:23.000000"
MQ12,inf,"2024-03-05 11:42:24.000000"
,inf,"2024-03-05 11:42:26.000000"
MQ5,inf,"2024-03-05 11:42:26.000000"
MQ6,inf,"2024-03-05 11:42:27.000000"
MQ7,inf,"2024-03-05 11:42:27.000000"
MQ8,inf,"2024-03-05 11:42:28.000000"
TGS2600,0.996087193,"2024-03-05 11:42:28.000000"
TGS2602,0.925603390,"2024-03-05 11:42:28.000000"
TGS2612,0.898075521,"2024-03-05 11:42:29.000000"
MQ9,nan,"2024-03-05 11:42:29.000000"
MQ10,inf,"2024-03-05 11:42:29.000000"
MQ11,inf,"2024-03-05 11:42:30.000000"
TGS2620,1.007763624,"2024-03-05 11:42:31.000000"
TGS2603,1.044451714,"2024-03-05 11:42:31.000000"
TGS2610,0.983812034,"2024-03-05 11:42:31.000000"
TGS2611,0.981818199,"2024-03-05 11:42:32.000000"
MQ12,inf,"2024-03-05 11:42:33.000000"
,inf,"2024-03-05 11:42:35.000000"
MQ5,inf,"2024-03-05 11:42:35.000000"
MQ6,inf,"2024-03-05 11:42:36.000000"
MQ7,inf,"2024-03-05 11:42:36.000000"
MQ8,inf,"2024-03-05 11:42:36.000000"
TGS2600,0.996087193,"2024-03-05 11:42:37.000000"
TGS2602,0.925603390,"2024-03-05 11:42:37.000000"
TGS2612,0.898075521,"2024-03-05 11:42:37.000000"
MQ9,inf,"2024-03-05 11:42:38.000000"
MQ10,inf,"2024-03-05 11:42:38.000000"
MQ11,inf,"2024-03-05 11:42:38.000000"
TGS2620,1.007763624,"2024-03-05 11:42:38.000000"
TGS2603,1.044451714,"2024-03-05 11:42:39.000000"
TGS2610,0.983812034,"2024-03-05 11:42:39.000000"
TGS2611,0.981818199,"2024-03-05 11:42:39.000000"
MQ12,inf,"2024-03-05 11:42:40.000000"
,inf,"2024-03-05 11:42:43.000000"
MQ5,inf,"2024-03-05 11:42:43.000000"
MQ6,inf,"2024-03-05 11:42:44.000000"
MQ7,inf,"2024-03-05 11:42:44.000000"
MQ8,inf,"2024-03-05 11:42:44.000000"
TGS2600,0.994649827,"2024-03-05 11:42:44.000000"
TGS2602,0.931575060,"2024-03-05 11:42:45.000000"
TGS2612,0.898075521,"2024-03-05 11:42:46.000000"
MQ9,inf,"2024-03-05 11:42:46.000000"
MQ10,inf,"2024-03-05 11:42:47.000000"
MQ11,inf,"2024-03-05 11:42:47.000000"
TGS2620,1.007763624,"2024-03-05 11:42:48.000000"
TGS2603,1.042606354,"2024-03-05 11:42:49.000000"
TGS2610,0.983812034,"2024-03-05 11:42:49.000000"
TGS2611,1.037392855,"2024-03-05 11:42:49.000000"
MQ12,inf,"2024-03-05 11:42:50.000000"
,inf,"2024-03-05 11:42:52.000000"
MQ5,inf,"2024-03-05 11:42:53.000000"
MQ6,inf,"2024-03-05 11:42:53.000000"
MQ7,inf,"2024-03-05 11:42:54.000000"
MQ8,inf,"2024-03-05 11:42:54.000000"
TGS2600,0.996087193,"2024-03-05 11:42:55.000000"
TGS2602,0.934560835,"2024-03-05 11:42:55.000000"
TGS2612,0.905203104,"2024-03-05 11:42:56.000000"
MQ9,inf,"2024-03-05 11:42:57.000000"
MQ10,inf,"2024-03-05 11:42:57.000000"
MQ11,inf,"2024-03-05 11:42:58.000000"
TGS2620,1.007763624,"2024-03-05 11:42:58.000000"
TGS2603,1.042606354,"2024-03-05 11:42:58.000000"
TGS2610,0.983812034,"2024-03-05 11:42:58.000000"
TGS2611,0.975643218,"2024-03-05 11:42:59.000000"
MQ12,inf,"2024-03-05 11:42:59.000000"
,inf,"2024-03-05 11:43:01.000000"
MQ5,inf,"2024-03-05 11:43:02.000000"
MQ6,inf,"2024-03-05 11:43:02.000000"
MQ7,inf,"2024-03-05 11:43:03.000000"
MQ8,inf,"2024-03-05 11:43:03.000000"
TGS2600,0.994649827,"2024-03-05 11:43:04.000000"
TGS2602,0.934560835,"2024-03-05 11:43:04.000000"
TGS2612,0.898075521,"2024-03-05 11:43:05.000000"
MQ9,inf,"2024-03-05 11:43:05.000000"
MQ10,inf,"2024-03-05 11:43:05.000000"
MQ11,nan,"2024-03-05 11:43:05.000000"
TGS2620,1.006336212,"2024-03-05 11:43:06.000000"
TGS2603,1.035225034,"2024-03-05 11:43:06.000000"
TGS2610,0.983812034,"2024-03-05 11:43:06.000000"
TGS2611,0.975643218,"2024-03-05 11:43:07.000000"
MQ12,inf,"2024-03-05 11:43:07.000000"
,inf,"2024-03-05 11:43:10.000000"
MQ5,inf,"2024-03-05 11:43:10.000000"
MQ6,inf,"2024-03-05 11:43:11.000000"
MQ7,inf,"2024-03-05 11:43:11.000000"
MQ8,inf,"2024-03-05 11:43:12.000000"
TGS2600,1.010460734,"2024-03-05 11:43:12.000000"
TGS2602,0.934560835,"2024-03-05 11:43:13.000000"
TGS2612,0.898075521,"2024-03-05 11:43:13.000000"
MQ9,nan,"2024-03-05 11:43:13.000000"
MQ10,inf,"2024-03-05 11:43:14.000000"
MQ11,inf,"2024-03-05 11:43:14.000000"
TGS2620,1.004908800,"2024-03-05 11:43:15.000000"
TGS2603,1.035225034,"2024-03-05 11:43:15.000000"
TGS2610,0.983812034,"2024-03-05 11:43:16.000000"
TGS2611,0.981818199,"2024-03-05 11:43:17.000000"
MQ12,inf,"2024-03-05 11:43:17.000000"
,inf,"2024-03-05 11:43:20.000000"
MQ5,inf,"2024-03-05 11:43:20.000000"
MQ6,inf,"2024-03-05 11:43:21.000000"
MQ7,inf,"2024-03-05 11:43:21.000000"
MQ8,inf,"2024-03-05 11:43:22.000000"
TGS2600,0.993212461,"2024-03-05 11:43:22.000000"
TGS2602,0.934560835,"2024-03-05 11:43:22.000000"
TGS2612,0.898075521,"2024-03-05 11:43:23.000000"
MQ9,inf,"2024-03-05 11:43:23.000000"
MQ10,inf,"2024-03-05 11:43:23.000000"
MQ11,inf,"2024-03-05 11:43:24.000000"
TGS2620,1.004908800,"2024-03-05 11:43:24.000000"
