Sensor,Value,stamp
MQ6,inf,"2024-02-28 08:50:50.000000"
MQ7,inf,"2024-02-28 08:50:52.000000"
MQ8,inf,"2024-02-28 08:50:55.000000"
TGS2600,1.130551100,"2024-02-28 08:50:57.000000"
TGS2602,1.373336673,"2024-02-28 08:50:58.000000"
TGS2612,0.910115778,"2024-02-28 08:50:58.000000"
MQ9,inf,"2024-02-28 08:50:58.000000"
MQ10,inf,"2024-02-28 08:50:59.000000"
MQ11,inf,"2024-02-28 08:50:59.000000"
TGS2620,1.109512448,"2024-02-28 08:51:02.000000"
TGS2603,1.353216648,"2024-02-28 08:51:02.000000"
TGS2610,0.874815106,"2024-02-28 08:51:03.000000"
TGS2611,1.616083622,"2024-02-28 08:51:03.000000"
MQ12,inf,"2024-02-28 08:51:04.000000"
,inf,"2024-02-28 08:51:06.000000"
MQ5,inf,"2024-02-28 08:51:07.000000"
MQ6,inf,"2024-02-28 08:51:08.000000"
MQ7,inf,"2024-02-28 08:51:08.000000"
MQ8,inf,"2024-02-28 08:51:09.000000"
TGS2600,1.109821677,"2024-02-28 08:51:09.000000"
TGS2602,1.373336673,"2024-02-28 08:51:10.000000"
TGS2612,0.842472076,"2024-02-28 08:51:12.000000"
MQ9,inf,"2024-02-28 08:51:12.000000"
MQ10,inf,"2024-02-28 08:51:13.000000"
MQ11,inf,"2024-02-28 08:51:13.000000"
TGS2620,1.111044884,"2024-02-28 08:51:14.000000"
TGS2603,1.353216648,"2024-02-28 08:51:15.000000"
TGS2610,0.934585035,"2024-02-28 08:51:16.000000"
TGS2611,1.616083622,"2024-02-28 08:51:17.000000"
MQ12,inf,"2024-02-28 08:51:17.000000"
,inf,"2024-02-28 08:51:20.000000"
MQ5,inf,"2024-02-28 08:51:21.000000"
MQ6,inf,"2024-02-28 08:51:21.000000"
MQ7,inf,"2024-02-28 08:51:21.000000"
MQ8,inf,"2024-02-28 08:51:22.000000"
TGS2600,1.114605308,"2024-02-28 08:51:22.000000"
TGS2602,1.373336673,"2024-02-28 08:51:23.000000"
TGS2612,0.842472076,"2024-02-28 08:51:23.000000"
MQ9,inf,"2024-02-28 08:51:24.000000"
MQ10,inf,"2024-02-28 08:51:26.000000"
MQ11,inf,"2024-02-28 08:51:27.000000"
TGS2620,1.109512448,"2024-02-28 08:51:27.000000"
TGS2603,1.353216648,"2024-02-28 08:51:28.000000"
TGS2610,0.880248725,"2024-02-28 08:51:28.000000"
TGS2611,1.606169105,"2024-02-28 08:51:29.000000"
MQ12,inf,"2024-02-28 08:51:29.000000"
,inf,"2024-02-28 08:51:31.000000"
MQ5,inf,"2024-02-28 08:51:32.000000"
MQ6,inf,"2024-02-28 08:51:32.000000"
MQ7,inf,"2024-02-28 08:51:33.000000"
MQ8,inf,"2024-02-28 08:51:33.000000"
TGS2600,1.125767350,"2024-02-28 08:51:34.000000"
TGS2602,1.377375841,"2024-02-28 08:51:34.000000"
TGS2612,0.842472076,"2024-02-28 08:51:35.000000"
MQ9,inf,"2024-02-28 08:51:35.000000"
MQ10,inf,"2024-02-28 08:51:36.000000"
MQ11,inf,"2024-02-28 08:51:37.000000"
TGS2620,1.109512448,"2024-02-28 08:51:37.000000"
TGS2603,1.386492491,"2024-02-28 08:51:38.000000"
TGS2610,0.880248725,"2024-02-28 08:51:39.000000"
TGS2611,1.606169105,"2024-02-28 08:51:39.000000"
MQ12,inf,"2024-02-28 08:51:40.000000"
,inf,"2024-02-28 08:51:43.000000"
MQ5,inf,"2024-02-28 08:51:43.000000"
MQ6,inf,"2024-02-28 08:51:44.000000"
MQ7,inf,"2024-02-28 08:51:45.000000"
MQ8,inf,"2024-02-28 08:51:47.000000"
TGS2600,1.116199851,"2024-02-28 08:51:47.000000"
TGS2602,1.373336673,"2024-02-28 08:51:48.000000"
TGS2612,0.836322606,"2024-02-28 08:51:49.000000"
MQ9,nan,"2024-02-28 08:51:49.000000"
MQ10,inf,"2024-02-28 08:51:49.000000"
MQ11,inf,"2024-02-28 08:51:50.000000"
TGS2620,1.109512448,"2024-02-28 08:51:51.000000"
TGS2603,1.353216648,"2024-02-28 08:51:51.000000"
TGS2610,0.874815106,"2024-02-28 08:51:51.000000"
TGS2611,1.606169105,"2024-02-28 08:51:52.000000"
MQ12,inf,"2024-02-28 08:51:52.000000"
,inf,"2024-02-28 08:51:55.000000"
MQ5,inf,"2024-02-28 08:51:55.000000"
MQ6,inf,"2024-02-28 08:51:56.000000"
MQ7,inf,"2024-02-28 08:51:57.000000"
MQ8,inf,"2024-02-28 08:51:57.000000"
TGS2600,1.117794514,"2024-02-28 08:51:58.000000"
TGS2602,1.373336673,"2024-02-28 08:52:00.000000"
TGS2612,0.836322606,"2024-02-28 08:52:00.000000"
MQ9,inf,"2024-02-28 08:52:01.000000"
MQ10,inf,"2024-02-28 08:52:01.000000"
MQ11,inf,"2024-02-28 08:52:03.000000"
TGS2620,1.121772289,"2024-02-28 08:52:05.000000"
TGS2603,1.349519253,"2024-02-28 08:52:05.000000"
TGS2610,0.874815106,"2024-02-28 08:52:06.000000"
TGS2611,1.606169105,"2024-02-28 08:52:06.000000"
MQ12,inf,"2024-02-28 08:52:08.000000"
,inf,"2024-02-28 08:52:11.000000"
MQ5,inf,"2024-02-28 08:52:11.000000"
MQ6,inf,"2024-02-28 08:52:11.000000"
MQ7,inf,"2024-02-28 08:52:12.000000"
MQ8,inf,"2024-02-28 08:52:12.000000"
TGS2600,1.106632471,"2024-02-28 08:52:12.000000"
TGS2602,1.373336673,"2024-02-28 08:52:13.000000"
TGS2612,0.836322606,"2024-02-28 08:52:14.000000"
MQ9,inf,"2024-02-28 08:52:14.000000"
MQ10,inf,"2024-02-28 08:52:15.000000"
MQ11,inf,"2024-02-28 08:52:15.000000"
TGS2620,1.104915023,"2024-02-28 08:52:15.000000"
TGS2603,1.349519253,"2024-02-28 08:52:16.000000"
TGS2610,0.869381428,"2024-02-28 08:52:16.000000"
TGS2611,1.606169105,"2024-02-28 08:52:16.000000"
MQ12,inf,"2024-02-28 08:52:17.000000"
,inf,"2024-02-28 08:52:19.000000"
MQ5,inf,"2024-02-28 08:52:21.000000"
MQ6,inf,"2024-02-28 08:52:22.000000"
MQ7,inf,"2024-02-28 08:52:23.000000"
MQ8,inf,"2024-02-28 08:52:23.000000"
TGS2600,1.109821677,"2024-02-28 08:52:24.000000"
TGS2602,1.377375841,"2024-02-28 08:52:25.000000"
TGS2612,0.836322606,"2024-02-28 08:52:26.000000"
MQ9,inf,"2024-02-28 08:52:27.000000"
MQ10,inf,"2024-02-28 08:52:27.000000"
MQ11,inf,"2024-02-28 08:52:28.000000"
TGS2620,1.109512448,"2024-02-28 08:52:28.000000"
TGS2603,1.349519253,"2024-02-28 08:52:29.000000"
TGS2610,0.880248725,"2024-02-28 08:52:30.000000"
TGS2611,1.695400715,"2024-02-28 08:52:30.000000"
MQ12,inf,"2024-02-28 08:52:31.000000"
,inf,"2024-02-28 08:52:33.000000"
MQ5,inf,"2024-02-28 08:52:34.000000"
MQ6,inf,"2024-02-28 08:52:34.000000"
MQ7,inf,"2024-02-28 08:52:35.000000"
MQ8,inf,"2024-02-28 08:52:35.000000"
TGS2600,1.132145643,"2024-02-28 08:52:36.000000"
TGS2602,1.377375841,"2024-02-28 08:52:36.000000"
TGS2612,0.836322606,"2024-02-28 08:52:37.000000"
MQ9,inf,"2024-02-28 08:52:37.000000"
MQ10,inf,"2024-02-28 08:52:38.000000"
MQ11,inf,"2024-02-28 08:52:38.000000"
TGS2620,1.111044884,"2024-02-28 08:52:39.000000"
TGS2603,1.349519253,"2024-02-28 08:52:40.000000"
TGS2610,0.880248725,"2024-02-28 08:52:41.000000"
TGS2611,1.705315232,"2024-02-28 08:52:41.000000"
MQ12,inf,"2024-02-28 08:52:42.000000"
,inf,"2024-02-28 08:52:44.000000"
MQ5,inf,"2024-02-28 08:52:44.000000"
MQ6,inf,"2024-02-28 08:52:45.000000"
MQ7,inf,"2024-02-28 08:52:45.000000"
MQ8,inf,"2024-02-28 08:52:47.000000"
TGS2600,1.120983601,"2024-02-28 08:52:47.000000"
TGS2602,1.377375841,"2024-02-28 08:52:48.000000"
TGS2612,0.842472076,"2024-02-28 08:52:48.000000"
MQ9,inf,"2024-02-28 08:52:49.000000"
MQ10,inf,"2024-02-28 08:52:49.000000"
MQ11,inf,"2024-02-28 08:52:50.000000"
TGS2620,1.126369715,"2024-02-28 08:52:50.000000"
TGS2603,1.353216648,"2024-02-28 08:52:51.000000"
TGS2610,0.901983261,"2024-02-28 08:52:51.000000"
TGS2611,1.665656805,"2024-02-28 08:52:53.000000"
MQ12,inf,"2024-02-28 08:52:54.000000"
,inf,"2024-02-28 08:52:56.000000"
MQ5,inf,"2024-02-28 08:52:56.000000"
MQ6,inf,"2024-02-28 08:52:57.000000"
MQ7,inf,"2024-02-28 08:52:58.000000"
MQ8,inf,"2024-02-28 08:52:58.000000"
TGS2600,1.143307567,"2024-02-28 08:52:59.000000"
TGS2602,1.377375841,"2024-02-28 08:52:59.000000"
TGS2612,0.842472076,"2024-02-28 08:53:00.000000"
MQ9,inf,"2024-02-28 08:53:00.000000"
MQ10,inf,"2024-02-28 08:53:01.000000"
MQ11,inf,"2024-02-28 08:53:01.000000"
TGS2620,1.126369715,"2024-02-28 08:53:04.000000"
TGS2603,1.360611200,"2024-02-28 08:53:04.000000"
TGS2610,0.891115963,"2024-02-28 08:53:05.000000"
TGS2611,1.635912895,"2024-02-28 08:53:06.000000"
MQ12,inf,"2024-02-28 08:53:06.000000"
,inf,"2024-02-28 08:53:09.000000"
MQ5,inf,"2024-02-28 08:53:09.000000"
MQ6,inf,"2024-02-28 08:53:10.000000"
MQ7,inf,"2024-02-28 08:53:10.000000"
MQ8,inf,"2024-02-28 08:53:11.000000"
TGS2600,1.128956437,"2024-02-28 08:53:11.000000"
TGS2602,1.409689665,"2024-02-28 08:53:12.000000"
TGS2612,0.842472076,"2024-02-28 08:53:13.000000"
MQ9,inf,"2024-02-28 08:53:13.000000"
MQ10,inf,"2024-02-28 08:53:14.000000"
MQ11,inf,"2024-02-28 08:53:14.000000"
TGS2620,1.115642309,"2024-02-28 08:53:15.000000"
TGS2603,1.360611200,"2024-02-28 08:53:15.000000"
TGS2610,0.880248725,"2024-02-28 08:53:16.000000"
TGS2611,1.616083622,"2024-02-28 08:53:17.000000"
MQ12,inf,"2024-02-28 08:53:17.000000"
,inf,"2024-02-28 08:53:20.000000"
,inf,"2024-02-28 08:53:25.000000"
MQ5,inf,"2024-02-28 08:53:25.000000"
MQ6,inf,"2024-02-28 08:53:26.000000"
MQ7,inf,"2024-02-28 08:53:27.000000"
MQ8,inf,"2024-02-28 08:53:28.000000"
TGS2600,1.124172807,"2024-02-28 08:53:28.000000"
TGS2602,1.377375841,"2024-02-28 08:53:30.000000"
TGS2612,0.842472076,"2024-02-28 08:53:30.000000"
MQ9,inf,"2024-02-28 08:53:30.000000"
MQ10,inf,"2024-02-28 08:53:31.000000"
MQ11,inf,"2024-02-28 08:53:32.000000"
TGS2620,1.112577438,"2024-02-28 08:53:32.000000"
TGS2603,1.356913924,"2024-02-28 08:53:33.000000"
TGS2610,0.874815106,"2024-02-28 08:53:33.000000"
TGS2611,1.606169105,"2024-02-28 08:53:34.000000"
MQ12,inf,"2024-02-28 08:53:34.000000"
,inf,"2024-02-28 08:53:37.000000"
MQ5,inf,"2024-02-28 08:53:38.000000"
MQ6,inf,"2024-02-28 08:53:38.000000"
MQ7,inf,"2024-02-28 08:53:39.000000"
MQ8,inf,"2024-02-28 08:53:39.000000"
TGS2600,1.132145643,"2024-02-28 08:53:40.000000"
TGS2602,1.377375841,"2024-02-28 08:53:41.000000"
TGS2612,0.842472076,"2024-02-28 08:53:41.000000"
MQ9,inf,"2024-02-28 08:53:43.000000"
MQ10,inf,"2024-02-28 08:53:44.000000"
MQ11,inf,"2024-02-28 08:53:44.000000"
TGS2620,1.114109874,"2024-02-28 08:53:45.000000"
TGS2603,1.356913924,"2024-02-28 08:53:46.000000"
TGS2610,0.934585035,"2024-02-28 08:53:46.000000"
TGS2611,1.616083622,"2024-02-28 08:53:47.000000"
MQ12,inf,"2024-02-28 08:53:48.000000"
,inf,"2024-02-28 08:53:50.000000"
MQ5,inf,"2024-02-28 08:53:50.000000"
MQ6,inf,"2024-02-28 08:53:51.000000"
MQ7,inf,"2024-02-28 08:53:51.000000"
MQ8,inf,"2024-02-28 08:53:52.000000"
TGS2600,1.128956437,"2024-02-28 08:53:52.000000"
TGS2602,1.413728833,"2024-02-28 08:53:53.000000"
TGS2612,0.842472076,"2024-02-28 08:53:54.000000"
MQ9,inf,"2024-02-28 08:53:54.000000"
MQ10,inf,"2024-02-28 08:53:55.000000"
MQ11,inf,"2024-02-28 08:53:56.000000"
TGS2620,1.121772289,"2024-02-28 08:53:56.000000"
TGS2603,1.356913924,"2024-02-28 08:53:57.000000"
TGS2610,0.885682344,"2024-02-28 08:53:58.000000"
TGS2611,1.635912895,"2024-02-28 08:53:58.000000"
MQ12,inf,"2024-02-28 08:53:58.000000"
,inf,"2024-02-28 08:54:01.000000"
MQ5,inf,"2024-02-28 08:54:01.000000"
MQ6,inf,"2024-02-28 08:54:02.000000"
MQ7,inf,"2024-02-28 08:54:02.000000"
MQ8,inf,"2024-02-28 08:54:03.000000"
TGS2600,1.132145643,"2024-02-28 08:54:03.000000"
TGS2602,1.377375841,"2024-02-28 08:54:04.000000"
TGS2612,0.842472076,"2024-02-28 08:54:06.000000"
MQ9,inf,"2024-02-28 08:54:06.000000"
MQ10,inf,"2024-02-28 08:54:07.000000"
MQ11,inf,"2024-02-28 08:54:07.000000"
TGS2620,1.117174864,"2024-02-28 08:54:08.000000"
TGS2603,1.356913924,"2024-02-28 08:54:09.000000"
TGS2610,0.940018713,"2024-02-28 08:54:09.000000"
TGS2611,1.616083622,"2024-02-28 08:54:10.000000"
MQ12,inf,"2024-02-28 08:54:10.000000"
,inf,"2024-02-28 08:54:13.000000"
MQ5,inf,"2024-02-28 08:54:14.000000"
MQ6,inf,"2024-02-28 08:54:15.000000"
MQ7,inf,"2024-02-28 08:54:15.000000"
MQ8,inf,"2024-02-28 08:54:16.000000"
TGS2600,1.130551100,"2024-02-28 08:54:18.000000"
TGS2602,1.381415129,"2024-02-28 08:54:18.000000"
TGS2612,0.842472076,"2024-02-28 08:54:19.000000"
MQ9,inf,"2024-02-28 08:54:19.000000"
MQ10,inf,"2024-02-28 08:54:20.000000"
MQ11,inf,"2024-02-28 08:54:21.000000"
TGS2620,1.117174864,"2024-02-28 08:54:21.000000"
TGS2603,1.356913924,"2024-02-28 08:54:22.000000"
TGS2610,0.934585035,"2024-02-28 08:54:22.000000"
TGS2611,1.616083622,"2024-02-28 08:54:23.000000"
MQ12,inf,"2024-02-28 08:54:23.000000"
,inf,"2024-02-28 08:54:26.000000"
MQ5,inf,"2024-02-28 08:54:26.000000"
MQ6,inf,"2024-02-28 08:54:27.000000"
MQ7,inf,"2024-02-28 08:54:29.000000"
MQ8,inf,"2024-02-28 08:54:29.000000"
TGS2600,1.128956437,"2024-02-28 08:54:29.000000"
TGS2602,1.381415129,"2024-02-28 08:54:30.000000"
TGS2612,0.836322606,"2024-02-28 08:54:32.000000"
MQ9,inf,"2024-02-28 08:54:32.000000"
MQ10,inf,"2024-02-28 08:54:33.000000"
MQ11,inf,"2024-02-28 08:54:33.000000"
TGS2620,1.114109874,"2024-02-28 08:54:34.000000"
TGS2603,1.356913924,"2024-02-28 08:54:34.000000"
TGS2610,0.880248725,"2024-02-28 08:54:36.000000"
TGS2611,1.606169105,"2024-02-28 08:54:36.000000"
MQ12,inf,"2024-02-28 08:54:38.000000"
,inf,"2024-02-28 08:54:41.000000"
MQ5,inf,"2024-02-28 08:54:41.000000"
MQ6,inf,"2024-02-28 08:54:42.000000"
MQ7,inf,"2024-02-28 08:54:44.000000"
MQ8,inf,"2024-02-28 08:54:45.000000"
TGS2600,1.133740187,"2024-02-28 08:54:45.000000"
TGS2602,1.381415129,"2024-02-28 08:54:46.000000"
TGS2612,0.836322606,"2024-02-28 08:54:46.000000"
MQ9,inf,"2024-02-28 08:54:47.000000"
MQ10,inf,"2024-02-28 08:54:47.000000"
MQ11,inf,"2024-02-28 08:54:48.000000"
TGS2620,1.111044884,"2024-02-28 08:54:49.000000"
TGS2603,1.356913924,"2024-02-28 08:54:49.000000"
TGS2610,0.874815106,"2024-02-28 08:54:50.000000"
TGS2611,1.606169105,"2024-02-28 08:54:50.000000"
MQ12,inf,"2024-02-28 08:54:51.000000"
,inf,"2024-02-28 08:54:53.000000"
MQ5,inf,"2024-02-28 08:54:54.000000"
MQ6,inf,"2024-02-28 08:54:55.000000"
MQ7,inf,"2024-02-28 08:54:56.000000"
MQ8,inf,"2024-02-28 08:54:56.000000"
TGS2600,1.135334730,"2024-02-28 08:54:57.000000"
TGS2602,1.381415129,"2024-02-28 08:54:57.000000"
TGS2612,0.836322606,"2024-02-28 08:54:59.000000"
MQ9,inf,"2024-02-28 08:54:59.000000"
MQ10,inf,"2024-02-28 08:55:00.000000"
MQ11,inf,"2024-02-28 08:55:00.000000"
TGS2620,1.127902150,"2024-02-28 08:55:00.000000"
,inf,"2024-02-28 08:55:06.000000"
MQ5,inf,"2024-02-28 08:55:07.000000"
MQ6,inf,"2024-02-28 08:55:07.000000"
MQ7,inf,"2024-02-28 08:55:08.000000"
MQ8,inf,"2024-02-28 08:55:08.000000"
TGS2600,1.122578144,"2024-02-28 08:55:09.000000"
TGS2602,1.385454297,"2024-02-28 08:55:09.000000"
TGS2612,0.836322606,"2024-02-28 08:55:09.000000"
MQ9,inf,"2024-02-28 08:55:12.000000"
MQ10,inf,"2024-02-28 08:55:13.000000"
MQ11,inf,"2024-02-28 08:55:13.000000"
TGS2620,1.114109874,"2024-02-28 08:55:14.000000"
TGS2603,1.356913924,"2024-02-28 08:55:14.000000"
TGS2610,0.880248725,"2024-02-28 08:55:14.000000"
TGS2611,1.616083622,"2024-02-28 08:55:15.000000"
MQ12,inf,"2024-02-28 08:55:15.000000"
,inf,"2024-02-28 08:55:17.000000"
MQ5,inf,"2024-02-28 08:55:18.000000"
MQ6,inf,"2024-02-28 08:55:18.000000"
MQ7,inf,"2024-02-28 08:55:18.000000"
MQ8,inf,"2024-02-28 08:55:19.000000"
TGS2600,1.124172807,"2024-02-28 08:55:19.000000"
TGS2602,1.381415129,"2024-02-28 08:55:20.000000"
TGS2612,0.836322606,"2024-02-28 08:55:20.000000"
MQ9,inf,"2024-02-28 08:55:21.000000"
MQ10,inf,"2024-02-28 08:55:21.000000"
MQ11,inf,"2024-02-28 08:55:22.000000"
TGS2620,1.114109874,"2024-02-28 08:55:22.000000"
TGS2603,1.353216648,"2024-02-28 08:55:23.000000"
TGS2610,0.880248725,"2024-02-28 08:55:23.000000"
TGS2611,1.606169105,"2024-02-28 08:55:23.000000"
MQ12,inf,"2024-02-28 08:55:23.000000"
,inf,"2024-02-28 08:55:26.000000"
MQ5,inf,"2024-02-28 08:55:26.000000"
MQ6,inf,"2024-02-28 08:55:26.000000"
MQ7,nan,"2024-02-28 08:55:27.000000"
MQ8,inf,"2024-02-28 08:55:28.000000"
TGS2600,1.125767350,"2024-02-28 08:55:29.000000"
TGS2602,1.413728833,"2024-02-28 08:55:29.000000"
TGS2612,0.836322606,"2024-02-28 08:55:29.000000"
MQ9,inf,"2024-02-28 08:55:30.000000"
MQ10,inf,"2024-02-28 08:55:33.000000"
MQ11,inf,"2024-02-28 08:55:34.000000"
TGS2620,1.132499576,"2024-02-28 08:55:35.000000"
TGS2603,1.356913924,"2024-02-28 08:55:35.000000"
TGS2610,0.891115963,"2024-02-28 08:55:35.000000"
TGS2611,1.616083622,"2024-02-28 08:55:36.000000"
MQ12,inf,"2024-02-28 08:55:37.000000"
,inf,"2024-02-28 08:55:39.000000"
MQ5,inf,"2024-02-28 08:55:41.000000"
MQ6,inf,"2024-02-28 08:55:42.000000"
MQ7,inf,"2024-02-28 08:55:42.000000"
MQ8,inf,"2024-02-28 08:55:44.000000"
TGS2600,1.132145643,"2024-02-28 08:55:45.000000"
TGS2602,1.381415129,"2024-02-28 08:55:45.000000"
TGS2612,0.910115778,"2024-02-28 08:55:46.000000"
MQ9,inf,"2024-02-28 08:55:47.000000"
MQ10,inf,"2024-02-28 08:55:49.000000"
MQ11,inf,"2024-02-28 08:55:49.000000"
TGS2620,1.121772289,"2024-02-28 08:55:50.000000"
TGS2603,1.393887043,"2024-02-28 08:55:50.000000"
TGS2610,0.885682344,"2024-02-28 08:55:51.000000"
TGS2611,1.616083622,"2024-02-28 08:55:53.000000"
MQ12,inf,"2024-02-28 08:55:53.000000"
,inf,"2024-02-28 08:55:56.000000"
MQ5,inf,"2024-02-28 08:55:57.000000"
MQ6,inf,"2024-02-28 08:55:57.000000"
MQ7,inf,"2024-02-28 08:55:59.000000"
MQ8,inf,"2024-02-28 08:55:59.000000"
TGS2600,1.125767350,"2024-02-28 08:56:00.000000"
TGS2602,1.413728833,"2024-02-28 08:56:00.000000"
TGS2612,0.836322606,"2024-02-28 08:56:02.000000"
MQ9,inf,"2024-02-28 08:56:02.000000"
MQ10,inf,"2024-02-28 08:56:03.000000"
MQ11,inf,"2024-02-28 08:56:03.000000"
TGS2620,1.114109874,"2024-02-28 08:56:04.000000"
TGS2603,1.360611200,"2024-02-28 08:56:04.000000"
TGS2610,0.880248725,"2024-02-28 08:56:05.000000"
TGS2611,1.616083622,"2024-02-28 08:56:05.000000"
MQ12,inf,"2024-02-28 08:56:06.000000"
,inf,"2024-02-28 08:56:08.000000"
MQ5,inf,"2024-02-28 08:56:09.000000"
MQ6,inf,"2024-02-28 08:56:09.000000"
MQ7,inf,"2024-02-28 08:56:10.000000"
MQ8,inf,"2024-02-28 08:56:10.000000"
TGS2600,1.119389057,"2024-02-28 08:56:11.000000"
TGS2602,1.381415129,"2024-02-28 08:56:11.000000"
TGS2612,0.836322606,"2024-02-28 08:56:11.000000"
MQ9,inf,"2024-02-28 08:56:12.000000"
MQ10,inf,"2024-02-28 08:56:12.000000"
MQ11,inf,"2024-02-28 08:56:13.000000"
TGS2620,1.111044884,"2024-02-28 08:56:13.000000"
TGS2603,1.356913924,"2024-02-28 08:56:14.000000"
TGS2610,0.874815106,"2024-02-28 08:56:14.000000"
TGS2611,1.606169105,"2024-02-28 08:56:14.000000"
MQ12,inf,"2024-02-28 08:56:15.000000"
,inf,"2024-02-28 08:56:19.000000"
MQ5,inf,"2024-02-28 08:56:19.000000"
MQ6,inf,"2024-02-28 08:56:19.000000"
MQ7,inf,"2024-02-28 08:56:19.000000"
MQ8,inf,"2024-02-28 08:56:21.000000"
TGS2600,1.132145643,"2024-02-28 08:56:22.000000"
TGS2602,1.377375841,"2024-02-28 08:56:22.000000"
TGS2612,0.836322606,"2024-02-28 08:56:23.000000"
MQ9,inf,"2024-02-28 08:56:23.000000"
MQ10,inf,"2024-02-28 08:56:24.000000"
MQ11,inf,"2024-02-28 08:56:25.000000"
TGS2620,1.114109874,"2024-02-28 08:56:26.000000"
TGS2603,1.356913924,"2024-02-28 08:56:26.000000"
TGS2610,0.880248725,"2024-02-28 08:56:27.000000"
TGS2611,1.616083622,"2024-02-28 08:56:27.000000"
MQ12,inf,"2024-02-28 08:56:28.000000"
,inf,"2024-02-28 08:56:31.000000"
MQ5,inf,"2024-02-28 08:56:31.000000"
MQ6,inf,"2024-02-28 08:56:31.000000"
MQ7,inf,"2024-02-28 08:56:32.000000"
MQ8,inf,"2024-02-28 08:56:33.000000"
TGS2600,1.124172807,"2024-02-28 08:56:33.000000"
TGS2602,1.381415129,"2024-02-28 08:56:34.000000"
TGS2612,0.836322606,"2024-02-28 08:56:34.000000"
MQ9,inf,"2024-02-28 08:56:34.000000"
MQ10,inf,"2024-02-28 08:56:35.000000"
MQ11,inf,"2024-02-28 08:56:36.000000"
TGS2620,1.115642309,"2024-02-28 08:56:36.000000"
,inf,"2024-02-28 08:56:41.000000"
MQ5,inf,"2024-02-28 08:56:42.000000"
MQ6,inf,"2024-02-28 08:56:42.000000"
MQ7,inf,"2024-02-28 08:56:44.000000"
MQ8,inf,"2024-02-28 08:56:44.000000"
TGS2600,1.135334730,"2024-02-28 08:56:45.000000"
TGS2602,1.381415129,"2024-02-28 08:56:46.000000"
TGS2612,0.922414660,"2024-02-28 08:56:46.000000"
MQ9,inf,"2024-02-28 08:56:47.000000"
MQ10,inf,"2024-02-28 08:56:47.000000"
MQ11,inf,"2024-02-28 08:56:49.000000"
TGS2620,1.112577438,"2024-02-28 08:56:49.000000"
TGS2603,1.356913924,"2024-02-28 08:56:50.000000"
TGS2610,0.874815106,"2024-02-28 08:56:50.000000"
TGS2611,1.606169105,"2024-02-28 08:56:51.000000"
MQ12,inf,"2024-02-28 08:56:51.000000"
,inf,"2024-02-28 08:56:54.000000"
MQ5,inf,"2024-02-28 08:56:55.000000"
MQ6,inf,"2024-02-28 08:56:55.000000"
MQ7,inf,"2024-02-28 08:56:56.000000"
MQ8,inf,"2024-02-28 08:56:57.000000"
TGS2600,1.119389057,"2024-02-28 08:56:57.000000"
TGS2602,1.381415129,"2024-02-28 08:56:58.000000"
TGS2612,0.922414660,"2024-02-28 08:56:58.000000"
MQ9,inf,"2024-02-28 08:56:59.000000"
MQ10,inf,"2024-02-28 08:57:00.000000"
MQ11,inf,"2024-02-28 08:57:00.000000"
TGS2620,1.121772289,"2024-02-28 08:57:01.000000"
TGS2603,1.390189767,"2024-02-28 08:57:01.000000"
TGS2610,0.874815106,"2024-02-28 08:57:02.000000"
TGS2611,1.705315232,"2024-02-28 08:57:03.000000"
MQ12,inf,"2024-02-28 08:57:04.000000"
,inf,"2024-02-28 08:57:06.000000"
MQ5,inf,"2024-02-28 08:57:07.000000"
MQ6,inf,"2024-02-28 08:57:07.000000"
MQ7,inf,"2024-02-28 08:57:08.000000"
MQ8,inf,"2024-02-28 08:57:08.000000"
TGS2600,1.116199851,"2024-02-28 08:57:09.000000"
TGS2602,1.381415129,"2024-02-28 08:57:09.000000"
TGS2612,0.836322606,"2024-02-28 08:57:10.000000"
MQ9,inf,"2024-02-28 08:57:10.000000"
MQ10,inf,"2024-02-28 08:57:11.000000"
MQ11,inf,"2024-02-28 08:57:12.000000"
TGS2620,1.109512448,"2024-02-28 08:57:12.000000"
TGS2603,1.353216648,"2024-02-28 08:57:12.000000"
TGS2610,0.874815106,"2024-02-28 08:57:13.000000"
TGS2611,1.695400715,"2024-02-28 08:57:14.000000"
MQ12,inf,"2024-02-28 08:57:14.000000"
,inf,"2024-02-28 08:57:16.000000"
MQ5,inf,"2024-02-28 08:57:17.000000"
MQ6,inf,"2024-02-28 08:57:18.000000"
MQ7,inf,"2024-02-28 08:57:18.000000"
MQ8,inf,"2024-02-28 08:57:19.000000"
TGS2600,1.109821677,"2024-02-28 08:57:19.000000"
TGS2602,1.381415129,"2024-02-28 08:57:20.000000"
TGS2612,0.836322606,"2024-02-28 08:57:21.000000"
MQ9,inf,"2024-02-28 08:57:21.000000"
MQ10,inf,"2024-02-28 08:57:21.000000"
MQ11,inf,"2024-02-28 08:57:23.000000"
TGS2620,1.109512448,"2024-02-28 08:57:23.000000"
TGS2603,1.353216648,"2024-02-28 08:57:23.000000"
TGS2610,0.874815106,"2024-02-28 08:57:24.000000"
TGS2611,1.606169105,"2024-02-28 08:57:24.000000"
MQ12,inf,"2024-02-28 08:57:25.000000"
,inf,"2024-02-28 08:57:27.000000"
MQ5,inf,"2024-02-28 08:57:28.000000"
MQ6,inf,"2024-02-28 08:57:29.000000"
MQ7,inf,"2024-02-28 08:57:29.000000"
MQ8,inf,"2024-02-28 08:57:30.000000"
TGS2600,1.109821677,"2024-02-28 08:57:30.000000"
