Sensor,Value,stamp
MQ9,inf,"2024-02-28 02:19:59.000000"
MQ10,inf,"2024-02-28 02:20:02.000000"
,inf,"2024-02-28 02:20:07.000000"
MQ5,inf,"2024-02-28 02:20:07.000000"
MQ6,inf,"2024-02-28 02:20:08.000000"
MQ7,inf,"2024-02-28 02:20:09.000000"
MQ8,inf,"2024-02-28 02:20:09.000000"
TGS2600,1.016699433,"2024-02-28 02:20:09.000000"
TGS2602,1.019058943,"2024-02-28 02:20:10.000000"
TGS2612,1.019238234,"2024-02-28 02:20:10.000000"
MQ9,inf,"2024-02-28 02:20:10.000000"
MQ10,inf,"2024-02-28 02:20:11.000000"
MQ11,inf,"2024-02-28 02:20:11.000000"
TGS2620,1.006580949,"2024-02-28 02:20:12.000000"
TGS2603,0.079628401,"2024-02-28 02:20:13.000000"
TGS2610,0.480427057,"2024-02-28 02:20:13.000000"
TGS2611,0.487364620,"2024-02-28 02:20:13.000000"
MQ12,inf,"2024-02-28 02:20:14.000000"
,inf,"2024-02-28 02:20:16.000000"
MQ5,inf,"2024-02-28 02:20:16.000000"
MQ6,inf,"2024-02-28 02:20:17.000000"
MQ7,inf,"2024-02-28 02:20:17.000000"
MQ8,inf,"2024-02-28 02:20:18.000000"
TGS2600,1.016699433,"2024-02-28 02:20:18.000000"
TGS2602,1.019058943,"2024-02-28 02:20:19.000000"
TGS2612,1.019238234,"2024-02-28 02:20:19.000000"
MQ9,inf,"2024-02-28 02:20:20.000000"
MQ10,inf,"2024-02-28 02:20:20.000000"
MQ11,inf,"2024-02-28 02:20:21.000000"
TGS2620,1.006580949,"2024-02-28 02:20:21.000000"
TGS2603,0.079628401,"2024-02-28 02:20:22.000000"
TGS2610,0.480427057,"2024-02-28 02:20:22.000000"
TGS2611,0.487364620,"2024-02-28 02:20:22.000000"
MQ12,inf,"2024-02-28 02:20:23.000000"
,inf,"2024-02-28 02:20:25.000000"
MQ5,inf,"2024-02-28 02:20:26.000000"
MQ6,inf,"2024-02-28 02:20:26.000000"
MQ7,inf,"2024-02-28 02:20:26.000000"
MQ8,inf,"2024-02-28 02:20:27.000000"
TGS2600,1.023014307,"2024-02-28 02:20:27.000000"
TGS2602,1.019058943,"2024-02-28 02:20:27.000000"
TGS2612,1.019238234,"2024-02-28 02:20:28.000000"
MQ9,inf,"2024-02-28 02:20:28.000000"
MQ10,inf,"2024-02-28 02:20:29.000000"
MQ11,inf,"2024-02-28 02:20:29.000000"
TGS2620,1.012718678,"2024-02-28 02:20:29.000000"
TGS2603,0.119442597,"2024-02-28 02:20:30.000000"
TGS2610,0.480427057,"2024-02-28 02:20:30.000000"
TGS2611,0.487364620,"2024-02-28 02:20:31.000000"
MQ12,inf,"2024-02-28 02:20:31.000000"
,inf,"2024-02-28 02:20:33.000000"
MQ5,inf,"2024-02-28 02:20:34.000000"
MQ6,inf,"2024-02-28 02:20:34.000000"
MQ7,inf,"2024-02-28 02:20:35.000000"
MQ8,inf,"2024-02-28 02:20:35.000000"
TGS2600,1.023014307,"2024-02-28 02:20:35.000000"
TGS2602,1.025388598,"2024-02-28 02:20:36.000000"
TGS2612,1.025568962,"2024-02-28 02:20:36.000000"
MQ9,inf,"2024-02-28 02:20:36.000000"
MQ10,inf,"2024-02-28 02:20:37.000000"
MQ11,inf,"2024-02-28 02:20:37.000000"
TGS2620,1.018856287,"2024-02-28 02:20:38.000000"
TGS2603,0.119442597,"2024-02-28 02:20:38.000000"
TGS2610,0.480427057,"2024-02-28 02:20:39.000000"
TGS2611,0.324909747,"2024-02-28 02:20:39.000000"
MQ12,inf,"2024-02-28 02:20:40.000000"
,inf,"2024-02-28 02:20:42.000000"
MQ5,inf,"2024-02-28 02:20:42.000000"
MQ6,inf,"2024-02-28 02:20:43.000000"
MQ7,inf,"2024-02-28 02:20:43.000000"
MQ8,inf,"2024-02-28 02:20:44.000000"
TGS2600,1.029329181,"2024-02-28 02:20:44.000000"
TGS2602,1.031718135,"2024-02-28 02:20:45.000000"
TGS2612,1.044560909,"2024-02-28 02:20:47.000000"
MQ9,inf,"2024-02-28 02:20:48.000000"
MQ10,inf,"2024-02-28 02:20:49.000000"
MQ11,inf,"2024-02-28 02:20:49.000000"
TGS2620,1.031131744,"2024-02-28 02:20:50.000000"
TGS2603,0.119442597,"2024-02-28 02:20:50.000000"
TGS2610,0.640569389,"2024-02-28 02:20:51.000000"
TGS2611,0.487364620,"2024-02-28 02:20:51.000000"
MQ12,inf,"2024-02-28 02:20:52.000000"
,inf,"2024-02-28 02:20:54.000000"
MQ5,inf,"2024-02-28 02:20:55.000000"
MQ6,inf,"2024-02-28 02:20:56.000000"
MQ7,inf,"2024-02-28 02:20:56.000000"
MQ8,inf,"2024-02-28 02:20:57.000000"
TGS2600,1.035644054,"2024-02-28 02:20:57.000000"
TGS2602,1.038047671,"2024-02-28 02:20:58.000000"
TGS2612,1.038230300,"2024-02-28 02:20:58.000000"
MQ9,inf,"2024-02-28 02:20:59.000000"
MQ10,inf,"2024-02-28 02:20:59.000000"
MQ11,inf,"2024-02-28 02:21:00.000000"
TGS2620,1.018856287,"2024-02-28 02:21:00.000000"
TGS2603,0.119442597,"2024-02-28 02:21:00.000000"
TGS2610,0.320284694,"2024-02-28 02:21:01.000000"
TGS2611,0.487364620,"2024-02-28 02:21:01.000000"
MQ12,inf,"2024-02-28 02:21:01.000000"
,inf,"2024-02-28 02:21:04.000000"
MQ5,inf,"2024-02-28 02:21:04.000000"
MQ6,inf,"2024-02-28 02:21:04.000000"
MQ7,inf,"2024-02-28 02:21:05.000000"
MQ8,inf,"2024-02-28 02:21:05.000000"
TGS2600,1.041959047,"2024-02-28 02:21:06.000000"
TGS2602,1.095013738,"2024-02-28 02:21:07.000000"
TGS2612,1.044560909,"2024-02-28 02:21:07.000000"
MQ9,inf,"2024-02-28 02:21:07.000000"
MQ10,inf,"2024-02-28 02:21:08.000000"
MQ11,inf,"2024-02-28 02:21:09.000000"
TGS2620,1.031131744,"2024-02-28 02:21:09.000000"
TGS2603,0.079628401,"2024-02-28 02:21:11.000000"
TGS2610,0.480427057,"2024-02-28 02:21:11.000000"
TGS2611,0.324909747,"2024-02-28 02:21:12.000000"
MQ12,inf,"2024-02-28 02:21:14.000000"
,inf,"2024-02-28 02:21:17.000000"
MQ5,inf,"2024-02-28 02:21:18.000000"
MQ6,inf,"2024-02-28 02:21:19.000000"
MQ7,inf,"2024-02-28 02:21:19.000000"
MQ8,inf,"2024-02-28 02:21:20.000000"
TGS2600,1.048273921,"2024-02-28 02:21:20.000000"
TGS2602,1.044377208,"2024-02-28 02:21:21.000000"
TGS2612,1.044560909,"2024-02-28 02:21:21.000000"
MQ9,inf,"2024-02-28 02:21:22.000000"
MQ10,inf,"2024-02-28 02:21:22.000000"
MQ11,inf,"2024-02-28 02:21:23.000000"
TGS2620,1.018856287,"2024-02-28 02:21:23.000000"
TGS2603,0.119442597,"2024-02-28 02:21:23.000000"
TGS2610,0.480427057,"2024-02-28 02:21:24.000000"
TGS2611,0.324909747,"2024-02-28 02:21:24.000000"
MQ12,inf,"2024-02-28 02:21:24.000000"
,inf,"2024-02-28 02:21:27.000000"
MQ5,inf,"2024-02-28 02:21:27.000000"
MQ6,inf,"2024-02-28 02:21:28.000000"
MQ7,inf,"2024-02-28 02:21:28.000000"
MQ8,inf,"2024-02-28 02:21:29.000000"
TGS2600,1.035644054,"2024-02-28 02:21:29.000000"
TGS2602,1.038047671,"2024-02-28 02:21:29.000000"
TGS2612,1.038230300,"2024-02-28 02:21:30.000000"
MQ9,inf,"2024-02-28 02:21:30.000000"
MQ10,inf,"2024-02-28 02:21:31.000000"
MQ11,inf,"2024-02-28 02:21:31.000000"
TGS2620,1.018856287,"2024-02-28 02:21:32.000000"
TGS2603,0.079628401,"2024-02-28 02:21:32.000000"
TGS2610,0.480427057,"2024-02-28 02:21:33.000000"
TGS2611,0.324909747,"2024-02-28 02:21:33.000000"
MQ12,inf,"2024-02-28 02:21:35.000000"
,inf,"2024-02-28 02:21:38.000000"
MQ5,inf,"2024-02-28 02:21:38.000000"
MQ6,inf,"2024-02-28 02:21:39.000000"
MQ7,inf,"2024-02-28 02:21:39.000000"
MQ8,inf,"2024-02-28 02:21:40.000000"
TGS2600,1.086163282,"2024-02-28 02:21:40.000000"
TGS2602,1.031718135,"2024-02-28 02:21:42.000000"
TGS2612,1.031899571,"2024-02-28 02:21:42.000000"
MQ9,inf,"2024-02-28 02:21:44.000000"
MQ10,inf,"2024-02-28 02:21:44.000000"
MQ11,inf,"2024-02-28 02:21:45.000000"
TGS2620,1.012718678,"2024-02-28 02:21:45.000000"
TGS2603,0.079628401,"2024-02-28 02:21:46.000000"
TGS2610,0.320284694,"2024-02-28 02:21:46.000000"
TGS2611,0.487364620,"2024-02-28 02:21:47.000000"
MQ12,inf,"2024-02-28 02:21:47.000000"
,inf,"2024-02-28 02:21:50.000000"
MQ5,inf,"2024-02-28 02:21:50.000000"
MQ6,inf,"2024-02-28 02:21:50.000000"
MQ7,inf,"2024-02-28 02:21:52.000000"
MQ8,inf,"2024-02-28 02:21:52.000000"
TGS2600,1.023014307,"2024-02-28 02:21:54.000000"
TGS2602,1.025388598,"2024-02-28 02:21:55.000000"
TGS2612,1.076214314,"2024-02-28 02:21:57.000000"
MQ9,inf,"2024-02-28 02:21:58.000000"
MQ10,inf,"2024-02-28 02:21:59.000000"
,inf,"2024-02-28 02:22:04.000000"
MQ5,inf,"2024-02-28 02:22:04.000000"
MQ6,inf,"2024-02-28 02:22:06.000000"
MQ7,inf,"2024-02-28 02:22:06.000000"
MQ8,inf,"2024-02-28 02:22:07.000000"
TGS2600,1.016699433,"2024-02-28 02:22:07.000000"
TGS2602,1.019058943,"2024-02-28 02:22:08.000000"
TGS2612,1.019238234,"2024-02-28 02:22:08.000000"
MQ9,inf,"2024-02-28 02:22:09.000000"
MQ10,inf,"2024-02-28 02:22:09.000000"
MQ11,inf,"2024-02-28 02:22:10.000000"
TGS2620,1.006580949,"2024-02-28 02:22:12.000000"
TGS2603,0.079628401,"2024-02-28 02:22:12.000000"
TGS2610,0.480427057,"2024-02-28 02:22:15.000000"
TGS2611,0.487364620,"2024-02-28 02:22:15.000000"
MQ12,inf,"2024-02-28 02:22:16.000000"
,inf,"2024-02-28 02:22:18.000000"
MQ5,inf,"2024-02-28 02:22:19.000000"
MQ6,inf,"2024-02-28 02:22:19.000000"
MQ7,inf,"2024-02-28 02:22:20.000000"
MQ8,inf,"2024-02-28 02:22:21.000000"
TGS2600,1.016699433,"2024-02-28 02:22:21.000000"
TGS2602,1.076025009,"2024-02-28 02:22:22.000000"
TGS2612,1.019238234,"2024-02-28 02:22:23.000000"
MQ9,inf,"2024-02-28 02:22:23.000000"
MQ10,inf,"2024-02-28 02:22:24.000000"
MQ11,inf,"2024-02-28 02:22:24.000000"
TGS2620,1.006580949,"2024-02-28 02:22:25.000000"
TGS2603,0.079628401,"2024-02-28 02:22:25.000000"
TGS2610,0.320284694,"2024-02-28 02:22:26.000000"
TGS2611,0.487364620,"2024-02-28 02:22:26.000000"
MQ12,inf,"2024-02-28 02:22:26.000000"
,inf,"2024-02-28 02:22:29.000000"
MQ5,inf,"2024-02-28 02:22:30.000000"
MQ6,inf,"2024-02-28 02:22:31.000000"
MQ7,inf,"2024-02-28 02:22:31.000000"
MQ8,inf,"2024-02-28 02:22:32.000000"
TGS2600,1.023014307,"2024-02-28 02:22:32.000000"
TGS2602,1.025388598,"2024-02-28 02:22:33.000000"
TGS2612,1.031899571,"2024-02-28 02:22:35.000000"
MQ9,inf,"2024-02-28 02:22:35.000000"
MQ10,inf,"2024-02-28 02:22:38.000000"
MQ11,inf,"2024-02-28 02:22:38.000000"
TGS2620,1.086370945,"2024-02-28 02:22:39.000000"
TGS2603,0.079628401,"2024-02-28 02:22:39.000000"
TGS2610,0.480427057,"2024-02-28 02:22:40.000000"
TGS2611,0.324909747,"2024-02-28 02:22:40.000000"
MQ12,inf,"2024-02-28 02:22:41.000000"
,inf,"2024-02-28 02:22:43.000000"
MQ5,inf,"2024-02-28 02:22:44.000000"
MQ6,inf,"2024-02-28 02:22:44.000000"
MQ7,inf,"2024-02-28 02:22:46.000000"
MQ8,inf,"2024-02-28 02:22:46.000000"
TGS2600,1.048273921,"2024-02-28 02:22:46.000000"
TGS2602,1.050706744,"2024-02-28 02:22:47.000000"
TGS2612,1.050891638,"2024-02-28 02:22:48.000000"
MQ9,inf,"2024-02-28 02:22:48.000000"
MQ10,inf,"2024-02-28 02:22:49.000000"
MQ11,inf,"2024-02-28 02:22:49.000000"
TGS2620,1.031131744,"2024-02-28 02:22:50.000000"
TGS2603,0.119442597,"2024-02-28 02:22:50.000000"
TGS2610,0.320284694,"2024-02-28 02:22:51.000000"
TGS2611,0.487364620,"2024-02-28 02:22:51.000000"
MQ12,inf,"2024-02-28 02:22:52.000000"
,inf,"2024-02-28 02:22:54.000000"
MQ5,inf,"2024-02-28 02:22:54.000000"
MQ6,inf,"2024-02-28 02:22:55.000000"
MQ7,inf,"2024-02-28 02:22:56.000000"
MQ8,inf,"2024-02-28 02:22:57.000000"
TGS2600,1.035644054,"2024-02-28 02:22:57.000000"
TGS2602,1.031718135,"2024-02-28 02:22:58.000000"
TGS2612,1.031899571,"2024-02-28 02:22:58.000000"
MQ9,inf,"2024-02-28 02:22:59.000000"
MQ10,inf,"2024-02-28 02:22:59.000000"
MQ11,inf,"2024-02-28 02:23:01.000000"
TGS2620,1.080233216,"2024-02-28 02:23:01.000000"
TGS2603,0.119442597,"2024-02-28 02:23:02.000000"
TGS2610,0.320284694,"2024-02-28 02:23:02.000000"
TGS2611,0.487364620,"2024-02-28 02:23:02.000000"
MQ12,inf,"2024-02-28 02:23:03.000000"
,inf,"2024-02-28 02:23:06.000000"
MQ5,inf,"2024-02-28 02:23:06.000000"
MQ6,inf,"2024-02-28 02:23:07.000000"
MQ7,inf,"2024-02-28 02:23:08.000000"
MQ8,inf,"2024-02-28 02:23:08.000000"
TGS2600,1.041959047,"2024-02-28 02:23:09.000000"
TGS2602,1.050706744,"2024-02-28 02:23:09.000000"
TGS2612,1.050891638,"2024-02-28 02:23:10.000000"
,inf,"2024-02-28 02:23:15.000000"
MQ5,inf,"2024-02-28 02:23:15.000000"
MQ6,inf,"2024-02-28 02:23:17.000000"
MQ7,inf,"2024-02-28 02:23:19.000000"
MQ8,inf,"2024-02-28 02:23:19.000000"
TGS2600,1.041959047,"2024-02-28 02:23:20.000000"
TGS2602,1.044377208,"2024-02-28 02:23:22.000000"
TGS2612,1.050891638,"2024-02-28 02:23:22.000000"
MQ9,inf,"2024-02-28 02:23:24.000000"
MQ10,inf,"2024-02-28 02:23:24.000000"
MQ11,inf,"2024-02-28 02:23:25.000000"
TGS2620,1.031131744,"2024-02-28 02:23:25.000000"
TGS2603,0.079628401,"2024-02-28 02:23:26.000000"
TGS2610,0.480427057,"2024-02-28 02:23:26.000000"
TGS2611,0.487364620,"2024-02-28 02:23:27.000000"
MQ12,inf,"2024-02-28 02:23:27.000000"
,inf,"2024-02-28 02:23:30.000000"
MQ5,inf,"2024-02-28 02:23:30.000000"
MQ6,inf,"2024-02-28 02:23:30.000000"
MQ7,inf,"2024-02-28 02:23:31.000000"
MQ8,inf,"2024-02-28 02:23:31.000000"
TGS2600,1.029329181,"2024-02-28 02:23:31.000000"
TGS2602,1.031718135,"2024-02-28 02:23:32.000000"
TGS2612,1.031899571,"2024-02-28 02:23:32.000000"
MQ9,inf,"2024-02-28 02:23:33.000000"
MQ10,inf,"2024-02-28 02:23:33.000000"
MQ11,inf,"2024-02-28 02:23:34.000000"
TGS2620,1.012718678,"2024-02-28 02:23:34.000000"
TGS2603,0.119442597,"2024-02-28 02:23:34.000000"
TGS2610,0.480427057,"2024-02-28 02:23:34.000000"
TGS2611,0.649819493,"2024-02-28 02:23:35.000000"
MQ12,inf,"2024-02-28 02:23:35.000000"
,inf,"2024-02-28 02:23:37.000000"
MQ5,inf,"2024-02-28 02:23:38.000000"
MQ6,inf,"2024-02-28 02:23:38.000000"
MQ7,inf,"2024-02-28 02:23:39.000000"
MQ8,inf,"2024-02-28 02:23:39.000000"
TGS2600,1.023014307,"2024-02-28 02:23:40.000000"
TGS2602,1.031718135,"2024-02-28 02:23:40.000000"
TGS2612,1.031899571,"2024-02-28 02:23:41.000000"
MQ9,inf,"2024-02-28 02:23:41.000000"
MQ10,inf,"2024-02-28 02:23:42.000000"
MQ11,inf,"2024-02-28 02:23:42.000000"
TGS2620,1.012718678,"2024-02-28 02:23:42.000000"
TGS2603,0.159256801,"2024-02-28 02:23:42.000000"
TGS2610,0.480427057,"2024-02-28 02:23:43.000000"
TGS2611,0.487364620,"2024-02-28 02:23:43.000000"
MQ12,inf,"2024-02-28 02:23:44.000000"
,inf,"2024-02-28 02:23:47.000000"
MQ5,inf,"2024-02-28 02:23:47.000000"
MQ6,inf,"2024-02-28 02:23:48.000000"
MQ7,inf,"2024-02-28 02:23:49.000000"
MQ8,inf,"2024-02-28 02:23:49.000000"
TGS2600,1.029329181,"2024-02-28 02:23:49.000000"
TGS2602,1.031718135,"2024-02-28 02:23:51.000000"
TGS2612,1.031899571,"2024-02-28 02:23:51.000000"
MQ9,inf,"2024-02-28 02:23:52.000000"
MQ10,inf,"2024-02-28 02:23:52.000000"
MQ11,inf,"2024-02-28 02:23:53.000000"
TGS2620,1.012718678,"2024-02-28 02:23:53.000000"
TGS2603,0.079628401,"2024-02-28 02:23:55.000000"
TGS2610,0.480427057,"2024-02-28 02:23:55.000000"
TGS2611,0.324909747,"2024-02-28 02:23:56.000000"
MQ12,inf,"2024-02-28 02:23:56.000000"
,inf,"2024-02-28 02:24:01.000000"
MQ5,inf,"2024-02-28 02:24:01.000000"
MQ6,inf,"2024-02-28 02:24:04.000000"
MQ7,inf,"2024-02-28 02:24:04.000000"
MQ8,inf,"2024-02-28 02:24:05.000000"
TGS2600,1.029329181,"2024-02-28 02:24:05.000000"
TGS2602,1.031718135,"2024-02-28 02:24:06.000000"
TGS2612,1.031899571,"2024-02-28 02:24:07.000000"
MQ9,inf,"2024-02-28 02:24:07.000000"
MQ10,inf,"2024-02-28 02:24:07.000000"
MQ11,inf,"2024-02-28 02:24:08.000000"
TGS2620,1.012718678,"2024-02-28 02:24:09.000000"
TGS2603,0.119442597,"2024-02-28 02:24:11.000000"
TGS2610,0.320284694,"2024-02-28 02:24:11.000000"
TGS2611,1.462093830,"2024-02-28 02:24:14.000000"
MQ12,inf,"2024-02-28 02:24:14.000000"
,inf,"2024-02-28 02:24:16.000000"
MQ5,inf,"2024-02-28 02:24:17.000000"
MQ6,inf,"2024-02-28 02:24:17.000000"
MQ7,inf,"2024-02-28 02:24:18.000000"
,inf,"2024-02-28 02:24:23.000000"
MQ5,inf,"2024-02-28 02:24:23.000000"
MQ6,inf,"2024-02-28 02:24:24.000000"
MQ7,inf,"2024-02-28 02:24:24.000000"
MQ8,inf,"2024-02-28 02:24:26.000000"
TGS2600,1.079848409,"2024-02-28 02:24:27.000000"
TGS2602,1.025388598,"2024-02-28 02:24:27.000000"
TGS2612,1.025568962,"2024-02-28 02:24:27.000000"
MQ9,inf,"2024-02-28 02:24:28.000000"
MQ10,inf,"2024-02-28 02:24:28.000000"
MQ11,inf,"2024-02-28 02:24:29.000000"
TGS2620,1.012718678,"2024-02-28 02:24:29.000000"
TGS2603,0.119442597,"2024-02-28 02:24:30.000000"
TGS2610,0.320284694,"2024-02-28 02:24:31.000000"
TGS2611,0.487364620,"2024-02-28 02:24:31.000000"
MQ12,inf,"2024-02-28 02:24:32.000000"
,inf,"2024-02-28 02:24:34.000000"
MQ5,inf,"2024-02-28 02:24:34.000000"
MQ6,inf,"2024-02-28 02:24:35.000000"
MQ7,inf,"2024-02-28 02:24:36.000000"
MQ8,inf,"2024-02-28 02:24:37.000000"
TGS2600,1.023014307,"2024-02-28 02:24:38.000000"
TGS2602,1.025388598,"2024-02-28 02:24:38.000000"
TGS2612,1.025568962,"2024-02-28 02:24:39.000000"
MQ9,inf,"2024-02-28 02:24:39.000000"
MQ10,inf,"2024-02-28 02:24:41.000000"
MQ11,inf,"2024-02-28 02:24:42.000000"
TGS2620,1.012718678,"2024-02-28 02:24:42.000000"
TGS2603,0.159256801,"2024-02-28 02:24:43.000000"
TGS2610,0.480427057,"2024-02-28 02:24:43.000000"
TGS2611,0.487364620,"2024-02-28 02:24:43.000000"
,inf,"2024-02-28 02:24:49.000000"
MQ5,inf,"2024-02-28 02:24:49.000000"
MQ6,inf,"2024-02-28 02:24:50.000000"
MQ7,inf,"2024-02-28 02:24:50.000000"
MQ8,inf,"2024-02-28 02:24:51.000000"
TGS2600,1.086163282,"2024-02-28 02:24:51.000000"
TGS2602,1.031718135,"2024-02-28 02:24:52.000000"
TGS2612,1.025568962,"2024-02-28 02:24:53.000000"
MQ9,inf,"2024-02-28 02:24:53.000000"
MQ10,inf,"2024-02-28 02:24:54.000000"
MQ11,inf,"2024-02-28 02:24:54.000000"
TGS2620,1.012718678,"2024-02-28 02:24:55.000000"
TGS2603,0.119442597,"2024-02-28 02:24:55.000000"
TGS2610,2.081850529,"2024-02-28 02:24:55.000000"
TGS2611,0.487364620,"2024-02-28 02:24:56.000000"
MQ12,inf,"2024-02-28 02:24:56.000000"
,inf,"2024-02-28 02:24:59.000000"
MQ5,inf,"2024-02-28 02:25:01.000000"
MQ6,inf,"2024-02-28 02:25:01.000000"
,inf,"2024-02-28 02:25:07.000000"
MQ5,inf,"2024-02-28 02:25:07.000000"
MQ6,inf,"2024-02-28 02:25:08.000000"
MQ7,inf,"2024-02-28 02:25:08.000000"
MQ8,inf,"2024-02-28 02:25:09.000000"
TGS2600,1.023014307,"2024-02-28 02:25:09.000000"
TGS2602,1.025388598,"2024-02-28 02:25:11.000000"
TGS2612,1.025568962,"2024-02-28 02:25:12.000000"
MQ9,inf,"2024-02-28 02:25:12.000000"
MQ10,inf,"2024-02-28 02:25:13.000000"
MQ11,inf,"2024-02-28 02:25:13.000000"
TGS2620,1.006580949,"2024-02-28 02:25:13.000000"
TGS2603,0.159256801,"2024-02-28 02:25:14.000000"
TGS2610,0.480427057,"2024-02-28 02:25:14.000000"
TGS2611,0.487364620,"2024-02-28 02:25:14.000000"
MQ12,inf,"2024-02-28 02:25:15.000000"
,inf,"2024-02-28 02:25:17.000000"
MQ5,inf,"2024-02-28 02:25:17.000000"
MQ6,inf,"2024-02-28 02:25:18.000000"
MQ7,inf,"2024-02-28 02:25:19.000000"
MQ8,inf,"2024-02-28 02:25:19.000000"
TGS2600,1.079848409,"2024-02-28 02:25:20.000000"
TGS2602,1.025388598,"2024-02-28 02:25:21.000000"
TGS2612,1.082544923,"2024-02-28 02:25:21.000000"
MQ9,inf,"2024-02-28 02:25:23.000000"
MQ10,inf,"2024-02-28 02:25:23.000000"
MQ11,inf,"2024-02-28 02:25:24.000000"
TGS2620,1.012718678,"2024-02-28 02:25:24.000000"
TGS2603,0.119442597,"2024-02-28 02:25:25.000000"
TGS2610,0.480427057,"2024-02-28 02:25:26.000000"
TGS2611,0.487364620,"2024-02-28 02:25:26.000000"
MQ12,inf,"2024-02-28 02:25:27.000000"
,inf,"2024-02-28 02:25:30.000000"
MQ5,inf,"2024-02-28 02:25:31.000000"
MQ6,inf,"2024-02-28 02:25:32.000000"
MQ7,inf,"2024-02-28 02:25:32.000000"
MQ8,inf,"2024-02-28 02:25:34.000000"
TGS2600,1.023014307,"2024-02-28 02:25:34.000000"
TGS2602,1.025388598,"2024-02-28 02:25:34.000000"
,inf,"2024-02-28 02:25:40.000000"
MQ5,inf,"2024-02-28 02:25:41.000000"
MQ6,inf,"2024-02-28 02:25:42.000000"
MQ7,inf,"2024-02-28 02:25:44.000000"
MQ8,inf,"2024-02-28 02:25:44.000000"
TGS2600,1.016699433,"2024-02-28 02:25:45.000000"
TGS2602,1.019058943,"2024-02-28 02:25:45.000000"
TGS2612,1.019238234,"2024-02-28 02:25:46.000000"
MQ9,inf,"2024-02-28 02:25:47.000000"
MQ10,inf,"2024-02-28 02:25:47.000000"
MQ11,inf,"2024-02-28 02:25:48.000000"
TGS2620,1.006580949,"2024-02-28 02:25:48.000000"
TGS2603,0.119442597,"2024-02-28 02:25:48.000000"
TGS2610,0.640569389,"2024-02-28 02:25:49.000000"
TGS2611,0.487364620,"2024-02-28 02:25:49.000000"
MQ12,inf,"2024-02-28 02:25:49.000000"
,inf,"2024-02-28 02:25:52.000000"
MQ5,inf,"2024-02-28 02:25:52.000000"
MQ6,inf,"2024-02-28 02:25:53.000000"
MQ7,inf,"2024-02-28 02:25:53.000000"
MQ8,inf,"2024-02-28 02:25:54.000000"
TGS2600,1.079848409,"2024-02-28 02:25:54.000000"
TGS2602,1.019058943,"2024-02-28 02:25:55.000000"
TGS2612,1.019238234,"2024-02-28 02:25:55.000000"
MQ9,inf,"2024-02-28 02:25:56.000000"
MQ10,inf,"2024-02-28 02:25:57.000000"
MQ11,inf,"2024-02-28 02:26:00.000000"
TGS2620,1.012718678,"2024-02-28 02:26:01.000000"
TGS2603,0.079628401,"2024-02-28 02:26:01.000000"
TGS2610,0.480427057,"2024-02-28 02:26:02.000000"
TGS2611,0.487364620,"2024-02-28 02:26:02.000000"
MQ12,inf,"2024-02-28 02:26:02.000000"
,inf,"2024-02-28 02:26:05.000000"
MQ5,inf,"2024-02-28 02:26:05.000000"
MQ6,inf,"2024-02-28 02:26:06.000000"
MQ7,inf,"2024-02-28 02:26:07.000000"
MQ8,inf,"2024-02-28 02:26:07.000000"
TGS2600,1.016699433,"2024-02-28 02:26:08.000000"
TGS2602,1.019058943,"2024-02-28 02:26:09.000000"
TGS2612,1.082544923,"2024-02-28 02:26:09.000000"
MQ9,inf,"2024-02-28 02:26:11.000000"
MQ10,inf,"2024-02-28 02:26:12.000000"
MQ11,inf,"2024-02-28 02:26:12.000000"
TGS2620,1.000443220,"2024-02-28 02:26:12.000000"
TGS2603,0.159256801,"2024-02-28 02:26:12.000000"
TGS2610,0.480427057,"2024-02-28 02:26:13.000000"
TGS2611,0.324909747,"2024-02-28 02:26:14.000000"
MQ12,inf,"2024-02-28 02:26:14.000000"
,inf,"2024-02-28 02:26:17.000000"
MQ5,inf,"2024-02-28 02:26:17.000000"
MQ6,inf,"2024-02-28 02:26:18.000000"
MQ7,inf,"2024-02-28 02:26:18.000000"
MQ8,inf,"2024-02-28 02:26:18.000000"
TGS2600,1.016699433,"2024-02-28 02:26:19.000000"
,inf,"2024-02-28 02:26:25.000000"
MQ5,inf,"2024-02-28 02:26:26.000000"
MQ6,inf,"2024-02-28 02:26:27.000000"
MQ7,inf,"2024-02-28 02:26:27.000000"
MQ8,inf,"2024-02-28 02:26:28.000000"
TGS2600,1.016699433,"2024-02-28 02:26:29.000000"
TGS2602,1.019058943,"2024-02-28 02:26:29.000000"
TGS2612,1.019238234,"2024-02-28 02:26:30.000000"
MQ9,inf,"2024-02-28 02:26:30.000000"
MQ10,inf,"2024-02-28 02:26:31.000000"
MQ11,inf,"2024-02-28 02:26:31.000000"
TGS2620,1.000443220,"2024-02-28 02:26:32.000000"
TGS2603,0.079628401,"2024-02-28 02:26:32.000000"
TGS2610,0.480427057,"2024-02-28 02:26:33.000000"
,inf,"2024-02-28 02:26:38.000000"
MQ5,inf,"2024-02-28 02:26:38.000000"
MQ6,inf,"2024-02-28 02:26:41.000000"
MQ7,inf,"2024-02-28 02:26:41.000000"
MQ8,inf,"2024-02-28 02:26:42.000000"
TGS2600,1.067218661,"2024-02-28 02:26:42.000000"
TGS2602,1.019058943,"2024-02-28 02:26:43.000000"
TGS2612,1.019238234,"2024-02-28 02:26:44.000000"
MQ9,inf,"2024-02-28 02:26:45.000000"
