Sensor,Value,stamp
,inf,"2024-02-28 05:36:52.000000"
MQ5,inf,"2024-02-28 05:36:52.000000"
MQ6,inf,"2024-02-28 05:36:53.000000"
MQ7,inf,"2024-02-28 05:36:53.000000"
MQ8,inf,"2024-02-28 05:36:54.000000"
TGS2600,0.966779411,"2024-02-28 05:36:54.000000"
TGS2602,0.963655114,"2024-02-28 05:36:54.000000"
TGS2612,0.963719189,"2024-02-28 05:36:55.000000"
MQ9,inf,"2024-02-28 05:36:55.000000"
MQ10,inf,"2024-02-28 05:36:56.000000"
MQ11,inf,"2024-02-28 05:36:56.000000"
TGS2620,0.962852895,"2024-02-28 05:36:57.000000"
TGS2603,0.122144312,"2024-02-28 05:36:57.000000"
TGS2610,0.163487732,"2024-02-28 05:36:58.000000"
TGS2611,2.361762047,"2024-02-28 05:36:58.000000"
MQ12,inf,"2024-02-28 05:36:59.000000"
,inf,"2024-02-28 05:37:01.000000"
MQ5,inf,"2024-02-28 05:37:02.000000"
MQ6,inf,"2024-02-28 05:37:02.000000"
MQ7,inf,"2024-02-28 05:37:03.000000"
MQ8,inf,"2024-02-28 05:37:03.000000"
TGS2600,0.966779411,"2024-02-28 05:37:04.000000"
TGS2602,0.969640553,"2024-02-28 05:37:04.000000"
TGS2612,0.969705045,"2024-02-28 05:37:05.000000"
MQ9,inf,"2024-02-28 05:37:05.000000"
MQ10,inf,"2024-02-28 05:37:06.000000"
MQ11,inf,"2024-02-28 05:37:06.000000"
TGS2620,0.962852895,"2024-02-28 05:37:07.000000"
TGS2603,0.122144312,"2024-02-28 05:37:07.000000"
TGS2610,0.326975465,"2024-02-28 05:37:08.000000"
TGS2611,0.337394565,"2024-02-28 05:37:08.000000"
MQ12,inf,"2024-02-28 05:37:09.000000"
,inf,"2024-02-28 05:37:11.000000"
MQ5,inf,"2024-02-28 05:37:12.000000"
MQ6,inf,"2024-02-28 05:37:12.000000"
MQ7,inf,"2024-02-28 05:37:13.000000"
MQ8,inf,"2024-02-28 05:37:13.000000"
TGS2600,0.966779411,"2024-02-28 05:37:14.000000"
TGS2602,0.969640553,"2024-02-28 05:37:14.000000"
TGS2612,0.969705045,"2024-02-28 05:37:15.000000"
MQ9,inf,"2024-02-28 05:37:15.000000"
MQ10,inf,"2024-02-28 05:37:16.000000"
MQ11,inf,"2024-02-28 05:37:16.000000"
TGS2620,0.962852895,"2024-02-28 05:37:17.000000"
TGS2603,0.122144312,"2024-02-28 05:37:17.000000"
TGS2610,0.326975465,"2024-02-28 05:37:18.000000"
TGS2611,0.506091833,"2024-02-28 05:37:18.000000"
MQ12,inf,"2024-02-28 05:37:18.000000"
,inf,"2024-02-28 05:37:21.000000"
MQ5,inf,"2024-02-28 05:37:21.000000"
MQ6,inf,"2024-02-28 05:37:22.000000"
MQ7,inf,"2024-02-28 05:37:22.000000"
MQ8,inf,"2024-02-28 05:37:23.000000"
TGS2600,0.966779411,"2024-02-28 05:37:23.000000"
TGS2602,0.969640553,"2024-02-28 05:37:24.000000"
TGS2612,0.969705045,"2024-02-28 05:37:24.000000"
MQ9,inf,"2024-02-28 05:37:25.000000"
MQ10,inf,"2024-02-28 05:37:25.000000"
MQ11,inf,"2024-02-28 05:37:26.000000"
TGS2620,0.962852895,"2024-02-28 05:37:26.000000"
TGS2603,0.081429541,"2024-02-28 05:37:27.000000"
TGS2610,0.326975465,"2024-02-28 05:37:27.000000"
TGS2611,0.506091833,"2024-02-28 05:37:27.000000"
MQ12,inf,"2024-02-28 05:37:28.000000"
,inf,"2024-02-28 05:37:30.000000"
MQ5,inf,"2024-02-28 05:37:30.000000"
MQ6,inf,"2024-02-28 05:37:31.000000"
MQ7,inf,"2024-02-28 05:37:32.000000"
MQ8,inf,"2024-02-28 05:37:32.000000"
TGS2600,0.966779411,"2024-02-28 05:37:33.000000"
TGS2602,0.969640553,"2024-02-28 05:37:33.000000"
TGS2612,0.969705045,"2024-02-28 05:37:34.000000"
MQ9,inf,"2024-02-28 05:37:34.000000"
MQ10,inf,"2024-02-28 05:37:35.000000"
MQ11,inf,"2024-02-28 05:37:35.000000"
TGS2620,0.968796432,"2024-02-28 05:37:35.000000"
TGS2603,0.081429541,"2024-02-28 05:37:36.000000"
TGS2610,0.326975465,"2024-02-28 05:37:36.000000"
TGS2611,0.337394565,"2024-02-28 05:37:37.000000"
MQ12,nan,"2024-02-28 05:37:37.000000"
,inf,"2024-02-28 05:37:40.000000"
MQ5,inf,"2024-02-28 05:37:40.000000"
MQ6,inf,"2024-02-28 05:37:41.000000"
MQ7,inf,"2024-02-28 05:37:41.000000"
MQ8,inf,"2024-02-28 05:37:42.000000"
TGS2600,0.966779411,"2024-02-28 05:37:42.000000"
TGS2602,0.969640553,"2024-02-28 05:37:42.000000"
TGS2612,0.969705045,"2024-02-28 05:37:43.000000"
MQ9,inf,"2024-02-28 05:37:44.000000"
MQ10,inf,"2024-02-28 05:37:44.000000"
MQ11,inf,"2024-02-28 05:37:44.000000"
TGS2620,0.968796432,"2024-02-28 05:37:45.000000"
TGS2603,0.081429541,"2024-02-28 05:37:45.000000"
TGS2610,0.490463197,"2024-02-28 05:37:46.000000"
TGS2611,0.506091833,"2024-02-28 05:37:46.000000"
MQ12,inf,"2024-02-28 05:37:46.000000"
,inf,"2024-02-28 05:37:49.000000"
MQ5,inf,"2024-02-28 05:37:49.000000"
MQ6,inf,"2024-02-28 05:37:50.000000"
MQ7,inf,"2024-02-28 05:37:50.000000"
MQ8,inf,"2024-02-28 05:37:50.000000"
TGS2600,0.966779411,"2024-02-28 05:37:51.000000"
TGS2602,1.029494882,"2024-02-28 05:37:51.000000"
TGS2612,0.969705045,"2024-02-28 05:37:51.000000"
MQ9,inf,"2024-02-28 05:37:52.000000"
MQ10,inf,"2024-02-28 05:37:52.000000"
MQ11,inf,"2024-02-28 05:37:53.000000"
TGS2620,0.968796432,"2024-02-28 05:37:53.000000"
TGS2603,0.162859082,"2024-02-28 05:37:54.000000"
TGS2610,0.653950930,"2024-02-28 05:37:54.000000"
TGS2611,0.337394565,"2024-02-28 05:37:55.000000"
MQ12,inf,"2024-02-28 05:37:55.000000"
,inf,"2024-02-28 05:37:58.000000"
MQ5,inf,"2024-02-28 05:37:58.000000"
MQ6,inf,"2024-02-28 05:37:58.000000"
MQ7,inf,"2024-02-28 05:37:58.000000"
MQ8,inf,"2024-02-28 05:37:59.000000"
TGS2600,0.966779411,"2024-02-28 05:37:59.000000"
TGS2602,0.969640553,"2024-02-28 05:38:00.000000"
TGS2612,0.969705045,"2024-02-28 05:38:00.000000"
MQ9,inf,"2024-02-28 05:38:01.000000"
MQ10,inf,"2024-02-28 05:38:02.000000"
MQ11,inf,"2024-02-28 05:38:02.000000"
TGS2620,0.962852895,"2024-02-28 05:38:02.000000"
TGS2603,0.040714771,"2024-02-28 05:38:03.000000"
TGS2610,0.490463197,"2024-02-28 05:38:03.000000"
TGS2611,0.506091833,"2024-02-28 05:38:04.000000"
MQ12,inf,"2024-02-28 05:38:04.000000"
,inf,"2024-02-28 05:38:07.000000"
MQ5,inf,"2024-02-28 05:38:07.000000"
MQ6,inf,"2024-02-28 05:38:07.000000"
MQ7,inf,"2024-02-28 05:38:08.000000"
MQ8,inf,"2024-02-28 05:38:08.000000"
TGS2600,0.966779411,"2024-02-28 05:38:09.000000"
TGS2602,0.969640553,"2024-02-28 05:38:09.000000"
TGS2612,0.969705045,"2024-02-28 05:38:10.000000"
MQ9,inf,"2024-02-28 05:38:10.000000"
MQ10,inf,"2024-02-28 05:38:10.000000"
MQ11,inf,"2024-02-28 05:38:11.000000"
TGS2620,0.962852895,"2024-02-28 05:38:11.000000"
TGS2603,0.122144312,"2024-02-28 05:38:12.000000"
TGS2610,0.653950930,"2024-02-28 05:38:12.000000"
TGS2611,0.506091833,"2024-02-28 05:38:13.000000"
MQ12,inf,"2024-02-28 05:38:13.000000"
,inf,"2024-02-28 05:38:16.000000"
MQ5,inf,"2024-02-28 05:38:16.000000"
MQ6,inf,"2024-02-28 05:38:16.000000"
MQ7,inf,"2024-02-28 05:38:17.000000"
MQ8,inf,"2024-02-28 05:38:17.000000"
TGS2600,0.966779411,"2024-02-28 05:38:18.000000"
TGS2602,0.969640553,"2024-02-28 05:38:18.000000"
TGS2612,0.969705045,"2024-02-28 05:38:19.000000"
MQ9,inf,"2024-02-28 05:38:19.000000"
MQ10,inf,"2024-02-28 05:38:20.000000"
MQ11,inf,"2024-02-28 05:38:20.000000"
TGS2620,0.962852895,"2024-02-28 05:38:20.000000"
TGS2603,0.122144312,"2024-02-28 05:38:21.000000"
TGS2610,0.326975465,"2024-02-28 05:38:21.000000"
TGS2611,1.686972857,"2024-02-28 05:38:22.000000"
MQ12,inf,"2024-02-28 05:38:22.000000"
,inf,"2024-02-28 05:38:25.000000"
MQ5,inf,"2024-02-28 05:38:25.000000"
MQ6,inf,"2024-02-28 05:38:26.000000"
MQ7,inf,"2024-02-28 05:38:26.000000"
MQ8,inf,"2024-02-28 05:38:27.000000"
TGS2600,0.960811615,"2024-02-28 05:38:27.000000"
TGS2602,0.969640553,"2024-02-28 05:38:27.000000"
TGS2612,0.969705045,"2024-02-28 05:38:28.000000"
MQ9,inf,"2024-02-28 05:38:28.000000"
MQ10,inf,"2024-02-28 05:38:28.000000"
MQ11,inf,"2024-02-28 05:38:29.000000"
TGS2620,0.962852895,"2024-02-28 05:38:29.000000"
TGS2603,0.122144312,"2024-02-28 05:38:30.000000"
TGS2610,0.490463197,"2024-02-28 05:38:31.000000"
TGS2611,0.337394565,"2024-02-28 05:38:31.000000"
MQ12,inf,"2024-02-28 05:38:32.000000"
,inf,"2024-02-28 05:38:34.000000"
MQ5,inf,"2024-02-28 05:38:34.000000"
MQ6,inf,"2024-02-28 05:38:35.000000"
MQ7,inf,"2024-02-28 05:38:35.000000"
MQ8,inf,"2024-02-28 05:38:36.000000"
TGS2600,0.966779411,"2024-02-28 05:38:36.000000"
TGS2602,0.963655114,"2024-02-28 05:38:37.000000"
TGS2612,0.969705045,"2024-02-28 05:38:38.000000"
MQ9,inf,"2024-02-28 05:38:38.000000"
MQ10,inf,"2024-02-28 05:38:38.000000"
MQ11,inf,"2024-02-28 05:38:38.000000"
TGS2620,0.962852895,"2024-02-28 05:38:39.000000"
TGS2603,0.081429541,"2024-02-28 05:38:39.000000"
TGS2610,0.163487732,"2024-02-28 05:38:40.000000"
TGS2611,0.337394565,"2024-02-28 05:38:40.000000"
MQ12,inf,"2024-02-28 05:38:41.000000"
,inf,"2024-02-28 05:38:43.000000"
MQ5,inf,"2024-02-28 05:38:44.000000"
MQ6,inf,"2024-02-28 05:38:44.000000"
MQ7,inf,"2024-02-28 05:38:44.000000"
MQ8,inf,"2024-02-28 05:38:45.000000"
TGS2600,1.020489335,"2024-02-28 05:38:45.000000"
TGS2602,0.963655114,"2024-02-28 05:38:46.000000"
TGS2612,0.963719189,"2024-02-28 05:38:46.000000"
MQ9,inf,"2024-02-28 05:38:47.000000"
MQ10,inf,"2024-02-28 05:38:47.000000"
MQ11,inf,"2024-02-28 05:38:48.000000"
TGS2620,0.962852895,"2024-02-28 05:38:48.000000"
TGS2603,0.081429541,"2024-02-28 05:38:48.000000"
TGS2610,0.490463197,"2024-02-28 05:38:49.000000"
TGS2611,0.337394565,"2024-02-28 05:38:49.000000"
MQ12,inf,"2024-02-28 05:38:50.000000"
,inf,"2024-02-28 05:38:53.000000"
MQ5,inf,"2024-02-28 05:38:53.000000"
MQ6,inf,"2024-02-28 05:38:53.000000"
MQ7,inf,"2024-02-28 05:38:54.000000"
MQ8,inf,"2024-02-28 05:38:54.000000"
TGS2600,0.960811615,"2024-02-28 05:38:55.000000"
TGS2602,0.963655114,"2024-02-28 05:38:55.000000"
TGS2612,0.963719189,"2024-02-28 05:38:55.000000"
MQ9,inf,"2024-02-28 05:38:56.000000"
MQ10,inf,"2024-02-28 05:38:56.000000"
MQ11,inf,"2024-02-28 05:38:57.000000"
TGS2620,0.962852895,"2024-02-28 05:38:58.000000"
TGS2603,0.407147706,"2024-02-28 05:38:58.000000"
TGS2610,0.163487732,"2024-02-28 05:38:59.000000"
TGS2611,0.506091833,"2024-02-28 05:38:59.000000"
MQ12,inf,"2024-02-28 05:38:59.000000"
,inf,"2024-02-28 05:39:02.000000"
MQ5,inf,"2024-02-28 05:39:02.000000"
MQ6,inf,"2024-02-28 05:39:03.000000"
MQ7,inf,"2024-02-28 05:39:03.000000"
MQ8,inf,"2024-02-28 05:39:04.000000"
TGS2600,0.966779411,"2024-02-28 05:39:04.000000"
TGS2602,0.963655114,"2024-02-28 05:39:05.000000"
TGS2612,0.963719189,"2024-02-28 05:39:05.000000"
MQ9,inf,"2024-02-28 05:39:06.000000"
MQ10,inf,"2024-02-28 05:39:06.000000"
MQ11,inf,"2024-02-28 05:39:07.000000"
TGS2620,0.962852895,"2024-02-28 05:39:07.000000"
TGS2603,0.122144312,"2024-02-28 05:39:08.000000"
TGS2610,0.326975465,"2024-02-28 05:39:08.000000"
TGS2611,0.506091833,"2024-02-28 05:39:09.000000"
MQ12,inf,"2024-02-28 05:39:10.000000"
,inf,"2024-02-28 05:39:12.000000"
MQ5,inf,"2024-02-28 05:39:12.000000"
MQ6,inf,"2024-02-28 05:39:13.000000"
MQ7,inf,"2024-02-28 05:39:13.000000"
MQ8,inf,"2024-02-28 05:39:14.000000"
TGS2600,0.966779411,"2024-02-28 05:39:15.000000"
TGS2602,0.969640553,"2024-02-28 05:39:15.000000"
TGS2612,0.969705045,"2024-02-28 05:39:16.000000"
MQ9,inf,"2024-02-28 05:39:16.000000"
MQ10,inf,"2024-02-28 05:39:17.000000"
MQ11,inf,"2024-02-28 05:39:17.000000"
TGS2620,0.962852895,"2024-02-28 05:39:18.000000"
TGS2603,0.040714771,"2024-02-28 05:39:18.000000"
TGS2610,0.490463197,"2024-02-28 05:39:18.000000"
TGS2611,0.337394565,"2024-02-28 05:39:19.000000"
MQ12,inf,"2024-02-28 05:39:19.000000"
,inf,"2024-02-28 05:39:21.000000"
MQ5,inf,"2024-02-28 05:39:22.000000"
MQ6,inf,"2024-02-28 05:39:22.000000"
MQ7,inf,"2024-02-28 05:39:23.000000"
MQ8,inf,"2024-02-28 05:39:23.000000"
TGS2600,0.966779411,"2024-02-28 05:39:23.000000"
TGS2602,0.969640553,"2024-02-28 05:39:24.000000"
TGS2612,1.023577571,"2024-02-28 05:39:24.000000"
MQ9,inf,"2024-02-28 05:39:25.000000"
MQ10,inf,"2024-02-28 05:39:25.000000"
MQ11,inf,"2024-02-28 05:39:26.000000"
TGS2620,0.962852895,"2024-02-28 05:39:26.000000"
TGS2603,0.081429541,"2024-02-28 05:39:26.000000"
TGS2610,0.653950930,"2024-02-28 05:39:27.000000"
TGS2611,0.337394565,"2024-02-28 05:39:27.000000"
MQ12,inf,"2024-02-28 05:39:28.000000"
,inf,"2024-02-28 05:39:30.000000"
MQ5,inf,"2024-02-28 05:39:30.000000"
MQ6,inf,"2024-02-28 05:39:31.000000"
MQ7,inf,"2024-02-28 05:39:32.000000"
MQ8,inf,"2024-02-28 05:39:32.000000"
TGS2600,1.020489335,"2024-02-28 05:39:33.000000"
TGS2602,0.969640553,"2024-02-28 05:39:33.000000"
TGS2612,0.969705045,"2024-02-28 05:39:33.000000"
MQ9,inf,"2024-02-28 05:39:34.000000"
MQ10,inf,"2024-02-28 05:39:34.000000"
MQ11,inf,"2024-02-28 05:39:35.000000"
TGS2620,0.962852895,"2024-02-28 05:39:35.000000"
TGS2603,0.122144312,"2024-02-28 05:39:36.000000"
TGS2610,0.326975465,"2024-02-28 05:39:36.000000"
TGS2611,0.337394565,"2024-02-28 05:39:37.000000"
MQ12,inf,"2024-02-28 05:39:37.000000"
,inf,"2024-02-28 05:39:39.000000"
MQ5,inf,"2024-02-28 05:39:40.000000"
MQ6,inf,"2024-02-28 05:39:40.000000"
MQ7,inf,"2024-02-28 05:39:41.000000"
MQ8,inf,"2024-02-28 05:39:42.000000"
TGS2600,0.966779411,"2024-02-28 05:39:42.000000"
TGS2602,0.963655114,"2024-02-28 05:39:43.000000"
TGS2612,0.969705045,"2024-02-28 05:39:43.000000"
MQ9,inf,"2024-02-28 05:39:43.000000"
MQ10,inf,"2024-02-28 05:39:44.000000"
MQ11,inf,"2024-02-28 05:39:45.000000"
TGS2620,0.962852895,"2024-02-28 05:39:45.000000"
TGS2603,0.081429541,"2024-02-28 05:39:46.000000"
TGS2610,0.326975465,"2024-02-28 05:39:47.000000"
TGS2611,0.843486428,"2024-02-28 05:39:47.000000"
MQ12,inf,"2024-02-28 05:39:48.000000"
,inf,"2024-02-28 05:39:50.000000"
MQ5,inf,"2024-02-28 05:39:50.000000"
MQ6,inf,"2024-02-28 05:39:51.000000"
MQ7,inf,"2024-02-28 05:39:51.000000"
MQ8,inf,"2024-02-28 05:39:52.000000"
TGS2600,0.960811615,"2024-02-28 05:39:52.000000"
TGS2602,0.963655114,"2024-02-28 05:39:53.000000"
TGS2612,0.969705045,"2024-02-28 05:39:53.000000"
MQ9,inf,"2024-02-28 05:39:54.000000"
MQ10,inf,"2024-02-28 05:39:54.000000"
MQ11,inf,"2024-02-28 05:39:55.000000"
TGS2620,0.962852895,"2024-02-28 05:39:55.000000"
TGS2603,0.040714771,"2024-02-28 05:39:56.000000"
TGS2610,0.326975465,"2024-02-28 05:39:57.000000"
TGS2611,0.674789131,"2024-02-28 05:39:57.000000"
MQ12,inf,"2024-02-28 05:39:58.000000"
,inf,"2024-02-28 05:40:00.000000"
MQ5,inf,"2024-02-28 05:40:00.000000"
MQ6,inf,"2024-02-28 05:40:01.000000"
MQ7,inf,"2024-02-28 05:40:01.000000"
MQ8,inf,"2024-02-28 05:40:01.000000"
TGS2600,0.960811615,"2024-02-28 05:40:02.000000"
TGS2602,0.963655114,"2024-02-28 05:40:02.000000"
TGS2612,0.963719189,"2024-02-28 05:40:03.000000"
MQ9,inf,"2024-02-28 05:40:04.000000"
MQ10,inf,"2024-02-28 05:40:04.000000"
MQ11,inf,"2024-02-28 05:40:05.000000"
TGS2620,0.962852895,"2024-02-28 05:40:05.000000"
TGS2603,0.081429541,"2024-02-28 05:40:06.000000"
TGS2610,0.326975465,"2024-02-28 05:40:06.000000"
TGS2611,0.506091833,"2024-02-28 05:40:06.000000"
MQ12,inf,"2024-02-28 05:40:07.000000"
,inf,"2024-02-28 05:40:09.000000"
MQ5,inf,"2024-02-28 05:40:09.000000"
MQ6,inf,"2024-02-28 05:40:10.000000"
MQ7,inf,"2024-02-28 05:40:10.000000"
MQ8,inf,"2024-02-28 05:40:11.000000"
TGS2600,0.960811615,"2024-02-28 05:40:12.000000"
TGS2602,0.963655114,"2024-02-28 05:40:12.000000"
TGS2612,0.963719189,"2024-02-28 05:40:13.000000"
MQ9,inf,"2024-02-28 05:40:13.000000"
MQ10,inf,"2024-02-28 05:40:14.000000"
MQ11,inf,"2024-02-28 05:40:14.000000"
TGS2620,0.962852895,"2024-02-28 05:40:14.000000"
TGS2603,0.122144312,"2024-02-28 05:40:15.000000"
TGS2610,0.326975465,"2024-02-28 05:40:15.000000"
TGS2611,0.506091833,"2024-02-28 05:40:15.000000"
MQ12,inf,"2024-02-28 05:40:16.000000"
,inf,"2024-02-28 05:40:18.000000"
MQ5,inf,"2024-02-28 05:40:19.000000"
MQ6,inf,"2024-02-28 05:40:19.000000"
MQ7,inf,"2024-02-28 05:40:20.000000"
MQ8,inf,"2024-02-28 05:40:20.000000"
TGS2600,1.026457191,"2024-02-28 05:40:21.000000"
TGS2602,0.969640553,"2024-02-28 05:40:21.000000"
TGS2612,0.963719189,"2024-02-28 05:40:22.000000"
MQ9,inf,"2024-02-28 05:40:22.000000"
MQ10,inf,"2024-02-28 05:40:23.000000"
MQ11,inf,"2024-02-28 05:40:23.000000"
TGS2620,0.962852895,"2024-02-28 05:40:24.000000"
TGS2603,0.122144312,"2024-02-28 05:40:24.000000"
TGS2610,0.490463197,"2024-02-28 05:40:25.000000"
TGS2611,0.337394565,"2024-02-28 05:40:25.000000"
MQ12,inf,"2024-02-28 05:40:26.000000"
,inf,"2024-02-28 05:40:28.000000"
MQ5,inf,"2024-02-28 05:40:29.000000"
MQ6,inf,"2024-02-28 05:40:29.000000"
MQ7,inf,"2024-02-28 05:40:30.000000"
MQ8,inf,"2024-02-28 05:40:30.000000"
TGS2600,0.960811615,"2024-02-28 05:40:31.000000"
TGS2602,0.963655114,"2024-02-28 05:40:31.000000"
TGS2612,0.963719189,"2024-02-28 05:40:31.000000"
MQ9,inf,"2024-02-28 05:40:32.000000"
MQ10,inf,"2024-02-28 05:40:32.000000"
MQ11,inf,"2024-02-28 05:40:33.000000"
TGS2620,0.962852895,"2024-02-28 05:40:33.000000"
TGS2603,0.122144312,"2024-02-28 05:40:34.000000"
TGS2610,0.490463197,"2024-02-28 05:40:34.000000"
TGS2611,0.337394565,"2024-02-28 05:40:35.000000"
MQ12,inf,"2024-02-28 05:40:35.000000"
,inf,"2024-02-28 05:40:38.000000"
MQ5,inf,"2024-02-28 05:40:39.000000"
MQ6,inf,"2024-02-28 05:40:39.000000"
MQ7,inf,"2024-02-28 05:40:40.000000"
MQ8,inf,"2024-02-28 05:40:40.000000"
TGS2600,0.960811615,"2024-02-28 05:40:40.000000"
TGS2602,0.963655114,"2024-02-28 05:40:41.000000"
TGS2612,0.963719189,"2024-02-28 05:40:41.000000"
MQ9,inf,"2024-02-28 05:40:41.000000"
MQ10,inf,"2024-02-28 05:40:42.000000"
MQ11,inf,"2024-02-28 05:40:42.000000"
TGS2620,0.962852895,"2024-02-28 05:40:43.000000"
TGS2603,0.122144312,"2024-02-28 05:40:44.000000"
TGS2610,0.326975465,"2024-02-28 05:40:44.000000"
TGS2611,0.506091833,"2024-02-28 05:40:45.000000"
MQ12,inf,"2024-02-28 05:40:45.000000"
,inf,"2024-02-28 05:40:47.000000"
MQ5,inf,"2024-02-28 05:40:48.000000"
MQ6,inf,"2024-02-28 05:40:48.000000"
MQ7,inf,"2024-02-28 05:40:48.000000"
MQ8,inf,"2024-02-28 05:40:49.000000"
TGS2600,0.960811615,"2024-02-28 05:40:49.000000"
TGS2602,0.963655114,"2024-02-28 05:40:50.000000"
TGS2612,0.963719189,"2024-02-28 05:40:50.000000"
MQ9,inf,"2024-02-28 05:40:51.000000"
MQ10,inf,"2024-02-28 05:40:52.000000"
MQ11,inf,"2024-02-28 05:40:52.000000"
TGS2620,0.962852895,"2024-02-28 05:40:53.000000"
TGS2603,0.040714771,"2024-02-28 05:40:53.000000"
TGS2610,0.490463197,"2024-02-28 05:40:54.000000"
TGS2611,0.337394565,"2024-02-28 05:40:54.000000"
MQ12,inf,"2024-02-28 05:40:55.000000"
,inf,"2024-02-28 05:40:57.000000"
MQ5,inf,"2024-02-28 05:40:58.000000"
MQ6,inf,"2024-02-28 05:40:58.000000"
MQ7,inf,"2024-02-28 05:40:58.000000"
MQ8,inf,"2024-02-28 05:40:59.000000"
TGS2600,0.960811615,"2024-02-28 05:40:59.000000"
TGS2602,0.963655114,"2024-02-28 05:41:00.000000"
TGS2612,1.029563308,"2024-02-28 05:41:00.000000"
MQ9,inf,"2024-02-28 05:41:01.000000"
MQ10,inf,"2024-02-28 05:41:01.000000"
MQ11,inf,"2024-02-28 05:41:02.000000"
TGS2620,0.962852895,"2024-02-28 05:41:02.000000"
TGS2603,0.122144312,"2024-02-28 05:41:02.000000"
TGS2610,0.326975465,"2024-02-28 05:41:03.000000"
TGS2611,0.337394565,"2024-02-28 05:41:03.000000"
MQ12,inf,"2024-02-28 05:41:04.000000"
,inf,"2024-02-28 05:41:06.000000"
MQ5,inf,"2024-02-28 05:41:07.000000"
MQ6,inf,"2024-02-28 05:41:07.000000"
MQ7,inf,"2024-02-28 05:41:08.000000"
MQ8,inf,"2024-02-28 05:41:08.000000"
TGS2600,0.954843879,"2024-02-28 05:41:08.000000"
TGS2602,0.963655114,"2024-02-28 05:41:09.000000"
TGS2612,0.963719189,"2024-02-28 05:41:09.000000"
MQ9,inf,"2024-02-28 05:41:10.000000"
MQ10,inf,"2024-02-28 05:41:10.000000"
MQ11,inf,"2024-02-28 05:41:11.000000"
TGS2620,0.962852895,"2024-02-28 05:41:11.000000"
TGS2603,0.081429541,"2024-02-28 05:41:11.000000"
TGS2610,0.490463197,"2024-02-28 05:41:12.000000"
TGS2611,0.337394565,"2024-02-28 05:41:12.000000"
MQ12,inf,"2024-02-28 05:41:13.000000"
,inf,"2024-02-28 05:41:15.000000"
MQ5,inf,"2024-02-28 05:41:15.000000"
MQ6,inf,"2024-02-28 05:41:16.000000"
MQ7,inf,"2024-02-28 05:41:16.000000"
MQ8,inf,"2024-02-28 05:41:17.000000"
TGS2600,0.960811615,"2024-02-28 05:41:17.000000"
TGS2602,0.957669675,"2024-02-28 05:41:18.000000"
TGS2612,1.017591715,"2024-02-28 05:41:18.000000"
MQ9,inf,"2024-02-28 05:41:19.000000"
MQ10,inf,"2024-02-28 05:41:20.000000"
MQ11,inf,"2024-02-28 05:41:21.000000"
TGS2620,0.962852895,"2024-02-28 05:41:21.000000"
TGS2603,0.122144312,"2024-02-28 05:41:21.000000"
TGS2610,0.490463197,"2024-02-28 05:41:22.000000"
TGS2611,0.506091833,"2024-02-28 05:41:22.000000"
MQ12,inf,"2024-02-28 05:41:22.000000"
,inf,"2024-02-28 05:41:25.000000"
MQ5,inf,"2024-02-28 05:41:25.000000"
MQ6,inf,"2024-02-28 05:41:25.000000"
MQ7,inf,"2024-02-28 05:41:26.000000"
MQ8,inf,"2024-02-28 05:41:26.000000"
TGS2600,0.960811615,"2024-02-28 05:41:27.000000"
TGS2602,0.963655114,"2024-02-28 05:41:27.000000"
TGS2612,0.963719189,"2024-02-28 05:41:27.000000"
MQ9,inf,"2024-02-28 05:41:28.000000"
MQ10,inf,"2024-02-28 05:41:28.000000"
MQ11,inf,"2024-02-28 05:41:29.000000"
TGS2620,0.962852895,"2024-02-28 05:41:29.000000"
TGS2603,0.122144312,"2024-02-28 05:41:30.000000"
TGS2610,0.490463197,"2024-02-28 05:41:30.000000"
TGS2611,0.506091833,"2024-02-28 05:41:31.000000"
MQ12,inf,"2024-02-28 05:41:31.000000"
,inf,"2024-02-28 05:41:33.000000"
MQ5,inf,"2024-02-28 05:41:33.000000"
MQ6,inf,"2024-02-28 05:41:34.000000"
MQ7,inf,"2024-02-28 05:41:34.000000"
MQ8,inf,"2024-02-28 05:41:35.000000"
TGS2600,0.960811615,"2024-02-28 05:41:36.000000"
TGS2602,0.969640553,"2024-02-28 05:41:36.000000"
TGS2612,0.969705045,"2024-02-28 05:41:36.000000"
MQ9,inf,"2024-02-28 05:41:37.000000"
MQ10,inf,"2024-02-28 05:41:37.000000"
MQ11,inf,"2024-02-28 05:41:38.000000"
TGS2620,1.010401130,"2024-02-28 05:41:38.000000"
TGS2603,0.081429541,"2024-02-28 05:41:38.000000"
TGS2610,0.163487732,"2024-02-28 05:41:39.000000"
TGS2611,0.506091833,"2024-02-28 05:41:39.000000"
MQ12,inf,"2024-02-28 05:41:40.000000"
,inf,"2024-02-28 05:41:42.000000"
MQ5,inf,"2024-02-28 05:41:42.000000"
MQ6,inf,"2024-02-28 05:41:43.000000"
MQ7,inf,"2024-02-28 05:41:43.000000"
MQ8,inf,"2024-02-28 05:41:44.000000"
TGS2600,1.110005975,"2024-02-28 05:41:44.000000"
TGS2602,1.191101670,"2024-02-28 05:41:45.000000"
TGS2612,1.137308359,"2024-02-28 05:41:45.000000"
MQ9,inf,"2024-02-28 05:41:46.000000"
MQ10,inf,"2024-02-28 05:41:46.000000"
MQ11,inf,"2024-02-28 05:41:47.000000"
TGS2620,1.141158938,"2024-02-28 05:41:47.000000"
