Sensor,Value,stamp
MQ11,inf,"2024-02-26 06:21:50.000000"
TGS2620,0.962693989,"2024-02-26 06:21:51.000000"
TGS2603,0.462427735,"2024-02-26 06:21:52.000000"
TGS2610,0.483437777,"2024-02-26 06:21:52.000000"
TGS2611,0.328467131,"2024-02-26 06:21:53.000000"
MQ12,inf,"2024-02-26 06:21:53.000000"
,inf,"2024-02-26 06:21:57.000000"
MQ5,inf,"2024-02-26 06:21:57.000000"
MQ6,inf,"2024-02-26 06:21:58.000000"
MQ7,inf,"2024-02-26 06:21:58.000000"
MQ8,inf,"2024-02-26 06:21:59.000000"
TGS2600,0.936062455,"2024-02-26 06:21:59.000000"
TGS2602,0.889660656,"2024-02-26 06:22:00.000000"
TGS2612,0.889749885,"2024-02-26 06:22:01.000000"
MQ9,inf,"2024-02-26 06:22:02.000000"
MQ10,inf,"2024-02-26 06:22:03.000000"
MQ11,inf,"2024-02-26 06:22:03.000000"
TGS2620,0.903268456,"2024-02-26 06:22:04.000000"
TGS2603,0.077071287,"2024-02-26 06:22:05.000000"
TGS2610,0.644583702,"2024-02-26 06:22:06.000000"
TGS2611,0.492700726,"2024-02-26 06:22:06.000000"
MQ12,inf,"2024-02-26 06:22:07.000000"
,inf,"2024-02-26 06:22:09.000000"
MQ5,inf,"2024-02-26 06:22:10.000000"
MQ6,inf,"2024-02-26 06:22:11.000000"
MQ7,inf,"2024-02-26 06:22:11.000000"
MQ8,inf,"2024-02-26 06:22:12.000000"
TGS2600,0.882058859,"2024-02-26 06:22:12.000000"
TGS2602,0.883649468,"2024-02-26 06:22:13.000000"
TGS2612,0.883738041,"2024-02-26 06:22:13.000000"
MQ9,inf,"2024-02-26 06:22:14.000000"
MQ10,inf,"2024-02-26 06:22:14.000000"
MQ11,inf,"2024-02-26 06:22:15.000000"
TGS2620,0.897325873,"2024-02-26 06:22:15.000000"
TGS2603,0.038535643,"2024-02-26 06:22:15.000000"
TGS2610,0.483437777,"2024-02-26 06:22:16.000000"
TGS2611,0.492700726,"2024-02-26 06:22:16.000000"
MQ12,inf,"2024-02-26 06:22:17.000000"
,inf,"2024-02-26 06:22:19.000000"
MQ5,inf,"2024-02-26 06:22:19.000000"
MQ6,inf,"2024-02-26 06:22:21.000000"
MQ7,inf,"2024-02-26 06:22:21.000000"
MQ8,inf,"2024-02-26 06:22:21.000000"
TGS2600,0.888059258,"2024-02-26 06:22:24.000000"
TGS2602,0.949772894,"2024-02-26 06:22:25.000000"
TGS2612,0.889749885,"2024-02-26 06:22:25.000000"
MQ9,inf,"2024-02-26 06:22:27.000000"
MQ10,inf,"2024-02-26 06:22:28.000000"
MQ11,inf,"2024-02-26 06:22:28.000000"
TGS2620,0.903268456,"2024-02-26 06:22:28.000000"
TGS2603,0.346820801,"2024-02-26 06:22:30.000000"
TGS2610,0.483437777,"2024-02-26 06:22:31.000000"
TGS2611,1.642335653,"2024-02-26 06:22:32.000000"
MQ12,inf,"2024-02-26 06:22:32.000000"
,inf,"2024-02-26 06:22:35.000000"
MQ5,inf,"2024-02-26 06:22:36.000000"
MQ6,inf,"2024-02-26 06:22:37.000000"
MQ7,inf,"2024-02-26 06:22:38.000000"
MQ8,inf,"2024-02-26 06:22:40.000000"
TGS2600,0.948063254,"2024-02-26 06:22:40.000000"
TGS2602,0.889660656,"2024-02-26 06:22:43.000000"
TGS2612,0.889749885,"2024-02-26 06:22:44.000000"
MQ9,inf,"2024-02-26 06:22:45.000000"
MQ10,inf,"2024-02-26 06:22:46.000000"
MQ11,inf,"2024-02-26 06:22:46.000000"
TGS2620,0.903268456,"2024-02-26 06:22:49.000000"
TGS2603,0.154142573,"2024-02-26 06:22:49.000000"
TGS2610,1.611459255,"2024-02-26 06:22:50.000000"
TGS2611,0.492700726,"2024-02-26 06:22:51.000000"
MQ12,inf,"2024-02-26 06:22:52.000000"
,inf,"2024-02-26 06:22:54.000000"
MQ5,inf,"2024-02-26 06:22:55.000000"
MQ6,inf,"2024-02-26 06:22:56.000000"
MQ7,inf,"2024-02-26 06:22:56.000000"
MQ8,inf,"2024-02-26 06:22:58.000000"
TGS2600,0.942062855,"2024-02-26 06:22:58.000000"
TGS2602,0.889660656,"2024-02-26 06:22:58.000000"
TGS2612,0.889749885,"2024-02-26 06:22:59.000000"
MQ9,inf,"2024-02-26 06:22:59.000000"
MQ10,inf,"2024-02-26 06:23:00.000000"
MQ11,inf,"2024-02-26 06:23:00.000000"
TGS2620,0.950808883,"2024-02-26 06:23:01.000000"
TGS2603,0.154142573,"2024-02-26 06:23:02.000000"
TGS2610,0.483437777,"2024-02-26 06:23:02.000000"
TGS2611,1.313868523,"2024-02-26 06:23:03.000000"
MQ12,inf,"2024-02-26 06:23:05.000000"
,inf,"2024-02-26 06:23:07.000000"
MQ5,inf,"2024-02-26 06:23:08.000000"
MQ6,inf,"2024-02-26 06:23:09.000000"
MQ7,inf,"2024-02-26 06:23:09.000000"
MQ8,inf,"2024-02-26 06:23:10.000000"
TGS2600,0.888059258,"2024-02-26 06:23:10.000000"
TGS2602,0.889660656,"2024-02-26 06:23:11.000000"
TGS2612,0.889749885,"2024-02-26 06:23:11.000000"
MQ9,inf,"2024-02-26 06:23:12.000000"
MQ10,inf,"2024-02-26 06:23:12.000000"
MQ11,inf,"2024-02-26 06:23:13.000000"
TGS2620,0.897325873,"2024-02-26 06:23:13.000000"
TGS2603,0.038535643,"2024-02-26 06:23:15.000000"
TGS2610,0.483437777,"2024-02-26 06:23:15.000000"
TGS2611,1.642335653,"2024-02-26 06:23:15.000000"
MQ12,inf,"2024-02-26 06:23:16.000000"
,inf,"2024-02-26 06:23:18.000000"
MQ5,inf,"2024-02-26 06:23:18.000000"
MQ6,inf,"2024-02-26 06:23:19.000000"
MQ7,inf,"2024-02-26 06:23:19.000000"
MQ8,inf,"2024-02-26 06:23:21.000000"
TGS2600,0.888059258,"2024-02-26 06:23:23.000000"
TGS2602,0.889660656,"2024-02-26 06:23:23.000000"
TGS2612,0.889749885,"2024-02-26 06:23:24.000000"
MQ9,inf,"2024-02-26 06:23:25.000000"
MQ10,inf,"2024-02-26 06:23:25.000000"
MQ11,inf,"2024-02-26 06:23:26.000000"
TGS2620,0.903268456,"2024-02-26 06:23:26.000000"
TGS2603,0.115606934,"2024-02-26 06:23:29.000000"
TGS2610,1.289167404,"2024-02-26 06:23:29.000000"
TGS2611,0.492700726,"2024-02-26 06:23:29.000000"
MQ12,inf,"2024-02-26 06:23:31.000000"
,inf,"2024-02-26 06:23:33.000000"
MQ5,inf,"2024-02-26 06:23:34.000000"
MQ6,inf,"2024-02-26 06:23:35.000000"
MQ7,inf,"2024-02-26 06:23:35.000000"
MQ8,inf,"2024-02-26 06:23:36.000000"
TGS2600,0.894059658,"2024-02-26 06:23:36.000000"
TGS2602,0.955784082,"2024-02-26 06:23:38.000000"
TGS2612,0.967903554,"2024-02-26 06:23:39.000000"
MQ9,inf,"2024-02-26 06:23:40.000000"
MQ10,inf,"2024-02-26 06:23:42.000000"
MQ11,inf,"2024-02-26 06:23:42.000000"
TGS2620,1.129085541,"2024-02-26 06:23:43.000000"
TGS2603,0.038535643,"2024-02-26 06:23:45.000000"
TGS2610,0.322291851,"2024-02-26 06:23:45.000000"
TGS2611,0.328467131,"2024-02-26 06:23:46.000000"
MQ12,inf,"2024-02-26 06:23:46.000000"
,inf,"2024-02-26 06:23:49.000000"
MQ5,inf,"2024-02-26 06:23:49.000000"
MQ6,inf,"2024-02-26 06:23:49.000000"
MQ7,inf,"2024-02-26 06:23:49.000000"
MQ8,inf,"2024-02-26 06:23:51.000000"
TGS2600,1.176078439,"2024-02-26 06:23:51.000000"
TGS2602,1.172188044,"2024-02-26 06:23:52.000000"
TGS2612,1.160281897,"2024-02-26 06:23:53.000000"
MQ9,inf,"2024-02-26 06:23:53.000000"
MQ10,inf,"2024-02-26 06:23:54.000000"
MQ11,inf,"2024-02-26 06:23:54.000000"
TGS2620,1.123142958,"2024-02-26 06:23:55.000000"
TGS2603,0.077071287,"2024-02-26 06:23:56.000000"
TGS2610,0.161145926,"2024-02-26 06:23:57.000000"
TGS2611,0.328467131,"2024-02-26 06:23:58.000000"
MQ12,inf,"2024-02-26 06:23:58.000000"
,inf,"2024-02-26 06:24:01.000000"
MQ5,inf,"2024-02-26 06:24:01.000000"
MQ6,inf,"2024-02-26 06:24:02.000000"
MQ7,inf,"2024-02-26 06:24:03.000000"
MQ8,inf,"2024-02-26 06:24:04.000000"
TGS2600,1.110074043,"2024-02-26 06:24:04.000000"
TGS2602,1.100053430,"2024-02-26 06:24:06.000000"
TGS2612,1.100163698,"2024-02-26 06:24:06.000000"
MQ9,inf,"2024-02-26 06:24:06.000000"
MQ10,inf,"2024-02-26 06:24:07.000000"
MQ11,inf,"2024-02-26 06:24:07.000000"
TGS2620,1.016176939,"2024-02-26 06:24:07.000000"
TGS2603,0.077071287,"2024-02-26 06:24:08.000000"
TGS2610,0.483437777,"2024-02-26 06:24:08.000000"
TGS2611,0.492700726,"2024-02-26 06:24:09.000000"
MQ12,inf,"2024-02-26 06:24:09.000000"
,inf,"2024-02-26 06:24:11.000000"
MQ5,inf,"2024-02-26 06:24:12.000000"
MQ6,inf,"2024-02-26 06:24:12.000000"
MQ7,inf,"2024-02-26 06:24:12.000000"
MQ8,inf,"2024-02-26 06:24:13.000000"
TGS2600,0.996066451,"2024-02-26 06:24:15.000000"
TGS2602,0.991851449,"2024-02-26 06:24:15.000000"
TGS2612,0.991950870,"2024-02-26 06:24:17.000000"
MQ9,inf,"2024-02-26 06:24:19.000000"
MQ10,inf,"2024-02-26 06:24:20.000000"
MQ11,inf,"2024-02-26 06:24:20.000000"
TGS2620,0.962693989,"2024-02-26 06:24:21.000000"
TGS2603,0.077071287,"2024-02-26 06:24:21.000000"
TGS2610,0.483437777,"2024-02-26 06:24:21.000000"
TGS2611,0.492700726,"2024-02-26 06:24:22.000000"
MQ12,inf,"2024-02-26 06:24:23.000000"
,inf,"2024-02-26 06:24:28.000000"
MQ5,inf,"2024-02-26 06:24:29.000000"
MQ6,inf,"2024-02-26 06:24:29.000000"
MQ7,inf,"2024-02-26 06:24:30.000000"
MQ8,inf,"2024-02-26 06:24:30.000000"
TGS2600,0.942062855,"2024-02-26 06:24:31.000000"
TGS2602,0.937750459,"2024-02-26 06:24:33.000000"
TGS2612,0.925820827,"2024-02-26 06:24:34.000000"
MQ9,inf,"2024-02-26 06:24:34.000000"
MQ10,inf,"2024-02-26 06:24:35.000000"
MQ11,inf,"2024-02-26 06:24:35.000000"
TGS2620,0.932981193,"2024-02-26 06:24:36.000000"
TGS2603,0.115606934,"2024-02-26 06:24:36.000000"
TGS2610,0.483437777,"2024-02-26 06:24:37.000000"
TGS2611,0.328467131,"2024-02-26 06:24:38.000000"
MQ12,inf,"2024-02-26 06:24:38.000000"
,inf,"2024-02-26 06:24:41.000000"
MQ5,inf,"2024-02-26 06:24:41.000000"
MQ6,inf,"2024-02-26 06:24:42.000000"
MQ7,inf,"2024-02-26 06:24:42.000000"
MQ8,inf,"2024-02-26 06:24:42.000000"
TGS2600,0.906060457,"2024-02-26 06:24:43.000000"
TGS2602,0.907694340,"2024-02-26 06:24:43.000000"
TGS2612,0.907785356,"2024-02-26 06:24:43.000000"
MQ9,inf,"2024-02-26 06:24:44.000000"
MQ10,inf,"2024-02-26 06:24:44.000000"
MQ11,inf,"2024-02-26 06:24:44.000000"
TGS2620,0.915153563,"2024-02-26 06:24:45.000000"
TGS2603,0.115606934,"2024-02-26 06:24:45.000000"
TGS2610,0.322291851,"2024-02-26 06:24:45.000000"
TGS2611,0.328467131,"2024-02-26 06:24:46.000000"
MQ12,inf,"2024-02-26 06:24:46.000000"
,inf,"2024-02-26 06:24:48.000000"
MQ5,inf,"2024-02-26 06:24:49.000000"
MQ6,inf,"2024-02-26 06:24:49.000000"
MQ7,inf,"2024-02-26 06:24:50.000000"
MQ8,inf,"2024-02-26 06:24:51.000000"
TGS2600,0.960064054,"2024-02-26 06:24:51.000000"
TGS2602,0.949772894,"2024-02-26 06:24:52.000000"
TGS2612,0.895761728,"2024-02-26 06:24:54.000000"
MQ9,inf,"2024-02-26 06:24:54.000000"
MQ10,inf,"2024-02-26 06:24:55.000000"
MQ11,inf,"2024-02-26 06:24:55.000000"
TGS2620,0.909210980,"2024-02-26 06:24:56.000000"
TGS2603,0.192678228,"2024-02-26 06:24:56.000000"
TGS2610,0.161145926,"2024-02-26 06:24:58.000000"
TGS2611,0.821167827,"2024-02-26 06:24:58.000000"
MQ12,inf,"2024-02-26 06:24:59.000000"
,inf,"2024-02-26 06:25:01.000000"
MQ5,inf,"2024-02-26 06:25:02.000000"
MQ6,inf,"2024-02-26 06:25:02.000000"
MQ7,inf,"2024-02-26 06:25:03.000000"
MQ8,inf,"2024-02-26 06:25:03.000000"
TGS2600,0.936062455,"2024-02-26 06:25:04.000000"
TGS2602,0.889660656,"2024-02-26 06:25:04.000000"
TGS2612,0.883738041,"2024-02-26 06:25:05.000000"
MQ9,inf,"2024-02-26 06:25:05.000000"
MQ10,inf,"2024-02-26 06:25:05.000000"
MQ11,inf,"2024-02-26 06:25:06.000000"
TGS2620,0.897325873,"2024-02-26 06:25:06.000000"
TGS2603,0.077071287,"2024-02-26 06:25:06.000000"
TGS2610,0.644583702,"2024-02-26 06:25:06.000000"
TGS2611,0.328467131,"2024-02-26 06:25:07.000000"
MQ12,inf,"2024-02-26 06:25:07.000000"
,inf,"2024-02-26 06:25:09.000000"
MQ5,inf,"2024-02-26 06:25:10.000000"
MQ6,inf,"2024-02-26 06:25:10.000000"
MQ7,inf,"2024-02-26 06:25:10.000000"
MQ8,inf,"2024-02-26 06:25:11.000000"
TGS2600,0.888059258,"2024-02-26 06:25:11.000000"
TGS2602,0.889660656,"2024-02-26 06:25:12.000000"
TGS2612,0.889749885,"2024-02-26 06:25:12.000000"
MQ9,inf,"2024-02-26 06:25:13.000000"
MQ10,inf,"2024-02-26 06:25:13.000000"
MQ11,inf,"2024-02-26 06:25:14.000000"
TGS2620,0.903268456,"2024-02-26 06:25:14.000000"
TGS2603,0.115606934,"2024-02-26 06:25:15.000000"
TGS2610,0.483437777,"2024-02-26 06:25:15.000000"
TGS2611,0.492700726,"2024-02-26 06:25:15.000000"
MQ12,inf,"2024-02-26 06:25:16.000000"
,inf,"2024-02-26 06:25:18.000000"
MQ5,inf,"2024-02-26 06:25:19.000000"
MQ6,inf,"2024-02-26 06:25:20.000000"
MQ7,inf,"2024-02-26 06:25:20.000000"
MQ8,inf,"2024-02-26 06:25:20.000000"
TGS2600,0.900060058,"2024-02-26 06:25:21.000000"
TGS2602,0.901683092,"2024-02-26 06:25:21.000000"
TGS2612,0.907785356,"2024-02-26 06:25:22.000000"
MQ9,inf,"2024-02-26 06:25:22.000000"
MQ10,inf,"2024-02-26 06:25:23.000000"
MQ11,inf,"2024-02-26 06:25:23.000000"
TGS2620,0.915153563,"2024-02-26 06:25:25.000000"
,inf,"2024-02-26 06:25:31.000000"
MQ5,inf,"2024-02-26 06:25:31.000000"
MQ6,inf,"2024-02-26 06:25:31.000000"
MQ7,inf,"2024-02-26 06:25:32.000000"
MQ8,inf,"2024-02-26 06:25:33.000000"
TGS2600,0.906060457,"2024-02-26 06:25:33.000000"
TGS2602,0.973817766,"2024-02-26 06:25:33.000000"
TGS2612,0.907785356,"2024-02-26 06:25:34.000000"
MQ9,inf,"2024-02-26 06:25:35.000000"
MQ10,inf,"2024-02-26 06:25:35.000000"
MQ11,inf,"2024-02-26 06:25:36.000000"
TGS2620,0.962693989,"2024-02-26 06:25:36.000000"
TGS2603,0.115606934,"2024-02-26 06:25:37.000000"
TGS2610,0.483437777,"2024-02-26 06:25:37.000000"
TGS2611,0.492700726,"2024-02-26 06:25:38.000000"
MQ12,inf,"2024-02-26 06:25:38.000000"
,inf,"2024-02-26 06:25:41.000000"
MQ5,inf,"2024-02-26 06:25:41.000000"
,inf,"2024-02-26 06:25:46.000000"
MQ5,inf,"2024-02-26 06:25:48.000000"
MQ6,inf,"2024-02-26 06:25:48.000000"
MQ7,inf,"2024-02-26 06:25:49.000000"
MQ8,inf,"2024-02-26 06:25:50.000000"
TGS2600,0.900060058,"2024-02-26 06:25:51.000000"
TGS2602,0.901683092,"2024-02-26 06:25:51.000000"
TGS2612,0.901773512,"2024-02-26 06:25:53.000000"
MQ9,inf,"2024-02-26 06:25:54.000000"
MQ10,inf,"2024-02-26 06:25:55.000000"
MQ11,inf,"2024-02-26 06:25:55.000000"
TGS2620,0.909210980,"2024-02-26 06:25:57.000000"
TGS2603,0.154142573,"2024-02-26 06:25:57.000000"
TGS2610,0.322291851,"2024-02-26 06:25:59.000000"
TGS2611,0.328467131,"2024-02-26 06:25:59.000000"
MQ12,inf,"2024-02-26 06:26:00.000000"
,inf,"2024-02-26 06:26:04.000000"
MQ5,inf,"2024-02-26 06:26:05.000000"
MQ6,inf,"2024-02-26 06:26:05.000000"
MQ7,inf,"2024-02-26 06:26:06.000000"
MQ8,inf,"2024-02-26 06:26:06.000000"
TGS2600,0.900060058,"2024-02-26 06:26:07.000000"
TGS2602,0.901683092,"2024-02-26 06:26:07.000000"
TGS2612,0.901773512,"2024-02-26 06:26:08.000000"
MQ9,inf,"2024-02-26 06:26:09.000000"
MQ10,inf,"2024-02-26 06:26:09.000000"
MQ11,inf,"2024-02-26 06:26:09.000000"
TGS2620,0.909210980,"2024-02-26 06:26:10.000000"
,inf,"2024-02-26 06:26:19.000000"
MQ5,inf,"2024-02-26 06:26:21.000000"
,inf,"2024-02-26 06:26:26.000000"
MQ5,inf,"2024-02-26 06:26:26.000000"
MQ6,inf,"2024-02-26 06:26:27.000000"
MQ7,inf,"2024-02-26 06:26:28.000000"
MQ8,inf,"2024-02-26 06:26:29.000000"
TGS2600,0.894059658,"2024-02-26 06:26:29.000000"
TGS2602,0.895671904,"2024-02-26 06:26:30.000000"
,inf,"2024-02-26 06:26:35.000000"
MQ5,inf,"2024-02-26 06:26:36.000000"
MQ6,inf,"2024-02-26 06:26:36.000000"
MQ7,inf,"2024-02-26 06:26:37.000000"
MQ8,inf,"2024-02-26 06:26:38.000000"
TGS2600,0.894059658,"2024-02-26 06:26:38.000000"
TGS2602,0.895671904,"2024-02-26 06:26:39.000000"
TGS2612,0.895761728,"2024-02-26 06:26:39.000000"
MQ9,inf,"2024-02-26 06:26:42.000000"
MQ10,inf,"2024-02-26 06:26:42.000000"
MQ11,inf,"2024-02-26 06:26:43.000000"
TGS2620,0.909210980,"2024-02-26 06:26:43.000000"
TGS2603,0.115606934,"2024-02-26 06:26:45.000000"
TGS2610,0.322291851,"2024-02-26 06:26:46.000000"
TGS2611,0.492700726,"2024-02-26 06:26:47.000000"
MQ12,inf,"2024-02-26 06:26:48.000000"
,inf,"2024-02-26 06:26:50.000000"
MQ5,inf,"2024-02-26 06:26:50.000000"
MQ6,inf,"2024-02-26 06:26:52.000000"
MQ7,inf,"2024-02-26 06:26:52.000000"
MQ8,inf,"2024-02-26 06:26:54.000000"
TGS2600,0.954063654,"2024-02-26 06:26:54.000000"
TGS2602,0.895671904,"2024-02-26 06:26:55.000000"
TGS2612,0.895761728,"2024-02-26 06:26:56.000000"
MQ9,inf,"2024-02-26 06:26:56.000000"
MQ10,inf,"2024-02-26 06:26:57.000000"
MQ11,inf,"2024-02-26 06:26:57.000000"
TGS2620,0.903268456,"2024-02-26 06:26:57.000000"
TGS2603,0.038535643,"2024-02-26 06:26:58.000000"
TGS2610,0.483437777,"2024-02-26 06:26:58.000000"
TGS2611,0.328467131,"2024-02-26 06:26:59.000000"
MQ12,inf,"2024-02-26 06:26:59.000000"
,inf,"2024-02-26 06:27:02.000000"
MQ5,inf,"2024-02-26 06:27:02.000000"
MQ6,inf,"2024-02-26 06:27:03.000000"
MQ7,inf,"2024-02-26 06:27:03.000000"
MQ8,inf,"2024-02-26 06:27:04.000000"
TGS2600,0.900060058,"2024-02-26 06:27:04.000000"
TGS2602,0.901683092,"2024-02-26 06:27:05.000000"
TGS2612,0.901773512,"2024-02-26 06:27:05.000000"
MQ9,inf,"2024-02-26 06:27:05.000000"
MQ10,inf,"2024-02-26 06:27:06.000000"
MQ11,inf,"2024-02-26 06:27:06.000000"
TGS2620,0.909210980,"2024-02-26 06:27:07.000000"
TGS2603,0.115606934,"2024-02-26 06:27:07.000000"
TGS2610,0.644583702,"2024-02-26 06:27:07.000000"
TGS2611,0.328467131,"2024-02-26 06:27:08.000000"
MQ12,inf,"2024-02-26 06:27:08.000000"
,inf,"2024-02-26 06:27:11.000000"
MQ5,inf,"2024-02-26 06:27:11.000000"
MQ6,inf,"2024-02-26 06:27:12.000000"
MQ7,inf,"2024-02-26 06:27:13.000000"
MQ8,inf,"2024-02-26 06:27:13.000000"
TGS2600,0.900060058,"2024-02-26 06:27:14.000000"
TGS2602,0.901683092,"2024-02-26 06:27:14.000000"
TGS2612,0.901773512,"2024-02-26 06:27:15.000000"
MQ9,inf,"2024-02-26 06:27:15.000000"
MQ10,inf,"2024-02-26 06:27:16.000000"
MQ11,inf,"2024-02-26 06:27:16.000000"
TGS2620,0.909210980,"2024-02-26 06:27:17.000000"
TGS2603,0.462427735,"2024-02-26 06:27:18.000000"
TGS2610,0.322291851,"2024-02-26 06:27:20.000000"
TGS2611,0.656934261,"2024-02-26 06:27:20.000000"
MQ12,inf,"2024-02-26 06:27:21.000000"
,inf,"2024-02-26 06:27:23.000000"
MQ5,inf,"2024-02-26 06:27:24.000000"
MQ6,inf,"2024-02-26 06:27:25.000000"
MQ7,inf,"2024-02-26 06:27:26.000000"
MQ8,inf,"2024-02-26 06:27:27.000000"
TGS2600,0.900060058,"2024-02-26 06:27:28.000000"
TGS2602,0.901683092,"2024-02-26 06:27:28.000000"
TGS2612,0.901773512,"2024-02-26 06:27:28.000000"
MQ9,inf,"2024-02-26 06:27:30.000000"
MQ10,inf,"2024-02-26 06:27:30.000000"
MQ11,inf,"2024-02-26 06:27:31.000000"
TGS2620,0.968636572,"2024-02-26 06:27:31.000000"
TGS2603,0.115606934,"2024-02-26 06:27:32.000000"
TGS2610,0.483437777,"2024-02-26 06:27:32.000000"
TGS2611,0.492700726,"2024-02-26 06:27:32.000000"
MQ12,inf,"2024-02-26 06:27:33.000000"
,inf,"2024-02-26 06:27:35.000000"
MQ5,inf,"2024-02-26 06:27:35.000000"
MQ6,inf,"2024-02-26 06:27:36.000000"
MQ7,inf,"2024-02-26 06:27:37.000000"
MQ8,inf,"2024-02-26 06:27:37.000000"
TGS2600,0.900060058,"2024-02-26 06:27:38.000000"
TGS2602,0.907694340,"2024-02-26 06:27:39.000000"
TGS2612,0.901773512,"2024-02-26 06:27:39.000000"
MQ9,inf,"2024-02-26 06:27:40.000000"
MQ10,inf,"2024-02-26 06:27:40.000000"
MQ11,inf,"2024-02-26 06:27:41.000000"
TGS2620,0.909210980,"2024-02-26 06:27:42.000000"
TGS2603,0.077071287,"2024-02-26 06:27:42.000000"
TGS2610,0.322291851,"2024-02-26 06:27:43.000000"
TGS2611,0.492700726,"2024-02-26 06:27:43.000000"
MQ12,inf,"2024-02-26 06:27:44.000000"
,inf,"2024-02-26 06:27:46.000000"
MQ5,inf,"2024-02-26 06:27:46.000000"
MQ6,inf,"2024-02-26 06:27:46.000000"
MQ7,inf,"2024-02-26 06:27:47.000000"
MQ8,inf,"2024-02-26 06:27:47.000000"
TGS2600,0.900060058,"2024-02-26 06:27:47.000000"
TGS2602,0.901683092,"2024-02-26 06:27:48.000000"
TGS2612,0.901773512,"2024-02-26 06:27:48.000000"
MQ9,inf,"2024-02-26 06:27:49.000000"
MQ10,inf,"2024-02-26 06:27:49.000000"
MQ11,inf,"2024-02-26 06:27:49.000000"
TGS2620,0.909210980,"2024-02-26 06:27:50.000000"
TGS2603,0.115606934,"2024-02-26 06:27:50.000000"
TGS2610,0.322291851,"2024-02-26 06:27:50.000000"
TGS2611,0.492700726,"2024-02-26 06:27:51.000000"
MQ12,inf,"2024-02-26 06:27:51.000000"
,inf,"2024-02-26 06:27:54.000000"
MQ5,inf,"2024-02-26 06:27:54.000000"
MQ6,inf,"2024-02-26 06:27:54.000000"
MQ7,inf,"2024-02-26 06:27:55.000000"
MQ8,inf,"2024-02-26 06:27:56.000000"
TGS2600,0.900060058,"2024-02-26 06:27:56.000000"
TGS2602,0.901683092,"2024-02-26 06:27:57.000000"
TGS2612,0.901773512,"2024-02-26 06:27:57.000000"
MQ9,inf,"2024-02-26 06:27:57.000000"
MQ10,inf,"2024-02-26 06:27:59.000000"
MQ11,inf,"2024-02-26 06:28:00.000000"
TGS2620,0.909210980,"2024-02-26 06:28:01.000000"
TGS2603,0.115606934,"2024-02-26 06:28:01.000000"
TGS2610,1.611459255,"2024-02-26 06:28:01.000000"
TGS2611,0.164233565,"2024-02-26 06:28:02.000000"
MQ12,inf,"2024-02-26 06:28:03.000000"
,inf,"2024-02-26 06:28:05.000000"
MQ5,inf,"2024-02-26 06:28:06.000000"
MQ6,inf,"2024-02-26 06:28:06.000000"
MQ7,inf,"2024-02-26 06:28:07.000000"
MQ8,inf,"2024-02-26 06:28:07.000000"
TGS2600,0.900060058,"2024-02-26 06:28:08.000000"
TGS2602,0.901683092,"2024-02-26 06:28:08.000000"
TGS2612,0.901773512,"2024-02-26 06:28:09.000000"
MQ9,inf,"2024-02-26 06:28:09.000000"
MQ10,inf,"2024-02-26 06:28:11.000000"
MQ11,inf,"2024-02-26 06:28:11.000000"
TGS2620,0.909210980,"2024-02-26 06:28:12.000000"
TGS2603,0.115606934,"2024-02-26 06:28:13.000000"
TGS2610,0.644583702,"2024-02-26 06:28:14.000000"
TGS2611,0.492700726,"2024-02-26 06:28:15.000000"
MQ12,inf,"2024-02-26 06:28:17.000000"
,inf,"2024-02-26 06:28:20.000000"
MQ5,inf,"2024-02-26 06:28:20.000000"
MQ6,inf,"2024-02-26 06:28:21.000000"
MQ7,inf,"2024-02-26 06:28:21.000000"
MQ8,inf,"2024-02-26 06:28:21.000000"
TGS2600,0.900060058,"2024-02-26 06:28:22.000000"
TGS2602,0.901683092,"2024-02-26 06:28:22.000000"
TGS2612,0.901773512,"2024-02-26 06:28:23.000000"
MQ9,inf,"2024-02-26 06:28:23.000000"
MQ10,inf,"2024-02-26 06:28:24.000000"
MQ11,inf,"2024-02-26 06:28:24.000000"
TGS2620,0.909210980,"2024-02-26 06:28:24.000000"
TGS2603,0.077071287,"2024-02-26 06:28:25.000000"
TGS2610,0.322291851,"2024-02-26 06:28:25.000000"
TGS2611,0.492700726,"2024-02-26 06:28:26.000000"
MQ12,inf,"2024-02-26 06:28:26.000000"
,inf,"2024-02-26 06:28:29.000000"
MQ5,inf,"2024-02-26 06:28:29.000000"
MQ6,inf,"2024-02-26 06:28:29.000000"
MQ7,inf,"2024-02-26 06:28:30.000000"
MQ8,inf,"2024-02-26 06:28:30.000000"
TGS2600,0.900060058,"2024-02-26 06:28:31.000000"
TGS2602,0.901683092,"2024-02-26 06:28:31.000000"
TGS2612,0.901773512,"2024-02-26 06:28:32.000000"
MQ9,inf,"2024-02-26 06:28:32.000000"
MQ10,inf,"2024-02-26 06:28:33.000000"
MQ11,inf,"2024-02-26 06:28:33.000000"
TGS2620,0.909210980,"2024-02-26 06:28:33.000000"
TGS2603,0.077071287,"2024-02-26 06:28:34.000000"
TGS2610,0.483437777,"2024-02-26 06:28:34.000000"
TGS2611,0.328467131,"2024-02-26 06:28:35.000000"
MQ12,inf,"2024-02-26 06:28:35.000000"
,inf,"2024-02-26 06:28:38.000000"
MQ5,inf,"2024-02-26 06:28:38.000000"
MQ6,inf,"2024-02-26 06:28:39.000000"
MQ7,inf,"2024-02-26 06:28:39.000000"
MQ8,inf,"2024-02-26 06:28:39.000000"
