Sensor,Value,stamp
MQ8,inf,"2024-02-26 03:31:19.000000"
TGS2600,0.960424006,"2024-02-26 03:31:20.000000"
TGS2602,0.960661650,"2024-02-26 03:31:20.000000"
TGS2612,0.960661650,"2024-02-26 03:31:21.000000"
MQ9,inf,"2024-02-26 03:31:21.000000"
MQ10,inf,"2024-02-26 03:31:23.000000"
MQ11,inf,"2024-02-26 03:31:23.000000"
TGS2620,0.955407560,"2024-02-26 03:31:23.000000"
TGS2603,0.151642799,"2024-02-26 03:31:25.000000"
TGS2610,0.398671091,"2024-02-26 03:31:26.000000"
TGS2611,0.604026854,"2024-02-26 03:31:26.000000"
MQ12,inf,"2024-02-26 03:31:26.000000"
,inf,"2024-02-26 03:31:29.000000"
MQ5,inf,"2024-02-26 03:31:30.000000"
MQ6,inf,"2024-02-26 03:31:30.000000"
MQ7,inf,"2024-02-26 03:31:32.000000"
MQ8,inf,"2024-02-26 03:31:32.000000"
TGS2600,1.310247302,"2024-02-26 03:31:34.000000"
TGS2602,1.323295474,"2024-02-26 03:31:34.000000"
TGS2612,1.393277526,"2024-02-26 03:31:35.000000"
MQ9,inf,"2024-02-26 03:31:36.000000"
MQ10,inf,"2024-02-26 03:31:37.000000"
MQ11,inf,"2024-02-26 03:31:37.000000"
TGS2620,1.271848321,"2024-02-26 03:31:38.000000"
TGS2603,0.202190399,"2024-02-26 03:31:38.000000"
TGS2610,0.398671091,"2024-02-26 03:31:39.000000"
TGS2611,0.604026854,"2024-02-26 03:31:39.000000"
MQ12,inf,"2024-02-26 03:31:40.000000"
,inf,"2024-02-26 03:31:42.000000"
MQ5,inf,"2024-02-26 03:31:42.000000"
MQ6,inf,"2024-02-26 03:31:43.000000"
MQ7,inf,"2024-02-26 03:31:43.000000"
MQ8,inf,"2024-02-26 03:31:44.000000"
TGS2600,1.335688949,"2024-02-26 03:31:44.000000"
TGS2602,1.336019516,"2024-02-26 03:31:44.000000"
TGS2612,1.329657555,"2024-02-26 03:31:45.000000"
MQ9,inf,"2024-02-26 03:31:45.000000"
MQ10,inf,"2024-02-26 03:31:45.000000"
MQ11,inf,"2024-02-26 03:31:46.000000"
TGS2620,1.186652660,"2024-02-26 03:31:46.000000"
TGS2603,0.101095200,"2024-02-26 03:31:47.000000"
TGS2610,0.598006606,"2024-02-26 03:31:47.000000"
TGS2611,0.402684569,"2024-02-26 03:31:47.000000"
MQ12,inf,"2024-02-26 03:31:48.000000"
,inf,"2024-02-26 03:31:50.000000"
MQ5,inf,"2024-02-26 03:31:50.000000"
MQ6,inf,"2024-02-26 03:31:51.000000"
MQ7,inf,"2024-02-26 03:31:51.000000"
MQ8,inf,"2024-02-26 03:31:52.000000"
TGS2600,1.240282655,"2024-02-26 03:31:53.000000"
TGS2602,1.240589499,"2024-02-26 03:31:53.000000"
TGS2612,1.221503496,"2024-02-26 03:31:54.000000"
MQ9,inf,"2024-02-26 03:31:54.000000"
MQ10,inf,"2024-02-26 03:31:55.000000"
MQ11,inf,"2024-02-26 03:31:56.000000"
TGS2620,1.107542515,"2024-02-26 03:31:56.000000"
TGS2603,0.151642799,"2024-02-26 03:31:56.000000"
TGS2610,0.598006606,"2024-02-26 03:31:57.000000"
TGS2611,0.604026854,"2024-02-26 03:31:57.000000"
MQ12,inf,"2024-02-26 03:31:57.000000"
,inf,"2024-02-26 03:32:00.000000"
MQ5,inf,"2024-02-26 03:32:00.000000"
MQ6,inf,"2024-02-26 03:32:01.000000"
MQ7,inf,"2024-02-26 03:32:02.000000"
MQ8,inf,"2024-02-26 03:32:04.000000"
TGS2600,1.151236653,"2024-02-26 03:32:04.000000"
TGS2602,1.145159602,"2024-02-26 03:32:04.000000"
TGS2612,1.145159602,"2024-02-26 03:32:05.000000"
MQ9,inf,"2024-02-26 03:32:05.000000"
MQ10,inf,"2024-02-26 03:32:06.000000"
MQ11,inf,"2024-02-26 03:32:06.000000"
TGS2620,1.058859348,"2024-02-26 03:32:07.000000"
TGS2603,0.404380798,"2024-02-26 03:32:08.000000"
TGS2610,0.598006606,"2024-02-26 03:32:08.000000"
TGS2611,0.805369139,"2024-02-26 03:32:09.000000"
MQ12,inf,"2024-02-26 03:32:09.000000"
,inf,"2024-02-26 03:32:12.000000"
MQ5,inf,"2024-02-26 03:32:12.000000"
MQ6,inf,"2024-02-26 03:32:13.000000"
MQ7,inf,"2024-02-26 03:32:14.000000"
MQ8,inf,"2024-02-26 03:32:14.000000"
TGS2600,1.081272006,"2024-02-26 03:32:15.000000"
TGS2602,1.081539631,"2024-02-26 03:32:15.000000"
TGS2612,1.081539631,"2024-02-26 03:32:16.000000"
MQ9,inf,"2024-02-26 03:32:17.000000"
MQ10,inf,"2024-02-26 03:32:18.000000"
MQ11,inf,"2024-02-26 03:32:18.000000"
TGS2620,1.022346973,"2024-02-26 03:32:19.000000"
TGS2603,0.252737999,"2024-02-26 03:32:19.000000"
TGS2610,0.398671091,"2024-02-26 03:32:20.000000"
TGS2611,1.610738277,"2024-02-26 03:32:20.000000"
MQ12,inf,"2024-02-26 03:32:22.000000"
,inf,"2024-02-26 03:32:24.000000"
MQ5,inf,"2024-02-26 03:32:24.000000"
MQ6,inf,"2024-02-26 03:32:25.000000"
MQ7,inf,"2024-02-26 03:32:25.000000"
MQ8,inf,"2024-02-26 03:32:26.000000"
TGS2600,1.036749125,"2024-02-26 03:32:26.000000"
TGS2602,1.037005663,"2024-02-26 03:32:27.000000"
TGS2612,1.037005663,"2024-02-26 03:32:27.000000"
MQ9,inf,"2024-02-26 03:32:28.000000"
MQ10,inf,"2024-02-26 03:32:28.000000"
MQ11,inf,"2024-02-26 03:32:29.000000"
TGS2620,0.991919994,"2024-02-26 03:32:29.000000"
TGS2603,0.151642799,"2024-02-26 03:32:29.000000"
TGS2610,0.598006606,"2024-02-26 03:32:29.000000"
TGS2611,0.201342285,"2024-02-26 03:32:30.000000"
MQ12,inf,"2024-02-26 03:32:30.000000"
,inf,"2024-02-26 03:32:33.000000"
MQ5,inf,"2024-02-26 03:32:34.000000"
MQ6,inf,"2024-02-26 03:32:34.000000"
MQ7,inf,"2024-02-26 03:32:35.000000"
MQ8,inf,"2024-02-26 03:32:35.000000"
TGS2600,1.017667770,"2024-02-26 03:32:35.000000"
TGS2602,1.017919660,"2024-02-26 03:32:36.000000"
TGS2612,1.011557579,"2024-02-26 03:32:36.000000"
MQ9,inf,"2024-02-26 03:32:37.000000"
MQ10,inf,"2024-02-26 03:32:37.000000"
MQ11,inf,"2024-02-26 03:32:38.000000"
TGS2620,0.985834539,"2024-02-26 03:32:38.000000"
TGS2603,0.101095200,"2024-02-26 03:32:39.000000"
TGS2610,0.398671091,"2024-02-26 03:32:39.000000"
TGS2611,0.604026854,"2024-02-26 03:32:39.000000"
MQ12,inf,"2024-02-26 03:32:40.000000"
,inf,"2024-02-26 03:32:42.000000"
MQ5,inf,"2024-02-26 03:32:42.000000"
MQ6,inf,"2024-02-26 03:32:43.000000"
MQ7,inf,"2024-02-26 03:32:43.000000"
MQ8,inf,"2024-02-26 03:32:44.000000"
TGS2600,1.004946947,"2024-02-26 03:32:44.000000"
TGS2602,0.998833656,"2024-02-26 03:32:45.000000"
TGS2612,1.005195618,"2024-02-26 03:32:45.000000"
MQ9,inf,"2024-02-26 03:32:46.000000"
MQ10,inf,"2024-02-26 03:32:46.000000"
MQ11,inf,"2024-02-26 03:32:46.000000"
TGS2620,0.979749143,"2024-02-26 03:32:47.000000"
TGS2603,0.151642799,"2024-02-26 03:32:47.000000"
TGS2610,0.398671091,"2024-02-26 03:32:48.000000"
TGS2611,0.604026854,"2024-02-26 03:32:48.000000"
MQ12,inf,"2024-02-26 03:32:49.000000"
,inf,"2024-02-26 03:32:51.000000"
MQ5,inf,"2024-02-26 03:32:52.000000"
,inf,"2024-02-26 03:32:57.000000"
MQ5,inf,"2024-02-26 03:32:57.000000"
MQ6,inf,"2024-02-26 03:32:58.000000"
MQ7,inf,"2024-02-26 03:32:58.000000"
MQ8,inf,"2024-02-26 03:32:59.000000"
TGS2600,1.030388594,"2024-02-26 03:32:59.000000"
TGS2602,1.030643582,"2024-02-26 03:33:00.000000"
TGS2612,0.973385632,"2024-02-26 03:33:01.000000"
MQ9,inf,"2024-02-26 03:33:02.000000"
MQ10,inf,"2024-02-26 03:33:03.000000"
MQ11,inf,"2024-02-26 03:33:04.000000"
TGS2620,0.967578351,"2024-02-26 03:33:04.000000"
TGS2603,0.202190399,"2024-02-26 03:33:05.000000"
TGS2610,0.199335545,"2024-02-26 03:33:05.000000"
TGS2611,0.805369139,"2024-02-26 03:33:06.000000"
MQ12,inf,"2024-02-26 03:33:07.000000"
,inf,"2024-02-26 03:33:09.000000"
MQ5,inf,"2024-02-26 03:33:09.000000"
MQ6,inf,"2024-02-26 03:33:10.000000"
MQ7,inf,"2024-02-26 03:33:10.000000"
MQ8,inf,"2024-02-26 03:33:11.000000"
TGS2600,0.973144829,"2024-02-26 03:33:12.000000"
TGS2602,0.973385632,"2024-02-26 03:33:13.000000"
TGS2612,0.973385632,"2024-02-26 03:33:13.000000"
MQ9,inf,"2024-02-26 03:33:13.000000"
MQ10,inf,"2024-02-26 03:33:14.000000"
MQ11,inf,"2024-02-26 03:33:15.000000"
TGS2620,0.973663747,"2024-02-26 03:33:16.000000"
TGS2603,0.101095200,"2024-02-26 03:33:16.000000"
TGS2610,0.598006606,"2024-02-26 03:33:17.000000"
TGS2611,0.402684569,"2024-02-26 03:33:17.000000"
MQ12,inf,"2024-02-26 03:33:18.000000"
,inf,"2024-02-26 03:33:22.000000"
MQ5,inf,"2024-02-26 03:33:22.000000"
MQ6,inf,"2024-02-26 03:33:23.000000"
MQ7,inf,"2024-02-26 03:33:23.000000"
,inf,"2024-02-26 03:33:29.000000"
MQ5,inf,"2024-02-26 03:33:29.000000"
MQ6,inf,"2024-02-26 03:33:30.000000"
MQ7,inf,"2024-02-26 03:33:30.000000"
MQ8,inf,"2024-02-26 03:33:32.000000"
TGS2600,0.992226124,"2024-02-26 03:33:33.000000"
TGS2602,0.992471635,"2024-02-26 03:33:33.000000"
TGS2612,0.992471635,"2024-02-26 03:33:34.000000"
MQ9,inf,"2024-02-26 03:33:34.000000"
MQ10,inf,"2024-02-26 03:33:34.000000"
MQ11,inf,"2024-02-26 03:33:37.000000"
TGS2620,0.979749143,"2024-02-26 03:33:37.000000"
TGS2603,0.505475998,"2024-02-26 03:33:38.000000"
TGS2610,0.598006606,"2024-02-26 03:33:38.000000"
TGS2611,0.805369139,"2024-02-26 03:33:39.000000"
MQ12,inf,"2024-02-26 03:33:40.000000"
,inf,"2024-02-26 03:33:43.000000"
MQ5,inf,"2024-02-26 03:33:43.000000"
MQ6,inf,"2024-02-26 03:33:44.000000"
MQ7,inf,"2024-02-26 03:33:44.000000"
MQ8,inf,"2024-02-26 03:33:45.000000"
TGS2600,0.992226124,"2024-02-26 03:33:45.000000"
TGS2602,0.992471635,"2024-02-26 03:33:46.000000"
TGS2612,0.992471635,"2024-02-26 03:33:46.000000"
MQ9,inf,"2024-02-26 03:33:47.000000"
MQ10,inf,"2024-02-26 03:33:47.000000"
MQ11,inf,"2024-02-26 03:33:47.000000"
TGS2620,0.973663747,"2024-02-26 03:33:48.000000"
TGS2603,0.151642799,"2024-02-26 03:33:48.000000"
TGS2610,0.598006606,"2024-02-26 03:33:49.000000"
TGS2611,0.402684569,"2024-02-26 03:33:49.000000"
MQ12,inf,"2024-02-26 03:33:50.000000"
,inf,"2024-02-26 03:33:52.000000"
MQ5,inf,"2024-02-26 03:33:52.000000"
MQ6,inf,"2024-02-26 03:33:54.000000"
MQ7,inf,"2024-02-26 03:33:54.000000"
MQ8,inf,"2024-02-26 03:33:55.000000"
TGS2600,1.004946947,"2024-02-26 03:33:55.000000"
TGS2602,0.998833656,"2024-02-26 03:33:57.000000"
TGS2612,0.998833656,"2024-02-26 03:33:57.000000"
MQ9,inf,"2024-02-26 03:33:58.000000"
MQ10,inf,"2024-02-26 03:33:58.000000"
MQ11,inf,"2024-02-26 03:33:58.000000"
TGS2620,0.979749143,"2024-02-26 03:33:59.000000"
TGS2603,0.151642799,"2024-02-26 03:33:59.000000"
TGS2610,1.794019818,"2024-02-26 03:34:00.000000"
TGS2611,0.604026854,"2024-02-26 03:34:00.000000"
MQ12,inf,"2024-02-26 03:34:01.000000"
,inf,"2024-02-26 03:34:04.000000"
MQ5,inf,"2024-02-26 03:34:04.000000"
MQ6,inf,"2024-02-26 03:34:05.000000"
MQ7,inf,"2024-02-26 03:34:05.000000"
MQ8,inf,"2024-02-26 03:34:05.000000"
TGS2600,0.998586535,"2024-02-26 03:34:06.000000"
TGS2602,0.998833656,"2024-02-26 03:34:06.000000"
TGS2612,0.998833656,"2024-02-26 03:34:07.000000"
MQ9,inf,"2024-02-26 03:34:07.000000"
MQ10,inf,"2024-02-26 03:34:08.000000"
MQ11,inf,"2024-02-26 03:34:08.000000"
TGS2620,0.973663747,"2024-02-26 03:34:09.000000"
TGS2603,0.151642799,"2024-02-26 03:34:10.000000"
TGS2610,1.993355393,"2024-02-26 03:34:10.000000"
TGS2611,0.604026854,"2024-02-26 03:34:11.000000"
MQ12,inf,"2024-02-26 03:34:11.000000"
,inf,"2024-02-26 03:34:17.000000"
MQ5,inf,"2024-02-26 03:34:17.000000"
MQ6,inf,"2024-02-26 03:34:18.000000"
MQ7,inf,"2024-02-26 03:34:18.000000"
MQ8,inf,"2024-02-26 03:34:19.000000"
TGS2600,0.998586535,"2024-02-26 03:34:20.000000"
TGS2602,0.998833656,"2024-02-26 03:34:20.000000"
TGS2612,1.049729586,"2024-02-26 03:34:22.000000"
MQ9,inf,"2024-02-26 03:34:23.000000"
MQ10,inf,"2024-02-26 03:34:23.000000"
MQ11,inf,"2024-02-26 03:34:24.000000"
TGS2620,0.979749143,"2024-02-26 03:34:24.000000"
TGS2603,0.505475998,"2024-02-26 03:34:25.000000"
TGS2610,0.598006606,"2024-02-26 03:34:26.000000"
TGS2611,0.604026854,"2024-02-26 03:34:26.000000"
MQ12,inf,"2024-02-26 03:34:27.000000"
,inf,"2024-02-26 03:34:30.000000"
MQ5,inf,"2024-02-26 03:34:30.000000"
MQ6,inf,"2024-02-26 03:34:31.000000"
MQ7,inf,"2024-02-26 03:34:31.000000"
MQ8,inf,"2024-02-26 03:34:33.000000"
TGS2600,0.998586535,"2024-02-26 03:34:36.000000"
TGS2602,0.992471635,"2024-02-26 03:34:36.000000"
TGS2612,1.037005663,"2024-02-26 03:34:38.000000"
MQ9,inf,"2024-02-26 03:34:38.000000"
MQ10,inf,"2024-02-26 03:34:40.000000"
MQ11,inf,"2024-02-26 03:34:41.000000"
TGS2620,0.973663747,"2024-02-26 03:34:41.000000"
TGS2603,0.101095200,"2024-02-26 03:34:41.000000"
TGS2610,0.797342181,"2024-02-26 03:34:42.000000"
TGS2611,0.402684569,"2024-02-26 03:34:43.000000"
MQ12,inf,"2024-02-26 03:34:45.000000"
,inf,"2024-02-26 03:34:48.000000"
MQ5,inf,"2024-02-26 03:34:48.000000"
MQ6,inf,"2024-02-26 03:34:49.000000"
MQ7,inf,"2024-02-26 03:34:49.000000"
MQ8,inf,"2024-02-26 03:34:50.000000"
TGS2600,0.998586535,"2024-02-26 03:34:50.000000"
TGS2602,1.005195618,"2024-02-26 03:34:52.000000"
TGS2612,1.005195618,"2024-02-26 03:34:53.000000"
MQ9,inf,"2024-02-26 03:34:54.000000"
MQ10,inf,"2024-02-26 03:34:56.000000"
MQ11,inf,"2024-02-26 03:34:56.000000"
TGS2620,0.979749143,"2024-02-26 03:34:56.000000"
TGS2603,0.050547600,"2024-02-26 03:34:57.000000"
TGS2610,0.598006606,"2024-02-26 03:34:57.000000"
TGS2611,0.402684569,"2024-02-26 03:34:59.000000"
MQ12,inf,"2024-02-26 03:34:59.000000"
,inf,"2024-02-26 03:35:04.000000"
MQ5,inf,"2024-02-26 03:35:05.000000"
MQ6,inf,"2024-02-26 03:35:05.000000"
MQ7,inf,"2024-02-26 03:35:05.000000"
MQ8,inf,"2024-02-26 03:35:06.000000"
TGS2600,0.992226124,"2024-02-26 03:35:06.000000"
TGS2602,0.992471635,"2024-02-26 03:35:06.000000"
TGS2612,0.979747653,"2024-02-26 03:35:07.000000"
MQ9,inf,"2024-02-26 03:35:07.000000"
MQ10,inf,"2024-02-26 03:35:09.000000"
MQ11,inf,"2024-02-26 03:35:09.000000"
TGS2620,1.028432369,"2024-02-26 03:35:09.000000"
TGS2603,0.101095200,"2024-02-26 03:35:10.000000"
TGS2610,0.797342181,"2024-02-26 03:35:10.000000"
TGS2611,0.604026854,"2024-02-26 03:35:11.000000"
MQ12,inf,"2024-02-26 03:35:11.000000"
,inf,"2024-02-26 03:35:14.000000"
MQ5,inf,"2024-02-26 03:35:15.000000"
MQ6,inf,"2024-02-26 03:35:17.000000"
MQ7,inf,"2024-02-26 03:35:18.000000"
MQ8,inf,"2024-02-26 03:35:19.000000"
TGS2600,1.030388594,"2024-02-26 03:35:20.000000"
TGS2602,0.973385632,"2024-02-26 03:35:20.000000"
TGS2612,0.973385632,"2024-02-26 03:35:21.000000"
MQ9,inf,"2024-02-26 03:35:21.000000"
MQ10,inf,"2024-02-26 03:35:22.000000"
MQ11,inf,"2024-02-26 03:35:23.000000"
TGS2620,0.967578351,"2024-02-26 03:35:23.000000"
TGS2603,0.050547600,"2024-02-26 03:35:25.000000"
TGS2610,2.392026424,"2024-02-26 03:35:26.000000"
TGS2611,0.402684569,"2024-02-26 03:35:26.000000"
MQ12,inf,"2024-02-26 03:35:26.000000"
,inf,"2024-02-26 03:35:29.000000"
MQ5,inf,"2024-02-26 03:35:29.000000"
MQ6,inf,"2024-02-26 03:35:30.000000"
,inf,"2024-02-26 03:35:35.000000"
MQ5,inf,"2024-02-26 03:35:35.000000"
MQ6,inf,"2024-02-26 03:35:36.000000"
MQ7,inf,"2024-02-26 03:35:37.000000"
MQ8,inf,"2024-02-26 03:35:37.000000"
TGS2600,0.973144829,"2024-02-26 03:35:39.000000"
TGS2602,0.973385632,"2024-02-26 03:35:39.000000"
TGS2612,0.973385632,"2024-02-26 03:35:39.000000"
MQ9,inf,"2024-02-26 03:35:40.000000"
MQ10,inf,"2024-02-26 03:35:40.000000"
MQ11,inf,"2024-02-26 03:35:41.000000"
TGS2620,1.028432369,"2024-02-26 03:35:42.000000"
TGS2603,0.151642799,"2024-02-26 03:35:43.000000"
TGS2610,0.398671091,"2024-02-26 03:35:43.000000"
TGS2611,0.402684569,"2024-02-26 03:35:44.000000"
MQ12,inf,"2024-02-26 03:35:45.000000"
,inf,"2024-02-26 03:35:48.000000"
MQ5,inf,"2024-02-26 03:35:48.000000"
MQ6,inf,"2024-02-26 03:35:49.000000"
MQ7,inf,"2024-02-26 03:35:49.000000"
MQ8,inf,"2024-02-26 03:35:51.000000"
TGS2600,0.966784418,"2024-02-26 03:35:51.000000"
TGS2602,0.967023611,"2024-02-26 03:35:53.000000"
TGS2612,0.967023611,"2024-02-26 03:35:54.000000"
MQ9,inf,"2024-02-26 03:35:54.000000"
MQ10,inf,"2024-02-26 03:35:55.000000"
MQ11,inf,"2024-02-26 03:35:56.000000"
TGS2620,0.961492956,"2024-02-26 03:35:57.000000"
TGS2603,0.101095200,"2024-02-26 03:35:57.000000"
TGS2610,0.398671091,"2024-02-26 03:35:58.000000"
TGS2611,2.617449760,"2024-02-26 03:35:58.000000"
MQ12,inf,"2024-02-26 03:35:59.000000"
,inf,"2024-02-26 03:36:01.000000"
MQ5,inf,"2024-02-26 03:36:01.000000"
MQ6,inf,"2024-02-26 03:36:01.000000"
MQ7,inf,"2024-02-26 03:36:02.000000"
MQ8,inf,"2024-02-26 03:36:02.000000"
TGS2600,0.960424006,"2024-02-26 03:36:03.000000"
TGS2602,0.960661650,"2024-02-26 03:36:03.000000"
TGS2612,0.960661650,"2024-02-26 03:36:03.000000"
MQ9,inf,"2024-02-26 03:36:04.000000"
MQ10,inf,"2024-02-26 03:36:04.000000"
MQ11,inf,"2024-02-26 03:36:04.000000"
TGS2620,0.955407560,"2024-02-26 03:36:05.000000"
TGS2603,0.050547600,"2024-02-26 03:36:05.000000"
TGS2610,0.598006606,"2024-02-26 03:36:05.000000"
TGS2611,0.402684569,"2024-02-26 03:36:06.000000"
MQ12,inf,"2024-02-26 03:36:06.000000"
,inf,"2024-02-26 03:36:09.000000"
MQ5,inf,"2024-02-26 03:36:09.000000"
MQ6,inf,"2024-02-26 03:36:10.000000"
MQ7,inf,"2024-02-26 03:36:10.000000"
MQ8,inf,"2024-02-26 03:36:11.000000"
TGS2600,0.960424006,"2024-02-26 03:36:11.000000"
TGS2602,0.960661650,"2024-02-26 03:36:12.000000"
TGS2612,0.960661650,"2024-02-26 03:36:12.000000"
MQ9,inf,"2024-02-26 03:36:12.000000"
MQ10,inf,"2024-02-26 03:36:13.000000"
MQ11,inf,"2024-02-26 03:36:13.000000"
TGS2620,0.955407560,"2024-02-26 03:36:13.000000"
TGS2603,0.050547600,"2024-02-26 03:36:14.000000"
TGS2610,0.598006606,"2024-02-26 03:36:14.000000"
TGS2611,0.402684569,"2024-02-26 03:36:14.000000"
MQ12,inf,"2024-02-26 03:36:15.000000"
,inf,"2024-02-26 03:36:17.000000"
MQ5,inf,"2024-02-26 03:36:17.000000"
MQ6,inf,"2024-02-26 03:36:18.000000"
MQ7,inf,"2024-02-26 03:36:18.000000"
MQ8,inf,"2024-02-26 03:36:18.000000"
TGS2600,0.966784418,"2024-02-26 03:36:19.000000"
TGS2602,0.967023611,"2024-02-26 03:36:19.000000"
TGS2612,0.967023611,"2024-02-26 03:36:20.000000"
MQ9,inf,"2024-02-26 03:36:20.000000"
MQ10,inf,"2024-02-26 03:36:21.000000"
MQ11,inf,"2024-02-26 03:36:21.000000"
TGS2620,0.961492956,"2024-02-26 03:36:21.000000"
TGS2603,0.101095200,"2024-02-26 03:36:22.000000"
TGS2610,0.199335545,"2024-02-26 03:36:22.000000"
TGS2611,0.402684569,"2024-02-26 03:36:22.000000"
MQ12,inf,"2024-02-26 03:36:23.000000"
,inf,"2024-02-26 03:36:25.000000"
MQ5,inf,"2024-02-26 03:36:25.000000"
MQ6,inf,"2024-02-26 03:36:26.000000"
MQ7,inf,"2024-02-26 03:36:26.000000"
MQ8,inf,"2024-02-26 03:36:27.000000"
TGS2600,0.973144829,"2024-02-26 03:36:29.000000"
TGS2602,0.973385632,"2024-02-26 03:36:29.000000"
TGS2612,0.973385632,"2024-02-26 03:36:30.000000"
MQ9,inf,"2024-02-26 03:36:30.000000"
MQ10,inf,"2024-02-26 03:36:32.000000"
MQ11,inf,"2024-02-26 03:36:32.000000"
TGS2620,0.967578351,"2024-02-26 03:36:32.000000"
TGS2603,0.454928398,"2024-02-26 03:36:33.000000"
,inf,"2024-02-26 03:36:38.000000"
MQ5,inf,"2024-02-26 03:36:39.000000"
MQ6,inf,"2024-02-26 03:36:39.000000"
MQ7,inf,"2024-02-26 03:36:39.000000"
MQ8,inf,"2024-02-26 03:36:40.000000"
TGS2600,1.036749125,"2024-02-26 03:36:41.000000"
TGS2602,0.967023611,"2024-02-26 03:36:41.000000"
TGS2612,0.973385632,"2024-02-26 03:36:42.000000"
MQ9,inf,"2024-02-26 03:36:42.000000"
MQ10,inf,"2024-02-26 03:36:42.000000"
MQ11,inf,"2024-02-26 03:36:43.000000"
TGS2620,0.967578351,"2024-02-26 03:36:45.000000"
TGS2603,0.252737999,"2024-02-26 03:36:46.000000"
TGS2610,1.993355393,"2024-02-26 03:36:47.000000"
TGS2611,0.402684569,"2024-02-26 03:36:47.000000"
MQ12,inf,"2024-02-26 03:36:49.000000"
,inf,"2024-02-26 03:36:53.000000"
MQ5,inf,"2024-02-26 03:36:53.000000"
MQ6,inf,"2024-02-26 03:36:54.000000"
MQ7,inf,"2024-02-26 03:36:54.000000"
MQ8,inf,"2024-02-26 03:36:55.000000"
TGS2600,1.036749125,"2024-02-26 03:36:55.000000"
TGS2602,0.973385632,"2024-02-26 03:36:59.000000"
TGS2612,0.973385632,"2024-02-26 03:36:59.000000"
MQ9,inf,"2024-02-26 03:36:59.000000"
MQ10,inf,"2024-02-26 03:37:00.000000"
MQ11,inf,"2024-02-26 03:37:00.000000"
TGS2620,0.961492956,"2024-02-26 03:37:02.000000"
TGS2603,0.151642799,"2024-02-26 03:37:02.000000"
TGS2610,0.199335545,"2024-02-26 03:37:03.000000"
TGS2611,2.013422728,"2024-02-26 03:37:03.000000"
MQ12,inf,"2024-02-26 03:37:04.000000"
,inf,"2024-02-26 03:37:06.000000"
MQ5,inf,"2024-02-26 03:37:07.000000"
MQ6,inf,"2024-02-26 03:37:07.000000"
MQ7,inf,"2024-02-26 03:37:08.000000"
MQ8,inf,"2024-02-26 03:37:08.000000"
TGS2600,0.960424006,"2024-02-26 03:37:09.000000"
TGS2602,0.960661650,"2024-02-26 03:37:09.000000"
TGS2612,0.960661650,"2024-02-26 03:37:10.000000"
MQ9,inf,"2024-02-26 03:37:10.000000"
MQ10,inf,"2024-02-26 03:37:11.000000"
MQ11,inf,"2024-02-26 03:37:11.000000"
TGS2620,0.961492956,"2024-02-26 03:37:12.000000"
TGS2603,0.606571198,"2024-02-26 03:37:13.000000"
TGS2610,0.598006606,"2024-02-26 03:37:13.000000"
TGS2611,0.604026854,"2024-02-26 03:37:14.000000"
MQ12,inf,"2024-02-26 03:37:14.000000"
,inf,"2024-02-26 03:37:19.000000"
MQ5,inf,"2024-02-26 03:37:20.000000"
MQ6,inf,"2024-02-26 03:37:20.000000"
MQ7,inf,"2024-02-26 03:37:21.000000"
MQ8,inf,"2024-02-26 03:37:21.000000"
TGS2600,0.960424006,"2024-02-26 03:37:23.000000"
TGS2602,1.017919660,"2024-02-26 03:37:25.000000"
TGS2612,0.960661650,"2024-02-26 03:37:25.000000"
MQ9,inf,"2024-02-26 03:37:27.000000"
MQ10,inf,"2024-02-26 03:37:27.000000"
,inf,"2024-02-26 03:37:32.000000"
MQ5,inf,"2024-02-26 03:37:32.000000"
MQ6,inf,"2024-02-26 03:37:33.000000"
MQ7,inf,"2024-02-26 03:37:35.000000"
MQ8,inf,"2024-02-26 03:37:35.000000"
TGS2600,0.960424006,"2024-02-26 03:37:36.000000"
TGS2602,0.960661650,"2024-02-26 03:37:37.000000"
TGS2612,0.960661650,"2024-02-26 03:37:37.000000"
MQ9,inf,"2024-02-26 03:37:38.000000"
MQ10,inf,"2024-02-26 03:37:39.000000"
MQ11,inf,"2024-02-26 03:37:39.000000"
TGS2620,0.955407560,"2024-02-26 03:37:40.000000"
TGS2603,0.252737999,"2024-02-26 03:37:40.000000"
TGS2610,0.398671091,"2024-02-26 03:37:40.000000"
TGS2611,0.805369139,"2024-02-26 03:37:41.000000"
MQ12,inf,"2024-02-26 03:37:41.000000"
,inf,"2024-02-26 03:37:43.000000"
MQ5,inf,"2024-02-26 03:37:44.000000"
MQ6,inf,"2024-02-26 03:37:44.000000"
MQ7,inf,"2024-02-26 03:37:45.000000"
MQ8,inf,"2024-02-26 03:37:45.000000"
TGS2600,1.011307359,"2024-02-26 03:37:45.000000"
TGS2602,0.960661650,"2024-02-26 03:37:47.000000"
TGS2612,0.960661650,"2024-02-26 03:37:47.000000"
MQ9,inf,"2024-02-26 03:37:48.000000"
MQ10,inf,"2024-02-26 03:37:49.000000"
MQ11,inf,"2024-02-26 03:37:49.000000"
TGS2620,0.955407560,"2024-02-26 03:37:50.000000"
TGS2603,0.050547600,"2024-02-26 03:37:51.000000"
TGS2610,0.598006606,"2024-02-26 03:37:51.000000"
TGS2611,0.604026854,"2024-02-26 03:37:53.000000"
MQ12,inf,"2024-02-26 03:37:53.000000"
,inf,"2024-02-26 03:37:56.000000"
