Sensor,Value,stamp
TGS2612,0.921155930,"2024-02-23 07:44:35.000000"
MQ9,inf,"2024-02-23 07:44:35.000000"
MQ10,inf,"2024-02-23 07:44:37.000000"
MQ11,inf,"2024-02-23 07:44:37.000000"
TGS2620,0.930780530,"2024-02-23 07:44:38.000000"
TGS2603,0.077502690,"2024-02-23 07:44:38.000000"
TGS2610,0.324909747,"2024-02-23 07:44:39.000000"
TGS2611,0.335820913,"2024-02-23 07:44:39.000000"
MQ12,inf,"2024-02-23 07:44:40.000000"
,inf,"2024-02-23 07:44:43.000000"
,inf,"2024-02-23 07:44:48.000000"
MQ5,inf,"2024-02-23 07:44:49.000000"
MQ6,inf,"2024-02-23 07:44:49.000000"
MQ7,inf,"2024-02-23 07:44:50.000000"
MQ8,inf,"2024-02-23 07:44:50.000000"
TGS2600,0.921533167,"2024-02-23 07:44:52.000000"
TGS2602,0.921061575,"2024-02-23 07:44:54.000000"
TGS2612,0.970284224,"2024-02-23 07:44:58.000000"
,inf,"2024-02-23 07:45:02.000000"
MQ5,inf,"2024-02-23 07:45:02.000000"
MQ6,inf,"2024-02-23 07:45:03.000000"
MQ7,inf,"2024-02-23 07:45:03.000000"
MQ8,inf,"2024-02-23 07:45:04.000000"
TGS2600,0.921533167,"2024-02-23 07:45:05.000000"
TGS2602,0.921061575,"2024-02-23 07:45:07.000000"
TGS2612,0.921155930,"2024-02-23 07:45:08.000000"
MQ9,inf,"2024-02-23 07:45:09.000000"
MQ10,inf,"2024-02-23 07:45:13.000000"
,inf,"2024-02-23 07:45:15.000000"
MQ5,inf,"2024-02-23 07:45:17.000000"
MQ6,inf,"2024-02-23 07:45:18.000000"
,inf,"2024-02-23 07:45:23.000000"
MQ5,inf,"2024-02-23 07:45:23.000000"
MQ6,inf,"2024-02-23 07:45:24.000000"
MQ7,inf,"2024-02-23 07:45:30.000000"
,inf,"2024-02-23 07:45:33.000000"
MQ5,inf,"2024-02-23 07:45:33.000000"
MQ6,inf,"2024-02-23 07:45:34.000000"
MQ7,inf,"2024-02-23 07:45:36.000000"
MQ8,inf,"2024-02-23 07:45:38.000000"
TGS2600,0.921533167,"2024-02-23 07:45:38.000000"
TGS2602,0.914921165,"2024-02-23 07:45:39.000000"
TGS2612,0.921155930,"2024-02-23 07:45:45.000000"
,inf,"2024-02-23 07:45:47.000000"
MQ5,inf,"2024-02-23 07:45:48.000000"
MQ6,inf,"2024-02-23 07:45:50.000000"
MQ7,inf,"2024-02-23 07:45:50.000000"
MQ8,inf,"2024-02-23 07:45:51.000000"
TGS2600,0.921533167,"2024-02-23 07:45:52.000000"
TGS2602,0.921061575,"2024-02-23 07:45:53.000000"
TGS2612,0.921155930,"2024-02-23 07:45:58.000000"
,inf,"2024-02-23 07:46:02.000000"
MQ5,inf,"2024-02-23 07:46:02.000000"
MQ6,inf,"2024-02-23 07:46:04.000000"
MQ7,inf,"2024-02-23 07:46:05.000000"
,inf,"2024-02-23 07:46:11.000000"
MQ5,inf,"2024-02-23 07:46:12.000000"
MQ6,inf,"2024-02-23 07:46:12.000000"
MQ7,inf,"2024-02-23 07:46:13.000000"
MQ8,inf,"2024-02-23 07:46:13.000000"
TGS2600,0.921533167,"2024-02-23 07:46:14.000000"
TGS2602,0.921061575,"2024-02-23 07:46:15.000000"
TGS2612,0.921155930,"2024-02-23 07:46:16.000000"
MQ8,inf,"2024-02-23 07:46:16.000000"
MQ9,inf,"2024-02-23 07:46:16.000000"
MQ10,inf,"2024-02-23 07:46:17.000000"
MQ11,inf,"2024-02-23 07:46:19.000000"
TGS2620,0.977908671,"2024-02-23 07:46:20.000000"
TGS2603,0.116254039,"2024-02-23 07:46:20.000000"
TGS2610,0.487364620,"2024-02-23 07:46:22.000000"
TGS2611,0.167910457,"2024-02-23 07:46:23.000000"
MQ12,inf,"2024-02-23 07:46:24.000000"
,inf,"2024-02-23 07:46:27.000000"
MQ5,inf,"2024-02-23 07:46:27.000000"
MQ6,inf,"2024-02-23 07:46:28.000000"
MQ7,inf,"2024-02-23 07:46:29.000000"
MQ8,inf,"2024-02-23 07:46:40.000000"
,inf,"2024-02-23 07:46:42.000000"
MQ5,inf,"2024-02-23 07:46:42.000000"
MQ6,inf,"2024-02-23 07:46:43.000000"
MQ7,inf,"2024-02-23 07:46:43.000000"
MQ8,inf,"2024-02-23 07:46:44.000000"
TGS2600,0.921533167,"2024-02-23 07:46:48.000000"
,inf,"2024-02-23 07:46:50.000000"
MQ5,inf,"2024-02-23 07:46:52.000000"
MQ6,inf,"2024-02-23 07:46:52.000000"
MQ7,inf,"2024-02-23 07:46:54.000000"
MQ8,inf,"2024-02-23 07:46:54.000000"
TGS2600,0.927676737,"2024-02-23 07:46:55.000000"
TGS2602,0.927201986,"2024-02-23 07:46:55.000000"
TGS2612,0.927296937,"2024-02-23 07:46:57.000000"
MQ9,inf,"2024-02-23 07:46:58.000000"
MQ10,inf,"2024-02-23 07:47:00.000000"
MQ11,inf,"2024-02-23 07:47:01.000000"
,inf,"2024-02-23 07:47:07.000000"
MQ5,inf,"2024-02-23 07:47:07.000000"
MQ6,inf,"2024-02-23 07:47:08.000000"
MQ7,inf,"2024-02-23 07:47:08.000000"
TGS2620,0.936671555,"2024-02-23 07:47:12.000000"
MQ8,inf,"2024-02-23 07:47:13.000000"
TGS2600,0.927676737,"2024-02-23 07:47:13.000000"
TGS2602,0.927201986,"2024-02-23 07:47:14.000000"
TGS2612,0.927296937,"2024-02-23 07:47:14.000000"
MQ9,inf,"2024-02-23 07:47:16.000000"
MQ10,inf,"2024-02-23 07:47:16.000000"
MQ11,inf,"2024-02-23 07:47:19.000000"
TGS2620,0.989690721,"2024-02-23 07:47:20.000000"
TGS2603,0.116254039,"2024-02-23 07:47:20.000000"
TGS2610,0.324909747,"2024-02-23 07:47:22.000000"
TGS2611,1.679104567,"2024-02-23 07:47:22.000000"
MQ12,inf,"2024-02-23 07:47:24.000000"
,inf,"2024-02-23 07:47:27.000000"
MQ5,inf,"2024-02-23 07:47:27.000000"
MQ6,inf,"2024-02-23 07:47:28.000000"
MQ7,inf,"2024-02-23 07:47:29.000000"
MQ8,inf,"2024-02-23 07:47:31.000000"
TGS2600,0.933820307,"2024-02-23 07:47:31.000000"
TGS2602,0.933342397,"2024-02-23 07:47:33.000000"
TGS2612,0.933438003,"2024-02-23 07:47:33.000000"
MQ9,inf,"2024-02-23 07:47:34.000000"
MQ10,inf,"2024-02-23 07:47:39.000000"
,inf,"2024-02-23 07:47:40.000000"
MQ5,inf,"2024-02-23 07:47:41.000000"
MQ6,inf,"2024-02-23 07:47:41.000000"
MQ7,inf,"2024-02-23 07:47:42.000000"
MQ8,inf,"2024-02-23 07:47:42.000000"
TGS2600,0.995255828,"2024-02-23 07:47:43.000000"
TGS2602,0.939482808,"2024-02-23 07:47:45.000000"
TGS2612,0.939579010,"2024-02-23 07:47:45.000000"
MQ9,inf,"2024-02-23 07:47:48.000000"
MQ10,inf,"2024-02-23 07:47:52.000000"
,inf,"2024-02-23 07:48:00.000000"
,inf,"2024-02-23 07:48:06.000000"
MQ5,inf,"2024-02-23 07:48:10.000000"
MQ6,inf,"2024-02-23 07:48:12.000000"
MQ7,inf,"2024-02-23 07:48:12.000000"
MQ8,inf,"2024-02-23 07:48:12.000000"
TGS2600,0.921533167,"2024-02-23 07:48:13.000000"
TGS2602,0.927201986,"2024-02-23 07:48:13.000000"
TGS2612,0.921155930,"2024-02-23 07:48:13.000000"
MQ9,inf,"2024-02-23 07:48:14.000000"
,inf,"2024-02-23 07:48:20.000000"
MQ5,inf,"2024-02-23 07:48:20.000000"
MQ6,inf,"2024-02-23 07:48:21.000000"
MQ10,inf,"2024-02-23 07:48:25.000000"
,inf,"2024-02-23 07:48:38.000000"
MQ5,inf,"2024-02-23 07:48:38.000000"
MQ6,inf,"2024-02-23 07:48:39.000000"
,inf,"2024-02-23 07:48:44.000000"
MQ7,inf,"2024-02-23 07:48:49.000000"
,inf,"2024-02-23 07:49:01.000000"
,inf,"2024-02-23 07:49:07.000000"
MQ5,inf,"2024-02-23 07:49:07.000000"
MQ6,inf,"2024-02-23 07:49:07.000000"
MQ7,inf,"2024-02-23 07:49:09.000000"
MQ5,inf,"2024-02-23 07:49:11.000000"
MQ8,inf,"2024-02-23 07:49:14.000000"
,inf,"2024-02-23 07:49:16.000000"
MQ5,inf,"2024-02-23 07:49:16.000000"
MQ6,inf,"2024-02-23 07:49:16.000000"
MQ7,inf,"2024-02-23 07:49:17.000000"
MQ8,inf,"2024-02-23 07:49:17.000000"
TGS2600,0.939963877,"2024-02-23 07:49:22.000000"
,inf,"2024-02-23 07:49:24.000000"
MQ5,inf,"2024-02-23 07:49:24.000000"
MQ6,inf,"2024-02-23 07:49:25.000000"
MQ7,inf,"2024-02-23 07:49:25.000000"
MQ8,inf,"2024-02-23 07:49:28.000000"
TGS2600,0.933820307,"2024-02-23 07:49:28.000000"
TGS2602,0.933342397,"2024-02-23 07:49:28.000000"
TGS2612,0.933438003,"2024-02-23 07:49:30.000000"
MQ9,inf,"2024-02-23 07:49:30.000000"
MQ10,inf,"2024-02-23 07:49:31.000000"
MQ11,inf,"2024-02-23 07:49:34.000000"
TGS2620,0.942562580,"2024-02-23 07:49:34.000000"
TGS2603,0.077502690,"2024-02-23 07:49:36.000000"
TGS2610,0.324909747,"2024-02-23 07:49:39.000000"
TGS2611,0.503731370,"2024-02-23 07:49:39.000000"
MQ12,inf,"2024-02-23 07:49:40.000000"
,inf,"2024-02-23 07:49:42.000000"
MQ5,inf,"2024-02-23 07:49:42.000000"
MQ6,inf,"2024-02-23 07:49:43.000000"
MQ7,inf,"2024-02-23 07:49:44.000000"
MQ8,inf,"2024-02-23 07:49:45.000000"
TGS2600,0.921533167,"2024-02-23 07:49:45.000000"
TGS2602,0.921061575,"2024-02-23 07:49:46.000000"
TGS2612,0.921155930,"2024-02-23 07:49:47.000000"
MQ9,inf,"2024-02-23 07:49:47.000000"
MQ10,inf,"2024-02-23 07:49:48.000000"
MQ11,inf,"2024-02-23 07:49:48.000000"
TGS2620,0.930780530,"2024-02-23 07:49:53.000000"
,inf,"2024-02-23 07:49:55.000000"
MQ5,inf,"2024-02-23 07:49:55.000000"
MQ6,inf,"2024-02-23 07:49:56.000000"
MQ7,inf,"2024-02-23 07:49:58.000000"
MQ8,inf,"2024-02-23 07:49:58.000000"
TGS2600,0.921533167,"2024-02-23 07:49:59.000000"
TGS2602,0.921061575,"2024-02-23 07:50:00.000000"
TGS2612,0.921155930,"2024-02-23 07:50:00.000000"
MQ9,inf,"2024-02-23 07:50:01.000000"
MQ10,inf,"2024-02-23 07:50:06.000000"
,inf,"2024-02-23 07:50:08.000000"
MQ5,inf,"2024-02-23 07:50:10.000000"
MQ6,inf,"2024-02-23 07:50:10.000000"
MQ7,inf,"2024-02-23 07:50:11.000000"
MQ8,inf,"2024-02-23 07:50:11.000000"
TGS2600,0.927676737,"2024-02-23 07:50:12.000000"
TGS2602,0.927201986,"2024-02-23 07:50:12.000000"
TGS2612,0.982566297,"2024-02-23 07:50:13.000000"
,inf,"2024-02-23 07:50:22.000000"
MQ5,inf,"2024-02-23 07:50:23.000000"
MQ6,inf,"2024-02-23 07:50:25.000000"
MQ7,inf,"2024-02-23 07:50:25.000000"
MQ8,inf,"2024-02-23 07:50:26.000000"
TGS2600,0.921533167,"2024-02-23 07:50:26.000000"
TGS2602,0.921061575,"2024-02-23 07:50:26.000000"
TGS2612,0.921155930,"2024-02-23 07:50:27.000000"
MQ9,inf,"2024-02-23 07:50:32.000000"
,inf,"2024-02-23 07:50:34.000000"
MQ5,inf,"2024-02-23 07:50:36.000000"
MQ6,inf,"2024-02-23 07:50:36.000000"
MQ7,inf,"2024-02-23 07:50:36.000000"
MQ8,inf,"2024-02-23 07:50:37.000000"
TGS2600,0.921533167,"2024-02-23 07:50:38.000000"
TGS2602,0.921061575,"2024-02-23 07:50:38.000000"
TGS2612,0.921155930,"2024-02-23 07:50:43.000000"
,inf,"2024-02-23 07:50:46.000000"
MQ5,inf,"2024-02-23 07:50:46.000000"
MQ6,inf,"2024-02-23 07:50:48.000000"
MQ7,inf,"2024-02-23 07:50:49.000000"
MQ8,inf,"2024-02-23 07:50:49.000000"
,inf,"2024-02-23 07:51:08.000000"
,inf,"2024-02-23 07:51:08.000000"
MQ5,inf,"2024-02-23 07:51:08.000000"
MQ6,inf,"2024-02-23 07:51:09.000000"
MQ7,inf,"2024-02-23 07:51:10.000000"
MQ8,inf,"2024-02-23 07:51:10.000000"
TGS2600,0.921533167,"2024-02-23 07:51:15.000000"
,inf,"2024-02-23 07:51:19.000000"
MQ5,inf,"2024-02-23 07:51:19.000000"
MQ6,inf,"2024-02-23 07:51:21.000000"
MQ7,inf,"2024-02-23 07:51:22.000000"
MQ8,inf,"2024-02-23 07:51:27.000000"
,inf,"2024-02-23 07:51:29.000000"
MQ5,inf,"2024-02-23 07:51:34.000000"
,inf,"2024-02-23 07:51:43.000000"
MQ5,inf,"2024-02-23 07:51:44.000000"
MQ6,inf,"2024-02-23 07:51:45.000000"
MQ7,inf,"2024-02-23 07:51:45.000000"
,inf,"2024-02-23 07:51:51.000000"
MQ5,inf,"2024-02-23 07:51:52.000000"
MQ6,inf,"2024-02-23 07:51:53.000000"
MQ7,inf,"2024-02-23 07:51:57.000000"
,inf,"2024-02-23 07:51:59.000000"
MQ5,inf,"2024-02-23 07:52:00.000000"
MQ6,inf,"2024-02-23 07:52:00.000000"
MQ7,inf,"2024-02-23 07:52:01.000000"
MQ8,inf,"2024-02-23 07:52:01.000000"
TGS2600,0.921533167,"2024-02-23 07:52:02.000000"
TGS2602,0.982465684,"2024-02-23 07:52:02.000000"
TGS2612,0.921155930,"2024-02-23 07:52:03.000000"
MQ9,inf,"2024-02-23 07:52:03.000000"
MQ10,inf,"2024-02-23 07:52:03.000000"
MQ11,inf,"2024-02-23 07:52:04.000000"
TGS2620,0.930780530,"2024-02-23 07:52:04.000000"
TGS2603,0.116254039,"2024-02-23 07:52:05.000000"
TGS2610,0.324909747,"2024-02-23 07:52:05.000000"
TGS2611,1.511194110,"2024-02-23 07:52:06.000000"
MQ12,inf,"2024-02-23 07:52:08.000000"
,inf,"2024-02-23 07:52:12.000000"
MQ5,inf,"2024-02-23 07:52:12.000000"
MQ6,inf,"2024-02-23 07:52:13.000000"
MQ7,inf,"2024-02-23 07:52:13.000000"
MQ8,inf,"2024-02-23 07:52:14.000000"
TGS2600,0.927676737,"2024-02-23 07:52:15.000000"
TGS2602,0.927201986,"2024-02-23 07:52:15.000000"
TGS2612,0.927296937,"2024-02-23 07:52:17.000000"
MQ9,inf,"2024-02-23 07:52:18.000000"
MQ10,inf,"2024-02-23 07:52:18.000000"
MQ11,inf,"2024-02-23 07:52:23.000000"
,inf,"2024-02-23 07:52:25.000000"
MQ5,inf,"2024-02-23 07:52:25.000000"
MQ6,inf,"2024-02-23 07:52:26.000000"
MQ7,inf,"2024-02-23 07:52:27.000000"
MQ8,inf,"2024-02-23 07:52:28.000000"
TGS2600,0.921533167,"2024-02-23 07:52:30.000000"
TGS2602,0.976325274,"2024-02-23 07:52:30.000000"
TGS2612,0.921155930,"2024-02-23 07:52:33.000000"
MQ9,inf,"2024-02-23 07:52:34.000000"
MQ10,inf,"2024-02-23 07:52:34.000000"
MQ11,inf,"2024-02-23 07:52:37.000000"
TGS2620,0.936671555,"2024-02-23 07:52:37.000000"
TGS2603,0.077502690,"2024-02-23 07:52:38.000000"
TGS2610,0.487364620,"2024-02-23 07:52:38.000000"
TGS2611,1.511194110,"2024-02-23 07:52:39.000000"
MQ12,inf,"2024-02-23 07:52:40.000000"
,inf,"2024-02-23 07:52:42.000000"
MQ5,inf,"2024-02-23 07:52:44.000000"
MQ6,inf,"2024-02-23 07:52:44.000000"
MQ7,inf,"2024-02-23 07:52:46.000000"
MQ8,inf,"2024-02-23 07:52:46.000000"
TGS2600,0.921533167,"2024-02-23 07:52:48.000000"
TGS2602,0.921061575,"2024-02-23 07:52:48.000000"
TGS2612,0.921155930,"2024-02-23 07:52:50.000000"
MQ9,inf,"2024-02-23 07:52:51.000000"
MQ10,inf,"2024-02-23 07:52:56.000000"
,inf,"2024-02-23 07:53:07.000000"
,inf,"2024-02-23 07:53:08.000000"
MQ5,inf,"2024-02-23 07:53:09.000000"
MQ6,inf,"2024-02-23 07:53:09.000000"
MQ7,inf,"2024-02-23 07:53:10.000000"
MQ8,inf,"2024-02-23 07:53:10.000000"
TGS2600,0.927676737,"2024-02-23 07:53:12.000000"
TGS2602,0.982465684,"2024-02-23 07:53:13.000000"
TGS2612,0.927296937,"2024-02-23 07:53:14.000000"
MQ9,inf,"2024-02-23 07:53:16.000000"
MQ10,inf,"2024-02-23 07:53:16.000000"
MQ11,inf,"2024-02-23 07:53:19.000000"
TGS2620,0.942562580,"2024-02-23 07:53:19.000000"
TGS2603,0.116254039,"2024-02-23 07:53:20.000000"
TGS2610,0.487364620,"2024-02-23 07:53:20.000000"
TGS2611,0.503731370,"2024-02-23 07:53:21.000000"
MQ12,inf,"2024-02-23 07:53:23.000000"
,inf,"2024-02-23 07:53:25.000000"
MQ5,inf,"2024-02-23 07:53:27.000000"
MQ6,inf,"2024-02-23 07:53:28.000000"
MQ7,inf,"2024-02-23 07:53:28.000000"
MQ8,inf,"2024-02-23 07:53:33.000000"
,inf,"2024-02-23 07:53:35.000000"
MQ5,inf,"2024-02-23 07:53:35.000000"
MQ6,inf,"2024-02-23 07:53:38.000000"
MQ7,inf,"2024-02-23 07:53:38.000000"
MQ8,inf,"2024-02-23 07:53:39.000000"
