Sensor,Value,stamp
TGS2611,0.369230777,"2024-02-28 01:36:05.000000"
MQ12,inf,"2024-02-28 01:36:06.000000"
,inf,"2024-02-28 01:36:08.000000"
MQ5,inf,"2024-02-28 01:36:08.000000"
MQ6,inf,"2024-02-28 01:36:09.000000"
MQ7,inf,"2024-02-28 01:36:09.000000"
MQ8,inf,"2024-02-28 01:36:11.000000"
TGS2600,0.999889672,"2024-02-28 01:36:11.000000"
TGS2602,1.008961201,"2024-02-28 01:36:12.000000"
TGS2612,1.055426478,"2024-02-28 01:36:12.000000"
MQ9,inf,"2024-02-28 01:36:13.000000"
MQ10,inf,"2024-02-28 01:36:14.000000"
MQ11,inf,"2024-02-28 01:36:14.000000"
TGS2620,0.998932719,"2024-02-28 01:36:15.000000"
TGS2603,0.469483584,"2024-02-28 01:36:15.000000"
TGS2610,0.364004046,"2024-02-28 01:36:17.000000"
TGS2611,0.369230777,"2024-02-28 01:36:17.000000"
MQ12,inf,"2024-02-28 01:36:18.000000"
,inf,"2024-02-28 01:36:20.000000"
MQ5,inf,"2024-02-28 01:36:20.000000"
MQ6,inf,"2024-02-28 01:36:21.000000"
MQ7,inf,"2024-02-28 01:36:21.000000"
MQ8,inf,"2024-02-28 01:36:22.000000"
TGS2600,0.999889672,"2024-02-28 01:36:22.000000"
TGS2602,1.002323270,"2024-02-28 01:36:23.000000"
TGS2612,1.002323270,"2024-02-28 01:36:23.000000"
MQ9,inf,"2024-02-28 01:36:23.000000"
MQ10,inf,"2024-02-28 01:36:24.000000"
MQ11,inf,"2024-02-28 01:36:24.000000"
TGS2620,0.998932719,"2024-02-28 01:36:24.000000"
TGS2603,0.093896717,"2024-02-28 01:36:25.000000"
TGS2610,0.364004046,"2024-02-28 01:36:25.000000"
TGS2611,0.369230777,"2024-02-28 01:36:26.000000"
MQ12,inf,"2024-02-28 01:36:26.000000"
,inf,"2024-02-28 01:36:28.000000"
MQ5,inf,"2024-02-28 01:36:29.000000"
MQ6,inf,"2024-02-28 01:36:29.000000"
MQ7,inf,"2024-02-28 01:36:30.000000"
MQ8,inf,"2024-02-28 01:36:30.000000"
TGS2600,1.032998562,"2024-02-28 01:36:31.000000"
TGS2602,1.055426478,"2024-02-28 01:36:32.000000"
TGS2612,1.081978083,"2024-02-28 01:36:32.000000"
MQ9,inf,"2024-02-28 01:36:33.000000"
MQ10,inf,"2024-02-28 01:36:33.000000"
MQ11,inf,"2024-02-28 01:36:34.000000"
TGS2620,1.261472702,"2024-02-28 01:36:34.000000"
TGS2603,0.046948358,"2024-02-28 01:36:35.000000"
TGS2610,0.546006083,"2024-02-28 01:36:35.000000"
TGS2611,0.369230777,"2024-02-28 01:36:36.000000"
MQ12,inf,"2024-02-28 01:36:36.000000"
,inf,"2024-02-28 01:36:39.000000"
MQ5,inf,"2024-02-28 01:36:39.000000"
MQ6,inf,"2024-02-28 01:36:40.000000"
MQ7,inf,"2024-02-28 01:36:40.000000"
MQ8,inf,"2024-02-28 01:36:41.000000"
TGS2600,1.642202854,"2024-02-28 01:36:41.000000"
TGS2602,1.619648218,"2024-02-28 01:36:42.000000"
TGS2612,1.606372476,"2024-02-28 01:36:42.000000"
MQ9,inf,"2024-02-28 01:36:44.000000"
MQ10,inf,"2024-02-28 01:36:45.000000"
MQ11,inf,"2024-02-28 01:36:45.000000"
TGS2620,1.338313699,"2024-02-28 01:36:46.000000"
TGS2603,0.140845075,"2024-02-28 01:36:46.000000"
TGS2610,0.364004046,"2024-02-28 01:36:47.000000"
TGS2611,0.184615389,"2024-02-28 01:36:47.000000"
MQ12,inf,"2024-02-28 01:36:48.000000"
,inf,"2024-02-28 01:36:50.000000"
MQ5,inf,"2024-02-28 01:36:51.000000"
MQ6,inf,"2024-02-28 01:36:51.000000"
MQ7,inf,"2024-02-28 01:36:51.000000"
MQ8,inf,"2024-02-28 01:36:52.000000"
TGS2600,1.410440445,"2024-02-28 01:36:52.000000"
TGS2602,1.413873315,"2024-02-28 01:36:53.000000"
TGS2612,1.407235384,"2024-02-28 01:36:53.000000"
MQ9,inf,"2024-02-28 01:36:54.000000"
MQ10,inf,"2024-02-28 01:36:55.000000"
MQ11,inf,"2024-02-28 01:36:55.000000"
TGS2620,1.248665929,"2024-02-28 01:36:56.000000"
TGS2603,0.140845075,"2024-02-28 01:36:56.000000"
TGS2610,0.364004046,"2024-02-28 01:36:57.000000"
TGS2611,0.369230777,"2024-02-28 01:36:57.000000"
MQ12,inf,"2024-02-28 01:36:57.000000"
,inf,"2024-02-28 01:37:00.000000"
MQ5,inf,"2024-02-28 01:37:00.000000"
MQ6,inf,"2024-02-28 01:37:00.000000"
MQ7,inf,"2024-02-28 01:37:01.000000"
MQ8,inf,"2024-02-28 01:37:01.000000"
TGS2600,1.311113596,"2024-02-28 01:37:02.000000"
TGS2602,1.301028967,"2024-02-28 01:37:02.000000"
TGS2612,1.301028967,"2024-02-28 01:37:03.000000"
MQ9,inf,"2024-02-28 01:37:03.000000"
MQ10,inf,"2024-02-28 01:37:04.000000"
MQ11,inf,"2024-02-28 01:37:04.000000"
TGS2620,1.165421486,"2024-02-28 01:37:04.000000"
TGS2603,0.093896717,"2024-02-28 01:37:05.000000"
TGS2610,0.546006083,"2024-02-28 01:37:05.000000"
TGS2611,1.661538482,"2024-02-28 01:37:05.000000"
MQ12,inf,"2024-02-28 01:37:06.000000"
,inf,"2024-02-28 01:37:09.000000"
MQ5,inf,"2024-02-28 01:37:09.000000"
MQ6,inf,"2024-02-28 01:37:09.000000"
MQ7,inf,"2024-02-28 01:37:10.000000"
MQ8,inf,"2024-02-28 01:37:10.000000"
TGS2600,1.211786866,"2024-02-28 01:37:11.000000"
TGS2602,1.208098292,"2024-02-28 01:37:12.000000"
TGS2612,1.208098292,"2024-02-28 01:37:12.000000"
MQ9,inf,"2024-02-28 01:37:13.000000"
MQ10,inf,"2024-02-28 01:37:13.000000"
MQ11,inf,"2024-02-28 01:37:13.000000"
TGS2620,1.120597601,"2024-02-28 01:37:14.000000"
TGS2603,0.093896717,"2024-02-28 01:37:14.000000"
TGS2610,0.364004046,"2024-02-28 01:37:15.000000"
TGS2611,0.553846180,"2024-02-28 01:37:15.000000"
MQ12,inf,"2024-02-28 01:37:16.000000"
,inf,"2024-02-28 01:37:18.000000"
MQ5,inf,"2024-02-28 01:37:18.000000"
MQ6,inf,"2024-02-28 01:37:19.000000"
MQ7,inf,"2024-02-28 01:37:19.000000"
MQ8,inf,"2024-02-28 01:37:20.000000"
TGS2600,1.158812523,"2024-02-28 01:37:20.000000"
TGS2602,1.154995084,"2024-02-28 01:37:20.000000"
TGS2612,1.148357153,"2024-02-28 01:37:21.000000"
MQ9,inf,"2024-02-28 01:37:21.000000"
MQ10,inf,"2024-02-28 01:37:22.000000"
MQ11,inf,"2024-02-28 01:37:22.000000"
TGS2620,1.082177162,"2024-02-28 01:37:23.000000"
TGS2603,0.093896717,"2024-02-28 01:37:23.000000"
TGS2610,0.364004046,"2024-02-28 01:37:24.000000"
TGS2611,0.553846180,"2024-02-28 01:37:24.000000"
MQ12,inf,"2024-02-28 01:37:25.000000"
,inf,"2024-02-28 01:37:27.000000"
MQ5,inf,"2024-02-28 01:37:27.000000"
MQ6,inf,"2024-02-28 01:37:28.000000"
MQ7,inf,"2024-02-28 01:37:28.000000"
MQ8,inf,"2024-02-28 01:37:28.000000"
TGS2600,1.119081855,"2024-02-28 01:37:29.000000"
TGS2602,1.115167618,"2024-02-28 01:37:29.000000"
TGS2612,1.115167618,"2024-02-28 01:37:30.000000"
MQ9,inf,"2024-02-28 01:37:30.000000"
MQ10,inf,"2024-02-28 01:37:30.000000"
MQ11,inf,"2024-02-28 01:37:31.000000"
TGS2620,1.062966824,"2024-02-28 01:37:31.000000"
TGS2603,0.046948358,"2024-02-28 01:37:32.000000"
TGS2610,0.546006083,"2024-02-28 01:37:32.000000"
TGS2611,0.369230777,"2024-02-28 01:37:33.000000"
MQ12,inf,"2024-02-28 01:37:33.000000"
,inf,"2024-02-28 01:37:35.000000"
MQ5,inf,"2024-02-28 01:37:36.000000"
MQ6,inf,"2024-02-28 01:37:36.000000"
MQ7,inf,"2024-02-28 01:37:37.000000"
MQ8,inf,"2024-02-28 01:37:37.000000"
TGS2600,1.079351068,"2024-02-28 01:37:38.000000"
TGS2602,1.081978083,"2024-02-28 01:37:38.000000"
TGS2612,1.081978083,"2024-02-28 01:37:39.000000"
MQ9,inf,"2024-02-28 01:37:39.000000"
MQ10,inf,"2024-02-28 01:37:40.000000"
MQ11,inf,"2024-02-28 01:37:40.000000"
TGS2620,1.043756604,"2024-02-28 01:37:41.000000"
TGS2603,0.093896717,"2024-02-28 01:37:41.000000"
TGS2610,1.456016183,"2024-02-28 01:37:42.000000"
TGS2611,0.184615389,"2024-02-28 01:37:42.000000"
MQ12,inf,"2024-02-28 01:37:43.000000"
,inf,"2024-02-28 01:37:45.000000"
MQ5,inf,"2024-02-28 01:37:46.000000"
MQ6,inf,"2024-02-28 01:37:46.000000"
MQ7,inf,"2024-02-28 01:37:46.000000"
MQ8,inf,"2024-02-28 01:37:46.000000"
TGS2600,1.132325411,"2024-02-28 01:37:47.000000"
TGS2602,1.068702340,"2024-02-28 01:37:48.000000"
TGS2612,1.068702340,"2024-02-28 01:37:48.000000"
MQ9,inf,"2024-02-28 01:37:49.000000"
MQ10,inf,"2024-02-28 01:37:50.000000"
MQ11,inf,"2024-02-28 01:37:50.000000"
TGS2620,1.101387382,"2024-02-28 01:37:50.000000"
TGS2603,0.093896717,"2024-02-28 01:37:51.000000"
TGS2610,0.546006083,"2024-02-28 01:37:51.000000"
TGS2611,0.369230777,"2024-02-28 01:37:52.000000"
MQ12,inf,"2024-02-28 01:37:52.000000"
,inf,"2024-02-28 01:37:54.000000"
MQ5,inf,"2024-02-28 01:37:55.000000"
MQ6,inf,"2024-02-28 01:37:55.000000"
MQ7,inf,"2024-02-28 01:37:56.000000"
MQ8,inf,"2024-02-28 01:37:57.000000"
TGS2600,1.052863955,"2024-02-28 01:37:57.000000"
TGS2602,1.055426478,"2024-02-28 01:37:58.000000"
TGS2612,1.048788667,"2024-02-28 01:37:58.000000"
MQ9,inf,"2024-02-28 01:37:59.000000"
MQ10,inf,"2024-02-28 01:37:59.000000"
MQ11,inf,"2024-02-28 01:38:00.000000"
TGS2620,1.030949831,"2024-02-28 01:38:00.000000"
TGS2603,0.140845075,"2024-02-28 01:38:01.000000"
TGS2610,0.546006083,"2024-02-28 01:38:01.000000"
TGS2611,0.553846180,"2024-02-28 01:38:01.000000"
MQ12,inf,"2024-02-28 01:38:01.000000"
,inf,"2024-02-28 01:38:04.000000"
MQ5,inf,"2024-02-28 01:38:04.000000"
MQ6,inf,"2024-02-28 01:38:04.000000"
MQ7,inf,"2024-02-28 01:38:05.000000"
MQ8,inf,"2024-02-28 01:38:05.000000"
TGS2600,1.039620399,"2024-02-28 01:38:06.000000"
TGS2602,1.048788667,"2024-02-28 01:38:06.000000"
TGS2612,1.042150736,"2024-02-28 01:38:07.000000"
MQ9,inf,"2024-02-28 01:38:07.000000"
MQ10,inf,"2024-02-28 01:38:07.000000"
MQ11,inf,"2024-02-28 01:38:08.000000"
TGS2620,1.024546385,"2024-02-28 01:38:08.000000"
TGS2603,0.046948358,"2024-02-28 01:38:09.000000"
TGS2610,0.364004046,"2024-02-28 01:38:09.000000"
TGS2611,0.369230777,"2024-02-28 01:38:09.000000"
MQ12,inf,"2024-02-28 01:38:10.000000"
,inf,"2024-02-28 01:38:12.000000"
MQ5,inf,"2024-02-28 01:38:13.000000"
MQ6,inf,"2024-02-28 01:38:13.000000"
MQ7,inf,"2024-02-28 01:38:14.000000"
MQ8,inf,"2024-02-28 01:38:14.000000"
TGS2600,1.039620399,"2024-02-28 01:38:14.000000"
TGS2602,1.048788667,"2024-02-28 01:38:15.000000"
TGS2612,1.048788667,"2024-02-28 01:38:15.000000"
MQ9,inf,"2024-02-28 01:38:16.000000"
MQ10,inf,"2024-02-28 01:38:16.000000"
MQ11,inf,"2024-02-28 01:38:17.000000"
TGS2620,1.024546385,"2024-02-28 01:38:17.000000"
TGS2603,0.140845075,"2024-02-28 01:38:18.000000"
TGS2610,0.546006083,"2024-02-28 01:38:18.000000"
TGS2611,0.369230777,"2024-02-28 01:38:19.000000"
MQ12,inf,"2024-02-28 01:38:19.000000"
,inf,"2024-02-28 01:38:22.000000"
MQ5,inf,"2024-02-28 01:38:22.000000"
MQ6,inf,"2024-02-28 01:38:23.000000"
MQ7,inf,"2024-02-28 01:38:23.000000"
MQ8,inf,"2024-02-28 01:38:24.000000"
TGS2600,1.039620399,"2024-02-28 01:38:24.000000"
TGS2602,1.115167618,"2024-02-28 01:38:25.000000"
TGS2612,1.042150736,"2024-02-28 01:38:25.000000"
MQ9,inf,"2024-02-28 01:38:25.000000"
MQ10,inf,"2024-02-28 01:38:26.000000"
MQ11,inf,"2024-02-28 01:38:27.000000"
TGS2620,1.024546385,"2024-02-28 01:38:27.000000"
TGS2603,0.140845075,"2024-02-28 01:38:28.000000"
TGS2610,0.364004046,"2024-02-28 01:38:28.000000"
TGS2611,0.369230777,"2024-02-28 01:38:28.000000"
MQ12,inf,"2024-02-28 01:38:29.000000"
,inf,"2024-02-28 01:38:31.000000"
MQ5,inf,"2024-02-28 01:38:32.000000"
MQ6,inf,"2024-02-28 01:38:32.000000"
MQ7,inf,"2024-02-28 01:38:33.000000"
MQ8,inf,"2024-02-28 01:38:33.000000"
TGS2600,1.039620399,"2024-02-28 01:38:34.000000"
TGS2602,1.042150736,"2024-02-28 01:38:34.000000"
TGS2612,1.042150736,"2024-02-28 01:38:35.000000"
MQ9,inf,"2024-02-28 01:38:36.000000"
MQ10,inf,"2024-02-28 01:38:36.000000"
MQ11,inf,"2024-02-28 01:38:36.000000"
TGS2620,1.024546385,"2024-02-28 01:38:37.000000"
TGS2603,0.187793434,"2024-02-28 01:38:37.000000"
TGS2610,0.364004046,"2024-02-28 01:38:38.000000"
TGS2611,0.553846180,"2024-02-28 01:38:39.000000"
MQ12,inf,"2024-02-28 01:38:39.000000"
,inf,"2024-02-28 01:38:41.000000"
MQ5,inf,"2024-02-28 01:38:42.000000"
MQ6,inf,"2024-02-28 01:38:42.000000"
MQ7,inf,"2024-02-28 01:38:43.000000"
MQ8,inf,"2024-02-28 01:38:43.000000"
TGS2600,1.039620399,"2024-02-28 01:38:43.000000"
TGS2602,1.042150736,"2024-02-28 01:38:44.000000"
TGS2612,1.042150736,"2024-02-28 01:38:44.000000"
MQ9,inf,"2024-02-28 01:38:45.000000"
MQ10,inf,"2024-02-28 01:38:45.000000"
MQ11,inf,"2024-02-28 01:38:46.000000"
TGS2620,1.018142939,"2024-02-28 01:38:46.000000"
TGS2603,0.140845075,"2024-02-28 01:38:47.000000"
TGS2610,0.546006083,"2024-02-28 01:38:47.000000"
TGS2611,0.553846180,"2024-02-28 01:38:48.000000"
MQ12,inf,"2024-02-28 01:38:48.000000"
,inf,"2024-02-28 01:38:51.000000"
MQ5,inf,"2024-02-28 01:38:51.000000"
MQ6,inf,"2024-02-28 01:38:51.000000"
MQ7,inf,"2024-02-28 01:38:52.000000"
MQ8,inf,"2024-02-28 01:38:52.000000"
TGS2600,1.032998562,"2024-02-28 01:38:53.000000"
TGS2602,1.022237062,"2024-02-28 01:38:53.000000"
TGS2612,1.022237062,"2024-02-28 01:38:54.000000"
MQ9,inf,"2024-02-28 01:38:55.000000"
MQ10,inf,"2024-02-28 01:38:55.000000"
MQ11,inf,"2024-02-28 01:38:55.000000"
TGS2620,1.011739612,"2024-02-28 01:38:56.000000"
TGS2603,0.093896717,"2024-02-28 01:38:56.000000"
TGS2610,0.364004046,"2024-02-28 01:38:56.000000"
TGS2611,0.369230777,"2024-02-28 01:38:57.000000"
MQ12,inf,"2024-02-28 01:38:57.000000"
,inf,"2024-02-28 01:38:59.000000"
MQ5,inf,"2024-02-28 01:39:00.000000"
MQ6,inf,"2024-02-28 01:39:00.000000"
MQ7,inf,"2024-02-28 01:39:01.000000"
MQ8,inf,"2024-02-28 01:39:02.000000"
TGS2600,1.013133287,"2024-02-28 01:39:02.000000"
TGS2602,1.015599132,"2024-02-28 01:39:03.000000"
TGS2612,1.015599132,"2024-02-28 01:39:03.000000"
MQ9,inf,"2024-02-28 01:39:04.000000"
MQ10,inf,"2024-02-28 01:39:04.000000"
MQ11,inf,"2024-02-28 01:39:05.000000"
TGS2620,1.075773716,"2024-02-28 01:39:05.000000"
TGS2603,0.093896717,"2024-02-28 01:39:05.000000"
TGS2610,0.546006083,"2024-02-28 01:39:06.000000"
TGS2611,0.369230777,"2024-02-28 01:39:06.000000"
MQ12,inf,"2024-02-28 01:39:07.000000"
,inf,"2024-02-28 01:39:09.000000"
MQ5,inf,"2024-02-28 01:39:09.000000"
MQ6,inf,"2024-02-28 01:39:10.000000"
MQ7,inf,"2024-02-28 01:39:10.000000"
MQ8,inf,"2024-02-28 01:39:11.000000"
TGS2600,1.006511450,"2024-02-28 01:39:11.000000"
TGS2602,1.008961201,"2024-02-28 01:39:12.000000"
TGS2612,1.008961201,"2024-02-28 01:39:12.000000"
MQ9,inf,"2024-02-28 01:39:12.000000"
MQ10,inf,"2024-02-28 01:39:12.000000"
MQ11,inf,"2024-02-28 01:39:13.000000"
TGS2620,1.005336165,"2024-02-28 01:39:13.000000"
TGS2603,0.140845075,"2024-02-28 01:39:14.000000"
TGS2610,0.546006083,"2024-02-28 01:39:14.000000"
TGS2611,0.369230777,"2024-02-28 01:39:15.000000"
MQ12,inf,"2024-02-28 01:39:15.000000"
,inf,"2024-02-28 01:39:18.000000"
MQ5,inf,"2024-02-28 01:39:18.000000"
MQ6,inf,"2024-02-28 01:39:19.000000"
MQ7,inf,"2024-02-28 01:39:19.000000"
MQ8,inf,"2024-02-28 01:39:19.000000"
TGS2600,1.006511450,"2024-02-28 01:39:20.000000"
TGS2602,1.008961201,"2024-02-28 01:39:20.000000"
TGS2612,1.008961201,"2024-02-28 01:39:21.000000"
MQ9,inf,"2024-02-28 01:39:21.000000"
MQ10,inf,"2024-02-28 01:39:22.000000"
MQ11,inf,"2024-02-28 01:39:22.000000"
TGS2620,1.011739612,"2024-02-28 01:39:23.000000"
TGS2603,0.422535241,"2024-02-28 01:39:23.000000"
TGS2610,0.364004046,"2024-02-28 01:39:24.000000"
TGS2611,0.553846180,"2024-02-28 01:39:24.000000"
MQ12,inf,"2024-02-28 01:39:24.000000"
,inf,"2024-02-28 01:39:27.000000"
MQ5,inf,"2024-02-28 01:39:27.000000"
MQ6,inf,"2024-02-28 01:39:27.000000"
MQ7,inf,"2024-02-28 01:39:28.000000"
MQ8,inf,"2024-02-28 01:39:28.000000"
TGS2600,1.013133287,"2024-02-28 01:39:28.000000"
TGS2602,1.008961201,"2024-02-28 01:39:29.000000"
TGS2612,1.015599132,"2024-02-28 01:39:29.000000"
MQ9,inf,"2024-02-28 01:39:30.000000"
MQ10,inf,"2024-02-28 01:39:30.000000"
MQ11,inf,"2024-02-28 01:39:31.000000"
TGS2620,1.011739612,"2024-02-28 01:39:31.000000"
TGS2603,0.140845075,"2024-02-28 01:39:31.000000"
TGS2610,0.364004046,"2024-02-28 01:39:32.000000"
TGS2611,0.369230777,"2024-02-28 01:39:32.000000"
MQ12,inf,"2024-02-28 01:39:32.000000"
,inf,"2024-02-28 01:39:35.000000"
MQ5,inf,"2024-02-28 01:39:35.000000"
MQ6,inf,"2024-02-28 01:39:36.000000"
MQ7,inf,"2024-02-28 01:39:36.000000"
MQ8,inf,"2024-02-28 01:39:36.000000"
TGS2600,1.013133287,"2024-02-28 01:39:37.000000"
TGS2602,1.015599132,"2024-02-28 01:39:37.000000"
TGS2612,1.015599132,"2024-02-28 01:39:38.000000"
MQ9,inf,"2024-02-28 01:39:38.000000"
MQ10,inf,"2024-02-28 01:39:38.000000"
MQ11,inf,"2024-02-28 01:39:39.000000"
TGS2620,1.011739612,"2024-02-28 01:39:39.000000"
TGS2603,0.093896717,"2024-02-28 01:39:40.000000"
TGS2610,0.364004046,"2024-02-28 01:39:41.000000"
TGS2611,0.553846180,"2024-02-28 01:39:42.000000"
MQ12,inf,"2024-02-28 01:39:42.000000"
,inf,"2024-02-28 01:39:44.000000"
MQ5,inf,"2024-02-28 01:39:45.000000"
MQ6,inf,"2024-02-28 01:39:45.000000"
MQ7,inf,"2024-02-28 01:39:46.000000"
MQ8,inf,"2024-02-28 01:39:46.000000"
TGS2600,1.006511450,"2024-02-28 01:39:47.000000"
TGS2602,1.015599132,"2024-02-28 01:39:47.000000"
TGS2612,1.008961201,"2024-02-28 01:39:48.000000"
MQ9,inf,"2024-02-28 01:39:48.000000"
MQ10,inf,"2024-02-28 01:39:49.000000"
MQ11,inf,"2024-02-28 01:39:49.000000"
TGS2620,1.011739612,"2024-02-28 01:39:50.000000"
TGS2603,0.187793434,"2024-02-28 01:39:50.000000"
TGS2610,0.364004046,"2024-02-28 01:39:51.000000"
TGS2611,0.369230777,"2024-02-28 01:39:51.000000"
MQ12,inf,"2024-02-28 01:39:52.000000"
,inf,"2024-02-28 01:39:54.000000"
MQ5,inf,"2024-02-28 01:39:55.000000"
MQ6,inf,"2024-02-28 01:39:55.000000"
MQ7,inf,"2024-02-28 01:39:55.000000"
MQ8,inf,"2024-02-28 01:39:56.000000"
TGS2600,1.006511450,"2024-02-28 01:39:56.000000"
TGS2602,1.008961201,"2024-02-28 01:39:57.000000"
TGS2612,1.008961201,"2024-02-28 01:39:57.000000"
MQ9,inf,"2024-02-28 01:39:58.000000"
MQ10,inf,"2024-02-28 01:39:58.000000"
MQ11,inf,"2024-02-28 01:39:59.000000"
TGS2620,1.011739612,"2024-02-28 01:39:59.000000"
TGS2603,0.093896717,"2024-02-28 01:40:00.000000"
TGS2610,0.546006083,"2024-02-28 01:40:00.000000"
TGS2611,0.369230777,"2024-02-28 01:40:00.000000"
MQ12,inf,"2024-02-28 01:40:00.000000"
,inf,"2024-02-28 01:40:03.000000"
MQ5,inf,"2024-02-28 01:40:03.000000"
MQ6,inf,"2024-02-28 01:40:04.000000"
MQ7,inf,"2024-02-28 01:40:04.000000"
MQ8,inf,"2024-02-28 01:40:05.000000"
TGS2600,1.006511450,"2024-02-28 01:40:05.000000"
TGS2602,1.075340271,"2024-02-28 01:40:06.000000"
TGS2612,1.081978083,"2024-02-28 01:40:06.000000"
MQ9,inf,"2024-02-28 01:40:07.000000"
MQ10,inf,"2024-02-28 01:40:08.000000"
MQ11,inf,"2024-02-28 01:40:08.000000"
TGS2620,1.005336165,"2024-02-28 01:40:08.000000"
TGS2603,0.140845075,"2024-02-28 01:40:09.000000"
TGS2610,0.546006083,"2024-02-28 01:40:09.000000"
TGS2611,0.369230777,"2024-02-28 01:40:09.000000"
MQ12,inf,"2024-02-28 01:40:10.000000"
,inf,"2024-02-28 01:40:12.000000"
MQ5,inf,"2024-02-28 01:40:13.000000"
MQ6,inf,"2024-02-28 01:40:13.000000"
MQ7,inf,"2024-02-28 01:40:14.000000"
MQ8,inf,"2024-02-28 01:40:14.000000"
TGS2600,0.999889672,"2024-02-28 01:40:15.000000"
TGS2602,1.002323270,"2024-02-28 01:40:15.000000"
TGS2612,1.002323270,"2024-02-28 01:40:16.000000"
MQ9,inf,"2024-02-28 01:40:16.000000"
MQ10,inf,"2024-02-28 01:40:16.000000"
MQ11,inf,"2024-02-28 01:40:16.000000"
TGS2620,1.005336165,"2024-02-28 01:40:17.000000"
TGS2603,0.093896717,"2024-02-28 01:40:17.000000"
TGS2610,0.364004046,"2024-02-28 01:40:18.000000"
TGS2611,0.369230777,"2024-02-28 01:40:18.000000"
MQ12,inf,"2024-02-28 01:40:19.000000"
,inf,"2024-02-28 01:40:21.000000"
MQ5,inf,"2024-02-28 01:40:22.000000"
MQ6,inf,"2024-02-28 01:40:22.000000"
MQ7,inf,"2024-02-28 01:40:22.000000"
MQ8,inf,"2024-02-28 01:40:23.000000"
TGS2600,0.999889672,"2024-02-28 01:40:23.000000"
TGS2602,1.002323270,"2024-02-28 01:40:24.000000"
TGS2612,1.002323270,"2024-02-28 01:40:24.000000"
MQ9,inf,"2024-02-28 01:40:24.000000"
MQ10,inf,"2024-02-28 01:40:25.000000"
MQ11,inf,"2024-02-28 01:40:25.000000"
TGS2620,1.005336165,"2024-02-28 01:40:26.000000"
TGS2603,0.093896717,"2024-02-28 01:40:26.000000"
TGS2610,0.364004046,"2024-02-28 01:40:27.000000"
TGS2611,0.369230777,"2024-02-28 01:40:27.000000"
MQ12,inf,"2024-02-28 01:40:28.000000"
,inf,"2024-02-28 01:40:30.000000"
MQ5,inf,"2024-02-28 01:40:30.000000"
MQ6,inf,"2024-02-28 01:40:31.000000"
MQ7,inf,"2024-02-28 01:40:31.000000"
MQ8,inf,"2024-02-28 01:40:31.000000"
TGS2600,0.999889672,"2024-02-28 01:40:32.000000"
TGS2602,1.002323270,"2024-02-28 01:40:32.000000"
TGS2612,1.002323270,"2024-02-28 01:40:33.000000"
MQ9,inf,"2024-02-28 01:40:33.000000"
MQ10,inf,"2024-02-28 01:40:34.000000"
MQ11,inf,"2024-02-28 01:40:34.000000"
TGS2620,1.005336165,"2024-02-28 01:40:34.000000"
TGS2603,0.140845075,"2024-02-28 01:40:35.000000"
TGS2610,0.546006083,"2024-02-28 01:40:35.000000"
TGS2611,0.369230777,"2024-02-28 01:40:35.000000"
MQ12,inf,"2024-02-28 01:40:36.000000"
,inf,"2024-02-28 01:40:38.000000"
MQ5,inf,"2024-02-28 01:40:39.000000"
MQ6,inf,"2024-02-28 01:40:39.000000"
MQ7,inf,"2024-02-28 01:40:40.000000"
MQ8,inf,"2024-02-28 01:40:40.000000"
TGS2600,1.052863955,"2024-02-28 01:40:41.000000"
TGS2602,1.002323270,"2024-02-28 01:40:41.000000"
TGS2612,1.002323270,"2024-02-28 01:40:42.000000"
MQ9,inf,"2024-02-28 01:40:42.000000"
MQ10,inf,"2024-02-28 01:40:43.000000"
MQ11,inf,"2024-02-28 01:40:43.000000"
TGS2620,1.005336165,"2024-02-28 01:40:44.000000"
TGS2603,0.093896717,"2024-02-28 01:40:44.000000"
TGS2610,0.364004046,"2024-02-28 01:40:45.000000"
TGS2611,0.369230777,"2024-02-28 01:40:46.000000"
MQ12,inf,"2024-02-28 01:40:46.000000"
,inf,"2024-02-28 01:40:48.000000"
MQ5,inf,"2024-02-28 01:40:49.000000"
MQ6,inf,"2024-02-28 01:40:49.000000"
MQ7,inf,"2024-02-28 01:40:50.000000"
MQ8,inf,"2024-02-28 01:40:51.000000"
TGS2600,1.032998562,"2024-02-28 01:40:51.000000"
TGS2602,1.042150736,"2024-02-28 01:40:52.000000"
TGS2612,1.095253944,"2024-02-28 01:40:52.000000"
MQ9,inf,"2024-02-28 01:40:52.000000"
MQ10,inf,"2024-02-28 01:40:53.000000"
MQ11,inf,"2024-02-28 01:40:53.000000"
TGS2620,1.024546385,"2024-02-28 01:40:54.000000"
TGS2603,0.093896717,"2024-02-28 01:40:54.000000"
TGS2610,0.546006083,"2024-02-28 01:40:56.000000"
TGS2611,0.369230777,"2024-02-28 01:40:56.000000"
MQ12,inf,"2024-02-28 01:40:57.000000"
,inf,"2024-02-28 01:41:00.000000"
MQ5,inf,"2024-02-28 01:41:00.000000"
MQ6,inf,"2024-02-28 01:41:00.000000"
MQ7,inf,"2024-02-28 01:41:01.000000"
MQ8,inf,"2024-02-28 01:41:01.000000"
TGS2600,1.039620399,"2024-02-28 01:41:01.000000"
TGS2602,1.042150736,"2024-02-28 01:41:01.000000"
TGS2612,1.042150736,"2024-02-28 01:41:02.000000"
MQ9,inf,"2024-02-28 01:41:02.000000"
MQ10,inf,"2024-02-28 01:41:03.000000"
