Sensor,Value,stamp
MQ5,inf,"2024-02-26 01:42:15.000000"
MQ6,inf,"2024-02-26 01:42:16.000000"
MQ7,inf,"2024-02-26 01:42:17.000000"
MQ8,inf,"2024-02-26 01:42:18.000000"
TGS2600,0.977358222,"2024-02-26 01:42:18.000000"
TGS2602,0.974567235,"2024-02-26 01:42:18.000000"
TGS2612,0.974636674,"2024-02-26 01:42:19.000000"
MQ9,inf,"2024-02-26 01:42:19.000000"
MQ10,inf,"2024-02-26 01:42:20.000000"
MQ11,inf,"2024-02-26 01:42:21.000000"
TGS2620,0.980158567,"2024-02-26 01:42:22.000000"
TGS2603,0.122310303,"2024-02-26 01:42:22.000000"
TGS2610,0.324909747,"2024-02-26 01:42:22.000000"
TGS2611,0.331797242,"2024-02-26 01:42:23.000000"
MQ12,inf,"2024-02-26 01:42:23.000000"
,inf,"2024-02-26 01:42:26.000000"
MQ5,inf,"2024-02-26 01:42:27.000000"
MQ6,inf,"2024-02-26 01:42:27.000000"
MQ7,inf,"2024-02-26 01:42:28.000000"
MQ8,inf,"2024-02-26 01:42:28.000000"
TGS2600,0.977358222,"2024-02-26 01:42:29.000000"
TGS2602,0.980978906,"2024-02-26 01:42:29.000000"
TGS2612,0.981048763,"2024-02-26 01:42:30.000000"
MQ9,inf,"2024-02-26 01:42:30.000000"
MQ10,inf,"2024-02-26 01:42:31.000000"
MQ11,inf,"2024-02-26 01:42:33.000000"
TGS2620,0.980158567,"2024-02-26 01:42:33.000000"
TGS2603,0.122310303,"2024-02-26 01:42:35.000000"
TGS2610,0.324909747,"2024-02-26 01:42:36.000000"
TGS2611,0.497695863,"2024-02-26 01:42:36.000000"
MQ12,inf,"2024-02-26 01:42:38.000000"
,inf,"2024-02-26 01:42:41.000000"
MQ5,inf,"2024-02-26 01:42:41.000000"
MQ6,inf,"2024-02-26 01:42:42.000000"
MQ7,inf,"2024-02-26 01:42:42.000000"
MQ8,inf,"2024-02-26 01:42:44.000000"
TGS2600,0.977358222,"2024-02-26 01:42:44.000000"
TGS2602,0.980978906,"2024-02-26 01:42:45.000000"
TGS2612,0.981048763,"2024-02-26 01:42:46.000000"
MQ9,inf,"2024-02-26 01:42:48.000000"
MQ10,inf,"2024-02-26 01:42:48.000000"
MQ11,inf,"2024-02-26 01:42:49.000000"
TGS2620,0.980158567,"2024-02-26 01:42:50.000000"
TGS2603,0.081540205,"2024-02-26 01:42:50.000000"
TGS2610,0.487364620,"2024-02-26 01:42:51.000000"
TGS2611,0.331797242,"2024-02-26 01:42:51.000000"
MQ12,inf,"2024-02-26 01:42:52.000000"
,inf,"2024-02-26 01:42:56.000000"
MQ5,inf,"2024-02-26 01:42:56.000000"
MQ6,inf,"2024-02-26 01:42:57.000000"
MQ7,inf,"2024-02-26 01:42:57.000000"
MQ8,inf,"2024-02-26 01:42:58.000000"
TGS2600,1.047625780,"2024-02-26 01:42:59.000000"
TGS2602,0.980978906,"2024-02-26 01:42:59.000000"
TGS2612,0.987460852,"2024-02-26 01:43:00.000000"
MQ9,inf,"2024-02-26 01:43:00.000000"
MQ10,inf,"2024-02-26 01:43:01.000000"
MQ11,inf,"2024-02-26 01:43:01.000000"
TGS2620,0.980158567,"2024-02-26 01:43:02.000000"
TGS2603,0.122310303,"2024-02-26 01:43:02.000000"
TGS2610,0.487364620,"2024-02-26 01:43:03.000000"
TGS2611,0.331797242,"2024-02-26 01:43:04.000000"
MQ12,inf,"2024-02-26 01:43:04.000000"
,inf,"2024-02-26 01:43:07.000000"
MQ5,inf,"2024-02-26 01:43:07.000000"
MQ6,inf,"2024-02-26 01:43:08.000000"
MQ7,inf,"2024-02-26 01:43:08.000000"
MQ8,inf,"2024-02-26 01:43:09.000000"
TGS2600,0.996522069,"2024-02-26 01:43:09.000000"
TGS2602,0.987390518,"2024-02-26 01:43:10.000000"
TGS2612,1.000285029,"2024-02-26 01:43:10.000000"
MQ9,inf,"2024-02-26 01:43:11.000000"
MQ10,inf,"2024-02-26 01:43:11.000000"
MQ11,inf,"2024-02-26 01:43:13.000000"
TGS2620,0.986284554,"2024-02-26 01:43:13.000000"
TGS2603,0.081540205,"2024-02-26 01:43:14.000000"
TGS2610,0.487364620,"2024-02-26 01:43:14.000000"
TGS2611,0.497695863,"2024-02-26 01:43:15.000000"
MQ12,inf,"2024-02-26 01:43:15.000000"
,inf,"2024-02-26 01:43:18.000000"
MQ5,inf,"2024-02-26 01:43:18.000000"
MQ6,inf,"2024-02-26 01:43:19.000000"
MQ7,inf,"2024-02-26 01:43:20.000000"
MQ8,inf,"2024-02-26 01:43:20.000000"
TGS2600,0.977358222,"2024-02-26 01:43:21.000000"
TGS2602,0.987390518,"2024-02-26 01:43:21.000000"
TGS2612,0.981048763,"2024-02-26 01:43:22.000000"
MQ9,inf,"2024-02-26 01:43:22.000000"
MQ10,inf,"2024-02-26 01:43:23.000000"
MQ11,inf,"2024-02-26 01:43:23.000000"
TGS2620,1.035292506,"2024-02-26 01:43:25.000000"
TGS2603,0.163080409,"2024-02-26 01:43:26.000000"
TGS2610,1.624548674,"2024-02-26 01:43:27.000000"
TGS2611,0.331797242,"2024-02-26 01:43:28.000000"
MQ12,inf,"2024-02-26 01:43:29.000000"
,inf,"2024-02-26 01:43:31.000000"
MQ5,inf,"2024-02-26 01:43:32.000000"
MQ6,inf,"2024-02-26 01:43:32.000000"
MQ7,inf,"2024-02-26 01:43:32.000000"
MQ8,inf,"2024-02-26 01:43:33.000000"
TGS2600,0.977358222,"2024-02-26 01:43:33.000000"
,inf,"2024-02-26 01:43:39.000000"
MQ5,inf,"2024-02-26 01:43:39.000000"
MQ6,inf,"2024-02-26 01:43:41.000000"
MQ7,inf,"2024-02-26 01:43:41.000000"
MQ8,inf,"2024-02-26 01:43:42.000000"
TGS2600,0.977358222,"2024-02-26 01:43:42.000000"
TGS2602,1.045095205,"2024-02-26 01:43:43.000000"
TGS2612,1.032345414,"2024-02-26 01:43:43.000000"
MQ9,inf,"2024-02-26 01:43:44.000000"
MQ10,inf,"2024-02-26 01:43:44.000000"
MQ11,inf,"2024-02-26 01:43:45.000000"
TGS2620,0.980158567,"2024-02-26 01:43:46.000000"
TGS2603,0.122310303,"2024-02-26 01:43:46.000000"
TGS2610,0.487364620,"2024-02-26 01:43:47.000000"
TGS2611,0.829493105,"2024-02-26 01:43:47.000000"
MQ12,inf,"2024-02-26 01:43:47.000000"
,inf,"2024-02-26 01:43:50.000000"
MQ5,inf,"2024-02-26 01:43:50.000000"
MQ6,inf,"2024-02-26 01:43:51.000000"
MQ7,inf,"2024-02-26 01:43:52.000000"
MQ8,inf,"2024-02-26 01:43:53.000000"
TGS2600,1.022073984,"2024-02-26 01:43:54.000000"
TGS2602,0.974567235,"2024-02-26 01:43:55.000000"
TGS2612,0.974636674,"2024-02-26 01:43:55.000000"
MQ9,inf,"2024-02-26 01:43:56.000000"
MQ10,inf,"2024-02-26 01:43:56.000000"
MQ11,inf,"2024-02-26 01:43:57.000000"
TGS2620,0.974032581,"2024-02-26 01:43:57.000000"
TGS2603,0.163080409,"2024-02-26 01:43:58.000000"
TGS2610,0.487364620,"2024-02-26 01:43:58.000000"
TGS2611,0.331797242,"2024-02-26 01:43:59.000000"
MQ12,inf,"2024-02-26 01:44:00.000000"
,inf,"2024-02-26 01:44:02.000000"
MQ5,inf,"2024-02-26 01:44:02.000000"
MQ6,inf,"2024-02-26 01:44:03.000000"
MQ7,inf,"2024-02-26 01:44:04.000000"
MQ8,inf,"2024-02-26 01:44:04.000000"
TGS2600,0.970970213,"2024-02-26 01:44:05.000000"
TGS2602,1.032271862,"2024-02-26 01:44:05.000000"
TGS2612,0.974636674,"2024-02-26 01:44:06.000000"
MQ9,inf,"2024-02-26 01:44:06.000000"
MQ10,inf,"2024-02-26 01:44:07.000000"
MQ11,inf,"2024-02-26 01:44:07.000000"
TGS2620,0.980158567,"2024-02-26 01:44:09.000000"
TGS2603,0.081540205,"2024-02-26 01:44:11.000000"
TGS2610,0.324909747,"2024-02-26 01:44:11.000000"
TGS2611,1.990783453,"2024-02-26 01:44:13.000000"
MQ12,inf,"2024-02-26 01:44:13.000000"
,inf,"2024-02-26 01:44:15.000000"
MQ5,inf,"2024-02-26 01:44:16.000000"
MQ6,inf,"2024-02-26 01:44:17.000000"
MQ7,inf,"2024-02-26 01:44:17.000000"
MQ8,inf,"2024-02-26 01:44:18.000000"
TGS2600,0.970970213,"2024-02-26 01:44:19.000000"
TGS2602,0.974567235,"2024-02-26 01:44:19.000000"
TGS2612,0.974636674,"2024-02-26 01:44:19.000000"
MQ9,inf,"2024-02-26 01:44:21.000000"
MQ10,inf,"2024-02-26 01:44:21.000000"
MQ11,inf,"2024-02-26 01:44:22.000000"
TGS2620,0.974032581,"2024-02-26 01:44:22.000000"
TGS2603,0.122310303,"2024-02-26 01:44:23.000000"
TGS2610,0.812274337,"2024-02-26 01:44:24.000000"
TGS2611,1.990783453,"2024-02-26 01:44:24.000000"
,inf,"2024-02-26 01:44:30.000000"
MQ5,inf,"2024-02-26 01:44:30.000000"
MQ6,inf,"2024-02-26 01:44:31.000000"
MQ7,inf,"2024-02-26 01:44:31.000000"
MQ8,inf,"2024-02-26 01:44:32.000000"
TGS2600,0.970970213,"2024-02-26 01:44:32.000000"
TGS2602,0.974567235,"2024-02-26 01:44:33.000000"
TGS2612,1.032345414,"2024-02-26 01:44:33.000000"
MQ9,inf,"2024-02-26 01:44:35.000000"
MQ10,inf,"2024-02-26 01:44:35.000000"
MQ11,inf,"2024-02-26 01:44:36.000000"
TGS2620,0.980158567,"2024-02-26 01:44:37.000000"
TGS2603,0.081540205,"2024-02-26 01:44:39.000000"
TGS2610,1.949458480,"2024-02-26 01:44:39.000000"
TGS2611,0.331797242,"2024-02-26 01:44:40.000000"
MQ12,inf,"2024-02-26 01:44:40.000000"
,inf,"2024-02-26 01:44:44.000000"
MQ5,inf,"2024-02-26 01:44:44.000000"
MQ6,inf,"2024-02-26 01:44:45.000000"
MQ7,inf,"2024-02-26 01:44:45.000000"
MQ8,inf,"2024-02-26 01:44:47.000000"
TGS2600,0.970970213,"2024-02-26 01:44:48.000000"
TGS2602,0.974567235,"2024-02-26 01:44:48.000000"
TGS2612,0.974636674,"2024-02-26 01:44:49.000000"
MQ9,inf,"2024-02-26 01:44:49.000000"
MQ10,inf,"2024-02-26 01:44:50.000000"
MQ11,inf,"2024-02-26 01:44:51.000000"
TGS2620,0.980158567,"2024-02-26 01:44:52.000000"
TGS2603,0.203850508,"2024-02-26 01:44:52.000000"
TGS2610,0.324909747,"2024-02-26 01:44:54.000000"
TGS2611,0.497695863,"2024-02-26 01:44:55.000000"
MQ12,inf,"2024-02-26 01:44:55.000000"
,inf,"2024-02-26 01:44:58.000000"
MQ5,inf,"2024-02-26 01:44:58.000000"
MQ6,inf,"2024-02-26 01:44:58.000000"
MQ7,inf,"2024-02-26 01:44:59.000000"
MQ8,inf,"2024-02-26 01:44:59.000000"
TGS2600,0.970970213,"2024-02-26 01:44:59.000000"
TGS2602,0.974567235,"2024-02-26 01:45:00.000000"
TGS2612,0.974636674,"2024-02-26 01:45:00.000000"
MQ9,inf,"2024-02-26 01:45:01.000000"
MQ10,inf,"2024-02-26 01:45:01.000000"
MQ11,inf,"2024-02-26 01:45:02.000000"
TGS2620,0.980158567,"2024-02-26 01:45:02.000000"
TGS2603,0.040770102,"2024-02-26 01:45:03.000000"
TGS2610,0.487364620,"2024-02-26 01:45:03.000000"
TGS2611,0.497695863,"2024-02-26 01:45:03.000000"
MQ12,inf,"2024-02-26 01:45:04.000000"
,inf,"2024-02-26 01:45:06.000000"
MQ5,inf,"2024-02-26 01:45:07.000000"
MQ6,inf,"2024-02-26 01:45:07.000000"
MQ7,inf,"2024-02-26 01:45:08.000000"
MQ8,inf,"2024-02-26 01:45:08.000000"
TGS2600,0.970970213,"2024-02-26 01:45:08.000000"
TGS2602,0.974567235,"2024-02-26 01:45:09.000000"
TGS2612,0.974636674,"2024-02-26 01:45:09.000000"
MQ9,inf,"2024-02-26 01:45:10.000000"
MQ10,inf,"2024-02-26 01:45:10.000000"
MQ11,inf,"2024-02-26 01:45:11.000000"
TGS2620,0.974032581,"2024-02-26 01:45:11.000000"
TGS2603,0.081540205,"2024-02-26 01:45:12.000000"
TGS2610,0.649819493,"2024-02-26 01:45:12.000000"
TGS2611,0.331797242,"2024-02-26 01:45:12.000000"
MQ12,inf,"2024-02-26 01:45:13.000000"
,inf,"2024-02-26 01:45:15.000000"
MQ5,inf,"2024-02-26 01:45:16.000000"
MQ6,inf,"2024-02-26 01:45:16.000000"
MQ7,inf,"2024-02-26 01:45:16.000000"
MQ8,inf,"2024-02-26 01:45:18.000000"
TGS2600,1.041237831,"2024-02-26 01:45:18.000000"
TGS2602,0.980978906,"2024-02-26 01:45:20.000000"
TGS2612,0.981048763,"2024-02-26 01:45:21.000000"
MQ9,inf,"2024-02-26 01:45:21.000000"
MQ10,inf,"2024-02-26 01:45:23.000000"
MQ11,inf,"2024-02-26 01:45:23.000000"
TGS2620,0.980158567,"2024-02-26 01:45:24.000000"
TGS2603,0.081540205,"2024-02-26 01:45:24.000000"
TGS2610,0.162454873,"2024-02-26 01:45:27.000000"
TGS2611,0.165898621,"2024-02-26 01:45:28.000000"
MQ12,inf,"2024-02-26 01:45:28.000000"
,inf,"2024-02-26 01:45:31.000000"
MQ5,inf,"2024-02-26 01:45:32.000000"
MQ6,inf,"2024-02-26 01:45:33.000000"
MQ7,inf,"2024-02-26 01:45:33.000000"
MQ8,inf,"2024-02-26 01:45:36.000000"
TGS2600,0.977358222,"2024-02-26 01:45:36.000000"
TGS2602,0.980978906,"2024-02-26 01:45:39.000000"
TGS2612,0.981048763,"2024-02-26 01:45:39.000000"
MQ9,inf,"2024-02-26 01:45:40.000000"
MQ10,inf,"2024-02-26 01:45:42.000000"
MQ11,inf,"2024-02-26 01:45:42.000000"
