Sensor,Value,stamp
MQ10,inf,"2024-02-23 08:45:58.000000"
MQ11,inf,"2024-02-23 08:45:59.000000"
TGS2620,0.930952728,"2024-02-23 08:45:59.000000"
TGS2603,0.116580307,"2024-02-23 08:46:00.000000"
TGS2610,0.486486495,"2024-02-23 08:46:00.000000"
TGS2611,0.331186742,"2024-02-23 08:46:00.000000"
MQ12,inf,"2024-02-23 08:46:01.000000"
,inf,"2024-02-23 08:46:03.000000"
MQ5,inf,"2024-02-23 08:46:03.000000"
MQ6,inf,"2024-02-23 08:46:04.000000"
MQ7,inf,"2024-02-23 08:46:04.000000"
MQ8,inf,"2024-02-23 08:46:05.000000"
TGS2600,0.919096112,"2024-02-23 08:46:05.000000"
TGS2602,0.920270860,"2024-02-23 08:46:06.000000"
TGS2612,0.920747936,"2024-02-23 08:46:07.000000"
MQ9,inf,"2024-02-23 08:46:07.000000"
MQ10,inf,"2024-02-23 08:46:07.000000"
MQ11,inf,"2024-02-23 08:46:08.000000"
TGS2620,0.930952728,"2024-02-23 08:46:08.000000"
TGS2603,0.077720210,"2024-02-23 08:46:09.000000"
TGS2610,0.486486495,"2024-02-23 08:46:09.000000"
TGS2611,0.331186742,"2024-02-23 08:46:09.000000"
MQ12,inf,"2024-02-23 08:46:10.000000"
,inf,"2024-02-23 08:46:12.000000"
MQ5,inf,"2024-02-23 08:46:13.000000"
MQ6,inf,"2024-02-23 08:46:13.000000"
MQ7,inf,"2024-02-23 08:46:14.000000"
MQ8,inf,"2024-02-23 08:46:14.000000"
TGS2600,0.925306261,"2024-02-23 08:46:14.000000"
TGS2602,0.926488876,"2024-02-23 08:46:15.000000"
TGS2612,0.926969171,"2024-02-23 08:46:15.000000"
MQ9,inf,"2024-02-23 08:46:16.000000"
MQ10,inf,"2024-02-23 08:46:16.000000"
MQ11,inf,"2024-02-23 08:46:17.000000"
TGS2620,0.930952728,"2024-02-23 08:46:17.000000"
TGS2603,0.077720210,"2024-02-23 08:46:18.000000"
TGS2610,0.324324340,"2024-02-23 08:46:18.000000"
TGS2611,0.331186742,"2024-02-23 08:46:19.000000"
MQ12,inf,"2024-02-23 08:46:19.000000"
,inf,"2024-02-23 08:46:21.000000"
MQ5,inf,"2024-02-23 08:46:22.000000"
MQ6,inf,"2024-02-23 08:46:22.000000"
MQ7,inf,"2024-02-23 08:46:24.000000"
MQ8,inf,"2024-02-23 08:46:25.000000"
TGS2600,0.931516349,"2024-02-23 08:46:27.000000"
TGS2602,0.932706952,"2024-02-23 08:46:28.000000"
TGS2612,0.933190465,"2024-02-23 08:46:28.000000"
MQ9,inf,"2024-02-23 08:46:29.000000"
MQ10,inf,"2024-02-23 08:46:29.000000"
MQ11,inf,"2024-02-23 08:46:30.000000"
TGS2620,0.936882377,"2024-02-23 08:46:31.000000"
TGS2603,0.077720210,"2024-02-23 08:46:33.000000"
TGS2610,1.297297359,"2024-02-23 08:46:33.000000"
TGS2611,0.331186742,"2024-02-23 08:46:34.000000"
MQ12,inf,"2024-02-23 08:46:35.000000"
,inf,"2024-02-23 08:46:38.000000"
MQ5,inf,"2024-02-23 08:46:38.000000"
MQ6,inf,"2024-02-23 08:46:39.000000"
MQ7,inf,"2024-02-23 08:46:39.000000"
MQ8,inf,"2024-02-23 08:46:40.000000"
TGS2600,0.925306261,"2024-02-23 08:46:40.000000"
TGS2602,0.926488876,"2024-02-23 08:46:41.000000"
TGS2612,0.926969171,"2024-02-23 08:46:41.000000"
MQ9,inf,"2024-02-23 08:46:41.000000"
MQ10,inf,"2024-02-23 08:46:42.000000"
MQ11,inf,"2024-02-23 08:46:42.000000"
TGS2620,0.936882377,"2024-02-23 08:46:42.000000"
TGS2603,0.077720210,"2024-02-23 08:46:43.000000"
TGS2610,0.324324340,"2024-02-23 08:46:43.000000"
TGS2611,0.331186742,"2024-02-23 08:46:44.000000"
MQ12,inf,"2024-02-23 08:46:44.000000"
,inf,"2024-02-23 08:46:47.000000"
MQ5,inf,"2024-02-23 08:46:47.000000"
MQ6,inf,"2024-02-23 08:46:47.000000"
MQ7,inf,"2024-02-23 08:46:48.000000"
MQ8,inf,"2024-02-23 08:46:48.000000"
TGS2600,0.925306261,"2024-02-23 08:46:49.000000"
TGS2602,0.988669336,"2024-02-23 08:46:50.000000"
,inf,"2024-02-23 08:46:55.000000"
MQ5,inf,"2024-02-23 08:46:55.000000"
MQ6,inf,"2024-02-23 08:46:56.000000"
MQ7,inf,"2024-02-23 08:46:57.000000"
MQ8,inf,"2024-02-23 08:46:57.000000"
TGS2600,0.987407327,"2024-02-23 08:46:58.000000"
TGS2602,0.932706952,"2024-02-23 08:47:00.000000"
TGS2612,0.933190465,"2024-02-23 08:47:00.000000"
MQ9,inf,"2024-02-23 08:47:02.000000"
MQ10,inf,"2024-02-23 08:47:02.000000"
MQ11,inf,"2024-02-23 08:47:03.000000"
TGS2620,0.972460151,"2024-02-23 08:47:03.000000"
TGS2603,0.116580307,"2024-02-23 08:47:04.000000"
TGS2610,0.324324340,"2024-02-23 08:47:04.000000"
TGS2611,0.496780127,"2024-02-23 08:47:05.000000"
MQ12,inf,"2024-02-23 08:47:05.000000"
,inf,"2024-02-23 08:47:08.000000"
MQ5,inf,"2024-02-23 08:47:08.000000"
MQ6,inf,"2024-02-23 08:47:09.000000"
MQ7,inf,"2024-02-23 08:47:09.000000"
MQ8,inf,"2024-02-23 08:47:10.000000"
TGS2600,0.993617415,"2024-02-23 08:47:11.000000"
TGS2602,0.926488876,"2024-02-23 08:47:12.000000"
TGS2612,0.989181876,"2024-02-23 08:47:12.000000"
MQ9,inf,"2024-02-23 08:47:13.000000"
MQ10,inf,"2024-02-23 08:47:13.000000"
MQ11,inf,"2024-02-23 08:47:14.000000"
TGS2620,0.936882377,"2024-02-23 08:47:14.000000"
TGS2603,0.116580307,"2024-02-23 08:47:15.000000"
TGS2610,0.324324340,"2024-02-23 08:47:15.000000"
TGS2611,0.496780127,"2024-02-23 08:47:15.000000"
MQ12,inf,"2024-02-23 08:47:16.000000"
,inf,"2024-02-23 08:47:19.000000"
MQ5,inf,"2024-02-23 08:47:19.000000"
MQ6,inf,"2024-02-23 08:47:19.000000"
MQ7,inf,"2024-02-23 08:47:22.000000"
MQ8,inf,"2024-02-23 08:47:22.000000"
TGS2600,0.925306261,"2024-02-23 08:47:23.000000"
TGS2602,0.926488876,"2024-02-23 08:47:25.000000"
TGS2612,0.926969171,"2024-02-23 08:47:25.000000"
MQ9,inf,"2024-02-23 08:47:27.000000"
MQ10,inf,"2024-02-23 08:47:27.000000"
MQ11,inf,"2024-02-23 08:47:28.000000"
TGS2620,0.936882377,"2024-02-23 08:47:28.000000"
TGS2603,0.349740922,"2024-02-23 08:47:30.000000"
TGS2610,0.324324340,"2024-02-23 08:47:31.000000"
TGS2611,0.496780127,"2024-02-23 08:47:32.000000"
MQ12,inf,"2024-02-23 08:47:33.000000"
,inf,"2024-02-23 08:47:38.000000"
MQ5,inf,"2024-02-23 08:47:38.000000"
MQ6,inf,"2024-02-23 08:47:39.000000"
MQ7,inf,"2024-02-23 08:47:39.000000"
MQ8,inf,"2024-02-23 08:47:40.000000"
TGS2600,0.919096112,"2024-02-23 08:47:41.000000"
TGS2602,0.957579136,"2024-02-23 08:47:41.000000"
TGS2612,0.920747936,"2024-02-23 08:47:42.000000"
MQ9,inf,"2024-02-23 08:47:42.000000"
MQ10,inf,"2024-02-23 08:47:43.000000"
MQ11,inf,"2024-02-23 08:47:44.000000"
TGS2620,0.984319448,"2024-02-23 08:47:45.000000"
TGS2603,0.116580307,"2024-02-23 08:47:46.000000"
TGS2610,0.324324340,"2024-02-23 08:47:46.000000"
TGS2611,0.331186742,"2024-02-23 08:47:47.000000"
MQ12,inf,"2024-02-23 08:47:48.000000"
,inf,"2024-02-23 08:47:50.000000"
MQ5,inf,"2024-02-23 08:47:51.000000"
MQ6,inf,"2024-02-23 08:47:51.000000"
MQ7,inf,"2024-02-23 08:47:52.000000"
MQ8,inf,"2024-02-23 08:47:52.000000"
TGS2600,0.912886024,"2024-02-23 08:47:52.000000"
TGS2602,0.920270860,"2024-02-23 08:47:53.000000"
TGS2612,0.976739347,"2024-02-23 08:47:54.000000"
MQ9,inf,"2024-02-23 08:47:55.000000"
,inf,"2024-02-23 08:48:00.000000"
MQ5,inf,"2024-02-23 08:48:01.000000"
MQ6,inf,"2024-02-23 08:48:01.000000"
MQ7,inf,"2024-02-23 08:48:02.000000"
MQ8,inf,"2024-02-23 08:48:04.000000"
TGS2600,0.925306261,"2024-02-23 08:48:05.000000"
TGS2602,0.926488876,"2024-02-23 08:48:06.000000"
TGS2612,0.926969171,"2024-02-23 08:48:06.000000"
MQ9,inf,"2024-02-23 08:48:06.000000"
MQ10,inf,"2024-02-23 08:48:07.000000"
MQ11,inf,"2024-02-23 08:48:07.000000"
TGS2620,0.930952728,"2024-02-23 08:48:08.000000"
TGS2603,0.116580307,"2024-02-23 08:48:08.000000"
TGS2610,0.486486495,"2024-02-23 08:48:10.000000"
TGS2611,1.490340352,"2024-02-23 08:48:11.000000"
MQ12,inf,"2024-02-23 08:48:12.000000"
,inf,"2024-02-23 08:48:14.000000"
MQ5,inf,"2024-02-23 08:48:16.000000"
MQ6,inf,"2024-02-23 08:48:17.000000"
MQ7,inf,"2024-02-23 08:48:17.000000"
MQ8,inf,"2024-02-23 08:48:19.000000"
TGS2600,0.919096112,"2024-02-23 08:48:20.000000"
TGS2602,0.926488876,"2024-02-23 08:48:23.000000"
TGS2612,0.926969171,"2024-02-23 08:48:23.000000"
MQ9,inf,"2024-02-23 08:48:24.000000"
MQ10,inf,"2024-02-23 08:48:24.000000"
MQ11,inf,"2024-02-23 08:48:25.000000"
TGS2620,0.930952728,"2024-02-23 08:48:27.000000"
TGS2603,0.038860105,"2024-02-23 08:48:27.000000"
TGS2610,0.486486495,"2024-02-23 08:48:28.000000"
TGS2611,0.496780127,"2024-02-23 08:48:28.000000"
MQ12,inf,"2024-02-23 08:48:30.000000"
,inf,"2024-02-23 08:48:32.000000"
MQ5,inf,"2024-02-23 08:48:32.000000"
MQ6,inf,"2024-02-23 08:48:33.000000"
MQ7,inf,"2024-02-23 08:48:34.000000"
MQ8,inf,"2024-02-23 08:48:35.000000"
TGS2600,0.919096112,"2024-02-23 08:48:35.000000"
TGS2602,0.982451320,"2024-02-23 08:48:36.000000"
TGS2612,0.920747936,"2024-02-23 08:48:36.000000"
MQ9,inf,"2024-02-23 08:48:37.000000"
MQ10,inf,"2024-02-23 08:48:38.000000"
MQ11,inf,"2024-02-23 08:48:38.000000"
TGS2620,0.930952728,"2024-02-23 08:48:39.000000"
TGS2603,0.116580307,"2024-02-23 08:48:39.000000"
TGS2610,0.486486495,"2024-02-23 08:48:40.000000"
TGS2611,1.655933738,"2024-02-23 08:48:40.000000"
,inf,"2024-02-23 08:48:46.000000"
MQ5,inf,"2024-02-23 08:48:46.000000"
MQ6,inf,"2024-02-23 08:48:48.000000"
MQ7,inf,"2024-02-23 08:48:49.000000"
MQ8,inf,"2024-02-23 08:48:49.000000"
TGS2600,0.925306261,"2024-02-23 08:48:50.000000"
TGS2602,0.926488876,"2024-02-23 08:48:51.000000"
TGS2612,0.982960641,"2024-02-23 08:48:52.000000"
MQ9,inf,"2024-02-23 08:48:52.000000"
MQ10,inf,"2024-02-23 08:48:53.000000"
MQ11,inf,"2024-02-23 08:48:53.000000"
TGS2620,0.930952728,"2024-02-23 08:48:53.000000"
TGS2603,0.116580307,"2024-02-23 08:48:54.000000"
,inf,"2024-02-23 08:48:59.000000"
MQ5,inf,"2024-02-23 08:48:59.000000"
MQ6,inf,"2024-02-23 08:49:00.000000"
MQ7,inf,"2024-02-23 08:49:00.000000"
MQ8,inf,"2024-02-23 08:49:01.000000"
TGS2600,0.925306261,"2024-02-23 08:49:02.000000"
TGS2602,0.926488876,"2024-02-23 08:49:02.000000"
TGS2612,0.926969171,"2024-02-23 08:49:02.000000"
MQ9,inf,"2024-02-23 08:49:03.000000"
MQ10,inf,"2024-02-23 08:49:03.000000"
MQ11,inf,"2024-02-23 08:49:04.000000"
TGS2620,0.936882377,"2024-02-23 08:49:04.000000"
TGS2603,0.077720210,"2024-02-23 08:49:06.000000"
TGS2610,0.486486495,"2024-02-23 08:49:06.000000"
TGS2611,0.331186742,"2024-02-23 08:49:07.000000"
MQ12,inf,"2024-02-23 08:49:07.000000"
,inf,"2024-02-23 08:49:11.000000"
MQ5,inf,"2024-02-23 08:49:12.000000"
MQ6,inf,"2024-02-23 08:49:12.000000"
MQ7,inf,"2024-02-23 08:49:12.000000"
MQ8,inf,"2024-02-23 08:49:13.000000"
TGS2600,0.931516349,"2024-02-23 08:49:13.000000"
TGS2602,0.932706952,"2024-02-23 08:49:14.000000"
TGS2612,0.933190465,"2024-02-23 08:49:14.000000"
MQ9,inf,"2024-02-23 08:49:15.000000"
MQ10,inf,"2024-02-23 08:49:15.000000"
MQ11,inf,"2024-02-23 08:49:16.000000"
TGS2620,0.942811966,"2024-02-23 08:49:16.000000"
TGS2603,0.116580307,"2024-02-23 08:49:16.000000"
TGS2610,0.324324340,"2024-02-23 08:49:17.000000"
TGS2611,0.331186742,"2024-02-23 08:49:18.000000"
MQ12,inf,"2024-02-23 08:49:18.000000"
,inf,"2024-02-23 08:49:21.000000"
MQ5,inf,"2024-02-23 08:49:21.000000"
MQ6,inf,"2024-02-23 08:49:22.000000"
MQ7,inf,"2024-02-23 08:49:23.000000"
MQ8,inf,"2024-02-23 08:49:24.000000"
TGS2600,0.931516349,"2024-02-23 08:49:25.000000"
TGS2602,0.932706952,"2024-02-23 08:49:26.000000"
TGS2612,0.933190465,"2024-02-23 08:49:26.000000"
MQ9,inf,"2024-02-23 08:49:28.000000"
MQ10,inf,"2024-02-23 08:49:29.000000"
MQ11,inf,"2024-02-23 08:49:29.000000"
TGS2620,0.942811966,"2024-02-23 08:49:30.000000"
TGS2603,0.077720210,"2024-02-23 08:49:31.000000"
TGS2610,0.324324340,"2024-02-23 08:49:31.000000"
TGS2611,0.331186742,"2024-02-23 08:49:33.000000"
MQ12,inf,"2024-02-23 08:49:34.000000"
,inf,"2024-02-23 08:49:36.000000"
MQ5,inf,"2024-02-23 08:49:36.000000"
MQ6,inf,"2024-02-23 08:49:37.000000"
MQ7,inf,"2024-02-23 08:49:37.000000"
MQ8,inf,"2024-02-23 08:49:38.000000"
TGS2600,0.937726438,"2024-02-23 08:49:38.000000"
TGS2602,0.938924968,"2024-02-23 08:49:39.000000"
TGS2612,0.939411700,"2024-02-23 08:49:39.000000"
MQ9,inf,"2024-02-23 08:49:40.000000"
MQ10,inf,"2024-02-23 08:49:41.000000"
MQ11,inf,"2024-02-23 08:49:42.000000"
TGS2620,0.948741615,"2024-02-23 08:49:42.000000"
TGS2603,0.116580307,"2024-02-23 08:49:43.000000"
TGS2610,0.324324340,"2024-02-23 08:49:43.000000"
TGS2611,0.331186742,"2024-02-23 08:49:43.000000"
MQ12,inf,"2024-02-23 08:49:44.000000"
,inf,"2024-02-23 08:49:46.000000"
MQ5,inf,"2024-02-23 08:49:47.000000"
MQ6,inf,"2024-02-23 08:49:47.000000"
MQ7,inf,"2024-02-23 08:49:48.000000"
MQ8,inf,"2024-02-23 08:49:48.000000"
TGS2600,0.937726438,"2024-02-23 08:49:49.000000"
TGS2602,0.938924968,"2024-02-23 08:49:49.000000"
TGS2612,0.939411700,"2024-02-23 08:49:50.000000"
MQ9,inf,"2024-02-23 08:49:50.000000"
MQ10,inf,"2024-02-23 08:49:50.000000"
MQ11,inf,"2024-02-23 08:49:51.000000"
TGS2620,0.948741615,"2024-02-23 08:49:52.000000"
TGS2603,0.077720210,"2024-02-23 08:49:52.000000"
TGS2610,0.486486495,"2024-02-23 08:49:52.000000"
TGS2611,0.496780127,"2024-02-23 08:49:53.000000"
MQ12,inf,"2024-02-23 08:49:53.000000"
,inf,"2024-02-23 08:49:56.000000"
MQ5,inf,"2024-02-23 08:49:56.000000"
MQ6,inf,"2024-02-23 08:49:57.000000"
MQ7,inf,"2024-02-23 08:49:57.000000"
MQ8,inf,"2024-02-23 08:49:58.000000"
TGS2600,0.931516349,"2024-02-23 08:49:59.000000"
TGS2602,1.001105428,"2024-02-23 08:49:59.000000"
TGS2612,0.933190465,"2024-02-23 08:50:00.000000"
MQ9,inf,"2024-02-23 08:50:01.000000"
MQ10,inf,"2024-02-23 08:50:02.000000"
MQ11,inf,"2024-02-23 08:50:02.000000"
TGS2620,0.996178687,"2024-02-23 08:50:05.000000"
TGS2603,0.388601035,"2024-02-23 08:50:05.000000"
TGS2610,0.324324340,"2024-02-23 08:50:06.000000"
TGS2611,0.496780127,"2024-02-23 08:50:06.000000"
MQ12,inf,"2024-02-23 08:50:07.000000"
,inf,"2024-02-23 08:50:11.000000"
MQ5,inf,"2024-02-23 08:50:11.000000"
MQ6,inf,"2024-02-23 08:50:12.000000"
MQ7,inf,"2024-02-23 08:50:12.000000"
MQ8,inf,"2024-02-23 08:50:13.000000"
TGS2600,0.925306261,"2024-02-23 08:50:13.000000"
TGS2602,0.976233244,"2024-02-23 08:50:13.000000"
TGS2612,0.989181876,"2024-02-23 08:50:14.000000"
MQ9,inf,"2024-02-23 08:50:14.000000"
MQ10,inf,"2024-02-23 08:50:15.000000"
,inf,"2024-02-23 08:50:20.000000"
,inf,"2024-02-23 08:50:25.000000"
MQ5,inf,"2024-02-23 08:50:26.000000"
MQ6,inf,"2024-02-23 08:50:27.000000"
MQ7,inf,"2024-02-23 08:50:29.000000"
MQ8,inf,"2024-02-23 08:50:30.000000"
,inf,"2024-02-23 08:50:35.000000"
MQ5,inf,"2024-02-23 08:50:36.000000"
MQ6,inf,"2024-02-23 08:50:36.000000"
MQ7,inf,"2024-02-23 08:50:37.000000"
MQ8,inf,"2024-02-23 08:50:37.000000"
TGS2600,0.943936586,"2024-02-23 08:50:38.000000"
TGS2602,0.945143044,"2024-02-23 08:50:38.000000"
TGS2612,0.945632994,"2024-02-23 08:50:39.000000"
MQ9,inf,"2024-02-23 08:50:40.000000"
MQ10,inf,"2024-02-23 08:50:40.000000"
MQ11,inf,"2024-02-23 08:50:43.000000"
TGS2620,0.954671264,"2024-02-23 08:50:43.000000"
TGS2603,0.116580307,"2024-02-23 08:50:45.000000"
TGS2610,0.486486495,"2024-02-23 08:50:45.000000"
TGS2611,0.331186742,"2024-02-23 08:50:46.000000"
MQ12,inf,"2024-02-23 08:50:48.000000"
,inf,"2024-02-23 08:50:50.000000"
MQ5,inf,"2024-02-23 08:50:50.000000"
MQ6,inf,"2024-02-23 08:50:53.000000"
MQ7,inf,"2024-02-23 08:50:54.000000"
MQ8,inf,"2024-02-23 08:50:56.000000"
TGS2600,0.937726438,"2024-02-23 08:50:56.000000"
TGS2602,0.994887412,"2024-02-23 08:50:57.000000"
TGS2612,0.939411700,"2024-02-23 08:50:57.000000"
MQ9,inf,"2024-02-23 08:50:59.000000"
MQ10,inf,"2024-02-23 08:50:59.000000"
MQ11,inf,"2024-02-23 08:51:01.000000"
TGS2620,1.008037925,"2024-02-23 08:51:01.000000"
TGS2603,0.077720210,"2024-02-23 08:51:02.000000"
TGS2610,0.648648679,"2024-02-23 08:51:02.000000"
TGS2611,0.496780127,"2024-02-23 08:51:04.000000"
MQ12,inf,"2024-02-23 08:51:04.000000"
,inf,"2024-02-23 08:51:07.000000"
MQ5,inf,"2024-02-23 08:51:07.000000"
MQ6,inf,"2024-02-23 08:51:07.000000"
MQ7,inf,"2024-02-23 08:51:09.000000"
MQ8,inf,"2024-02-23 08:51:10.000000"
TGS2600,0.931516349,"2024-02-23 08:51:11.000000"
TGS2602,0.994887412,"2024-02-23 08:51:11.000000"
TGS2612,0.933190465,"2024-02-23 08:51:12.000000"
MQ9,inf,"2024-02-23 08:51:12.000000"
MQ10,inf,"2024-02-23 08:51:13.000000"
MQ11,inf,"2024-02-23 08:51:13.000000"
TGS2620,0.936882377,"2024-02-23 08:51:14.000000"
TGS2603,0.077720210,"2024-02-23 08:51:14.000000"
TGS2610,0.324324340,"2024-02-23 08:51:14.000000"
TGS2611,0.496780127,"2024-02-23 08:51:15.000000"
MQ12,inf,"2024-02-23 08:51:15.000000"
,inf,"2024-02-23 08:51:18.000000"
MQ5,inf,"2024-02-23 08:51:19.000000"
MQ6,inf,"2024-02-23 08:51:19.000000"
MQ7,inf,"2024-02-23 08:51:20.000000"
MQ8,inf,"2024-02-23 08:51:21.000000"
TGS2600,0.925306261,"2024-02-23 08:51:22.000000"
TGS2602,0.976233244,"2024-02-23 08:51:22.000000"
TGS2612,0.926969171,"2024-02-23 08:51:23.000000"
MQ9,inf,"2024-02-23 08:51:23.000000"
MQ10,inf,"2024-02-23 08:51:24.000000"
MQ11,inf,"2024-02-23 08:51:24.000000"
TGS2620,0.936882377,"2024-02-23 08:51:25.000000"
TGS2603,0.388601035,"2024-02-23 08:51:25.000000"
TGS2610,0.486486495,"2024-02-23 08:51:26.000000"
TGS2611,0.331186742,"2024-02-23 08:51:26.000000"
MQ12,inf,"2024-02-23 08:51:27.000000"
,inf,"2024-02-23 08:51:29.000000"
MQ5,inf,"2024-02-23 08:51:29.000000"
MQ6,inf,"2024-02-23 08:51:31.000000"
MQ7,inf,"2024-02-23 08:51:31.000000"
,inf,"2024-02-23 08:51:39.000000"
MQ5,inf,"2024-02-23 08:51:40.000000"
MQ6,inf,"2024-02-23 08:51:40.000000"
MQ7,inf,"2024-02-23 08:51:41.000000"
MQ8,inf,"2024-02-23 08:51:41.000000"
MQ8,inf,"2024-02-23 08:51:42.000000"
TGS2600,0.925306261,"2024-02-23 08:51:42.000000"
TGS2602,0.926488876,"2024-02-23 08:51:43.000000"
TGS2612,0.982960641,"2024-02-23 08:51:44.000000"
MQ9,inf,"2024-02-23 08:51:44.000000"
MQ10,inf,"2024-02-23 08:51:45.000000"
MQ11,inf,"2024-02-23 08:51:45.000000"
TGS2620,0.936882377,"2024-02-23 08:51:46.000000"
TGS2603,0.116580307,"2024-02-23 08:51:46.000000"
TGS2610,0.324324340,"2024-02-23 08:51:47.000000"
TGS2611,1.987120509,"2024-02-23 08:51:48.000000"
,inf,"2024-02-23 08:51:53.000000"
MQ5,inf,"2024-02-23 08:51:54.000000"
MQ6,inf,"2024-02-23 08:51:54.000000"
MQ7,inf,"2024-02-23 08:51:55.000000"
MQ8,inf,"2024-02-23 08:51:57.000000"
TGS2600,0.925306261,"2024-02-23 08:51:57.000000"
TGS2602,0.926488876,"2024-02-23 08:51:58.000000"
TGS2612,0.926969171,"2024-02-23 08:51:58.000000"
MQ9,inf,"2024-02-23 08:52:00.000000"
MQ10,inf,"2024-02-23 08:52:00.000000"
MQ11,inf,"2024-02-23 08:52:01.000000"
TGS2620,0.936882377,"2024-02-23 08:52:01.000000"
TGS2603,0.116580307,"2024-02-23 08:52:02.000000"
TGS2610,1.945945978,"2024-02-23 08:52:02.000000"
TGS2611,0.496780127,"2024-02-23 08:52:03.000000"
MQ12,inf,"2024-02-23 08:52:03.000000"
,inf,"2024-02-23 08:52:06.000000"
MQ5,inf,"2024-02-23 08:52:06.000000"
MQ6,inf,"2024-02-23 08:52:06.000000"
MQ7,inf,"2024-02-23 08:52:07.000000"
MQ8,inf,"2024-02-23 08:52:09.000000"
TGS2600,0.968777001,"2024-02-23 08:52:09.000000"
TGS2602,0.926488876,"2024-02-23 08:52:11.000000"
TGS2612,0.926969171,"2024-02-23 08:52:11.000000"
MQ9,inf,"2024-02-23 08:52:13.000000"
MQ10,inf,"2024-02-23 08:52:13.000000"
MQ11,inf,"2024-02-23 08:52:13.000000"
TGS2620,0.936882377,"2024-02-23 08:52:14.000000"
TGS2603,0.466321230,"2024-02-23 08:52:15.000000"
TGS2610,1.459459543,"2024-02-23 08:52:15.000000"
TGS2611,0.331186742,"2024-02-23 08:52:17.000000"
MQ12,inf,"2024-02-23 08:52:17.000000"
,inf,"2024-02-23 08:52:20.000000"
MQ5,inf,"2024-02-23 08:52:20.000000"
MQ6,inf,"2024-02-23 08:52:22.000000"
MQ7,inf,"2024-02-23 08:52:23.000000"
MQ8,inf,"2024-02-23 08:52:23.000000"
TGS2600,0.931516349,"2024-02-23 08:52:23.000000"
,inf,"2024-02-23 08:52:29.000000"
MQ5,inf,"2024-02-23 08:52:30.000000"
MQ6,inf,"2024-02-23 08:52:32.000000"
MQ7,inf,"2024-02-23 08:52:32.000000"
MQ8,inf,"2024-02-23 08:52:33.000000"
TGS2600,0.931516349,"2024-02-23 08:52:35.000000"
TGS2602,0.932706952,"2024-02-23 08:52:35.000000"
TGS2612,0.933190465,"2024-02-23 08:52:36.000000"
MQ9,inf,"2024-02-23 08:52:36.000000"
MQ10,inf,"2024-02-23 08:52:37.000000"
MQ11,inf,"2024-02-23 08:52:38.000000"
TGS2620,0.984319448,"2024-02-23 08:52:40.000000"
TGS2603,0.466321230,"2024-02-23 08:52:41.000000"
TGS2610,0.486486495,"2024-02-23 08:52:41.000000"
TGS2611,0.496780127,"2024-02-23 08:52:43.000000"
MQ12,inf,"2024-02-23 08:52:43.000000"
,inf,"2024-02-23 08:52:47.000000"
MQ5,inf,"2024-02-23 08:52:47.000000"
MQ6,inf,"2024-02-23 08:52:48.000000"
MQ7,inf,"2024-02-23 08:52:50.000000"
MQ8,inf,"2024-02-23 08:52:50.000000"
TGS2600,0.931516349,"2024-02-23 08:52:51.000000"
TGS2602,0.926488876,"2024-02-23 08:52:51.000000"
TGS2612,0.926969171,"2024-02-23 08:52:52.000000"
MQ9,inf,"2024-02-23 08:52:53.000000"
MQ10,inf,"2024-02-23 08:52:55.000000"
MQ11,inf,"2024-02-23 08:52:55.000000"
TGS2620,0.936882377,"2024-02-23 08:52:56.000000"
TGS2603,0.116580307,"2024-02-23 08:52:56.000000"
TGS2610,0.486486495,"2024-02-23 08:52:58.000000"
TGS2611,0.496780127,"2024-02-23 08:52:59.000000"
MQ12,inf,"2024-02-23 08:52:59.000000"
,inf,"2024-02-23 08:53:02.000000"
MQ5,inf,"2024-02-23 08:53:02.000000"
MQ6,inf,"2024-02-23 08:53:03.000000"
MQ7,inf,"2024-02-23 08:53:04.000000"
MQ8,inf,"2024-02-23 08:53:05.000000"
TGS2600,0.993617415,"2024-02-23 08:53:05.000000"
TGS2602,0.932706952,"2024-02-23 08:53:06.000000"
TGS2612,0.933190465,"2024-02-23 08:53:06.000000"
MQ9,inf,"2024-02-23 08:53:09.000000"
MQ10,inf,"2024-02-23 08:53:09.000000"
MQ11,inf,"2024-02-23 08:53:11.000000"
TGS2620,0.942811966,"2024-02-23 08:53:11.000000"
TGS2603,0.116580307,"2024-02-23 08:53:12.000000"
TGS2610,0.486486495,"2024-02-23 08:53:13.000000"
TGS2611,0.496780127,"2024-02-23 08:53:13.000000"
MQ12,inf,"2024-02-23 08:53:14.000000"
,inf,"2024-02-23 08:53:16.000000"
MQ5,inf,"2024-02-23 08:53:16.000000"
MQ6,inf,"2024-02-23 08:53:18.000000"
MQ7,inf,"2024-02-23 08:53:18.000000"
MQ8,inf,"2024-02-23 08:53:21.000000"
TGS2600,0.993617415,"2024-02-23 08:53:21.000000"
TGS2602,0.932706952,"2024-02-23 08:53:23.000000"
TGS2612,0.933190465,"2024-02-23 08:53:23.000000"
MQ9,inf,"2024-02-23 08:53:24.000000"
MQ10,inf,"2024-02-23 08:53:25.000000"
MQ11,inf,"2024-02-23 08:53:25.000000"
TGS2620,0.936882377,"2024-02-23 08:53:26.000000"
TGS2603,0.116580307,"2024-02-23 08:53:27.000000"
TGS2610,0.324324340,"2024-02-23 08:53:28.000000"
TGS2611,1.655933738,"2024-02-23 08:53:30.000000"
MQ12,inf,"2024-02-23 08:53:30.000000"
,inf,"2024-02-23 08:53:35.000000"
